n t PE VE R R2 BS
9000 0 20.313 19.6126 0.261337 5.69215 0.137587
19000 2.203e+07 20.5454 21.8061 0.112898 6.33024 0.152668
29000 2.201e+07 22.6055 21.5886 -0.167639 6.2927 0.152368
39000 2.2e+07 22.4467 21.6839 2.71471e-05 6.33613 0.153929
49000 2.201e+07 22.9502 22.0345 -0.0946838 6.46653 0.153916
59000 2.201e+07 22.8171 21.5382 0.180405 6.23221 0.152327
69000 2.2e+07 22.5196 21.867 0.046077 6.3763 0.1536
79000 2.201e+07 22.5689 21.7387 -0.101728 6.31642 0.152997
89000 2.201e+07 21.9203 21.8329 -0.0507065 6.37544 0.153181
99000 2.201e+07 22.2781 21.3256 -0.0420921 6.09376 0.152351
109000 2.201e+07 23.8328 22.6243 -0.0802512 6.74554 0.153554
119000 2.2e+07 21.1685 21.4878 0.0133554 6.23874 0.154374
129000 2.201e+07 23.3666 22.0688 0.115146 6.42421 0.152918
139000 2.201e+07 22.0882 21.7131 -0.116287 6.32424 0.153763
149000 2.2e+07 21.6408 21.3201 0.0166812 6.12062 0.151955
159000 2.201e+07 22.4738 21.7545 0.0401516 6.35338 0.152724
169000 2.2e+07 23.5882 22.6869 -0.0352352 6.74357 0.153519
179000 2.201e+07 22.1777 21.0928 -0.127593 6.03443 0.152473
189000 2.201e+07 23.1601 21.7246 -0.0331152 6.2877 0.150962
199000 2.2e+07 22.1671 22.0892 -0.108309 6.45693 0.153336
209000 2.201e+07 21.8481 21.8001 -0.259496 6.37284 0.153751
219000 2.201e+07 23.4502 21.1721 -0.225249 6.08412 0.151438
229000 2.201e+07 20.3968 21.2135 0.047775 6.12602 0.15327
239000 2.201e+07 22.3116 22.3115 -0.0534931 6.54096 0.153197
249000 2.2e+07 22.2011 20.8442 0.0196852 5.93168 0.152606
259000 2.201e+07 21.722 21.6942 0.0879545 6.30394 0.153378
269000 2.201e+07 22.6582 21.6866 0.167311 6.27021 0.152479
279000 2.201e+07 23.4863 21.7637 -0.129253 6.3195 0.151697
289000 2.201e+07 21.7537 21.9535 -0.0557593 6.41575 0.152735
299000 2.2e+07 20.5118 20.9716 0.218423 5.98139 0.152035
309000 2.201e+07 22.9824 22.605 0.0622591 6.71507 0.153968
319000 2.201e+07 22.1567 22.3412 0.217567 6.59855 0.153825
329000 2.201e+07 21.955 21.5537 -0.101524 6.29386 0.153426
339000 2.2e+07 22.4752 22.0109 0.0747204 6.45155 0.153823
349000 2.201e+07 22.4029 21.7519 -0.0467783 6.33843 0.152732
359000 2.201e+07 23.7293 22.6255 0.0575475 6.68721 0.153156
369000 2.201e+07 22.2272 21.9195 0.253028 6.41775 0.152697
379000 2.2e+07 22.6868 21.5647 -0.039646 6.1769 0.152124
389000 2.201e+07 23.8882 21.6353 0.0215294 6.277 0.15343
399000 2.2e+07 21.7347 21.7381 -0.01154 6.27827 0.152075
409000 2.201e+07 22.2199 21.9491 -0.157307 6.46212 0.153987
419000 2.201e+07 22.5402 22.2837 0.247634 6.53006 0.153571
429000 2.2e+07 21.438 21.1129 -0.00531267 6.06574 0.152711
439000 2.201e+07 22.3245 21.7532 0.0153094 6.36796 0.153452
449000 2.201e+07 22.712 21.7203 0.276091 6.31198 0.152124
459000 2.2e+07 21.6494 21.9293 0.0952614 6.43082 0.153541
469000 2.201e+07 22.3935 21.5613 -0.253854 6.25887 0.151494
479000 2.201e+07 22.7487 22.3568 0.0593196 6.56172 0.153457
489000 2.2e+07 22.0308 21.4861 -0.106002 6.16889 0.152976
499000 2.201e+07 23.4509 22.0655 -0.021408 6.47 0.153025
509000 2.201e+07 21.8193 21.4351 -0.224043 6.19947 0.153289
519000 2.201e+07 21.6042 21.4412 -0.0228288 6.20772 0.153754
529000 2.2e+07 23.01 22.7612 -0.0217551 6.76672 0.153668
539000 2.201e+07 22.8766 22.0673 -0.0604325 6.45899 0.152297
549000 2.2e+07 21.4934 20.969 0.0577001 6.00412 0.152177
559000 2.201e+07 21.9237 22.0848 0.0587118 6.46958 0.153591
569000 2.201e+07 23.2066 21.5568 0.197776 6.24923 0.152194
579000 2.2e+07 22.6209 21.1393 -0.0764876 6.08809 0.15254
589000 2.201e+07 22.832 22.285 -0.276955 6.53436 0.152879
599000 2.201e+07 22.0216 21.71 0.0237259 6.328 0.153054
609000 2.2e+07 23.413 21.7043 0.0849199 6.28491 0.153649
619000 2.201e+07 23.4307 22.1401 -0.114363 6.48689 0.152888
629000 2.201e+07 22.6586 21.833 0.120334 6.37975 0.153146
639000 2.2e+07 22.3688 21.6929 0.0931429 6.33697 0.153471
649000 2.201e+07 22.3415 22.0594 -0.0602275 6.46027 0.154351
659000 2.201e+07 22.2355 22.0162 0.0158565 6.47078 0.152686
669000 2.2e+07 22.6804 21.4396 -0.0139638 6.19758 0.15276
679000 2.201e+07 23.3832 22.7206 0.0171267 6.71533 0.153423
689000 2.201e+07 22.1298 21.4605 -0.0942481 6.20533 0.152692
699000 2.2e+07 22.61 21.3267 -0.0464047 6.16862 0.153207
709000 2.201e+07 21.3424 21.8428 -0.0316936 6.35529 0.152811
719000 2.201e+07 21.2625 21.7345 -0.168149 6.34921 0.152601
729000 2.2e+07 23.6264 21.7977 0.0607688 6.27721 0.152092
739000 2.201e+07 22.8331 21.6454 -0.0391454 6.28143 0.153152
749000 2.201e+07 22.5023 21.9424 0.0561689 6.42016 0.152971
759000 2.2e+07 23.0562 21.601 -0.0968856 6.23201 0.152687
769000 2.201e+07 21.8776 21.6349 0.0970049 6.29718 0.152775
779000 2.201e+07 22.5782 22.4807 -0.0677581 6.65076 0.153349
789000 2.2e+07 22.1588 22.1905 -0.0829885 6.48596 0.152681
799000 2.201e+07 23.6932 22.7856 0.211205 6.77371 0.153579
809000 2.201e+07 21.6308 20.835 -0.132731 5.94884 0.152906
819000 2.2e+07 22.4223 22.0239 -0.114972 6.51209 0.153441
829000 2.201e+07 22.4334 21.3573 -0.0480102 6.13136 0.15264
839000 2.201e+07 23.2147 21.5934 0.0529443 6.25926 0.152934
849000 2.2e+07 22.0662 22.0127 0.0195583 6.43321 0.153319
859000 2.201e+07 22.341 21.9782 0.0948224 6.44645 0.154303
869000 2.2e+07 21.925 22.174 0.120137 6.48419 0.153603
879000 2.201e+07 23.4332 23.1935 -0.0552553 6.96402 0.153744
889000 2.201e+07 22.9025 22.5114 0.0426394 6.6567 0.153953
899000 2.2e+07 22.1668 22.2563 -0.283356 6.54616 0.152853
909000 2.201e+07 21.1359 21.3988 0.052294 6.16669 0.152623
919000 2.201e+07 22.524 21.8772 -0.129247 6.42812 0.153838
929000 2.2e+07 21.7766 21.1841 0.282394 6.03437 0.15213
939000 2.201e+07 21.551 21.0778 0.0114273 6.03913 0.152888
949000 2.201e+07 22.7233 21.7274 -0.0951546 6.38753 0.152245
959000 2.2e+07 22.3361 22.0667 -0.206558 6.46364 0.153261
969000 2.201e+07 21.9697 21.1769 -0.259775 6.09283 0.1531
979000 2.201e+07 22.193 21.5243 -0.00350091 6.2666 0.153829
989000 2.201e+07 22.1433 21.2281 -0.126107 6.13995 0.153828
999000 2.201e+07 22.3149 21.5837 0.252328 6.22012 0.152449
