n t PE VE R R2 BS
9000 0 0.0836988 0.0836988 -0.00156009 0.0548851 0
19000 60000 0.089488 0.089488 0.00133105 0.053976 0
29000 60000 0.0884347 0.0884347 0.00122724 0.0518694 0
39000 60000 0.090145 0.090145 -0.000815186 0.05529 0
49000 60000 0.0853282 0.0853282 0.0053049 0.0456564 0
59000 50000 0.0938695 0.0938695 -0.00534932 0.0627389 0
69000 60000 0.0885406 0.0885406 -0.000158573 0.0520811 0
79000 60000 0.0906861 0.0906861 -0.00028087 0.0563722 0
89000 60000 0.0865925 0.0865925 -0.00410549 0.048185 0
99000 60000 0.0920175 0.0920175 0.00377043 0.0590349 0
109000 60000 0.0839837 0.0839837 -0.00375633 0.0429675 0
119000 60000 0.0949402 0.0949402 0.00412449 0.0648804 0
129000 60000 0.0862908 0.0862908 0.00279396 0.0475816 0
139000 60000 0.0927926 0.0927926 -0.00241147 0.0605851 0
149000 50000 0.0871613 0.0871613 0.00384532 0.0493227 0
159000 60000 0.0916211 0.0916211 -0.00394651 0.0582422 0
169000 60000 0.0847076 0.0847076 -6.06531e-05 0.0444152 0
179000 60000 0.0939774 0.0939774 -0.000507426 0.0629548 0
189000 60000 0.0840857 0.0840857 -0.00532902 0.0431714 0
199000 60000 0.0950308 0.0950308 0.00518061 0.0650616 0
209000 60000 0.0876845 0.0876845 -0.00155902 0.0503691 0
219000 60000 0.0913483 0.0913483 0.00200968 0.0576966 0
229000 60000 0.0836373 0.0836373 0.00363855 0.0422747 0
239000 50000 0.0948947 0.0948947 -0.0030629 0.0647894 0
249000 60000 0.0767165 0.0767165 0.00560982 0.028433 0
259000 60000 0.102559 0.102559 -0.00575685 0.0801185 0
269000 60000 0.0848318 0.0848318 -0.00106514 0.0446637 0
279000 60000 0.0945203 0.0945203 0.000344248 0.0640405 0
289000 60000 0.0744641 0.0744641 -0.00587223 0.0239282 0
299000 60000 0.103932 0.103932 0.00544499 0.082864 0
309000 60000 0.0647344 0.0647344 -0.00074486 0.00446882 0
319000 60000 0.114006 0.114006 0.00184691 0.103011 0
329000 50000 0.0689499 0.0689499 0.00312998 0.0128998 0
339000 60000 0.11116 0.11116 -0.00237456 0.0973195 0
349000 60000 0.0638528 0.0638528 0.000698296 0.00270556 0
359000 60000 0.113226 0.113226 -0.000755963 0.101453 0
369000 60000 0.0646376 0.0646376 -0.00132957 0.0042752 0
379000 60000 0.111536 0.111536 -0.00333093 0.0980717 0
389000 60000 0.0681665 0.0681665 0.00166087 0.0113329 0
399000 60000 0.113956 0.113956 -0.000588802 0.102912 0
409000 50000 0.0649893 0.0649893 0.00194785 0.00497862 0
419000 60000 0.111935 0.111935 0.00186948 0.0988703 0
429000 60000 0.0663882 0.0663882 -0.000386571 0.00777646 0
439000 60000 0.110538 0.110538 0.00408665 0.0960758 0
449000 60000 0.0686055 0.0686055 -0.00381696 0.0122109 0
459000 60000 0.112501 0.112501 -0.000158083 0.100001 0
469000 60000 0.0666271 0.0666271 -0.00149923 0.00825428 0
479000 60000 0.112355 0.112355 -0.00288545 0.0997095 0
489000 60000 0.066237 0.066237 0.00210203 0.00747392 0
499000 50000 0.111183 0.111183 -0.00218141 0.0973665 0
509000 60000 0.0674813 0.0674813 0.00317002 0.00996267 0
519000 60000 0.11084 0.11084 0.00248191 0.0966804 0
529000 60000 0.0685431 0.0685431 -0.000769746 0.0120862 0
539000 60000 0.113101 0.113101 0.00224232 0.101201 0
549000 60000 0.0657031 0.0657031 -0.00278111 0.00640625 0
559000 60000 0.110098 0.110098 -0.000319718 0.0951962 0
569000 60000 0.0682271 0.0682271 -0.000915696 0.0114541 0
579000 60000 0.103953 0.103953 -0.00564778 0.0829055 0
589000 60000 0.0756322 0.0756322 0.00476279 0.0262644 0
599000 50000 0.111394 0.111394 -0.00181461 0.0977875 0
609000 60000 0.0677109 0.0677109 0.00298093 0.0104219 0
619000 60000 0.0998059 0.0998059 0.00362783 0.0746117 0
629000 60000 0.0786433 0.0786433 -0.00348094 0.0322867 0
639000 60000 0.090331 0.090331 0.00162324 0.055662 0
649000 60000 0.0891524 0.0891524 -0.00157108 0.0533047 0
659000 60000 0.0930366 0.0930366 0.000109713 0.0610731 0
669000 60000 0.0864245 0.0864245 -0.000415904 0.0478489 0
679000 60000 0.0893049 0.0893049 -0.00137244 0.0536097 0
