n t PE VE R R2 BS
9000 0 3.16593 3.25956 0.0089948 2.36224 0.164375
19000 260000 3.51606 3.79251 -0.0391989 2.62499 0.205131
29000 260000 3.48737 3.5682 -0.000550674 2.60632 0.178602
39000 260000 3.42481 3.3037 0.0269692 2.58437 0.161488
49000 270000 3.47794 3.50856 0.0122301 2.60904 0.187726
59000 260000 3.41678 3.33235 0.0215676 2.58727 0.168204
69000 260000 3.52518 3.52225 -0.0225966 2.61735 0.180589
79000 260000 3.48261 3.34294 -0.0115041 2.60342 0.160483
89000 260000 3.48641 3.41973 -0.0301246 2.60659 0.169505
99000 260000 3.49805 3.48797 0.0320218 2.61049 0.180068
109000 270000 3.51471 3.43769 0.0205367 2.61247 0.170437
119000 260000 3.45571 3.33438 0.0193712 2.59331 0.158682
129000 260000 3.50464 3.51924 -0.0189116 2.60931 0.175932
139000 260000 3.50347 3.52079 -0.0203859 2.6138 0.177795
149000 260000 3.47433 3.28199 0.00398358 2.59411 0.150455
159000 270000 3.53814 3.45953 -0.0143538 2.62161 0.173404
169000 260000 3.48681 3.26794 0.00581398 2.60639 0.147093
179000 260000 3.47731 3.51674 -0.00988406 2.61161 0.187399
189000 260000 3.53503 3.61042 -0.0385217 2.62527 0.180809
199000 260000 3.53624 3.53786 0.0213943 2.62123 0.177798
209000 260000 3.46414 3.59654 -0.0207657 2.60786 0.184309
219000 270000 3.45052 3.21656 0.0250067 2.58866 0.146748
229000 260000 3.53932 3.57317 0.0228454 2.62837 0.180915
239000 260000 3.4682 3.28662 0.0184405 2.59234 0.148663
249000 260000 3.47805 3.55025 0.0125139 2.60983 0.193663
259000 260000 3.43134 3.1551 0.0226992 2.58206 0.141475
269000 260000 3.42398 3.24325 0.0360731 2.58499 0.153053
279000 270000 3.51829 3.24282 0.000514457 2.6062 0.14382
289000 260000 3.50086 3.56378 0.00961999 2.61073 0.190195
299000 260000 3.54639 3.44711 -0.0302877 2.62158 0.16581
309000 260000 3.54927 3.67374 -0.00799984 2.63225 0.196477
319000 260000 3.41528 3.35113 0.0226381 2.59068 0.169382
329000 260000 3.52963 3.54775 -0.0224819 2.61666 0.17221
339000 270000 3.55397 3.40054 0.0055112 2.62294 0.151615
349000 260000 3.53111 3.35652 0.0147553 2.60817 0.149686
359000 260000 3.487 3.44786 -0.0020853 2.6001 0.176674
369000 260000 3.50072 3.67936 0.0188001 2.61816 0.194636
379000 260000 3.51748 3.7911 -0.0184678 2.62599 0.209075
389000 260000 3.50644 3.41798 -0.00582015 2.60608 0.166649
399000 270000 3.44552 3.26505 -0.0138152 2.59037 0.155148
409000 260000 3.48125 3.53758 0.00627593 2.60719 0.177113
419000 260000 3.55889 3.40314 -0.0150176 2.61713 0.155741
