n t PE VE R R2 BS
9000 0 0.499556 0.519349 -0.362995 0.591736 0.409234
19000 1.044e+07 0.563159 0.468495 -0.300847 0.507828 0.417996
29000 1.043e+07 0.555767 0.453752 -0.104012 0.459551 0.418283
39000 1.043e+07 0.369999 0.484953 -0.101211 0.441523 0.476305
49000 1.044e+07 0.446717 0.453806 -0.222928 0.452667 0.434243
59000 1.043e+07 0.586041 0.474935 -0.26122 0.539856 0.403419
69000 1.043e+07 0.416991 0.428442 0.0629717 0.394048 0.443947
79000 1.044e+07 0.508137 0.44019 -0.00421734 0.441832 0.423469
89000 1.043e+07 0.446936 0.637009 0.0585679 0.591037 0.541261
99000 1.043e+07 0.633118 0.438323 -0.156906 0.447235 0.412228
109000 1.043e+07 0.480061 0.450308 -0.157321 0.44769 0.423311
119000 1.044e+07 0.398399 0.421597 -0.0126647 0.411168 0.411738
129000 1.043e+07 0.505427 0.563442 0.116059 0.553596 0.489649
139000 1.043e+07 0.445452 0.500657 0.217958 0.471621 0.46262
149000 1.044e+07 0.511554 0.476953 0.0211465 0.47902 0.448064
159000 1.043e+07 0.556048 0.571299 -0.192912 0.581591 0.479183
169000 1.043e+07 0.568503 0.504782 0.107244 0.566142 0.416503
179000 1.043e+07 0.639111 0.651055 0.0145024 0.683514 0.506095
189000 1.044e+07 0.504374 0.581028 -0.0655161 0.629324 0.467395
199000 1.043e+07 0.554977 0.458656 -0.147768 0.515402 0.39399
209000 1.043e+07 0.490751 0.448465 0.132245 0.449407 0.422172
219000 1.044e+07 0.422867 0.440929 -0.192717 0.423744 0.435367
229000 1.043e+07 0.401655 0.450257 0.0776385 0.437538 0.437785
239000 1.043e+07 0.480829 0.494251 0.247523 0.517787 0.440379
249000 1.043e+07 0.506524 0.405933 0.134073 0.408732 0.399474
259000 1.044e+07 0.504731 0.488663 0.0380783 0.485573 0.452641
269000 1.043e+07 0.598975 0.544953 0.272965 0.661775 0.406911
279000 1.043e+07 0.585822 0.488849 0.107573 0.498385 0.440208
289000 1.043e+07 0.627153 0.58534 0.419788 0.706494 0.43169
299000 1.044e+07 0.473528 0.427615 0.0544239 0.425044 0.422587
309000 1.043e+07 0.472226 0.534147 0.257416 0.547005 0.470556
319000 1.043e+07 0.49412 0.445522 -0.000910152 0.432884 0.44456
329000 1.044e+07 0.429293 0.509999 0.126663 0.483261 0.469074
339000 1.043e+07 0.529016 0.492507 -0.00371165 0.498043 0.453186
349000 1.043e+07 0.46385 0.420838 0.0573942 0.389565 0.433131
359000 1.043e+07 0.383656 0.439 -0.0872019 0.470911 0.395197
369000 1.044e+07 0.548432 0.556097 -0.209482 0.625561 0.451247
379000 1.043e+07 0.434584 0.456478 0.176297 0.473369 0.425993
389000 1.043e+07 0.340041 0.397746 -0.0712904 0.385831 0.402373
399000 1.043e+07 0.505271 0.497661 -0.120025 0.467407 0.4644
409000 1.044e+07 0.516137 0.493999 0.17801 0.496636 0.425986
419000 1.043e+07 0.505223 0.442464 -0.0728076 0.485201 0.399607
429000 1.043e+07 0.589223 0.468057 -0.226209 0.521686 0.407987
439000 1.044e+07 0.504201 0.568783 0.280345 0.618233 0.45858
449000 1.043e+07 0.459349 0.450992 0.0426416 0.490992 0.399784
459000 1.043e+07 0.477916 0.403688 -0.313235 0.415534 0.4004
469000 1.043e+07 0.620831 0.530893 0.226617 0.633665 0.409807
479000 1.044e+07 0.718468 0.550757 -0.406333 0.621278 0.446732
489000 1.043e+07 0.49252 0.45585 -0.0111926 0.393642 0.467991
499000 1.043e+07 0.464438 0.507639 0.209255 0.505777 0.456203
509000 1.044e+07 0.417874 0.406573 -0.101207 0.376031 0.422033
519000 1.043e+07 0.464909 0.461058 -0.200268 0.448225 0.444596
529000 1.043e+07 0.533579 0.450637 0.0927798 0.441224 0.436682
539000 1.043e+07 0.590584 0.499955 -0.448083 0.559501 0.414805
549000 1.044e+07 0.529021 0.463494 -0.130758 0.442716 0.448297
559000 1.043e+07 0.494103 0.41645 0.0499805 0.387507 0.424325
569000 1.043e+07 0.483416 0.457217 0.274361 0.460478 0.434167
579000 1.043e+07 0.349154 0.517321 -0.226135 0.54612 0.448269
589000 1.044e+07 0.404152 0.496952 -0.172533 0.4841 0.467541
599000 1.043e+07 0.531693 0.500335 -0.249657 0.562628 0.422141
609000 1.043e+07 0.496764 0.445504 -0.0251949 0.474659 0.407342
619000 1.044e+07 0.645696 0.512457 0.348381 0.579055 0.427814
629000 1.043e+07 0.5466 0.614701 -0.239985 0.633457 0.50614
639000 1.043e+07 0.61137 0.566266 -0.177046 0.623312 0.466639
649000 1.043e+07 0.556108 0.453421 0.159701 0.511896 0.390021
659000 1.044e+07 0.509548 0.434047 0.382709 0.444706 0.413577
669000 1.043e+07 0.491153 0.478939 0.263569 0.472379 0.43787
679000 1.043e+07 0.540727 0.475679 -0.0720515 0.435623 0.470208
689000 1.043e+07 0.52554 0.390065 0.0867284 0.413084 0.376619
699000 1.044e+07 0.392908 0.44938 -0.118465 0.447602 0.436139
709000 1.043e+07 0.467496 0.479445 0.095895 0.523069 0.418681
719000 1.043e+07 0.469832 0.417975 0.133862 0.376714 0.43975
729000 1.044e+07 0.442196 0.5701 0.0809385 0.538485 0.490134
739000 1.043e+07 0.531669 0.457971 0.260209 0.519292 0.385117
749000 1.043e+07 0.674242 0.517021 0.227262 0.604539 0.415681
759000 1.043e+07 0.508355 0.477804 0.0395019 0.502172 0.427617
