n t PE VE R R2 BS
9000 0 0.838893 1.64693 0.202022 1.45033 0.153623
19000 80000 1.70448 1.97967 -0.174717 1.91268 0.161373
29000 80000 2.0486 2.02748 0.330801 2.00265 0.163101
39000 90000 2.12738 2.01156 0.0748217 1.97482 0.159201
49000 80000 2.55748 2.33188 -0.154268 2.60825 0.161471
59000 80000 2.11846 1.67478 0.0262921 1.31219 0.155216
69000 80000 1.81828 1.98297 0.209469 1.91879 0.165358
79000 90000 1.37558 1.97106 0.116746 1.88799 0.166422
89000 80000 1.88387 1.82194 0.25601 1.60485 0.154108
99000 80000 1.43754 1.94444 -0.0524275 1.84128 0.169718
109000 90000 1.71495 1.94049 -0.400411 1.83338 0.160105
119000 80000 1.00915 1.98743 -0.112944 1.91415 0.17702
129000 80000 1.26055 1.9135 0.0981354 1.77635 0.170002
139000 80000 1.49334 2.19182 -0.229097 2.33331 0.166583
149000 90000 2.28927 1.91312 0.0200049 1.77779 0.16334
159000 80000 1.60867 2.02055 0.00355815 1.99309 0.163563
169000 80000 1.53468 1.75023 -0.159191 1.45551 0.163506
179000 80000 1.6873 2.01641 -0.208173 1.98843 0.1592
189000 90000 1.45223 1.75252 0.128951 1.46022 0.16715
199000 80000 2.21109 2.21679 0.166353 2.37541 0.161966
209000 80000 2.07813 2.29297 -0.293643 2.52502 0.166
219000 90000 1.14117 1.8961 0.280798 1.74632 0.17117
229000 80000 2.1859 1.79301 -0.15446 1.54552 0.161543
239000 80000 2.51847 2.3579 0.121738 2.66359 0.158106
249000 90000 2.79821 2.01762 -0.0144236 1.9955 0.151298
259000 80000 2.00082 1.90463 -0.288845 1.76658 0.161902
269000 80000 1.44807 1.72706 -0.152617 1.4117 0.166968
279000 80000 2.63329 2.0469 0.122228 2.05094 0.154651
289000 90000 1.76506 2.02905 -0.226259 2.00522 0.172046
299000 80000 1.85598 1.81077 -0.11939 1.57648 0.161673
309000 80000 2.16939 2.15699 -0.125053 2.26624 0.16146
319000 90000 1.5463 2.01668 -0.188827 1.97439 0.173412
329000 80000 2.41023 1.88356 0.0306333 1.7222 0.159373
339000 80000 1.82678 1.89051 -0.0693327 1.7349 0.166378
349000 80000 1.35128 1.70547 0.0422848 1.37266 0.16032
359000 90000 2.5719 2.34202 -0.128161 2.63718 0.153245
369000 80000 2.08166 2.27513 0.332679 2.49466 0.165208
379000 80000 1.76643 2.07064 -0.10028 2.09142 0.163786
389000 90000 2.02754 1.80041 -0.120635 1.56264 0.152347
399000 80000 2.2927 2.27296 -0.110252 2.49682 0.157521
409000 80000 2.55245 2.09946 0.0677347 2.15529 0.16181
419000 80000 1.61333 2.26746 -0.0642687 2.47421 0.167912
429000 90000 2.18154 1.80062 -0.0426237 1.55794 0.162384
439000 80000 1.93504 1.81321 0.174248 1.58763 0.158978
449000 80000 1.66253 1.95264 -0.0657736 1.85165 0.173176
459000 90000 2.38693 2.0937 0.0058404 2.14213 0.150841
469000 80000 2.64164 2.19318 -0.22849 2.33871 0.156363
479000 80000 2.65576 2.07749 -0.184803 2.1106 0.153065
