n t PE VE R R2 BS
9000 0 18.778 18.778 -0.0195842 5.63415 0
19000 150000 20.8099 20.8099 -0.0339794 6.25624 0
29000 150000 20.7261 20.7261 0.0736559 6.24488 0
39000 160000 20.754 20.754 0.00423311 6.24593 0
49000 150000 20.6566 20.6566 -0.008524 6.22231 0
59000 150000 20.8319 20.8319 -0.00486157 6.25212 0
69000 150000 20.5702 20.5702 0.00812872 6.21141 0
79000 150000 20.8868 20.8868 -0.00430989 6.2609 0
89000 150000 21.0048 21.0048 -0.0438375 6.27793 0
99000 150000 21.1195 21.1195 -0.00683643 6.32027 0
109000 160000 20.8443 20.8443 -0.00764129 6.249 0
119000 150000 20.9417 20.9417 0.0846296 6.26797 0
129000 150000 20.7022 20.7022 0.0745591 6.23345 0
139000 150000 20.8679 20.8679 -0.0180668 6.26317 0
149000 150000 20.6866 20.6866 0.0291054 6.22411 0
159000 150000 20.8126 20.8126 0.0296546 6.25575 0
169000 150000 20.933 20.933 -0.0188204 6.2823 0
179000 160000 21.0364 21.0364 -0.0347718 6.27943 0
189000 150000 20.8219 20.8219 0.00195411 6.26285 0
199000 150000 20.7819 20.7819 0.000835344 6.24029 0
209000 150000 20.6274 20.6274 0.00855259 6.20946 0
219000 150000 21.0481 21.0481 -0.0641924 6.29089 0
229000 150000 20.892 20.892 0.0317878 6.25868 0
239000 150000 20.8988 20.8988 0.00479523 6.26004 0
249000 160000 20.7801 20.7801 0.0151854 6.24635 0
259000 150000 20.5483 20.5483 0.00592803 6.19995 0
269000 150000 20.8003 20.8003 0.031187 6.24702 0
279000 150000 20.9766 20.9766 0.0885878 6.29227 0
289000 150000 20.7099 20.7099 -0.0313729 6.22589 0
299000 150000 20.8279 20.8279 -0.0388985 6.2544 0
309000 160000 20.9028 20.9028 0.0165235 6.25767 0
319000 150000 20.941 20.941 -0.0132132 6.26233 0
329000 150000 20.8586 20.8586 -0.0161256 6.26012 0
339000 150000 20.8912 20.8912 0.0721658 6.27587 0
349000 150000 20.8991 20.8991 0.0278358 6.26859 0
359000 150000 20.7584 20.7584 -0.0339204 6.23573 0
369000 150000 20.8691 20.8691 0.0630889 6.26047 0
379000 160000 21.1676 21.1676 0.000472967 6.30634 0
389000 150000 20.9333 20.9333 -0.0082681 6.27887 0
399000 150000 20.991 20.991 0.0373 6.28551 0
409000 150000 20.8825 20.8825 0.0317687 6.25741 0
419000 150000 20.7403 20.7403 0.00583485 6.23136 0
429000 150000 20.7475 20.7475 -0.0357783 6.23319 0
439000 150000 20.8894 20.8894 0.0170583 6.26427 0
449000 160000 20.8235 20.8235 0.0189883 6.26273 0
459000 150000 21.0639 21.0639 0.051538 6.29695 0
469000 150000 21.0608 21.0608 -0.033978 6.30691 0
479000 150000 20.9044 20.9044 0.011568 6.268 0
489000 150000 21.0494 21.0494 -0.113496 6.29381 0
499000 150000 20.8155 20.8155 0.0363964 6.25349 0
509000 150000 20.5684 20.5684 -0.0218144 6.20835 0
519000 160000 20.8425 20.8425 -0.0261285 6.25277 0
529000 150000 20.9395 20.9395 -0.0404006 6.26374 0
539000 150000 20.8527 20.8527 0.00515293 6.25761 0
