t PE VE R R2
16318 1.38824 1.012 -0.603237 0.91187
16319 1.38814 1.01201 -0.603256 0.911882
16320 1.38803 1.01202 -0.603275 0.911894
16321 1.38792 1.01203 -0.603294 0.911905
16322 1.3878 1.01204 -0.603313 0.911917
16323 1.38769 1.01206 -0.603331 0.911929
16324 1.38757 1.01207 -0.60335 0.911941
16325 1.38745 1.01208 -0.603369 0.911952
16326 1.38732 1.01209 -0.603388 0.911964
16327 1.38719 1.0121 -0.603407 0.911976
16328 1.38706 1.01212 -0.603426 0.911988
16329 1.38693 1.01213 -0.603445 0.911999
16330 1.3868 1.01214 -0.603464 0.912011
16331 1.38666 1.01215 -0.603482 0.912023
16332 1.38652 1.01216 -0.603501 0.912034
16333 1.38638 1.01218 -0.60352 0.912046
16334 1.38623 1.01219 -0.603539 0.912057
16335 1.38608 1.0122 -0.603558 0.912069
16336 1.38593 1.01221 -0.603577 0.91208
16337 1.38578 1.01222 -0.603595 0.912092
16338 1.38562 1.01224 -0.603614 0.912103
16339 1.38546 1.01225 -0.603633 0.912115
16340 1.3853 1.01226 -0.603652 0.912126
16341 1.38513 1.01227 -0.603671 0.912138
16342 1.38497 1.01229 -0.60369 0.912158
16343 1.3848 1.0123 -0.603708 0.912178
16344 1.38463 1.01231 -0.603727 0.912199
16345 1.38445 1.01233 -0.603746 0.912219
16346 1.38427 1.01234 -0.603765 0.912239
16347 1.38409 1.01235 -0.603784 0.912259
16348 1.38391 1.01237 -0.603802 0.912279
16349 1.38373 1.01238 -0.603821 0.912299
16350 1.38354 1.0124 -0.60384 0.912319
16351 1.38335 1.01241 -0.603859 0.912339
16352 1.38316 1.01242 -0.603878 0.912359
16353 1.38296 1.01244 -0.603896 0.912379
16354 1.38276 1.01245 -0.603915 0.912399
16355 1.38256 1.01247 -0.603934 0.912419
16356 1.38236 1.01248 -0.603953 0.912438
16357 1.38215 1.01249 -0.603971 0.912458
16358 1.38194 1.01251 -0.60399 0.912478
16359 1.38173 1.01252 -0.604009 0.912498
16360 1.38152 1.01254 -0.604028 0.912518
16361 1.3813 1.01255 -0.604046 0.912538
16362 1.38108 1.01256 -0.604065 0.912557
16363 1.38086 1.01258 -0.604084 0.912577
16364 1.38064 1.01259 -0.604103 0.912597
16365 1.38041 1.01261 -0.604122 0.912616
16366 1.38018 1.01262 -0.60414 0.912636
16367 1.37995 1.01263 -0.604159 0.912656
16368 1.37972 1.01265 -0.604178 0.912675
16369 1.37948 1.01266 -0.604196 0.912695
16370 1.37924 1.01268 -0.604215 0.912715
16371 1.379 1.01269 -0.604234 0.912734
16372 1.37876 1.0127 -0.604253 0.912754
16373 1.37851 1.01272 -0.604271 0.912773
16374 1.37826 1.01273 -0.60429 0.912793
16375 1.37801 1.01275 -0.604309 0.912812
16376 1.37775 1.01276 -0.604328 0.912832
16377 1.3775 1.01277 -0.604346 0.912851
16378 1.37724 1.01279 -0.604365 0.91287
16379 1.37698 1.0128 -0.604384 0.91289
16380 1.37671 1.01282 -0.604402 0.912909
16381 1.37645 1.01283 -0.604421 0.912929
16382 1.37618 1.01285 -0.60444 0.912948
16383 1.3759 1.01286 -0.604458 0.912967
16384 1.37563 1.01287 -0.604477 0.912986
16385 1.37535 1.01289 -0.604496 0.913006
16386 1.37507 1.0129 -0.604515 0.913025
16387 1.37479 1.01292 -0.604533 0.913044
16388 1.37451 1.01293 -0.604552 0.913063
16389 1.37422 1.01295 -0.604571 0.913083
16390 1.37393 1.01296 -0.604589 0.913102
16391 1.37364 1.01298 -0.604608 0.913121
16392 1.37335 1.01299 -0.604627 0.91314
16393 1.37305 1.013 -0.604645 0.913159
16394 1.37275 1.01302 -0.604664 0.913178
16395 1.37245 1.01303 -0.604683 0.913197
16396 1.37215 1.01305 -0.604701 0.913216
16397 1.37184 1.01306 -0.60472 0.913235
16398 1.37153 1.01308 -0.604739 0.913254
16399 1.37122 1.01309 -0.604757 0.913273
16400 1.37091 1.01311 -0.604776 0.913292
16401 1.3706 1.01312 -0.604794 0.913311
16402 1.37028 1.01313 -0.604813 0.91333
16403 1.36996 1.01315 -0.604832 0.913349
16404 1.36963 1.01316 -0.60485 0.913368
16405 1.36931 1.01318 -0.604869 0.913387
16406 1.36898 1.01319 -0.604888 0.913405
16407 1.36865 1.01321 -0.604906 0.913424
16408 1.36832 1.01322 -0.604925 0.913443
16409 1.36798 1.01324 -0.604943 0.913462
16410 1.36765 1.01325 -0.604962 0.91348
16411 1.36731 1.01327 -0.604981 0.913499
16412 1.36696 1.01328 -0.604999 0.913518
16413 1.36662 1.0133 -0.605018 0.913536
16414 1.36627 1.01331 -0.605036 0.913555
16415 1.36592 1.01332 -0.605055 0.913574
16416 1.36557 1.01334 -0.605074 0.913592
16417 1.36522 1.01335 -0.605092 0.913611
16418 1.36486 1.01337 -0.605111 0.913629
16419 1.3645 1.01338 -0.605129 0.913648
16420 1.36414 1.0134 -0.605148 0.913667
16421 1.36378 1.01341 -0.605167 0.913685
16422 1.36342 1.01343 -0.605185 0.913703
16423 1.36305 1.01344 -0.605204 0.913722
16424 1.36268 1.01346 -0.605222 0.91374
16425 1.36231 1.01347 -0.605241 0.913759
16426 1.36193 1.01349 -0.605259 0.913777
16427 1.36155 1.0135 -0.605278 0.913796
16428 1.36117 1.01352 -0.605297 0.913814
16429 1.36079 1.01353 -0.605315 0.913832
16430 1.36041 1.01355 -0.605334 0.913851
16431 1.36002 1.01356 -0.605352 0.913869
16432 1.35963 1.01358 -0.605371 0.913887
16433 1.35924 1.01359 -0.605389 0.913905
16434 1.35885 1.01361 -0.605408 0.913924
16435 1.35845 1.01362 -0.605426 0.913942
16436 1.35806 1.01364 -0.605445 0.91396
16437 1.35766 1.01365 -0.605463 0.913978
16438 1.35725 1.01367 -0.605482 0.913996
16439 1.35685 1.01368 -0.6055 0.914014
16440 1.35644 1.0137 -0.605519 0.914032
16441 1.35603 1.01371 -0.605538 0.91405
16442 1.35562 1.01373 -0.605556 0.914068
16443 1.35521 1.01374 -0.605575 0.914086
16444 1.35479 1.01376 -0.605593 0.914104
16445 1.35438 1.01377 -0.605612 0.914122
16446 1.35396 1.01379 -0.60563 0.91414
16447 1.35353 1.0138 -0.605649 0.914158
16448 1.35311 1.01382 -0.605667 0.914176
16449 1.35268 1.01383 -0.605686 0.914194
16450 1.35225 1.01385 -0.605704 0.914212
16451 1.35182 1.01386 -0.605723 0.91423
16452 1.35139 1.01388 -0.605741 0.914248
16453 1.35095 1.01389 -0.60576 0.914266
16454 1.35052 1.01391 -0.605778 0.914283
16455 1.35008 1.01392 -0.605796 0.914301
16456 1.34963 1.01394 -0.605815 0.914319
16457 1.34919 1.01395 -0.605833 0.914337
16458 1.34874 1.01397 -0.605852 0.914354
16459 1.34829 1.01398 -0.60587 0.914372
16460 1.34784 1.014 -0.605889 0.91439
16461 1.34739 1.01401 -0.605907 0.914407
16462 1.34694 1.01403 -0.605926 0.914425
16463 1.34648 1.01405 -0.605944 0.914442
16464 1.34602 1.01406 -0.605963 0.91446
16465 1.34556 1.01408 -0.605981 0.914478
16466 1.34509 1.01409 -0.606 0.914495
16467 1.34463 1.01411 -0.606018 0.914513
16468 1.34416 1.01412 -0.606036 0.91453
16469 1.34369 1.01414 -0.606055 0.914547
16470 1.34322 1.01415 -0.606073 0.914565
16471 1.34274 1.01417 -0.606092 0.914582
16472 1.34227 1.01418 -0.60611 0.9146
16473 1.34179 1.0142 -0.606129 0.914617
16474 1.34131 1.01421 -0.606147 0.914634
16475 1.34082 1.01423 -0.606165 0.914652
16476 1.34034 1.01424 -0.606184 0.914669
16477 1.33985 1.01426 -0.606202 0.914686
16478 1.33936 1.01428 -0.606221 0.914704
16479 1.33887 1.01429 -0.606239 0.914721
16480 1.33838 1.01431 -0.606257 0.914738
16481 1.33788 1.01432 -0.606276 0.914755
16482 1.33739 1.01434 -0.606294 0.914772
16483 1.33689 1.01435 -0.606313 0.91479
16484 1.33638 1.01437 -0.606331 0.914807
16485 1.33588 1.01438 -0.606349 0.914824
16486 1.33538 1.0144 -0.606368 0.914841
16487 1.33487 1.01441 -0.606386 0.914858
16488 1.33436 1.01443 -0.606404 0.914875
16489 1.33385 1.01445 -0.606423 0.914892
16490 1.33333 1.01446 -0.606441 0.914909
16491 1.33282 1.01448 -0.60646 0.914926
16492 1.3323 1.01449 -0.606478 0.914943
16493 1.33178 1.01451 -0.606496 0.91496
16494 1.33126 1.01452 -0.606515 0.914977
16495 1.33073 1.01454 -0.606533 0.914994
16496 1.33021 1.01455 -0.606551 0.915011
16497 1.32968 1.01457 -0.60657 0.915028
16498 1.32915 1.01459 -0.606588 0.915044
16499 1.32862 1.0146 -0.606606 0.915061
16500 1.32808 1.01462 -0.606625 0.915078
16501 1.32755 1.01463 -0.606643 0.915095
16502 1.32701 1.01465 -0.606661 0.915111
16503 1.32647 1.01466 -0.60668 0.915128
16504 1.32593 1.01468 -0.606698 0.915145
16505 1.32538 1.0147 -0.606716 0.915162
16506 1.32484 1.01471 -0.606735 0.915178
16507 1.32429 1.01473 -0.606753 0.915195
16508 1.32374 1.01474 -0.606771 0.915211
16509 1.32319 1.01476 -0.60679 0.915228
16510 1.32264 1.01477 -0.606808 0.915245
16511 1.32208 1.01479 -0.606826 0.915261
16512 1.32152 1.0148 -0.606845 0.915278
16513 1.32096 1.01482 -0.606863 0.915294
16514 1.3204 1.01484 -0.606881 0.915311
16515 1.31984 1.01485 -0.6069 0.915327
16516 1.31927 1.01487 -0.606918 0.915344
16517 1.31871 1.01488 -0.606936 0.91536
16518 1.31814 1.0149 -0.606954 0.915376
16519 1.31757 1.01492 -0.606973 0.915393
16520 1.31699 1.01493 -0.606991 0.915409
16521 1.31642 1.01495 -0.607009 0.915425
16522 1.31584 1.01496 -0.607027 0.915442
16523 1.31526 1.01498 -0.607046 0.915458
16524 1.31468 1.01499 -0.607064 0.915474
16525 1.3141 1.01501 -0.607082 0.91549
16526 1.31352 1.01503 -0.607101 0.915507
16527 1.31293 1.01504 -0.607119 0.915523
16528 1.31234 1.01506 -0.607137 0.915539
16529 1.31176 1.01507 -0.607155 0.915555
16530 1.31116 1.01509 -0.607174 0.915571
16531 1.31057 1.0151 -0.607192 0.915587
16532 1.30998 1.01512 -0.60721 0.915604
16533 1.30938 1.01514 -0.607228 0.91562
16534 1.30878 1.01515 -0.607247 0.915636
16535 1.30818 1.01517 -0.607265 0.915652
16536 1.30758 1.01518 -0.607283 0.915668
16537 1.30697 1.0152 -0.607301 0.915684
16538 1.30637 1.01522 -0.607319 0.9157
16539 1.30576 1.01523 -0.607338 0.915716
16540 1.30515 1.01525 -0.607356 0.915731
16541 1.30454 1.01526 -0.607374 0.915747
16542 1.30392 1.01528 -0.607392 0.915763
16543 1.30331 1.0153 -0.607411 0.915779
16544 1.30269 1.01531 -0.607429 0.915795
16545 1.30207 1.01533 -0.607447 0.915811
16546 1.30145 1.01534 -0.607465 0.915826
16547 1.30083 1.01536 -0.607483 0.915842
16548 1.30021 1.01538 -0.607502 0.915858
16549 1.29958 1.01539 -0.60752 0.915874
16550 1.29895 1.01541 -0.607538 0.915889
16551 1.29832 1.01542 -0.607556 0.915905
16552 1.29769 1.01544 -0.607574 0.915921
16553 1.29706 1.01546 -0.607592 0.915936
16554 1.29643 1.01547 -0.607611 0.915952
16555 1.29579 1.01549 -0.607629 0.915967
16556 1.29515 1.0155 -0.607647 0.915983
16557 1.29451 1.01552 -0.607665 0.915998
16558 1.29387 1.01554 -0.607683 0.916014
16559 1.29323 1.01555 -0.607701 0.916029
16560 1.29258 1.01557 -0.60772 0.916045
16561 1.29194 1.01558 -0.607738 0.91606
16562 1.29129 1.0156 -0.607756 0.916076
16563 1.29064 1.01562 -0.607774 0.916091
16564 1.28999 1.01563 -0.607792 0.916107
16565 1.28934 1.01565 -0.60781 0.916122
16566 1.28868 1.01566 -0.607828 0.916137
16567 1.28802 1.01568 -0.607847 0.916153
16568 1.28737 1.0157 -0.607865 0.916168
16569 1.28671 1.01571 -0.607883 0.916183
16570 1.28605 1.01573 -0.607901 0.916198
16571 1.28538 1.01574 -0.607919 0.916214
16572 1.28472 1.01576 -0.607937 0.916229
16573 1.28405 1.01578 -0.607955 0.916244
16574 1.28338 1.01579 -0.607973 0.916259
16575 1.28271 1.01581 -0.607992 0.916274
16576 1.28204 1.01583 -0.60801 0.916289
16577 1.28137 1.01584 -0.608028 0.916304
16578 1.28069 1.01586 -0.608046 0.91632
16579 1.28002 1.01587 -0.608064 0.916335
16580 1.27934 1.01589 -0.608082 0.91635
16581 1.27866 1.01591 -0.6081 0.916365
16582 1.27798 1.01592 -0.608118 0.91638
16583 1.2773 1.01594 -0.608136 0.916395
16584 1.27661 1.01595 -0.608154 0.916409
16585 1.27593 1.01597 -0.608173 0.916424
16586 1.27524 1.01599 -0.608191 0.916439
16587 1.27455 1.016 -0.608209 0.916454
16588 1.27386 1.01602 -0.608227 0.916469
16589 1.27317 1.01604 -0.608245 0.916484
16590 1.27248 1.01605 -0.608263 0.916499
16591 1.27178 1.01607 -0.608281 0.916513
16592 1.27108 1.01608 -0.608299 0.916528
16593 1.27039 1.0161 -0.608317 0.916543
16594 1.26969 1.01612 -0.608335 0.916558
16595 1.26898 1.01613 -0.608353 0.916572
16596 1.26828 1.01615 -0.608371 0.916587
16597 1.26758 1.01617 -0.608389 0.916602
16598 1.26687 1.01618 -0.608407 0.916616
16599 1.26616 1.0162 -0.608425 0.916631
16600 1.26545 1.01621 -0.608443 0.916645
16601 1.26474 1.01623 -0.608461 0.91666
16602 1.26403 1.01625 -0.608479 0.916675
16603 1.26332 1.01626 -0.608498 0.916689
16604 1.2626 1.01628 -0.608516 0.916704
16605 1.26189 1.0163 -0.608534 0.916718
16606 1.26117 1.01631 -0.608552 0.916732
16607 1.26045 1.01633 -0.60857 0.916747
16608 1.25973 1.01634 -0.608588 0.916761
16609 1.25901 1.01636 -0.608606 0.916776
16610 1.25828 1.01638 -0.608624 0.91679
16611 1.25756 1.01639 -0.608642 0.916804
16612 1.25683 1.01641 -0.60866 0.916819
16613 1.2561 1.01643 -0.608678 0.916833
16614 1.25537 1.01644 -0.608696 0.916847
16615 1.25464 1.01646 -0.608714 0.916861
16616 1.25391 1.01647 -0.608732 0.916876
16617 1.25318 1.01649 -0.60875 0.91689
16618 1.25244 1.01651 -0.608768 0.916904
16619 1.2517 1.01652 -0.608786 0.916918
16620 1.25097 1.01654 -0.608803 0.916932
16621 1.25023 1.01656 -0.608821 0.916946
16622 1.24949 1.01657 -0.608839 0.916961
16623 1.24874 1.01659 -0.608857 0.916975
16624 1.248 1.01661 -0.608875 0.916989
16625 1.24725 1.01662 -0.608893 0.917003
16626 1.24651 1.01664 -0.608911 0.917017
16627 1.24576 1.01665 -0.608929 0.917031
16628 1.24501 1.01667 -0.608947 0.917045
16629 1.24426 1.01669 -0.608965 0.917059
16630 1.24351 1.0167 -0.608983 0.917072
16631 1.24276 1.01672 -0.609001 0.917086
16632 1.242 1.01674 -0.609019 0.9171
16633 1.24124 1.01675 -0.609037 0.917114
16634 1.24049 1.01677 -0.609055 0.917128
16635 1.23973 1.01678 -0.609073 0.917142
16636 1.23897 1.0168 -0.609091 0.917155
16637 1.23821 1.01682 -0.609109 0.917169
16638 1.23744 1.01683 -0.609127 0.917183
16639 1.23668 1.01685 -0.609144 0.917197
16640 1.23591 1.01687 -0.609162 0.91721
16641 1.23515 1.01688 -0.60918 0.917224
16642 1.23438 1.0169 -0.609198 0.917238
16643 1.23361 1.01692 -0.609216 0.917251
16644 1.23284 1.01693 -0.609234 0.917265
16645 1.23207 1.01695 -0.609252 0.917278
16646 1.2313 1.01697 -0.60927 0.917292
16647 1.23052 1.01698 -0.609288 0.917306
16648 1.22975 1.017 -0.609306 0.917319
16649 1.22897 1.01701 -0.609323 0.917333
16650 1.22819 1.01703 -0.609341 0.917346
16651 1.22741 1.01705 -0.609359 0.917359
16652 1.22663 1.01706 -0.609377 0.917373
16653 1.22585 1.01708 -0.609395 0.917386
16654 1.22506 1.0171 -0.609413 0.9174
16655 1.22428 1.01711 -0.609431 0.917413
16656 1.22349 1.01713 -0.609449 0.917426
16657 1.22271 1.01715 -0.609466 0.91744
16658 1.22192 1.01716 -0.609484 0.917453
16659 1.22113 1.01718 -0.609502 0.917466
16660 1.22034 1.01719 -0.60952 0.917479
16661 1.21955 1.01721 -0.609538 0.917493
16662 1.21875 1.01723 -0.609556 0.917506
16663 1.21796 1.01724 -0.609574 0.917519
16664 1.21717 1.01726 -0.609591 0.917532
16665 1.21637 1.01728 -0.609609 0.917545
16666 1.21557 1.01729 -0.609627 0.917558
16667 1.21477 1.01731 -0.609645 0.917571
16668 1.21397 1.01733 -0.609663 0.917585
16669 1.21317 1.01734 -0.609681 0.917598
16670 1.21237 1.01736 -0.609698 0.917611
16671 1.21156 1.01738 -0.609716 0.917624
16672 1.21076 1.01739 -0.609734 0.917637
16673 1.20995 1.01741 -0.609752 0.917649
16674 1.20915 1.01742 -0.60977 0.917662
16675 1.20834 1.01744 -0.609787 0.917675
16676 1.20753 1.01746 -0.609805 0.917688
16677 1.20672 1.01747 -0.609823 0.917701
16678 1.20591 1.01749 -0.609841 0.917714
16679 1.20509 1.01751 -0.609859 0.917727
16680 1.20428 1.01752 -0.609876 0.917739
16681 1.20346 1.01754 -0.609894 0.917752
16682 1.20265 1.01756 -0.609912 0.917765
16683 1.20183 1.01757 -0.60993 0.917778
16684 1.20101 1.01759 -0.609948 0.91779
16685 1.20019 1.01761 -0.609965 0.917803
16686 1.19937 1.01762 -0.609983 0.917816
16687 1.19855 1.01764 -0.610001 0.917828
16688 1.19773 1.01765 -0.610019 0.917841
16689 1.1969 1.01767 -0.610036 0.917854
16690 1.19608 1.01769 -0.610054 0.917866
16691 1.19525 1.0177 -0.610072 0.917879
16692 1.19443 1.01772 -0.61009 0.917891
16693 1.1936 1.01774 -0.610107 0.917904
16694 1.19277 1.01775 -0.610125 0.917916
16695 1.19194 1.01777 -0.610143 0.917929
16696 1.19111 1.01779 -0.610161 0.917941
16697 1.19028 1.0178 -0.610178 0.917953
16698 1.18944 1.01782 -0.610196 0.917966
16699 1.18861 1.01784 -0.610214 0.917978
16700 1.18777 1.01785 -0.610232 0.917991
16701 1.18694 1.01787 -0.610249 0.918003
16702 1.1861 1.01788 -0.610267 0.918015
16703 1.18526 1.0179 -0.610285 0.918027
16704 1.18442 1.01792 -0.610303 0.91804
16705 1.18358 1.01793 -0.61032 0.918052
16706 1.18274 1.01795 -0.610338 0.918064
16707 1.1819 1.01797 -0.610356 0.918076
16708 1.18105 1.01798 -0.610373 0.918089
16709 1.18021 1.018 -0.610391 0.918101
16710 1.17937 1.01802 -0.610409 0.918113
16711 1.17852 1.01803 -0.610426 0.918125
16712 1.17767 1.01805 -0.610444 0.918137
16713 1.17682 1.01807 -0.610462 0.918149
16714 1.17597 1.01808 -0.61048 0.918161
16715 1.17512 1.0181 -0.610497 0.918173
16716 1.17427 1.01811 -0.610515 0.918185
16717 1.17342 1.01813 -0.610533 0.918197
16718 1.17257 1.01815 -0.61055 0.918209
16719 1.17171 1.01816 -0.610568 0.918221
16720 1.17086 1.01818 -0.610586 0.918233
16721 1.17 1.0182 -0.610603 0.918245
16722 1.16915 1.01821 -0.610621 0.918256
16723 1.16829 1.01823 -0.610639 0.918268
16724 1.16743 1.01825 -0.610656 0.91828
16725 1.16657 1.01826 -0.610674 0.918292
16726 1.16571 1.01828 -0.610692 0.918304
16727 1.16485 1.0183 -0.610709 0.918315
16728 1.16399 1.01831 -0.610727 0.918327
16729 1.16313 1.01833 -0.610745 0.918339
16730 1.16226 1.01834 -0.610762 0.91835
16731 1.1614 1.01836 -0.61078 0.918362
16732 1.16053 1.01838 -0.610797 0.918374
16733 1.15967 1.01839 -0.610815 0.918385
16734 1.1588 1.01841 -0.610833 0.918397
16735 1.15793 1.01843 -0.61085 0.918408
16736 1.15706 1.01844 -0.610868 0.91842
16737 1.15619 1.01846 -0.610886 0.918431
16738 1.15532 1.01848 -0.610903 0.918443
16739 1.15445 1.01849 -0.610921 0.918454
16740 1.15358 1.01851 -0.610938 0.918466
16741 1.1527 1.01852 -0.610956 0.918477
16742 1.15183 1.01854 -0.610974 0.918489
16743 1.15096 1.01856 -0.610991 0.9185
16744 1.15008 1.01857 -0.611009 0.918511
16745 1.1492 1.01859 -0.611026 0.918523
16746 1.14833 1.01861 -0.611044 0.918534
16747 1.14745 1.01862 -0.611062 0.918545
16748 1.14657 1.01864 -0.611079 0.918556
16749 1.14569 1.01866 -0.611097 0.918568
16750 1.14481 1.01867 -0.611114 0.918579
16751 1.14393 1.01869 -0.611132 0.91859
16752 1.14305 1.0187 -0.611149 0.918601
16753 1.14216 1.01872 -0.611167 0.918612
16754 1.14128 1.01874 -0.611185 0.918624
16755 1.1404 1.01875 -0.611202 0.918635
16756 1.13951 1.01877 -0.61122 0.918646
16757 1.13863 1.01879 -0.611237 0.918657
16758 1.13774 1.0188 -0.611255 0.918668
16759 1.13685 1.01882 -0.611272 0.918679
16760 1.13596 1.01884 -0.61129 0.91869
16761 1.13508 1.01885 -0.611307 0.918701
16762 1.13419 1.01887 -0.611325 0.918712
16763 1.1333 1.01888 -0.611343 0.918723
16764 1.13241 1.0189 -0.61136 0.918734
16765 1.13151 1.01892 -0.611378 0.918744
16766 1.13062 1.01893 -0.611395 0.918755
16767 1.12973 1.01895 -0.611413 0.918766
16768 1.12883 1.01897 -0.61143 0.918777
16769 1.12794 1.01898 -0.611448 0.918788
16770 1.12704 1.019 -0.611465 0.918798
16771 1.12615 1.01902 -0.611483 0.918809
16772 1.12525 1.01903 -0.6115 0.91882
16773 1.12436 1.01905 -0.611518 0.918831
16774 1.12346 1.01906 -0.611535 0.918841
16775 1.12256 1.01908 -0.611553 0.918852
16776 1.12166 1.0191 -0.61157 0.918863
16777 1.12076 1.01911 -0.611588 0.918873
16778 1.11986 1.01913 -0.611605 0.918884
16779 1.11896 1.01915 -0.611623 0.918894
16780 1.11806 1.01916 -0.61164 0.918905
16781 1.11715 1.01918 -0.611658 0.918915
16782 1.11625 1.01919 -0.611675 0.918926
16783 1.11535 1.01921 -0.611693 0.918936
16784 1.11444 1.01923 -0.61171 0.918947
16785 1.11354 1.01924 -0.611728 0.918957
16786 1.11263 1.01926 -0.611745 0.918968
16787 1.11173 1.01928 -0.611763 0.918978
16788 1.11082 1.01929 -0.61178 0.918988
16789 1.10991 1.01931 -0.611797 0.918999
16790 1.109 1.01932 -0.611815 0.919009
16791 1.1081 1.01934 -0.611832 0.919019
16792 1.10719 1.01936 -0.61185 0.91903
16793 1.10628 1.01937 -0.611867 0.91904
16794 1.10537 1.01939 -0.611885 0.91905
16795 1.10446 1.01941 -0.611902 0.91906
16796 1.10354 1.01942 -0.61192 0.91907
16797 1.10263 1.01944 -0.611937 0.919081
16798 1.10172 1.01945 -0.611954 0.919091
16799 1.10081 1.01947 -0.611972 0.919101
16800 1.09989 1.01949 -0.611989 0.919111
16801 1.09898 1.0195 -0.612007 0.919121
16802 1.09806 1.01952 -0.612024 0.919131
16803 1.09715 1.01954 -0.612042 0.919141
16804 1.09623 1.01955 -0.612059 0.919151
16805 1.09531 1.01957 -0.612076 0.919161
16806 1.0944 1.01958 -0.612094 0.919171
16807 1.09348 1.0196 -0.612111 0.919181
16808 1.09256 1.01962 -0.612129 0.919191
16809 1.09164 1.01963 -0.612146 0.919201
16810 1.09072 1.01965 -0.612163 0.91921
16811 1.0898 1.01966 -0.612181 0.91922
16812 1.08888 1.01968 -0.612198 0.91923
16813 1.08796 1.0197 -0.612216 0.91924
16814 1.08704 1.01971 -0.612233 0.91925
16815 1.08612 1.01973 -0.61225 0.919259
16816 1.0852 1.01975 -0.612268 0.919269
16817 1.08428 1.01976 -0.612285 0.919279
16818 1.08335 1.01978 -0.612302 0.919289
16819 1.08243 1.01979 -0.61232 0.919298
16820 1.0815 1.01981 -0.612337 0.919308
16821 1.08058 1.01983 -0.612355 0.919317
16822 1.07966 1.01984 -0.612372 0.919327
16823 1.07873 1.01986 -0.612389 0.919337
16824 1.0778 1.01987 -0.612407 0.919346
16825 1.07688 1.01989 -0.612424 0.919356
16826 1.07595 1.01991 -0.612441 0.919365
16827 1.07502 1.01992 -0.612459 0.919375
16828 1.0741 1.01994 -0.612476 0.919384
16829 1.07317 1.01995 -0.612493 0.919393
16830 1.07224 1.01997 -0.612511 0.919403
16831 1.07131 1.01999 -0.612528 0.919412
16832 1.07038 1.02 -0.612545 0.919422
16833 1.06945 1.02002 -0.612563 0.919431
16834 1.06852 1.02004 -0.61258 0.91944
16835 1.06759 1.02005 -0.612597 0.91945
16836 1.06666 1.02007 -0.612615 0.919459
16837 1.06573 1.02008 -0.612632 0.919468
16838 1.0648 1.0201 -0.612649 0.919477
16839 1.06386 1.02012 -0.612667 0.919487
16840 1.06293 1.02013 -0.612684 0.919496
16841 1.062 1.02015 -0.612701 0.919505
16842 1.06106 1.02016 -0.612718 0.919514
16843 1.06013 1.02018 -0.612736 0.919523
16844 1.0592 1.0202 -0.612753 0.919532
16845 1.05826 1.02021 -0.61277 0.919541
16846 1.05733 1.02023 -0.612788 0.91955
16847 1.05639 1.02024 -0.612805 0.919559
16848 1.05546 1.02026 -0.612822 0.919568
16849 1.05452 1.02028 -0.612839 0.919577
16850 1.05358 1.02029 -0.612857 0.919586
16851 1.05265 1.02031 -0.612874 0.919595
16852 1.05171 1.02032 -0.612891 0.919604
16853 1.05077 1.02034 -0.612909 0.919613
16854 1.04984 1.02036 -0.612926 0.919622
16855 1.0489 1.02037 -0.612943 0.919631
16856 1.04796 1.02039 -0.61296 0.91964
16857 1.04702 1.0204 -0.612978 0.919648
16858 1.04608 1.02042 -0.612995 0.919657
16859 1.04514 1.02043 -0.613012 0.919666
16860 1.0442 1.02045 -0.613029 0.919675
16861 1.04326 1.02047 -0.613047 0.919683
16862 1.04232 1.02048 -0.613064 0.919692
16863 1.04138 1.0205 -0.613081 0.919701
16864 1.04044 1.02051 -0.613098 0.919709
16865 1.0395 1.02053 -0.613115 0.919718
16866 1.03856 1.02055 -0.613133 0.919726
16867 1.03762 1.02056 -0.61315 0.919735
16868 1.03668 1.02058 -0.613167 0.919744
16869 1.03573 1.02059 -0.613184 0.919752
16870 1.03479 1.02061 -0.613202 0.919761
16871 1.03385 1.02063 -0.613219 0.919769
16872 1.03291 1.02064 -0.613236 0.919778
16873 1.03196 1.02066 -0.613253 0.919786
16874 1.03102 1.02067 -0.61327 0.919794
16875 1.03008 1.02069 -0.613288 0.919803
16876 1.02913 1.0207 -0.613305 0.919811
16877 1.02819 1.02072 -0.613322 0.919819
16878 1.02724 1.02074 -0.613339 0.919828
16879 1.0263 1.02075 -0.613356 0.919836
16880 1.02536 1.02077 -0.613373 0.919844
16881 1.02441 1.02078 -0.613391 0.919853
16882 1.02346 1.0208 -0.613408 0.919861
16883 1.02252 1.02081 -0.613425 0.919869
16884 1.02157 1.02083 -0.613442 0.919878
16885 1.02063 1.02085 -0.613459 0.919892
16886 1.01968 1.02086 -0.613476 0.919906
16887 1.01874 1.02088 -0.613494 0.91992
16888 1.01779 1.0209 -0.613511 0.919933
16889 1.01684 1.02091 -0.613528 0.919947
16890 1.0159 1.02093 -0.613545 0.919961
16891 1.01495 1.02095 -0.613562 0.919975
16892 1.014 1.02096 -0.613579 0.919988
16893 1.01305 1.02098 -0.613597 0.920002
16894 1.01211 1.021 -0.613614 0.920016
16895 1.01116 1.02102 -0.613631 0.920029
16896 1.01021 1.02103 -0.613648 0.920043
16897 1.00926 1.02105 -0.613665 0.920057
16898 1.00832 1.02107 -0.613682 0.92007
16899 1.00737 1.02108 -0.613699 0.920084
16900 1.00642 1.0211 -0.613716 0.920097
