n t PE VE R R2 BS
99000 0 0.477464 0.501676 0.016729 0.494837 0.503172
199000 2.35e+06 0.477031 0.49318 -0.0145701 0.492315 0.502115
299000 2.35e+06 0.502399 0.48418 -0.0144345 0.488846 0.496498
399000 2.34e+06 0.470832 0.494911 0.00113694 0.495897 0.497967
499000 2.35e+06 0.491204 0.494424 -0.00502548 0.493407 0.501153
599000 2.35e+06 0.504568 0.489152 0.0103831 0.487986 0.49703
699000 2.35e+06 0.50728 0.499744 -0.00339273 0.495593 0.504258
799000 2.34e+06 0.484191 0.50178 0.0216073 0.49894 0.503884
899000 2.35e+06 0.51842 0.492339 -0.00598944 0.492564 0.500638
999000 2.35e+06 0.524447 0.506645 0.00240688 0.507915 0.505987
1099000 2.34e+06 0.480699 0.4865 -0.0197947 0.483217 0.496155
1199000 2.35e+06 0.473977 0.488857 -0.0146246 0.489476 0.495365
1299000 2.35e+06 0.504657 0.500752 -0.0298188 0.496375 0.501275
1399000 2.35e+06 0.519725 0.488088 -0.00302031 0.491809 0.494806
1499000 2.34e+06 0.518891 0.494288 0.00746676 0.494367 0.49587
1599000 2.35e+06 0.520282 0.502182 0.019993 0.500596 0.503595
1699000 2.35e+06 0.499284 0.489418 0.00754453 0.487821 0.498289
1799000 2.34e+06 0.481201 0.486203 -0.00829382 0.485019 0.495484
1899000 2.35e+06 0.49579 0.487687 0.00697958 0.485568 0.496943
1999000 2.35e+06 0.491724 0.479924 0.00628113 0.47775 0.494261
2099000 2.35e+06 0.501544 0.483216 0.00562808 0.488104 0.49435
2199000 2.34e+06 0.507831 0.495482 -0.0228704 0.493934 0.499645
2299000 2.35e+06 0.472234 0.49694 -0.0174047 0.494395 0.501821
2399000 2.35e+06 0.449335 0.49504 0.014188 0.492819 0.500515
2499000 2.35e+06 0.471764 0.495812 0.00135934 0.491961 0.499832
2599000 2.34e+06 0.468839 0.509949 0.0269073 0.509093 0.506106
2699000 2.35e+06 0.50167 0.484773 -0.0153363 0.481869 0.495909
2799000 2.35e+06 0.473866 0.521153 0.0129692 0.515603 0.5108
2899000 2.34e+06 0.527782 0.469044 -0.00493237 0.466525 0.48868
2999000 2.35e+06 0.470366 0.502798 -0.00236289 0.50669 0.5019
3099000 2.35e+06 0.497254 0.486317 0.0027887 0.485916 0.498314
3199000 2.34e+06 0.512812 0.464825 -0.0231512 0.469789 0.485117
3299000 2.35e+06 0.507461 0.489834 -0.00411821 0.488368 0.496992
3399000 2.35e+06 0.490391 0.484372 -0.01809 0.484078 0.49472
3499000 2.35e+06 0.483057 0.506813 -0.00781736 0.51064 0.509763
3599000 2.34e+06 0.462649 0.506893 0.0169153 0.50156 0.505374
3699000 2.35e+06 0.494327 0.516225 0.0110378 0.507134 0.510668
3799000 2.35e+06 0.514378 0.493847 0.034529 0.498562 0.499606
3899000 2.35e+06 0.486312 0.490147 -0.0102995 0.487075 0.496536
3999000 2.34e+06 0.471125 0.49821 -0.00924771 0.491421 0.501579
4099000 2.35e+06 0.470441 0.515471 -0.0205156 0.504928 0.509716
4199000 2.35e+06 0.529785 0.495488 -0.000513818 0.494004 0.502906
4299000 2.34e+06 0.483826 0.498791 0.00606071 0.501885 0.502573
4399000 2.35e+06 0.507934 0.490035 0.0137433 0.48967 0.497233
4499000 2.35e+06 0.477497 0.48592 -0.00970392 0.485007 0.495661
4599000 2.35e+06 0.490764 0.514314 -0.00268723 0.508187 0.508459
4699000 2.34e+06 0.496009 0.500682 -0.00206999 0.49612 0.506156
4799000 2.35e+06 0.505029 0.513305 0.0136824 0.507719 0.509302
4899000 2.35e+06 0.482453 0.503551 0.0200947 0.499694 0.503955
4999000 2.34e+06 0.513967 0.483588 -0.00679531 0.484625 0.495338
5099000 2.35e+06 0.472417 0.49244 0.0249722 0.486968 0.50016
5199000 2.35e+06 0.506276 0.501009 -0.0120534 0.501087 0.503195
5299000 2.35e+06 0.483519 0.5187 0.00504927 0.515151 0.508486
5399000 2.34e+06 0.477223 0.494179 -0.000306562 0.491023 0.503117
5499000 2.35e+06 0.483627 0.500645 0.0197131 0.500509 0.502162
5599000 2.35e+06 0.538886 0.486023 0.0170643 0.486865 0.494656
5699000 2.34e+06 0.528541 0.484055 0.0182358 0.484334 0.495905
5799000 2.35e+06 0.520448 0.488319 0.00238624 0.491237 0.492903
5899000 2.35e+06 0.5163 0.506566 -0.00722855 0.510726 0.502365
5999000 2.35e+06 0.500058 0.459513 -0.0102413 0.46303 0.486418
6099000 2.34e+06 0.504995 0.500516 -0.0114575 0.49762 0.505706
6199000 2.35e+06 0.510199 0.514069 0.0157388 0.511412 0.507813
6299000 2.35e+06 0.478752 0.503883 -0.0247078 0.502375 0.503094
6399000 2.35e+06 0.474751 0.482635 -0.019856 0.480895 0.496638
6499000 2.34e+06 0.473363 0.488849 -0.00772527 0.482248 0.495977
6599000 2.35e+06 0.507698 0.501375 -0.0119892 0.503255 0.502847
6699000 2.35e+06 0.485168 0.484663 -0.00693505 0.481983 0.496007
6799000 2.34e+06 0.521051 0.476532 -0.00141794 0.478026 0.48991
6899000 2.35e+06 0.52328 0.503121 0.0101212 0.502603 0.503071
6999000 2.35e+06 0.490924 0.480258 0.00661333 0.475734 0.495648
7099000 2.35e+06 0.498683 0.492454 -0.00597439 0.49294 0.501078
7199000 2.34e+06 0.547513 0.510642 0.0229952 0.510232 0.504496
7299000 2.35e+06 0.481837 0.497225 0.0174701 0.497117 0.502206
7399000 2.35e+06 0.506759 0.503937 -0.00878981 0.501388 0.505
7499000 2.35e+06 0.479715 0.495144 -0.0136635 0.494589 0.499048
7599000 2.34e+06 0.502674 0.47722 0.00832269 0.475278 0.493466
7699000 2.35e+06 0.513032 0.508998 -0.0137131 0.506668 0.505826
7799000 2.35e+06 0.450088 0.504026 0.0138209 0.497501 0.506953
7899000 2.34e+06 0.47285 0.502014 0.0233263 0.504206 0.503472
7999000 2.35e+06 0.498236 0.508086 -0.00735503 0.504543 0.50474
8099000 2.35e+06 0.482118 0.482819 0.00808607 0.483046 0.49545
8199000 2.34e+06 0.500312 0.493989 -0.0128957 0.491906 0.504059
8299000 2.35e+06 0.473294 0.500869 -0.00681379 0.498431 0.50419
8399000 2.35e+06 0.495442 0.545514 0.00597789 0.535229 0.518218
8499000 2.35e+06 0.505986 0.498995 -0.0155453 0.501547 0.501736
8599000 2.34e+06 0.488749 0.508949 0.00752971 0.501155 0.508991
8699000 2.35e+06 0.484962 0.494079 -0.0060787 0.495548 0.495638
8799000 2.35e+06 0.484927 0.489107 -0.00759489 0.484436 0.50102
8899000 2.35e+06 0.479085 0.491261 0.0075516 0.487795 0.499127
8999000 2.34e+06 0.490128 0.508582 0.00366135 0.500117 0.503562
9099000 2.35e+06 0.51099 0.488456 0.0159295 0.488358 0.49535
9199000 2.35e+06 0.486531 0.501941 0.007081 0.496145 0.507287
9299000 2.34e+06 0.533853 0.486034 0.0176906 0.492064 0.49497
9399000 2.35e+06 0.49017 0.509412 -0.00917692 0.503292 0.507753
9499000 2.35e+06 0.48806 0.481609 -0.00837251 0.482032 0.498264
9599000 2.35e+06 0.465622 0.497365 0.0200801 0.50217 0.500047
9699000 2.34e+06 0.470894 0.498696 -0.00666019 0.494579 0.505194
9799000 2.35e+06 0.545875 0.486901 -0.00721961 0.490004 0.491861
9899000 2.35e+06 0.485459 0.492831 0.0100904 0.491645 0.501976
9999000 2.34e+06 0.513004 0.522498 -0.0082956 0.518831 0.510099
