n t PE VE R R2 BS
9000 0 1.14806 1.21929 0.0276722 0.892377 0.328226
19000 150000 1.22067 1.46653 0.0408552 1.00946 0.381
29000 140000 1.18988 1.41894 -0.0229873 0.983859 0.362142
39000 140000 1.10664 1.31405 -0.0142136 0.965793 0.362206
49000 140000 1.0996 1.18516 0.0483964 0.906169 0.359523
59000 140000 1.21662 1.21958 -0.00120954 0.929183 0.353928
69000 150000 1.26539 1.35873 -0.0499568 0.995471 0.356892
79000 140000 1.19671 1.2528 -0.0174283 0.954435 0.354082
89000 140000 1.12291 1.35446 -0.0130822 0.976744 0.36527
99000 140000 1.13361 1.2809 -0.0134556 0.946727 0.373778
109000 140000 1.09773 1.28995 -0.0634895 0.921064 0.357784
119000 140000 1.18569 1.36392 -0.0632537 0.994922 0.353518
129000 150000 1.18309 1.53941 0.00281524 1.07574 0.387468
139000 140000 1.1485 1.11964 0.0149766 0.883494 0.328104
149000 140000 1.2512 1.28609 0.0145314 0.976983 0.35364
159000 140000 1.20455 1.23931 -0.109738 0.948417 0.352352
169000 140000 1.13008 1.27348 0.0962173 0.945288 0.363775
179000 150000 1.09913 1.39487 -0.0771016 0.97312 0.37026
189000 140000 1.16104 1.29029 0.0644926 0.948306 0.364639
199000 140000 1.19476 1.30723 -0.0194095 0.961193 0.371207
209000 140000 1.14558 1.36237 0.0209183 0.965035 0.366938
219000 150000 1.29834 1.50885 -0.025839 1.0599 0.374225
229000 140000 1.17651 1.31451 -0.0122768 0.946466 0.358137
239000 140000 1.19534 1.29978 0.0180242 0.948586 0.355649
249000 140000 1.08673 1.2661 -0.0489348 0.917699 0.360298
259000 140000 1.14523 1.09549 0.054251 0.886096 0.326527
269000 150000 1.22719 1.32096 0.0326819 0.956913 0.355257
279000 140000 1.15846 1.21041 0.00583645 0.935662 0.344387
289000 140000 1.21016 1.33984 -0.0216838 0.978359 0.345512
299000 140000 1.16035 1.2961 0.0357486 0.944046 0.363652
309000 140000 1.10546 1.43424 -0.00717649 1.00015 0.383015
319000 150000 1.21848 1.54054 0.0865549 1.05127 0.381054
329000 140000 1.26441 1.3787 -0.0572029 1.02258 0.356006
339000 140000 1.10829 1.11468 0.0933504 0.898607 0.343263
349000 140000 1.12632 1.33429 0.0238805 0.941107 0.362836
359000 140000 1.02796 1.06762 0.0416089 0.872356 0.343135
369000 150000 1.04327 1.10636 -0.0377749 0.855917 0.347801
379000 140000 1.11604 1.35535 0.0839741 0.968457 0.367705
389000 140000 1.16566 1.09333 -0.0198687 0.87967 0.334016
399000 140000 1.16751 1.40754 -0.0796953 0.987813 0.367262
409000 140000 1.13204 1.37379 0.0385248 1.00694 0.371009
419000 150000 1.16597 1.33001 0.011397 0.977173 0.367076
429000 140000 1.13806 1.16723 -0.00420115 0.922685 0.339872
439000 140000 1.18161 1.35031 -0.0374143 0.966347 0.36182
449000 140000 1.06582 1.1793 -0.0438557 0.896124 0.3561
459000 140000 1.2291 1.26953 -0.00778681 0.96125 0.349474
469000 150000 1.20919 1.26865 -0.0535196 0.959294 0.360324
479000 140000 1.2714 1.45027 0.0383211 1.02653 0.367123
489000 140000 1.31116 1.39882 0.078305 1.00752 0.346517
499000 140000 1.31207 1.56836 0.00929731 1.08308 0.389412
509000 140000 1.13848 1.47855 0.0679173 1.00494 0.378849
519000 150000 1.25876 1.6442 -0.0357612 1.09097 0.414227
529000 140000 1.1605 1.23824 0.0380675 0.938592 0.347149
539000 140000 1.12198 1.41457 0.0507696 0.99453 0.393853
