n t PE VE R R2 BS
9000 0 0.507597 0.325602 -0.115052 0.293458 0.321406
19000 3.69e+06 0.611475 0.438553 -0.123909 0.476139 0.350692
29000 3.68e+06 0.552144 0.470208 -0.223462 0.485739 0.400594
39000 3.69e+06 0.621348 0.492143 -0.310327 0.529207 0.403987
49000 3.68e+06 0.462512 0.515544 -0.092857 0.515101 0.418664
59000 3.69e+06 0.440644 0.421986 0.239163 0.404618 0.386036
69000 3.68e+06 0.365384 0.396518 -0.00997078 0.342503 0.400861
79000 3.69e+06 0.351185 0.392327 0.113135 0.365779 0.381707
89000 3.68e+06 0.535315 0.445591 0.180986 0.41653 0.41473
99000 3.68e+06 0.718661 0.604288 0.463822 0.764342 0.367183
109000 3.69e+06 0.63432 0.638554 -0.444053 0.76015 0.436764
119000 3.68e+06 0.5448 0.412622 0.296204 0.39942 0.375848
129000 3.68e+06 0.602282 0.638177 -0.389241 0.774908 0.423723
139000 3.69e+06 0.417668 0.518476 0.15704 0.513993 0.433446
149000 3.68e+06 0.384694 0.393563 0.0573846 0.355386 0.383309
159000 3.68e+06 0.644373 0.5228 -0.250476 0.588524 0.3977
169000 3.69e+06 0.365963 0.41596 -0.0801276 0.369839 0.417368
179000 3.68e+06 0.537972 0.514514 -0.188092 0.536287 0.415382
189000 3.68e+06 0.340746 0.454117 0.0818272 0.42372 0.403022
199000 3.68e+06 0.414246 0.478173 -0.137205 0.464073 0.411701
209000 3.69e+06 0.425631 0.516681 0.0248198 0.451843 0.463362
219000 3.68e+06 0.478189 0.431525 -0.066179 0.397078 0.411033
229000 3.68e+06 0.410874 0.384438 0.0384329 0.331859 0.379993
239000 3.69e+06 0.589951 0.513127 -0.0476269 0.54666 0.408003
249000 3.68e+06 0.695242 0.557807 0.0648701 0.609827 0.416765
259000 3.68e+06 0.4128 0.545805 -0.334905 0.572919 0.431111
269000 3.68e+06 0.577827 0.541482 0.0590243 0.580161 0.436353
279000 3.69e+06 0.47551 0.444308 0.113666 0.399452 0.431495
289000 3.68e+06 0.614496 0.631151 0.341333 0.697597 0.435718
299000 3.68e+06 0.446471 0.451657 0.181891 0.442288 0.406243
309000 3.69e+06 0.47079 0.417278 0.251025 0.401144 0.380103
319000 3.68e+06 0.363433 0.441509 -0.0556223 0.388624 0.427339
329000 3.68e+06 0.391861 0.627128 -0.126288 0.622456 0.505709
339000 3.69e+06 0.655686 0.621297 -0.127075 0.746579 0.424689
349000 3.68e+06 0.37737 0.549746 0.164933 0.501931 0.480214
359000 3.68e+06 0.491426 0.515295 0.380164 0.564505 0.397998
369000 3.69e+06 0.434509 0.505827 -0.17146 0.453118 0.473571
379000 3.68e+06 0.512336 0.598145 0.477154 0.671696 0.436847
389000 3.68e+06 0.371699 0.39032 -0.0300136 0.317445 0.392415
399000 3.68e+06 0.556074 0.491378 0.115413 0.560885 0.368718
409000 3.69e+06 0.374206 0.443378 0.0659963 0.393678 0.423598
419000 3.68e+06 0.509697 0.449698 -0.186455 0.454516 0.390527
429000 3.68e+06 0.513332 0.526122 -0.0425079 0.604008 0.394175
439000 3.69e+06 0.412452 0.486412 -0.0149058 0.459432 0.44095
449000 3.68e+06 0.481035 0.45291 0.152563 0.431746 0.407138
459000 3.68e+06 0.428248 0.501877 0.130563 0.481409 0.447796
469000 3.68e+06 0.45896 0.604954 0.337382 0.730616 0.400036
479000 3.69e+06 0.447116 0.47231 -0.138775 0.47358 0.406313
489000 3.68e+06 0.514488 0.414887 -0.155298 0.376417 0.404121
499000 3.68e+06 0.401643 0.490747 0.161005 0.474546 0.441851
509000 3.69e+06 0.419599 0.411843 0.035358 0.379965 0.39406
519000 3.68e+06 0.595763 0.52568 0.218297 0.562289 0.397036
529000 3.68e+06 0.578843 0.622056 -0.0161944 0.640778 0.481875
539000 3.68e+06 0.619604 0.666746 0.0301784 0.718683 0.47309
549000 3.69e+06 0.630664 0.482234 -0.0734904 0.508086 0.402473
559000 3.68e+06 0.471019 0.46908 0.154046 0.500037 0.379539
569000 3.68e+06 0.449785 0.371632 0.0728077 0.303699 0.39141
579000 3.69e+06 0.408548 0.473725 0.0495482 0.456213 0.427058
589000 3.68e+06 0.611318 0.537888 -0.240601 0.603829 0.407021
599000 3.68e+06 0.467727 0.525077 -0.15371 0.542643 0.439226
609000 3.68e+06 0.520511 0.488493 0.296684 0.466598 0.426511
619000 3.69e+06 0.445682 0.43516 0.0723258 0.382994 0.435437
629000 3.68e+06 0.64306 0.523966 0.127499 0.586133 0.392702
639000 3.68e+06 0.620778 0.545438 0.0184057 0.639646 0.392299
649000 3.69e+06 0.440621 0.474325 0.254177 0.466624 0.416443
659000 3.68e+06 0.534589 0.564585 0.355838 0.578312 0.445628
669000 3.68e+06 0.428125 0.453426 -0.164024 0.419587 0.406583
679000 3.69e+06 0.62169 0.583869 0.358732 0.650372 0.421389
689000 3.68e+06 0.435463 0.485205 0.142534 0.456409 0.442523
699000 3.68e+06 0.511534 0.530276 0.15108 0.614672 0.384783
709000 3.68e+06 0.487859 0.448384 -0.273918 0.465332 0.379661
719000 3.69e+06 0.434927 0.396496 -0.108612 0.354818 0.397818
729000 3.68e+06 0.63609 0.414429 0.0198253 0.406375 0.380646
739000 3.68e+06 0.449664 0.459526 -0.175357 0.443755 0.41517
749000 3.69e+06 0.409563 0.421542 0.138066 0.389487 0.396328
759000 3.68e+06 0.57758 0.538793 -0.125362 0.547543 0.444265
769000 3.68e+06 0.669029 0.53873 -0.179229 0.592974 0.407701
779000 3.68e+06 0.550047 0.450291 -0.200313 0.468982 0.378812
789000 3.69e+06 0.415233 0.453253 -0.233415 0.447023 0.414878
799000 3.68e+06 0.519044 0.441802 0.0308185 0.427508 0.409839
809000 3.68e+06 0.717493 0.861398 -0.303295 1.1056 0.473529
819000 3.69e+06 0.474856 0.402962 0.0765323 0.35879 0.388937
829000 3.68e+06 0.514052 0.498465 -0.0429262 0.509282 0.409443
839000 3.68e+06 0.523472 0.453888 0.22769 0.464083 0.393236
849000 3.69e+06 0.775027 0.69733 -0.274426 0.856562 0.423526
