n t PE VE R R2 BS
9000 0 7.87322 7.6264 -0.0682903 3.10243 0.24114
19000 3.2e+06 8.38562 8.61405 0.0159435 3.41869 0.29555
29000 3.19e+06 8.67843 8.37442 -0.0172751 3.42524 0.266585
39000 3.2e+06 8.5584 8.54904 0.0115329 3.40889 0.287248
49000 3.19e+06 8.78911 8.74825 0.0337729 3.45334 0.283477
59000 3.2e+06 8.42628 8.24215 0.0107622 3.39792 0.269526
69000 3.19e+06 8.60573 8.21867 -0.00383412 3.42851 0.262134
79000 3.2e+06 8.54954 8.59706 -0.00573115 3.44372 0.285414
89000 3.19e+06 8.65989 8.61149 -0.028961 3.43056 0.283415
99000 3.2e+06 8.60972 8.07373 0.0230946 3.39601 0.256624
109000 3.19e+06 8.80503 8.24626 0.0123021 3.45258 0.258316
119000 3.2e+06 8.60728 8.07436 0.0032928 3.38952 0.257524
129000 3.19e+06 8.55936 8.62348 8.83339e-05 3.42533 0.282071
139000 3.2e+06 8.5044 8.70077 0.00157936 3.40579 0.295505
149000 3.2e+06 8.77427 8.67795 -0.0265411 3.47139 0.278779
159000 3.19e+06 8.78744 8.74897 0.0153629 3.47612 0.281097
169000 3.2e+06 8.71776 8.0838 -0.00501842 3.42871 0.248257
179000 3.19e+06 8.54326 8.36247 0.0162197 3.41477 0.272935
189000 3.19e+06 8.63974 8.65939 -0.0146838 3.43248 0.280547
199000 3.2e+06 9.00549 8.84217 -0.00341394 3.53687 0.282618
209000 3.2e+06 8.73917 8.73704 0.0175871 3.44639 0.287531
219000 3.19e+06 8.77796 8.67888 0.0232949 3.45846 0.273441
229000 3.19e+06 8.79647 8.51506 0.0303958 3.46536 0.271234
239000 3.2e+06 8.48607 8.18856 0.0173105 3.39001 0.270334
249000 3.2e+06 8.76714 8.60629 -0.0330056 3.45245 0.279735
259000 3.19e+06 8.94014 8.94415 -0.00911955 3.48726 0.28694
269000 3.19e+06 8.83443 8.79244 0.0216518 3.47574 0.282256
279000 3.2e+06 8.98939 8.56049 -0.0147095 3.48262 0.259001
289000 3.2e+06 8.96644 8.47074 -0.0132288 3.48784 0.257158
299000 3.19e+06 9.00518 9.02693 0.0189551 3.52676 0.287478
309000 3.2e+06 8.77136 8.30973 0.00940534 3.4511 0.262476
319000 3.19e+06 9.05866 8.57577 0.0180619 3.4955 0.264523
329000 3.2e+06 8.87534 8.5559 0.0125573 3.49953 0.267917
339000 3.19e+06 8.9544 8.45394 -0.00459912 3.49414 0.258363
349000 3.2e+06 8.83198 8.18458 -0.000466942 3.45348 0.248537
359000 3.19e+06 8.97041 8.3012 -0.0169014 3.48394 0.24561
369000 3.2e+06 8.74036 8.63314 6.00816e-05 3.45321 0.276882
379000 3.19e+06 8.80392 8.78191 0.00807744 3.44923 0.284057
389000 3.2e+06 8.86321 8.39942 -0.00176941 3.44379 0.26392
399000 3.19e+06 8.67652 8.35288 -0.0129484 3.42191 0.269672
409000 3.2e+06 8.59704 8.21005 0.0399651 3.42136 0.26165
419000 3.19e+06 8.7535 8.26013 -0.0261441 3.43396 0.261508
429000 3.2e+06 8.7797 8.65077 -0.00861197 3.47272 0.279409
439000 3.19e+06 8.96124 8.41184 0.0276595 3.4727 0.253698
449000 3.2e+06 8.94955 8.48316 0.0231596 3.47356 0.261143
459000 3.19e+06 8.84368 8.22123 0.00544341 3.46512 0.2443
469000 3.2e+06 8.78109 8.23944 -0.0111075 3.42555 0.254265
479000 3.19e+06 8.93448 8.4982 0.0156534 3.49293 0.265526
489000 3.2e+06 8.90092 8.70575 0.0295168 3.50788 0.269036
499000 3.19e+06 8.49061 8.32584 0.00641679 3.38793 0.276684
509000 3.2e+06 8.79256 8.20382 -0.0160564 3.44116 0.254873
519000 3.19e+06 8.97207 8.62232 0.0128902 3.4906 0.268514
529000 3.2e+06 9.16446 8.96044 0.00972466 3.53416 0.276022
539000 3.19e+06 8.50084 8.47588 -0.0105923 3.4042 0.281825
549000 3.2e+06 8.74961 8.66032 0.0431388 3.46749 0.27782
559000 3.19e+06 8.80002 8.16089 -0.027824 3.43226 0.252018
569000 3.2e+06 8.72178 8.7191 -0.0133294 3.45857 0.290767
