n t PE VE R R2 BS
9000 0 0.422423 0.397935 0.0736582 0.391714 0.432362
19000 5.8e+06 0.51049 0.445443 0.0468699 0.451307 0.476922
29000 5.81e+06 0.46579 0.50572 -0.019397 0.472564 0.52493
39000 5.81e+06 0.586819 0.571905 0.121102 0.570807 0.540935
49000 5.81e+06 0.491953 0.447576 0.0118099 0.456017 0.476984
59000 5.81e+06 0.494336 0.556527 -0.144048 0.51444 0.547031
69000 5.81e+06 0.477709 0.414781 0.0761546 0.429406 0.460549
79000 5.81e+06 0.450519 0.375264 -0.00213892 0.386578 0.450584
89000 5.81e+06 0.484889 0.486941 0.0731841 0.487255 0.49623
99000 5.81e+06 0.491664 0.490346 -0.116147 0.483748 0.490335
109000 5.81e+06 0.525275 0.517666 -0.148177 0.511201 0.50207
119000 5.8e+06 0.455915 0.460896 -0.0528055 0.426004 0.507408
129000 5.81e+06 0.459162 0.432259 0.102918 0.437546 0.476129
139000 5.81e+06 0.514598 0.498908 -0.177533 0.492366 0.506343
149000 5.81e+06 0.468836 0.51444 -0.116856 0.500341 0.501288
159000 5.81e+06 0.55484 0.520876 -0.000949441 0.52602 0.517137
169000 5.81e+06 0.403745 0.430542 -0.100139 0.417201 0.482001
179000 5.81e+06 0.489197 0.514498 0.0600042 0.545114 0.507576
189000 5.81e+06 0.502992 0.492131 0.202601 0.527779 0.479047
199000 5.81e+06 0.425418 0.567868 0.0378662 0.557182 0.526729
209000 5.8e+06 0.456389 0.458739 0.122114 0.456175 0.487388
219000 5.81e+06 0.451915 0.550695 0.038794 0.515332 0.536056
229000 5.81e+06 0.438828 0.575403 0.0431669 0.531299 0.53641
239000 5.8e+06 0.581367 0.566074 -0.0875132 0.660449 0.487148
249000 5.81e+06 0.473929 0.434558 -0.136181 0.439576 0.475993
259000 5.81e+06 0.564697 0.510284 -0.157593 0.56924 0.480573
269000 5.81e+06 0.487409 0.464551 -0.185336 0.470959 0.47993
279000 5.81e+06 0.498559 0.604292 0.0980206 0.564114 0.569983
289000 5.81e+06 0.496621 0.419165 0.131136 0.432087 0.468908
299000 5.81e+06 0.574596 0.493557 0.00243556 0.529396 0.491616
309000 5.81e+06 0.429893 0.483269 -0.108232 0.496322 0.492828
319000 5.8e+06 0.481728 0.536905 0.0404487 0.560759 0.512619
329000 5.81e+06 0.56442 0.591675 -0.0482598 0.543762 0.561819
339000 5.81e+06 0.464635 0.388309 -0.0626546 0.384638 0.459854
349000 5.81e+06 0.459978 0.524961 -0.0209701 0.473994 0.52703
359000 5.81e+06 0.513766 0.45661 0.0331698 0.501 0.47037
369000 5.81e+06 0.472452 0.496154 -0.053503 0.470705 0.51623
379000 5.81e+06 0.519377 0.394469 -0.128908 0.404787 0.455231
389000 5.81e+06 0.490329 0.497336 0.0750857 0.505314 0.504523
399000 5.81e+06 0.477318 0.385577 0.0355898 0.380167 0.45767
409000 5.81e+06 0.474679 0.476183 -0.00910204 0.457611 0.509029
419000 5.81e+06 0.48525 0.545601 -0.0221562 0.533817 0.506376
429000 5.81e+06 0.539859 0.514001 0.05919 0.498582 0.517544
439000 5.81e+06 0.550953 0.496754 -0.0179375 0.471025 0.508135
449000 5.81e+06 0.531939 0.528872 -0.0553438 0.556704 0.504934
459000 5.81e+06 0.489713 0.459274 0.0031002 0.441049 0.502636
469000 5.81e+06 0.449348 0.423666 0.0756367 0.444687 0.458419
479000 5.81e+06 0.478616 0.511761 0.04909 0.505878 0.502754
489000 5.81e+06 0.425933 0.488463 -0.00422284 0.467781 0.509683
499000 5.81e+06 0.509333 0.577493 -0.0501682 0.604143 0.524359
509000 5.81e+06 0.398643 0.434737 0.01663 0.415689 0.481625
519000 5.82e+06 0.457884 0.462571 0.148695 0.510755 0.461546
529000 5.81e+06 0.583225 0.697789 -0.0720002 0.675483 0.597121
539000 5.81e+06 0.544509 0.470668 -0.0529278 0.478587 0.489888
549000 5.81e+06 0.472231 0.466009 -0.147785 0.469414 0.491635
559000 5.81e+06 0.512229 0.50602 -0.0271052 0.50481 0.49556
569000 5.81e+06 0.512763 0.551864 -0.0869395 0.569778 0.509487
579000 5.81e+06 0.576987 0.457629 0.233941 0.491064 0.466575
589000 5.81e+06 0.476623 0.45402 0.0158238 0.405724 0.485504
599000 5.81e+06 0.539262 0.575754 -0.186712 0.565721 0.539307
609000 5.81e+06 0.529378 0.544106 -0.00452347 0.536012 0.508164
619000 5.81e+06 0.558162 0.49786 0.041939 0.52202 0.500054
629000 5.81e+06 0.427423 0.541154 0.159033 0.52216 0.522236
639000 5.81e+06 0.459915 0.545378 -0.0313303 0.527681 0.531901
649000 5.81e+06 0.490446 0.488852 0.0768746 0.480576 0.504109
659000 5.81e+06 0.442964 0.43361 -0.0943323 0.410794 0.482063
669000 5.81e+06 0.475754 0.513513 0.0845893 0.508804 0.507264
679000 5.81e+06 0.464827 0.481698 -0.0203668 0.511073 0.490409
689000 5.81e+06 0.467286 0.430595 0.0414297 0.457451 0.464614
699000 5.81e+06 0.487796 0.471063 0.0816055 0.454004 0.485993
709000 5.81e+06 0.507628 0.436692 0.0422743 0.42291 0.488315
719000 5.81e+06 0.554173 0.620854 0.00805703 0.63873 0.544853
729000 5.81e+06 0.454254 0.533557 0.0939766 0.515512 0.52712
739000 5.81e+06 0.506356 0.5316 -0.0984075 0.511447 0.537948
749000 5.81e+06 0.435069 0.466887 0.0558944 0.436214 0.497261
759000 5.82e+06 0.446943 0.424448 0.0148234 0.412667 0.477158
769000 5.81e+06 0.510911 0.449187 0.0211092 0.487387 0.453054
779000 5.81e+06 0.444124 0.475548 -0.0129223 0.453068 0.505756
789000 5.81e+06 0.608746 0.551641 -0.138424 0.5862 0.505354
799000 5.81e+06 0.489182 0.455625 0.0678336 0.439568 0.486182
809000 5.81e+06 0.582752 0.531455 0.0773647 0.522775 0.518891
819000 5.81e+06 0.494431 0.468161 -0.0766091 0.473626 0.487641
829000 5.81e+06 0.554705 0.651458 0.100627 0.641397 0.572989
839000 5.81e+06 0.489502 0.470136 0.10832 0.463526 0.501204
849000 5.81e+06 0.477625 0.536153 -0.00695429 0.508252 0.525213
859000 5.81e+06 0.598472 0.506076 -0.0946621 0.517586 0.511213
869000 5.81e+06 0.451957 0.426274 -0.0128334 0.397476 0.483266
879000 5.81e+06 0.448499 0.449392 0.0678393 0.434388 0.492231
889000 5.81e+06 0.489092 0.477713 -0.121434 0.515546 0.472497
899000 5.81e+06 0.493523 0.417804 0.0902015 0.465418 0.447088
909000 5.82e+06 0.539526 0.545607 0.0705941 0.520237 0.533042
919000 5.81e+06 0.554296 0.667353 0.0821947 0.673676 0.569308
929000 5.81e+06 0.573347 0.498871 -0.0500439 0.509728 0.493762
939000 5.8e+06 0.409977 0.446515 -0.0159217 0.42655 0.477843
949000 5.82e+06 0.583356 0.602214 0.00747295 0.592371 0.534707
959000 5.81e+06 0.51703 0.528999 0.222542 0.537666 0.516404
969000 5.81e+06 0.526859 0.528683 0.153936 0.529946 0.513185
979000 5.81e+06 0.547914 0.464895 -0.0895819 0.462466 0.484621
989000 5.81e+06 0.506629 0.519507 0.0718114 0.529858 0.518405
999000 5.81e+06 0.5175 0.533271 -0.00193663 0.526761 0.513425
