n t PE VE R R2 BS
9000 0 8.51514 20.2987 0.966492 5.79921 0.132735
19000 7.11e+06 7.28515 19.5238 0.591037 5.27197 0.150169
29000 7.11e+06 8.61444 20.6327 0.477444 5.86808 0.152943
39000 7.1e+06 15.6584 23.9997 0.220875 7.52339 0.155135
49000 7.11e+06 -1.56498 23.9175 0.494602 7.32967 0.154076
59000 7.11e+06 12.2837 23.8073 0.486822 7.29922 0.15214
69000 7.11e+06 3.64418 21.1796 0.706952 6.19414 0.152113
79000 7.1e+06 10.635 21.2994 0.8266 6.05284 0.149892
89000 7.11e+06 16.0635 29.7022 1.44251 9.69137 0.149828
99000 7.1e+06 7.63036 22.9089 0.751933 6.77431 0.154274
109000 7.1e+06 10.5551 23.8895 -0.12484 7.2794 0.157859
119000 7.11e+06 11.2008 22.0688 -0.0749091 6.65616 0.152268
129000 7.11e+06 2.84677 19.812 -0.0811644 5.67045 0.151331
139000 7.11e+06 13.5792 27.3622 0.00931734 8.71875 0.151348
149000 7.1e+06 13.36 29.4047 -0.0422165 9.55858 0.158939
159000 7.11e+06 10.1028 21.1542 -0.194762 6.18577 0.152123
169000 7.11e+06 4.37923 19.7927 -0.0723732 5.38631 0.151273
179000 7.1e+06 15.606 25.1358 0.679815 7.65925 0.15339
189000 7.11e+06 6.4808 20.4185 0.467321 5.70719 0.154345
199000 7.1e+06 -0.880747 21.3258 0.89626 6.15747 0.145946
209000 7.1e+06 10.6406 24.3147 0.490064 7.36576 0.157436
219000 7.11e+06 9.12032 21.0973 0.309777 6.15569 0.149567
229000 7.11e+06 8.17913 19.876 0.270343 5.58866 0.151701
239000 7.1e+06 12.9923 20.9534 0.341728 6.09444 0.152755
249000 7.1e+06 3.15797 21.6341 0.61791 6.34004 0.157875
259000 7.1e+06 5.63373 20.9486 0.553158 6.11272 0.155283
269000 7.12e+06 12.8658 20.2473 0.607213 5.60079 0.152243
279000 7.1e+06 12.1907 20.6984 0.383263 5.8628 0.150587
289000 7.1e+06 6.27355 23.5502 0.922934 7.11176 0.153704
299000 7.11e+06 9.24098 18.6042 -0.347755 5.09323 0.146003
309000 7.1e+06 8.76618 23.7789 -0.0639778 7.16159 0.153085
319000 7.11e+06 6.50705 25.9036 0.81179 8.16851 0.156407
329000 7.11e+06 13.0196 27.5264 1.35855 8.87386 0.157332
339000 7.11e+06 11.8788 22.8104 0.531846 6.82515 0.158707
349000 7.1e+06 7.37876 21.5541 0.332069 6.45483 0.153997
359000 7.1e+06 14.1699 24.8454 0.197072 7.71739 0.154581
369000 7.11e+06 8.83805 25.2271 0.371998 7.78437 0.161489
379000 7.1e+06 11.0211 20.9633 0.0224641 6.16497 0.15262
389000 7.1e+06 7.92061 20.1126 -0.412869 5.5851 0.153507
399000 7.1e+06 4.24745 22.423 -0.208468 6.65519 0.155441
409000 7.1e+06 12.8208 25.2959 0.507909 7.71024 0.150183
419000 7.1e+06 10.5594 25.6292 -0.0655751 8.01563 0.152012
429000 7.1e+06 4.51444 21.5626 0.160683 6.29446 0.150665
439000 7.11e+06 -0.00694338 21.9347 0.124717 6.27577 0.155813
449000 7.1e+06 10.7326 20.8028 0.491927 5.8961 0.152226
459000 7.1e+06 4.47483 20.755 -0.335855 5.93899 0.1495
469000 7.11e+06 3.79298 20.5549 0.353232 5.80928 0.147638
479000 7.1e+06 7.53721 19.6602 0.0577324 5.41308 0.149532
489000 7.11e+06 3.17659 21.2885 0.0542831 6.04979 0.151671
499000 7.1e+06 1.06798 19.7569 0.357761 5.38201 0.153196
509000 7.11e+06 8.95761 19.6198 -0.329053 5.55634 0.146884
519000 7.1e+06 12.1769 21.8289 0.0639582 6.42417 0.149734
529000 7.1e+06 3.69907 21.2116 0.35243 6.40198 0.151549
539000 7.11e+06 2.67814 21.8431 -0.254395 6.39362 0.1543
549000 7.1e+06 11.9774 23.5619 0.2932 7.19786 0.154617
