n t PE VE R R2 BS
9000 0 18.0526 17.5796 1.09525 5.63832 0.288036
19000 3.51e+06 16.578 14.9782 0.331305 4.84109 0.291528
29000 3.51e+06 16.4683 14.8955 -0.0135477 4.76208 0.294444
39000 3.51e+06 16.4629 15.1659 -0.148609 4.8171 0.300417
49000 3.51e+06 16.5315 16.4365 -0.132792 4.88526 0.34105
59000 3.51e+06 16.4219 15.1995 0.00593013 4.74227 0.30731
69000 3.51e+06 16.6108 14.8661 0.177079 4.78681 0.290929
79000 3.51e+06 16.2596 15.5725 0.0785627 4.76202 0.320195
89000 3.51e+06 16.5724 15.47 -0.136971 4.81613 0.315001
99000 3.51e+06 16.3455 16.0295 -0.0837989 4.88819 0.326948
109000 3.51e+06 16.3606 15.6951 -0.130218 4.83883 0.325202
119000 3.51e+06 16.7373 15.3454 -0.182598 5.02187 0.291856
129000 3.52e+06 16.476 15.3055 -0.0532327 4.76408 0.309077
139000 3.51e+06 16.2808 14.7978 -0.0327894 4.73849 0.285702
149000 3.51e+06 16.4187 15.2279 0.122557 4.79489 0.308166
159000 3.51e+06 16.8049 15.4552 0.235018 4.98242 0.302605
169000 3.51e+06 16.3775 15.4426 -0.146603 4.832 0.307987
179000 3.51e+06 15.9956 14.6254 -0.0565627 4.66839 0.292139
189000 3.51e+06 16.1227 15.4401 -0.0235693 4.71043 0.319793
199000 3.51e+06 16.2647 14.9263 -0.226595 4.73488 0.294928
209000 3.51e+06 16.6733 15.0589 -0.278644 4.86599 0.29033
219000 3.51e+06 16.477 16.1228 -0.142124 4.81089 0.345507
229000 3.51e+06 16.4056 16.3518 0.00659361 4.90481 0.338295
239000 3.51e+06 16.7416 16.3239 -0.0181529 4.99587 0.329245
249000 3.51e+06 16.1781 14.8846 0.0215162 4.61759 0.300279
259000 3.51e+06 16.2032 15.3973 0.004071 4.74752 0.309298
269000 3.51e+06 16.5716 15.5768 0.0153371 4.86111 0.313139
279000 3.51e+06 15.8531 14.6497 0.0408294 4.58987 0.293338
289000 3.51e+06 16.8199 15.6891 0.0540357 5.05287 0.303215
299000 3.52e+06 16.433 15.7764 0.150449 4.78597 0.331362
309000 3.51e+06 16.3018 14.9597 0.0648763 4.73645 0.30061
319000 3.51e+06 16.6453 16.3905 0.331653 5.05333 0.331871
329000 3.51e+06 16.4789 15.6107 0.305448 4.90063 0.312802
339000 3.51e+06 16.3381 15.1386 -0.0237002 4.68064 0.300133
349000 3.51e+06 16.7895 15.3144 -0.194545 5.05272 0.287979
359000 3.51e+06 16.2744 14.3797 -0.0641855 4.69603 0.282585
369000 3.51e+06 16.4059 14.895 -0.218502 4.87163 0.292251
379000 3.51e+06 16.205 17.2809 -0.0539261 4.84687 0.385047
389000 3.51e+06 16.64 15.2089 0.179283 4.83362 0.303439
399000 3.51e+06 16.9295 16.0262 -0.098012 5.19855 0.304094
409000 3.51e+06 16.0695 14.531 -0.100943 4.70117 0.278561
419000 3.51e+06 16.3534 15.1744 0.111561 4.82481 0.307912
429000 3.51e+06 16.4142 15.0426 -0.0939166 4.82362 0.296617
439000 3.51e+06 16.1677 14.8966 0.031751 4.65674 0.307272
449000 3.51e+06 16.3332 15.3507 -0.00477259 4.85181 0.307657
459000 3.51e+06 16.0414 16.085 -0.0471282 4.74887 0.340777
469000 3.51e+06 16.4794 15.2165 0.22034 4.8933 0.296778
479000 3.52e+06 16.2843 15.9742 0.109788 4.92087 0.33466
489000 3.51e+06 16.7675 15.267 -0.205306 4.89907 0.302251
499000 3.51e+06 16.6608 15.2399 -0.128144 4.89297 0.288179
509000 3.51e+06 16.3391 15.1415 -0.0584418 4.79006 0.29957
519000 3.51e+06 16.4681 15.9524 -0.0854296 4.85985 0.342695
529000 3.51e+06 16.0175 15.6803 0.110952 4.66321 0.336651
539000 3.51e+06 16.5377 15.7568 0.101752 4.93047 0.313296
549000 3.51e+06 16.4053 14.6345 -0.000324186 4.65433 0.287379
559000 3.51e+06 16.3229 15.6057 -0.0767548 4.84382 0.313096
569000 3.51e+06 16.2621 14.4302 0.0490391 4.7558 0.282115
579000 3.51e+06 16.4032 16.1731 0.221907 4.88144 0.331046
589000 3.51e+06 17.0019 16.1899 0.317854 5.02498 0.332192
599000 3.51e+06 16.2437 14.4547 0.0910044 4.61965 0.286922
609000 3.51e+06 16.0201 14.2925 -0.0271208 4.58571 0.279557
619000 3.51e+06 16.7868 15.0033 -0.248553 4.84373 0.286906
629000 3.51e+06 16.0783 14.9008 -0.115707 4.62895 0.305467
639000 3.51e+06 16.4624 15.7692 -0.103357 4.87752 0.322372
649000 3.52e+06 16.348 15.1611 -0.097009 4.7868 0.300733
659000 3.5e+06 16.3479 15.7349 -0.0953423 4.94182 0.3129
669000 3.51e+06 16.8797 15.676 0.0787667 5.04819 0.309778
679000 3.52e+06 16.0417 14.7462 -0.0330871 4.69713 0.294771
689000 3.51e+06 16.2185 15.0838 0.0762136 4.78382 0.293474
699000 3.51e+06 16.5787 17.0593 -0.112175 4.90329 0.368728
709000 3.51e+06 16.8025 15.6794 0.0717669 5.0326 0.310774
719000 3.51e+06 16.0761 15.4249 -0.18252 4.79675 0.31039
729000 3.51e+06 16.4027 14.9961 0.0549023 4.78715 0.296649
739000 3.51e+06 16.4358 14.8122 0.165433 4.75801 0.295493
749000 3.51e+06 16.5266 15.9011 0.131673 4.93276 0.326135
759000 3.51e+06 16.433 15.2007 0.0438502 4.92038 0.300396
769000 3.51e+06 16.4393 15.599 -0.0955786 4.94501 0.307069
779000 3.51e+06 16.7885 17.392 0.0432825 5.11563 0.365307
789000 3.51e+06 16.8257 16.3585 -0.17638 5.05074 0.336928
799000 3.51e+06 16.4801 15.4679 -0.332837 4.87441 0.307024
809000 3.51e+06 16.4105 15.6338 -0.118382 4.75018 0.324869
819000 3.51e+06 16.4221 15.314 0.0060806 4.66153 0.316213
829000 3.51e+06 16.7082 15.1579 0.00996062 4.92128 0.294575
839000 3.52e+06 16.3459 15.1636 -0.157663 4.83108 0.297399
849000 3.51e+06 16.4947 14.9867 -0.304827 4.84188 0.281294
859000 3.51e+06 16.4915 14.9046 -0.0277368 4.8586 0.288411
869000 3.51e+06 16.2302 15.3327 0.0743272 4.81266 0.306374
879000 3.51e+06 16.4468 15.8518 0.00998196 4.94162 0.315166
889000 3.51e+06 16.2846 17.3981 -0.013617 5.03913 0.373708
899000 3.51e+06 16.5553 15.8267 -0.00142283 4.87116 0.317866
909000 3.51e+06 16.4532 15.1937 0.0541697 4.76648 0.301191
919000 3.51e+06 16.2013 14.7918 -0.133689 4.68512 0.300268
929000 3.51e+06 16.3363 16.3463 0.126884 4.80165 0.344724
939000 3.51e+06 16.4529 16.1507 0.0854441 4.89137 0.326884
949000 3.51e+06 16.5378 15.626 -0.140312 5.04073 0.301994
959000 3.51e+06 16.5458 14.9711 -0.114693 4.82167 0.294586
969000 3.51e+06 16.4945 15.7898 0.161579 4.77487 0.319796
979000 3.51e+06 16.1991 15.588 0.112697 4.8372 0.316924
989000 3.51e+06 16.6381 16.7427 0.118081 4.98684 0.353114
999000 3.51e+06 16.2376 14.8294 -0.0468395 4.71826 0.290277
