n t PE VE R R2 BS
9000 0 5.96959 5.60177 0.00874309 2.794 0.124306
19000 500000 6.66057 6.21502 0.0131844 3.09656 0.137976
29000 500000 6.63903 6.19692 -0.00207439 3.09376 0.135942
39000 490000 6.60879 6.34586 0.00194251 3.09517 0.148688
49000 500000 6.59113 6.32383 0.00173863 3.09541 0.149109
59000 500000 6.53922 6.18701 0.00432409 3.06957 0.141981
69000 500000 6.20964 6.36317 0.0295709 3.04682 0.187692
79000 500000 6.49438 6.04499 -0.0159292 3.08418 0.13775
89000 500000 6.58979 6.26101 -0.0162519 3.08532 0.143764
99000 500000 6.70896 6.4523 0.0308262 3.13477 0.154198
109000 500000 6.68291 6.29477 -0.0015051 3.11774 0.139509
119000 490000 6.71669 6.44427 0.0106658 3.11815 0.147965
129000 500000 6.63556 6.28787 0.00185799 3.09744 0.136044
139000 500000 6.7356 6.41908 -0.0158586 3.1074 0.142876
149000 500000 6.85212 6.33104 -0.0112437 3.14344 0.127662
159000 500000 6.57811 6.32116 -0.0104061 3.0591 0.147703
169000 500000 6.11365 6.09283 -0.00631156 3.0231 0.17564
179000 500000 6.48933 6.00452 -0.0267477 3.09228 0.131491
189000 500000 6.6488 6.09387 -0.00422398 3.07014 0.124253
199000 490000 6.63694 6.23306 0.0125401 3.10911 0.139621
209000 500000 6.51217 6.06866 0.0152631 3.04835 0.136413
219000 500000 6.55483 6.36588 0.0128637 3.09138 0.157415
229000 500000 5.95731 6.14671 -0.0220927 2.98542 0.189974
239000 500000 7.05708 6.79284 -0.0154848 3.20156 0.147
249000 500000 6.91345 6.33941 0.0040374 3.14181 0.125848
259000 500000 6.72903 6.30397 -0.0079496 3.1005 0.132605
269000 500000 6.68149 6.3428 -0.00032451 3.11281 0.140937
279000 500000 6.62944 6.11481 -0.00134848 3.04686 0.127483
289000 490000 6.47725 6.1154 -0.0340015 3.08129 0.143371
299000 500000 6.7386 6.33138 0.00433305 3.09573 0.135809
309000 500000 6.56677 6.19293 0.0101576 3.05872 0.140588
319000 500000 6.74877 6.34363 0.00730828 3.12921 0.133669
329000 500000 6.7274 6.5466 -0.0167406 3.1287 0.150602
339000 500000 6.9585 6.78823 0.0143155 3.16808 0.152748
349000 500000 6.6867 6.27055 0.00483547 3.08331 0.133799
359000 500000 6.70862 6.21205 0.00342745 3.0678 0.130648
369000 500000 6.75702 6.54049 0.0169629 3.12273 0.15048
379000 500000 6.62252 6.23924 -0.00925272 3.09062 0.137174
389000 500000 6.87876 6.59779 0.00691255 3.16306 0.143629
399000 490000 6.49121 6.14956 -0.0130688 3.06801 0.143006
409000 500000 6.78173 6.59492 0.0169251 3.13606 0.155656
419000 500000 6.69421 6.32826 -0.0166407 3.10078 0.135925
429000 500000 6.73562 6.35306 0.00186669 3.09498 0.13396
439000 500000 6.89625 6.45587 -0.0110693 3.15723 0.134722
449000 500000 6.7684 6.37337 -0.00508499 3.11626 0.138104
459000 500000 6.91558 6.54846 0.0161029 3.1854 0.137374
469000 500000 6.50455 6.61819 0.0317991 3.1035 0.181185
479000 500000 6.6717 6.32161 -0.00652584 3.10744 0.145856
489000 500000 7.19234 6.66316 -4.22749e-05 3.21432 0.12385
499000 500000 6.90134 6.68286 0.00520134 3.16493 0.146096
509000 490000 6.53827 6.43178 -0.0123968 3.07069 0.16032
519000 500000 6.53656 6.20981 0.0143671 3.0744 0.147904
529000 500000 6.05208 6.14855 -0.0189034 2.98994 0.18653
539000 500000 6.28408 6.18062 0.0145414 3.01703 0.165971
549000 500000 6.33648 6.00341 0.0111647 3.04205 0.144607
559000 500000 6.44362 6.12838 0.00963012 3.06176 0.1525
569000 500000 7.10562 6.69148 -0.00249115 3.20689 0.131267
579000 500000 6.86933 6.57561 0.0058456 3.15489 0.141908
589000 490000 6.52131 6.08938 -0.00613641 3.06575 0.140476
599000 500000 6.74849 6.50423 -0.0287294 3.12718 0.150785
609000 500000 6.51051 6.18379 0.0256655 3.0685 0.146011
619000 500000 6.69924 6.1916 0.00668985 3.13523 0.132033
629000 500000 6.79762 6.34535 0.0124635 3.11558 0.134407
639000 500000 6.37406 6.44028 -0.000762282 3.06501 0.170103
649000 500000 6.89999 6.41519 0.00291364 3.15878 0.12893
659000 490000 6.38042 6.35451 0.00825121 3.05078 0.169038
669000 500000 6.31478 6.20393 0.00743823 3.04657 0.163123
679000 500000 6.63622 6.30604 -0.00601434 3.08049 0.144888
689000 500000 6.74612 6.3388 0.00159239 3.1165 0.137042
699000 500000 6.219 5.98404 0.0146827 3.00023 0.156156
709000 500000 6.95164 6.56146 0.0148903 3.14788 0.135194
719000 500000 6.9043 6.39429 0.00157208 3.12356 0.123241
729000 500000 6.93655 6.4814 0.00567922 3.15273 0.128975
739000 490000 6.12209 6.21178 -0.0292123 3.00974 0.178114
749000 500000 6.85721 6.49719 -0.00513687 3.1396 0.141319
759000 500000 6.65263 6.36309 0.0143986 3.09931 0.149085
769000 500000 6.45928 6.29671 -0.0135596 3.06048 0.155441
779000 500000 6.61927 6.24936 0.0109804 3.10272 0.138645
789000 500000 6.46071 6.18334 -0.0158615 3.05424 0.150642
799000 490000 6.8169 6.34138 0.0131636 3.11792 0.130711
809000 500000 6.70162 6.35373 0.0214542 3.09292 0.14351
819000 500000 6.31332 6.35628 -0.00574611 3.05798 0.177678
829000 500000 6.35835 5.98509 0.0123289 3.03596 0.139867
839000 500000 6.71213 6.20443 -0.00283476 3.10461 0.129861
849000 500000 6.96505 6.65186 -0.0200567 3.15694 0.146808
859000 500000 6.62942 6.35248 0.00299651 3.11124 0.14691
869000 500000 6.56617 6.50803 0.00690736 3.10316 0.169172
879000 500000 6.5422 6.31096 0.0043374 3.055 0.150909
889000 490000 7.13251 6.78518 0.0126296 3.2013 0.137375
899000 500000 6.0699 6.43176 0.00917638 3.02516 0.196925
909000 500000 6.80598 6.36018 -0.0113776 3.10337 0.130741
919000 500000 6.74066 6.34515 -0.0153122 3.12732 0.13624
929000 500000 6.78488 6.21207 -0.0236322 3.09795 0.122676
939000 490000 7.13942 6.6606 -0.0148145 3.19415 0.130994
949000 500000 6.8281 6.40167 0.00204074 3.14101 0.136203
959000 500000 6.58432 6.23121 0.0203963 3.07698 0.142641
969000 500000 7.01457 6.37798 -0.0153547 3.14399 0.112637
979000 500000 6.61747 6.40746 -0.0233321 3.10708 0.153182
989000 500000 6.9366 6.5408 0.00957215 3.17311 0.136108
999000 500000 6.16797 5.9449 0.00526175 2.99384 0.154971
