n t PE VE R R2 BS
99000 0 0.481429 0.486233 0.0108179 0.49186 0.489903
199000 1.142e+07 0.455716 0.485906 -0.00986844 0.480409 0.491962
299000 1.142e+07 0.477025 0.471352 -0.0145583 0.471971 0.486656
399000 1.142e+07 0.478673 0.47723 -0.0392246 0.467717 0.496159
499000 1.142e+07 0.492109 0.482976 0.0462619 0.483711 0.490116
599000 1.142e+07 0.47634 0.462567 0.0163354 0.463991 0.481131
699000 1.141e+07 0.488548 0.486255 -0.0248707 0.497345 0.486701
799000 1.142e+07 0.467725 0.474065 0.0207697 0.48078 0.482808
899000 1.142e+07 0.490769 0.504175 -0.00123345 0.497546 0.503573
999000 1.141e+07 0.511403 0.504893 -0.0487744 0.501477 0.503823
1099000 1.142e+07 0.47794 0.486108 -0.00755278 0.487223 0.494304
1199000 1.142e+07 0.457846 0.4941 0.0284643 0.483261 0.494068
1299000 1.142e+07 0.495549 0.510217 0.00807496 0.502301 0.507455
1399000 1.142e+07 0.480467 0.490371 0.0248792 0.474294 0.49468
1499000 1.142e+07 0.47479 0.460006 -0.031039 0.464514 0.476915
1599000 1.147e+07 0.47129 0.481421 -0.0640367 0.471642 0.497929
1699000 1.143e+07 0.485737 0.494765 -0.0227977 0.493031 0.501766
1799000 1.142e+07 0.529273 0.540761 0.024414 0.556486 0.50466
1899000 1.142e+07 0.488751 0.483437 -0.0350266 0.469941 0.489942
1999000 1.141e+07 0.4988 0.458407 -0.0333791 0.461174 0.476813
2099000 1.142e+07 0.49991 0.488306 0.0201469 0.485135 0.492713
2199000 1.141e+07 0.511947 0.506952 -0.027762 0.519549 0.495404
2299000 1.142e+07 0.493456 0.479582 -0.0572256 0.480746 0.485522
2399000 1.142e+07 0.518316 0.485597 0.0116376 0.513676 0.479045
2499000 1.141e+07 0.512905 0.526579 0.00277152 0.528021 0.505843
2599000 1.142e+07 0.515882 0.491362 -0.0431309 0.494546 0.493169
