n t PE VE R R2 BS
0 0 0.000642978 0.0010185 0.00110425 0.0013767 0.000331468
1000 2.6e+06 0.529007 0.570738 0.132813 0.56167 0.267394
2000 2.59e+06 0.619062 0.676768 0.533096 0.740681 0.29936
3000 2.6e+06 0.871438 0.460727 -0.0704103 0.358816 0.256583
4000 2.59e+06 0.141543 0.864937 0.554033 1.05486 0.344993
5000 2.59e+06 0.214704 0.682141 0.469404 0.733833 0.321275
6000 2.6e+06 0.176887 0.509608 -0.0308959 0.434652 0.283401
7000 2.59e+06 0.811552 0.562423 0.271486 0.523157 0.295086
8000 2.59e+06 1.07843 0.608793 0.218487 0.628723 0.277349
9000 2.6e+06 0.348634 0.506978 -0.0736016 0.430307 0.286554
10000 2.59e+06 0.840383 0.542917 -0.255984 0.491491 0.293068
11000 2.59e+06 0.519488 0.681824 -0.327497 0.721755 0.334154
12000 2.6e+06 -0.00100272 0.558094 -0.174319 0.519709 0.302341
13000 2.59e+06 0.714968 0.511104 0.0945977 0.406582 0.324559
14000 2.6e+06 0.722004 0.572952 -0.259773 0.536516 0.309563
15000 2.59e+06 0.945822 0.786581 -0.365423 0.958628 0.288914
16000 2.59e+06 0.243587 0.559416 -0.0690175 0.517269 0.295172
17000 2.59e+06 1.24279 0.578779 -0.30055 0.557971 0.295017
18000 2.6e+06 0.113957 0.726754 -0.279266 0.796292 0.320223
19000 2.59e+06 1.32758 0.670343 0.432166 0.752646 0.255459
20000 2.59e+06 0.768926 0.435039 -0.151976 0.309862 0.251149
21000 2.59e+06 0.63524 0.745325 0.00188925 0.854993 0.311672
22000 2.59e+06 0.633739 0.732953 0.644419 0.868243 0.279697
23000 2.6e+06 0.946201 0.487643 0.144193 0.399695 0.2721
24000 2.59e+06 0.778293 0.555808 -0.36828 0.538689 0.249519
25000 2.59e+06 0.437823 0.701319 0.504944 0.81874 0.259033
26000 2.59e+06 -0.166748 0.547898 0.20381 0.503827 0.291061
27000 2.6e+06 0.0801435 0.596442 0.274166 0.5636 0.323171
28000 2.59e+06 0.939585 0.64279 0.458628 0.679421 0.288418
29000 2.59e+06 0.999572 0.540644 -0.0360952 0.446328 0.338228
