n t PE VE R R2 BS
9999 0 0.538032 0.508095 -0.0081702 0.501589 0.51019
19999 1.154e+07 0.485262 0.482761 -0.00751102 0.477432 0.496209
29999 1.153e+07 0.485737 0.506524 -0.00218675 0.508756 0.503869
39999 1.154e+07 0.486122 0.496861 -0.000861895 0.497489 0.499272
49999 1.153e+07 0.454204 0.471514 -0.00424826 0.472321 0.486815
59999 1.154e+07 0.498303 0.504587 0.0114012 0.505748 0.505848
69999 1.153e+07 0.501114 0.497364 0.00800392 0.489978 0.503216
79999 1.153e+07 0.50408 0.503622 0.0113672 0.509063 0.503343
89999 1.154e+07 0.513185 0.506379 -0.00284082 0.510384 0.505935
99999 1.154e+07 0.476715 0.487351 0.00661081 0.492279 0.496256
109999 1.153e+07 0.498888 0.491094 0.000957157 0.488216 0.498021
119999 1.153e+07 0.489728 0.467025 7.63007e-05 0.466203 0.490373
129999 1.154e+07 0.493333 0.478191 -0.00730523 0.472493 0.496291
139999 1.154e+07 0.523045 0.511283 -0.012009 0.514519 0.507705
149999 1.153e+07 0.520985 0.49868 -0.0189285 0.497854 0.503237
159999 1.153e+07 0.492401 0.511394 -0.0139432 0.504841 0.511199
169999 1.154e+07 0.516236 0.503644 -0.0133315 0.504602 0.500902
179999 1.153e+07 0.461078 0.46102 0.00401024 0.468228 0.482937
189999 1.154e+07 0.478387 0.473551 0.00251227 0.46959 0.492757
199999 1.153e+07 0.4992 0.482406 0.0109201 0.480563 0.4984
209999 1.154e+07 0.497909 0.479932 -0.00380655 0.473345 0.499214
219999 1.153e+07 0.490065 0.460086 -0.00804562 0.461665 0.488095
229999 1.154e+07 0.478731 0.496791 -0.00113205 0.497247 0.502434
239999 1.153e+07 0.519164 0.517851 -0.0134103 0.512395 0.511789
249999 1.154e+07 0.463458 0.466583 -0.000924603 0.459121 0.488618
259999 1.153e+07 0.498182 0.503021 0.000896904 0.501495 0.501448
269999 1.154e+07 0.492416 0.499679 0.00398037 0.505468 0.499745
279999 1.153e+07 0.485083 0.500204 -0.000984743 0.490266 0.510166
289999 1.154e+07 0.495575 0.464562 0.00210097 0.466509 0.484201
299999 1.153e+07 0.458033 0.478658 0.00709849 0.474346 0.497058
309999 1.154e+07 0.492941 0.52278 -0.0125687 0.512264 0.515418
319999 1.153e+07 0.516563 0.499902 -0.0122179 0.501297 0.505757
329999 1.154e+07 0.517895 0.508858 -0.00700384 0.509326 0.505928
339999 1.153e+07 0.492103 0.524072 -0.0058375 0.531013 0.505911
349999 1.153e+07 0.525073 0.515457 0.00245051 0.518319 0.506938
359999 1.154e+07 0.505444 0.516262 0.00213969 0.523703 0.504921
369999 1.154e+07 0.472455 0.496482 0.0191389 0.480352 0.505987
379999 1.153e+07 0.491101 0.511963 0.00871535 0.501323 0.510351
389999 1.153e+07 0.497234 0.492094 0.0191588 0.487328 0.502757
399999 1.154e+07 0.524795 0.543739 -0.0150018 0.53959 0.517595
409999 1.153e+07 0.48076 0.507008 0.000997136 0.513177 0.50344
419999 1.154e+07 0.482796 0.477777 0.00226042 0.471047 0.496164
429999 1.153e+07 0.526425 0.510979 -0.0125927 0.509365 0.509342
439999 1.154e+07 0.476671 0.48894 0.00452682 0.481379 0.503044
449999 1.153e+07 0.463454 0.506144 -0.00256691 0.50201 0.506809
459999 1.154e+07 0.467457 0.486532 0.00235041 0.476501 0.501452
469999 1.153e+07 0.538274 0.51513 0.00319927 0.517291 0.507679
479999 1.154e+07 0.485164 0.514007 -0.0142335 0.502795 0.509667
489999 1.153e+07 0.482295 0.48535 -0.0172253 0.476906 0.498405
499999 1.153e+07 0.469383 0.456494 0.00236423 0.461603 0.478311
509999 1.154e+07 0.470919 0.483078 0.00162738 0.491132 0.491802
519999 1.153e+07 0.474047 0.476647 0.0141013 0.476246 0.49232
529999 1.154e+07 0.495059 0.514714 0.000737307 0.510623 0.507778
539999 1.153e+07 0.480568 0.504026 -0.0173839 0.507313 0.500837
549999 1.154e+07 0.481395 0.474386 -0.00253852 0.484204 0.487675
559999 1.153e+07 0.523193 0.507953 0.00277297 0.50557 0.50739
569999 1.154e+07 0.45771 0.478929 -0.0111778 0.477209 0.492676
579999 1.153e+07 0.471381 0.510954 -0.0102807 0.498232 0.514595
589999 1.153e+07 0.519085 0.508458 0.00083092 0.510206 0.507598
599999 1.154e+07 0.523946 0.500777 -0.0158808 0.505561 0.503877
609999 1.153e+07 0.521217 0.514808 -0.00641388 0.519211 0.50425
619999 1.154e+07 0.494497 0.502994 0.00208638 0.504812 0.50182
629999 1.153e+07 0.515128 0.538252 -2.97963e-06 0.531274 0.518571
639999 1.153e+07 0.475435 0.477035 0.00333514 0.474472 0.493781
649999 1.154e+07 0.479111 0.496212 -0.00676064 0.495987 0.498152
659999 1.153e+07 0.479652 0.515895 -0.0123513 0.514788 0.510312
669999 1.153e+07 0.512369 0.50885 -0.00452669 0.517057 0.503828
679999 1.154e+07 0.517588 0.513495 0.0218152 0.507928 0.509527
689999 1.153e+07 0.490754 0.504477 0.00734519 0.50352 0.507425
699999 1.154e+07 0.510346 0.539227 -0.0147981 0.538621 0.519168
709999 1.153e+07 0.48022 0.466582 0.00174338 0.469351 0.487468
719999 1.154e+07 0.482755 0.511882 0.00882986 0.514216 0.503042
729999 1.153e+07 0.487114 0.494022 -0.00327482 0.48695 0.504049
739999 1.154e+07 0.523956 0.495076 -0.00210378 0.502319 0.499173
749999 1.153e+07 0.516289 0.523805 -0.00799061 0.531545 0.507617
759999 1.154e+07 0.49766 0.502812 0.0120689 0.497708 0.505462
769999 1.153e+07 0.488563 0.495834 0.00350048 0.49548 0.5005
779999 1.154e+07 0.491592 0.508774 0.00467959 0.510109 0.499239
789999 1.153e+07 0.513379 0.495054 0.0132429 0.498657 0.498599
799999 1.154e+07 0.50747 0.48691 -0.00863968 0.487993 0.493867
809999 1.153e+07 0.511269 0.480701 0.00450006 0.487928 0.491651
819999 1.154e+07 0.511646 0.50313 0.00562392 0.508891 0.501442
829999 1.153e+07 0.48727 0.504973 0.0100132 0.501371 0.504817
839999 1.154e+07 0.474865 0.489457 0.00658332 0.479727 0.502718
849999 1.153e+07 0.486944 0.475983 0.00794187 0.47816 0.491834
859999 1.154e+07 0.496261 0.473938 0.0172446 0.474801 0.488439
869999 1.154e+07 0.501594 0.483634 -0.00547145 0.474215 0.501634
879999 1.153e+07 0.505303 0.491693 0.00670761 0.491358 0.496722
889999 1.154e+07 0.516197 0.506103 0.00243766 0.495581 0.50958
899999 1.153e+07 0.505566 0.528214 8.63558e-06 0.526855 0.516426
909999 1.154e+07 0.501512 0.490907 -0.000942005 0.493999 0.49816
919999 1.153e+07 0.501095 0.498048 -0.00400009 0.496184 0.50343
929999 1.154e+07 0.489745 0.499115 -0.00648841 0.496078 0.503881
939999 1.153e+07 0.534239 0.529855 0.00391896 0.529129 0.513456
949999 1.154e+07 0.467491 0.494953 -0.00133775 0.498503 0.503713
959999 1.153e+07 0.497881 0.499865 -0.00464716 0.496713 0.502778
969999 1.153e+07 0.489845 0.480954 0.000530257 0.482244 0.493917
979999 1.154e+07 0.485447 0.510414 0.0145723 0.50204 0.508682
989999 1.153e+07 0.515718 0.50749 -0.00852174 0.50507 0.505929
999999 1.154e+07 0.508693 0.494271 0.00181766 0.489132 0.501391
