n t PE VE R R2 BS
9000 0 0.456173 0.380497 0.00622465 0.384088 0.377193
19000 70000 0.480788 0.431112 -0.0254413 0.447021 0.419618
29000 60000 0.427274 0.514469 -0.111488 0.500504 0.458371
39000 60000 0.479101 0.463644 0.0602144 0.482556 0.459632
49000 60000 0.534543 0.441682 0.0312398 0.477784 0.416606
59000 60000 0.482203 0.551292 0.0530129 0.588187 0.475805
69000 60000 0.475913 0.389507 0.0426767 0.404262 0.430094
79000 60000 0.533024 0.416228 0.0223017 0.436314 0.410174
89000 70000 0.519747 0.404076 0.0110795 0.429395 0.401566
99000 60000 0.508077 0.501409 0.0193234 0.504707 0.466329
109000 60000 0.418953 0.49464 0.0573711 0.515179 0.475625
119000 60000 0.510091 0.538327 0.0348637 0.546419 0.454857
129000 60000 0.412141 0.441609 0.0749058 0.456432 0.44616
139000 60000 0.44747 0.459096 0.0259149 0.474928 0.453362
149000 70000 0.440787 0.368587 0.0271866 0.376173 0.393448
159000 60000 0.470446 0.432182 -0.00780375 0.427734 0.432823
169000 60000 0.460887 0.4796 0.0718607 0.512117 0.453796
179000 60000 0.428486 0.588023 0.129806 0.591586 0.493031
189000 60000 0.462345 0.415618 -0.0751324 0.427717 0.431076
199000 60000 0.433092 0.475857 -0.0919366 0.465582 0.45464
209000 60000 0.39665 0.493038 -0.0601754 0.488578 0.465787
219000 70000 0.523419 0.484815 0.0493048 0.509748 0.447302
229000 60000 0.512239 0.421095 -0.0548632 0.443759 0.424935
239000 60000 0.486448 0.479926 0.0863606 0.496459 0.454927
249000 60000 0.481578 0.464709 -0.0475234 0.483135 0.44773
259000 60000 0.495201 0.443887 0.022294 0.450872 0.440358
269000 60000 0.394075 0.497009 -0.14503 0.496573 0.482944
279000 70000 0.439921 0.468346 0.0647157 0.467828 0.454146
289000 60000 0.403709 0.436924 0.021923 0.432307 0.439874
299000 60000 0.410777 0.458298 0.0817521 0.474688 0.452263
309000 60000 0.573082 0.491739 0.113598 0.559321 0.42538
319000 60000 0.477416 0.52202 -0.00619755 0.534911 0.473209
329000 60000 0.471744 0.403015 0.0170209 0.422744 0.407442
339000 60000 0.538543 0.410151 -0.0301293 0.460185 0.384212
349000 60000 0.506051 0.401322 0.0201045 0.399113 0.410035
359000 70000 0.482663 0.448127 0.0190264 0.460151 0.441195
369000 60000 0.533311 0.516818 0.00578869 0.52933 0.474924
379000 60000 0.488127 0.436696 0.0274833 0.44972 0.428222
389000 60000 0.422759 0.465565 0.0330793 0.492732 0.450144
399000 60000 0.46173 0.458623 0.109493 0.494775 0.428312
409000 60000 0.525555 0.415692 0.00908162 0.426106 0.41127
419000 70000 0.502824 0.522073 0.106926 0.552476 0.456409
429000 60000 0.485552 0.46682 0.0352672 0.472759 0.4514
439000 60000 0.469012 0.442634 0.126323 0.461241 0.429614
449000 60000 0.405669 0.569468 0.0310719 0.558205 0.512924
459000 60000 0.508771 0.401437 -0.00707147 0.417839 0.397921
469000 60000 0.457024 0.442097 0.00423859 0.466442 0.435308
479000 60000 0.472664 0.464416 0.0188443 0.470318 0.439586
489000 70000 0.467217 0.453644 -0.158217 0.489493 0.446563
499000 60000 0.517312 0.443881 -0.0275258 0.49226 0.417623
509000 60000 0.433045 0.397764 -0.030238 0.400709 0.411422
519000 60000 0.480413 0.404597 -0.0416469 0.399166 0.427744
529000 60000 0.470997 0.520593 -0.124261 0.527649 0.488372
539000 60000 0.507971 0.549046 -0.0214378 0.576296 0.481645
549000 70000 0.460554 0.506028 -0.0274042 0.550433 0.459945
559000 60000 0.504659 0.445786 0.0343767 0.46337 0.419253
569000 60000 0.489862 0.381021 0.0296332 0.408257 0.400721
579000 60000 0.436003 0.413091 -0.0718014 0.431304 0.411504
589000 60000 0.410464 0.518568 -0.0533259 0.506222 0.507004
599000 60000 0.455106 0.477307 -0.141264 0.504838 0.45253
609000 60000 0.485289 0.45051 -0.0701003 0.478784 0.434923
619000 70000 0.4817 0.420509 -0.0246017 0.431145 0.422291
629000 60000 0.465167 0.452346 0.0104368 0.477873 0.449007
639000 60000 0.403539 0.466887 0.0446625 0.487356 0.455565
649000 60000 0.447157 0.476185 -0.0524612 0.469967 0.449885
659000 60000 0.52933 0.412654 -0.0471184 0.442184 0.425193
669000 60000 0.456706 0.502699 -0.0271344 0.522079 0.452495
679000 70000 0.469043 0.481843 0.100951 0.497799 0.464725
689000 60000 0.511598 0.388564 -0.0016479 0.399431 0.410239
699000 60000 0.479244 0.447067 -0.0245673 0.463443 0.447602
709000 60000 0.422964 0.563045 0.0109475 0.565454 0.499583
719000 60000 0.390786 0.489892 -0.0703845 0.490745 0.457328
729000 60000 0.512977 0.407663 -0.162745 0.42413 0.401543
739000 70000 0.463144 0.447942 0.0344457 0.455645 0.428428
749000 60000 0.511964 0.414797 -0.0199002 0.423063 0.417529
759000 60000 0.562696 0.560063 -0.0914251 0.590258 0.494319
769000 60000 0.488575 0.462635 -0.000467037 0.481852 0.449628
779000 60000 0.452626 0.541842 -0.0353112 0.56872 0.490672
789000 60000 0.514655 0.484026 -0.0455393 0.500488 0.467636
799000 60000 0.467025 0.445121 0.00176149 0.465183 0.434451
809000 70000 0.48164 0.468633 0.0087836 0.483269 0.436668
819000 60000 0.397042 0.487186 -0.00725647 0.478079 0.469154
829000 60000 0.431301 0.48841 0.00471663 0.509555 0.463111
839000 60000 0.436109 0.487896 0.103491 0.500494 0.462575
849000 60000 0.483224 0.402841 0.0166748 0.425628 0.422802
859000 60000 0.499153 0.461954 -0.0431545 0.487523 0.423255
869000 60000 0.516025 0.48356 0.0699032 0.512587 0.448638
879000 60000 0.494634 0.485057 -0.0595863 0.498228 0.467488
889000 70000 0.466911 0.392782 0.0189699 0.402389 0.413398
899000 60000 0.530344 0.372318 0.0623505 0.397049 0.392667
909000 60000 0.482376 0.464759 0.00223718 0.466054 0.445506
919000 60000 0.417946 0.522455 -0.114004 0.535373 0.459298
929000 60000 0.476729 0.451257 0.00864003 0.462378 0.434962
939000 60000 0.451549 0.423969 0.039089 0.453802 0.422661
949000 70000 0.455773 0.438197 0.0535088 0.434687 0.445033
959000 60000 0.504659 0.364398 -0.00861433 0.382539 0.388318
969000 60000 0.522038 0.39801 0.0801146 0.405144 0.416597
979000 60000 0.432797 0.429128 0.0327508 0.425259 0.420761
989000 60000 0.400325 0.51298 -0.0280983 0.494854 0.471271
999000 60000 0.411716 0.475591 0.0544304 0.46809 0.463657
