n t PE VE R R2 BS
9000 0 20.8755 18.1608 0.102418 5.41437 0.132316
19000 570000 22.3407 19.9363 0.122868 5.93374 0.147924
29000 570000 22.7233 20.3494 0.0973295 6.10002 0.148293
39000 570000 21.7849 21.2042 0.0512921 6.3421 0.154468
49000 580000 23.6287 20.6672 0.0707916 6.2004 0.150015
59000 570000 21.9148 20.2439 -0.0285042 6.03225 0.152725
69000 570000 21.9139 19.0647 -0.0241631 5.59229 0.147947
79000 570000 21.7713 19.8626 0.173044 5.90799 0.14881
89000 570000 21.6859 19.2664 0.0166884 5.68334 0.148511
99000 580000 23.2173 19.9231 -0.111037 5.95098 0.146118
109000 570000 22.2496 20.7179 -0.146361 6.17355 0.152803
119000 570000 21.9589 20.8669 -0.0740494 6.24372 0.150829
129000 570000 21.1009 21.2657 0.0997465 6.33055 0.156812
139000 570000 22.5079 21.0655 0.0284131 6.28423 0.153453
149000 580000 23.1845 20.3637 -0.121327 6.07211 0.151363
159000 570000 21.8508 19.5733 0.00192032 5.75182 0.152343
169000 570000 21.3343 20.0895 0.0069599 5.89552 0.152671
179000 570000 22.1269 20.8604 0.0801662 6.22546 0.150308
189000 570000 22.0907 20.7386 -0.0728908 6.17869 0.151337
199000 580000 23.0622 20.5004 -0.0773393 6.1447 0.149728
209000 570000 22.4688 20.3669 -0.0728226 6.04757 0.15152
219000 570000 23.1968 20.7397 -0.057456 6.24388 0.149391
229000 570000 23.0964 19.3286 0.0317977 5.74117 0.144966
239000 570000 21.408 19.8978 -0.13567 5.90828 0.149644
249000 580000 22.6506 19.4914 0.182961 5.7647 0.14755
259000 570000 22.5943 19.9342 0.133857 5.92677 0.148455
269000 570000 22.0963 19.1143 -0.0118068 5.64053 0.147301
279000 570000 22.6559 20.4174 -0.0618722 6.06191 0.150424
289000 570000 21.7947 20.3687 0.0291245 6.03726 0.149592
299000 580000 21.4174 19.9153 -0.0163309 5.88688 0.15028
309000 570000 22.1494 19.8601 -0.0761154 5.88469 0.149626
319000 570000 22.624 19.8989 -0.115698 5.92069 0.150149
329000 570000 21.8883 20.5035 -0.0501326 6.07787 0.153301
339000 580000 23.4967 20.378 0.0926588 6.12858 0.147971
349000 570000 21.8505 20.3671 0.0201646 6.05859 0.151949
359000 570000 21.8558 21.0052 -0.226341 6.28873 0.151862
369000 570000 23.1715 20.3952 0.0639302 6.04926 0.149573
379000 570000 22.3505 20.9601 -0.106241 6.27614 0.151831
389000 580000 23.2728 20.4651 -0.141389 6.12169 0.148925
399000 570000 21.7844 20.2224 -0.0111803 6.02138 0.150447
409000 570000 21.4356 19.43 0.128535 5.71704 0.149967
419000 570000 21.5752 21.0372 -0.110538 6.26636 0.152749
429000 570000 21.9417 19.5438 -0.0422579 5.7579 0.150735
439000 580000 21.7033 20.8644 0.0015577 6.22685 0.154371
449000 570000 22.2787 20.502 -0.0159696 6.09052 0.152607
459000 570000 22.6776 20.1817 0.155211 5.98253 0.148483
469000 570000 22.3167 19.5848 -0.000191986 5.81868 0.148911
479000 570000 22.3348 20.4688 0.113442 6.1287 0.15011
489000 580000 21.0233 20.8253 -0.106858 6.24835 0.153592
499000 570000 20.8568 19.5248 -0.071896 5.71785 0.152674
509000 570000 21.8239 20.4361 0.0293081 6.07671 0.153911
519000 570000 21.7443 19.033 -0.0305772 5.62061 0.147669
