n t PE VE R R2 BS
9000 0 0.704319 0.693109 -0.526423 0.818968 0.277655
19000 1.428e+07 0.355534 0.594824 0.20438 0.540404 0.352028
29000 1.428e+07 0.88696 0.716435 0.643515 0.802928 0.31998
39000 1.428e+07 0.852925 0.733805 0.152659 0.840663 0.320403
49000 1.428e+07 0.495266 0.452461 0.0562213 0.29554 0.31974
59000 1.427e+07 0.756174 0.769623 0.137929 0.883318 0.332894
69000 1.428e+07 0.713955 0.52108 0.242109 0.450871 0.296598
79000 1.428e+07 1.13138 0.999753 -0.371241 1.3273 0.333906
89000 1.427e+07 0.687356 0.727921 0.569747 0.830889 0.300183
99000 1.428e+07 0.716184 0.641666 0.363381 0.672491 0.301218
109000 1.428e+07 0.581278 0.521926 0.208763 0.445749 0.308633
119000 1.427e+07 0.878482 0.62811 0.103816 0.655863 0.288653
129000 1.428e+07 0.366683 0.455775 -0.0298909 0.319865 0.303424
139000 1.428e+07 0.885638 0.572749 -0.0850343 0.548513 0.29209
149000 1.427e+07 0.607236 0.652452 0.156917 0.670872 0.327266
159000 1.428e+07 0.403777 0.535926 0.313389 0.463761 0.307369
169000 1.428e+07 0.486943 0.535906 0.160796 0.458796 0.318397
179000 1.428e+07 0.624238 0.468862 -0.2409 0.343889 0.30681
189000 1.428e+07 0.774194 0.560179 0.235821 0.515027 0.303995
199000 1.428e+07 0.551263 0.597099 0.581264 0.594847 0.292455
209000 1.427e+07 0.489217 0.45462 0.279251 0.309846 0.312236
219000 1.428e+07 0.460966 0.590501 -0.307968 0.573502 0.315087
229000 1.428e+07 0.404856 0.45301 -0.171339 0.311678 0.310316
239000 1.428e+07 0.967282 0.767774 -0.555314 0.894408 0.311148
249000 1.427e+07 0.673274 0.490407 0.28273 0.378098 0.308459
259000 1.428e+07 0.297468 0.429825 0.0681167 0.264497 0.30616
269000 1.428e+07 0.426048 0.487117 -0.104572 0.362118 0.332851
279000 1.427e+07 0.856703 0.8302 0.871819 1.02085 0.294694
289000 1.428e+07 1.18905 1.12292 1.01484 1.59082 0.297299
299000 1.428e+07 0.775236 0.641522 -0.0292934 0.660523 0.301953
309000 1.428e+07 0.616076 0.568605 0.370173 0.530438 0.299376
319000 1.428e+07 0.518004 0.537371 -0.0280561 0.459775 0.320719
329000 1.427e+07 0.371043 0.534547 -0.257011 0.422296 0.360167
339000 1.428e+07 0.843742 0.722265 -0.543621 0.803266 0.304197
349000 1.427e+07 0.187468 0.464287 0.0123706 0.308165 0.328437
359000 1.427e+07 0.531676 0.440469 -0.00828099 0.276292 0.31259
