n t PE VE R R2 BS
0 0 0.00267762 0.00038006 -0.000538115 0.000385882 0.000254264
1000 780000 0.805581 0.694128 -0.696206 0.798643 0.424582
2000 770000 0.619119 0.573806 -0.681275 0.67519 0.333522
3000 780000 0.0113389 0.578217 -0.52557 0.56532 0.422932
4000 770000 0.364113 0.603257 -0.623615 0.647055 0.402304
5000 770000 0.134936 0.985939 -0.684 1.02477 0.638193
6000 780000 0.53857 0.674666 -0.718279 0.784855 0.392361
7000 770000 0.385251 0.377417 -0.32407 0.301539 0.341626
8000 780000 0.423842 0.366218 0.325137 0.29457 0.31919
9000 770000 0.509947 0.689256 0.566898 0.721174 0.50724
10000 770000 0.185257 0.555351 0.229313 0.47524 0.488878
11000 780000 0.453537 0.449071 -0.234356 0.350057 0.440075
12000 770000 0.658911 0.450113 0.212383 0.351077 0.432245
13000 780000 0.376878 0.35392 -0.364822 0.285856 0.294264
14000 770000 0.967585 0.504815 -0.592649 0.564129 0.330359
15000 780000 1.43459 1.01332 -1.08312 1.49145 0.326104
16000 770000 0.457794 0.38202 0.172415 0.278254 0.38358
17000 770000 0.869168 0.637808 0.733099 0.759282 0.373045
18000 780000 0.201678 0.486394 0.574655 0.506757 0.322101
19000 770000 0.871304 0.330314 0.260836 0.241225 0.308376
20000 770000 0.603214 0.430577 0.43326 0.409999 0.345025
21000 780000 0.282515 0.384662 0.292246 0.299463 0.380476
22000 770000 0.931959 0.317659 -0.0621639 0.19277 0.335679
23000 780000 0.895454 0.530405 -0.594301 0.58757 0.379596
24000 770000 0.452448 0.594992 -0.67067 0.679738 0.387471
25000 770000 -0.00147657 0.542397 -0.2333 0.433546 0.508411
26000 780000 0.262784 0.327279 -0.171275 0.21064 0.340816
27000 770000 0.54013 0.489958 0.000174173 0.359681 0.481183
28000 780000 -0.326401 0.621449 -0.0264759 0.48118 0.496853
29000 770000 0.663565 0.441564 0.297715 0.378276 0.376109
30000 770000 0.766122 0.457545 -0.369052 0.397671 0.416677
31000 780000 0.0317546 0.620399 0.055731 0.480083 0.59105
32000 770000 0.712245 0.439883 -0.455684 0.418671 0.334352
33000 780000 0.762997 0.57012 -0.442377 0.5832 0.424873
34000 770000 0.923532 0.683778 -0.866235 0.909792 0.310306
35000 770000 1.0361 0.555324 -0.685221 0.650346 0.330617
36000 780000 0.886682 0.350856 -0.0656085 0.245146 0.349323
37000 770000 0.504706 0.333439 0.189988 0.231153 0.344164
38000 780000 0.786262 0.56633 0.686343 0.660031 0.333003
39000 770000 0.79063 0.427056 0.29311 0.376894 0.358944
40000 780000 0.78658 0.331193 0.243532 0.235633 0.307806
41000 770000 0.840509 0.550123 -0.573679 0.612157 0.316253
42000 770000 1.00277 1.15827 -1.27069 1.80048 0.312348
43000 780000 0.805758 0.462542 -0.0476032 0.407305 0.414408
44000 770000 0.862227 0.431871 0.427546 0.395288 0.368154
45000 780000 0.583471 0.398248 0.0728406 0.275869 0.402432
46000 770000 0.745305 0.312267 0.0972917 0.207571 0.297393
47000 770000 0.628354 0.480816 -0.0670479 0.360475 0.437169
48000 780000 0.521114 0.3743 -0.156875 0.291098 0.32759
49000 770000 1.17516 0.698289 -0.78206 0.882964 0.330801
50000 780000 1.12254 1.06055 -1.10039 1.48797 0.437652
51000 770000 1.11233 1.20536 -1.17106 1.68491 0.435068
52000 770000 0.473398 0.605126 -0.710957 0.716818 0.367235
53000 780000 0.471993 0.350231 -0.136179 0.231485 0.364464
54000 770000 0.857312 0.462341 0.421742 0.463686 0.355775
55000 780000 0.335163 0.688025 0.758965 0.834735 0.408342
56000 770000 0.881395 0.581776 0.699096 0.676978 0.33715
57000 780000 1.40541 0.949666 1.06976 1.35938 0.333246
58000 770000 0.523738 0.858136 0.719065 1.03969 0.486539
59000 770000 0.347 0.513016 -0.163225 0.385677 0.497956
60000 780000 0.308568 0.393662 0.165073 0.276765 0.409743
61000 770000 0.21205 0.482365 -0.0146759 0.363892 0.464244
62000 770000 0.78262 0.346516 -0.252103 0.292219 0.284364
63000 780000 0.295267 0.34015 0.192407 0.22353 0.333207
64000 770000 0.548095 0.444136 0.46114 0.422599 0.357009
65000 780000 0.29862 0.587804 0.588889 0.639472 0.405336
66000 770000 0.210009 0.838213 0.979313 1.16539 0.354954
67000 770000 1.15886 0.532451 0.665495 0.609878 0.299783
68000 780000 0.314213 0.440484 -0.257358 0.374866 0.389191
69000 770000 0.412259 0.402836 -0.234797 0.33909 0.352342
70000 780000 0.350136 0.382863 0.343495 0.317176 0.340523
71000 770000 0.309077 0.775021 0.732582 0.909472 0.487421
72000 780000 0.768178 0.67252 0.798235 0.87858 0.345965
73000 770000 0.395907 0.316137 0.0739229 0.189445 0.345377
74000 770000 0.477313 0.34193 0.27402 0.249913 0.315745
75000 780000 0.236383 0.398738 0.311165 0.313105 0.374779
76000 770000 1.01125 0.920384 0.960386 1.25598 0.414693
77000 780000 1.04522 0.962318 1.12806 1.43994 0.290744
78000 770000 0.479473 0.56638 0.68646 0.659016 0.330595
79000 770000 0.453008 0.359779 -0.106951 0.236126 0.358797
80000 780000 0.697698 0.294555 0.0807225 0.185779 0.280128
81000 770000 0.887968 0.349214 -0.0972992 0.292891 0.271907
82000 780000 1.41893 1.10873 -1.24073 1.71092 0.313259
83000 770000 0.642739 0.826636 -0.980813 1.16111 0.326192
84000 770000 0.4501 0.496565 -0.518237 0.50044 0.369431
85000 780000 0.339979 0.385376 0.0217151 0.253548 0.393102
86000 770000 0.531378 0.288443 -0.065342 0.154112 0.299231
87000 780000 0.143806 0.330323 -0.1551 0.212783 0.335036
88000 770000 0.494405 0.334043 -0.276503 0.242872 0.300987
89000 780000 0.401278 0.602711 -0.686937 0.683379 0.345462
90000 770000 0.805932 0.500967 -0.509864 0.508946 0.3649
91000 780000 1.23673 0.804813 -0.914444 1.09267 0.381251
92000 770000 1.11344 1.22217 -1.16394 1.70201 0.491298
93000 770000 1.35992 0.996278 -1.15612 1.48522 0.309045
94000 780000 0.966798 0.685719 -0.768586 0.863105 0.365949
95000 770000 0.764391 0.560933 -0.732296 0.704236 0.260627
96000 780000 1.23651 0.75998 -0.914502 1.0349 0.315303
97000 770000 0.760048 0.386883 -0.422914 0.344093 0.319596
98000 770000 0.241455 0.331648 -0.231346 0.224363 0.325909
99000 780000 0.298854 0.519678 -0.453251 0.484629 0.429491
