n t PE VE R R2 BS
9000 0 0.587205 0.569814 0.0999178 0.201918 0.208927
19000 3.2e+06 0.600097 0.821344 -0.184343 0.585376 0.229212
29000 3.2e+06 0.886413 0.853722 0.405759 0.643966 0.239645
39000 3.21e+06 1.37427 0.967396 -0.25802 0.875823 0.220052
49000 3.2e+06 0.697464 0.672934 -0.263213 0.301142 0.231098
59000 3.2e+06 0.807882 0.991147 0.748893 0.905715 0.242536
69000 3.2e+06 1.88121 1.91996 -0.519724 2.69132 0.246976
79000 3.21e+06 2.21051 2.44337 -1.74507 3.7311 0.234636
89000 3.2e+06 1.50579 1.90248 -1.45348 2.65131 0.252596
99000 3.2e+06 0.821973 0.735501 -0.425262 0.422723 0.22079
109000 3.2e+06 1.06659 0.857334 -0.638168 0.664567 0.209717
119000 3.2e+06 0.595331 0.669373 -0.210975 0.297602 0.218713
129000 3.21e+06 0.713639 1.03389 -0.779996 0.982371 0.236512
139000 3.2e+06 1.01696 0.74519 0.38739 0.442089 0.221157
149000 3.2e+06 0.928502 0.917529 -0.085886 0.771248 0.236024
159000 3.2e+06 0.727753 0.745361 0.22421 0.440917 0.227285
169000 3.2e+06 0.822813 0.884404 -0.628106 0.709645 0.224004
179000 3.21e+06 0.841893 1.13175 -0.227452 1.19037 0.234583
189000 3.2e+06 1.02843 0.758494 0.496893 0.467594 0.218707
199000 3.2e+06 0.76534 0.86344 0.151041 0.664191 0.224272
209000 3.2e+06 1.73507 1.50518 0.767047 1.92218 0.216247
219000 3.21e+06 0.842596 0.962361 -0.2528 0.851423 0.235744
229000 3.2e+06 1.05801 1.23663 0.602502 1.37002 0.248253
239000 3.2e+06 1.10002 1.55768 0.899508 2.00596 0.241632
249000 3.2e+06 2.70367 2.65915 1.32851 4.19023 0.22672
259000 3.2e+06 0.758751 1.00186 -0.159874 0.925638 0.247508
269000 3.2e+06 1.7316 1.49921 -1.28972 1.90632 0.213022
279000 3.2e+06 0.538248 0.721585 0.097098 0.38594 0.243431
289000 3.2e+06 1.76758 1.358 1.09337 1.62352 0.224596
299000 3.2e+06 1.26718 0.835862 -0.110433 0.623614 0.207641
309000 3.2e+06 2.12319 1.97254 1.36439 2.80477 0.236021
319000 3.21e+06 0.586581 0.798073 -0.152992 0.534677 0.240274
329000 3.2e+06 0.757593 0.747906 0.259905 0.447977 0.221925
339000 3.2e+06 0.531761 0.750083 -0.382085 0.444342 0.238431
349000 3.2e+06 0.967759 0.854481 -0.481358 0.652251 0.222559
359000 3.2e+06 1.15159 1.3401 -0.947027 1.59418 0.22546
369000 3.2e+06 0.373574 0.824034 -0.029428 0.588799 0.242718
379000 3.2e+06 0.432113 0.673433 0.168562 0.295627 0.241023
389000 3.2e+06 0.806476 0.818584 -0.575321 0.580952 0.225564
399000 3.2e+06 0.48911 0.716157 0.101945 0.387807 0.217484
409000 3.21e+06 0.705344 0.677519 -0.244567 0.314069 0.217585
419000 3.2e+06 0.880675 0.859208 -0.13234 0.661236 0.220935
429000 3.2e+06 0.432635 0.70999 0.329725 0.372981 0.225394
439000 3.2e+06 0.69624 0.809645 0.154804 0.565828 0.221439
449000 3.2e+06 0.621856 0.907464 -0.664621 0.749433 0.233519
459000 3.2e+06 0.311772 0.806211 -0.434602 0.530381 0.272996
469000 3.21e+06 1.17476 0.977565 0.790425 0.890736 0.216669
479000 3.2e+06 1.22161 1.0511 -0.709082 1.03699 0.215386
489000 3.2e+06 1.16274 0.661447 0.130925 0.280732 0.222267
499000 3.2e+06 0.673806 0.712131 0.414762 0.377719 0.226029
509000 3.2e+06 0.600742 0.808276 0.581653 0.562103 0.222471
519000 3.21e+06 1.15687 1.21837 -0.947552 1.35647 0.2201
529000 3.2e+06 0.960423 1.17243 -0.936119 1.25167 0.238791
539000 3.2e+06 0.883045 0.879826 0.193088 0.696726 0.226985
549000 3.2e+06 0.699431 1.09595 -0.865802 1.10308 0.241722
559000 3.2e+06 0.839398 0.788143 -0.312452 0.520047 0.230168
569000 3.2e+06 0.832262 0.82111 0.462507 0.581754 0.238
579000 3.2e+06 0.774535 0.733065 0.444838 0.420505 0.21114
589000 3.2e+06 1.05375 0.768324 0.13068 0.484631 0.227653
599000 3.21e+06 1.14743 0.986991 -0.620834 0.903774 0.228652
609000 3.2e+06 1.49135 1.17615 -0.779905 1.27737 0.219987
619000 3.2e+06 0.822504 0.924648 -0.679665 0.776479 0.239108
629000 3.2e+06 0.830443 0.895211 -0.48837 0.717712 0.240457
639000 3.2e+06 1.21874 1.30665 0.743553 1.52735 0.228741
649000 3.2e+06 0.974954 1.10766 0.771387 1.14402 0.215572
659000 3.2e+06 0.871373 0.706155 -0.0784939 0.367594 0.21842
669000 3.21e+06 1.18379 0.970587 -0.809042 0.875247 0.218645
679000 3.2e+06 0.866741 0.828929 0.591834 0.605425 0.218936
689000 3.2e+06 0.774293 0.690735 0.314254 0.342615 0.210845
699000 3.2e+06 1.03823 0.77049 -0.42381 0.489573 0.223409
709000 3.2e+06 0.574451 0.996998 -0.792578 0.913021 0.237484
719000 3.2e+06 0.837945 0.818911 -0.615261 0.584523 0.218403
729000 3.2e+06 0.838822 0.989791 0.0228049 0.904047 0.228111
739000 3.2e+06 0.949781 0.812806 -0.451004 0.56662 0.234906
749000 3.21e+06 0.875227 0.782735 -0.102665 0.518188 0.214608
759000 3.2e+06 1.22286 1.38383 -1.02027 1.66321 0.25225
769000 3.2e+06 0.712145 0.913261 0.574414 0.753632 0.237439
779000 3.21e+06 1.35409 1.46526 0.950258 1.83643 0.221059
789000 3.2e+06 0.887527 0.943692 0.555909 0.818992 0.231126
799000 3.2e+06 1.29806 1.43037 -0.0104354 1.74566 0.241166
809000 3.21e+06 1.05568 1.02702 -0.757577 0.981727 0.220881
819000 3.2e+06 1.37922 1.20769 -0.7079 1.34223 0.216059
829000 3.2e+06 0.989884 0.721724 -0.0578332 0.401637 0.209965
839000 3.2e+06 0.917217 0.857855 0.124567 0.65527 0.230729
849000 3.21e+06 0.971379 1.00926 0.76759 0.949735 0.223712
859000 3.2e+06 0.846472 1.11213 0.319956 1.14146 0.240635
869000 3.2e+06 0.862764 0.890012 0.456194 0.722766 0.222346
879000 3.21e+06 1.72426 1.64062 0.979814 2.17419 0.215604
889000 3.2e+06 0.619114 0.701658 0.079841 0.354869 0.226306
899000 3.2e+06 1.32003 1.16436 -0.915586 1.25366 0.223231
909000 3.2e+06 0.918155 0.726492 -0.195915 0.410174 0.217817
919000 3.21e+06 0.414663 0.694176 -0.288257 0.338098 0.234668
929000 3.2e+06 1.32677 1.57925 1.30149 2.0632 0.225482
939000 3.21e+06 0.671473 1.16875 0.659174 1.25941 0.22256
949000 3.2e+06 1.03107 0.810075 -0.355355 0.560411 0.230867
959000 3.2e+06 1.51516 1.40952 -0.496505 1.72451 0.234015
969000 3.21e+06 0.542223 0.667733 0.124699 0.282894 0.244458
979000 3.2e+06 0.912481 0.897779 -0.695704 0.733673 0.22713
989000 3.2e+06 1.03911 0.818212 0.408576 0.578872 0.22203
999000 3.2e+06 0.681357 0.834005 0.592288 0.609588 0.231482
