n t PE VE R R2 BS
9000 0 0.772359 0.72515 -0.0665008 0.50829 0.194031
19000 6.72e+06 1.0275 0.990512 0.210587 0.913006 0.225219
29000 6.72e+06 0.91834 0.834644 -0.285629 0.614684 0.220598
39000 6.72e+06 1.3775 1.36419 1.15268 1.63781 0.219102
49000 6.73e+06 0.480688 0.72307 -0.289541 0.392776 0.232948
59000 6.72e+06 0.308224 0.793854 0.432455 0.53061 0.237323
69000 6.72e+06 1.05559 0.975477 0.26762 0.882524 0.22605
79000 6.72e+06 1.19439 1.2521 -0.998007 1.41237 0.235846
89000 6.72e+06 0.890374 0.788502 -0.46131 0.523314 0.225745
99000 6.72e+06 0.930751 0.657395 0.134663 0.276899 0.216309
109000 6.73e+06 1.22343 1.26786 1.09159 1.43945 0.23956
119000 6.73e+06 1.03144 0.978922 0.205598 0.893341 0.217374
129000 6.72e+06 1.13215 1.06643 -0.649838 1.06007 0.231099
139000 6.72e+06 1.10906 1.17371 -0.527362 1.27519 0.215965
149000 6.72e+06 0.942356 0.808022 -0.438867 0.564537 0.217379
159000 6.72e+06 1.46881 1.46675 -1.15141 1.82491 0.235676
169000 6.73e+06 0.551473 0.87729 0.55797 0.679355 0.242259
179000 6.72e+06 0.824095 0.716389 -0.390302 0.386253 0.223717
189000 6.72e+06 0.826445 0.796298 0.218162 0.533736 0.235135
199000 6.73e+06 0.496347 0.766679 0.361208 0.477194 0.232884
209000 6.72e+06 0.904983 0.859987 0.487845 0.663022 0.225016
219000 6.72e+06 1.30247 1.44196 1.12568 1.77983 0.240293
229000 6.72e+06 0.712925 1.05192 -0.203824 1.00659 0.264677
239000 6.72e+06 1.16495 1.25061 -0.995121 1.39792 0.242367
249000 6.73e+06 1.66007 1.84624 -1.53048 2.5819 0.214038
259000 6.72e+06 1.06976 0.860093 -0.326365 0.669517 0.222279
269000 6.72e+06 1.35282 1.41512 -1.08222 1.73289 0.23089
279000 6.72e+06 0.452439 0.748219 0.368504 0.437534 0.241819
289000 6.72e+06 2.13871 2.30304 -1.62988 3.45656 0.23917
299000 6.73e+06 0.700538 0.754457 -0.492211 0.453002 0.235416
309000 6.72e+06 0.954059 0.894157 0.637748 0.719231 0.242718
319000 6.72e+06 0.666751 0.670503 0.0409896 0.299078 0.220122
329000 6.72e+06 0.847331 1.29543 0.968939 1.48635 0.248926
339000 6.73e+06 1.16685 0.84139 -0.171988 0.625349 0.217044
349000 6.72e+06 1.03512 0.887952 0.209423 0.717043 0.221168
359000 6.73e+06 0.759441 0.896914 -0.113685 0.733437 0.223313
369000 6.72e+06 0.539302 0.67559 0.197899 0.298179 0.240345
379000 6.73e+06 0.444196 0.658696 -0.241347 0.274649 0.223354
389000 6.73e+06 1.23901 1.09821 -0.932833 1.1255 0.221158
399000 6.72e+06 0.867635 0.609159 -0.108045 0.175293 0.234133
409000 6.73e+06 0.402168 0.611746 -0.027586 0.180497 0.233482
419000 6.72e+06 1.11001 0.92337 0.720897 0.787489 0.216683
429000 6.73e+06 0.333889 0.712206 -0.134637 0.369468 0.244317
439000 6.72e+06 0.904566 0.695647 0.388089 0.344319 0.22134
449000 6.72e+06 0.893927 0.864375 0.682419 0.672364 0.221137
459000 6.72e+06 1.81624 1.37798 1.17626 1.66482 0.224409
469000 6.72e+06 1.28002 1.22368 0.490859 1.37854 0.220893
479000 6.73e+06 1.44061 1.5286 0.482445 1.96039 0.230766
489000 6.73e+06 1.76486 1.9392 -1.27175 2.76993 0.227557
499000 6.72e+06 1.13179 1.31409 -0.452961 1.54469 0.226192
509000 6.72e+06 0.809328 1.04033 0.224326 1.00035 0.248772
519000 6.72e+06 0.857876 0.725816 0.114988 0.404313 0.221939
529000 6.72e+06 0.690112 0.893432 0.664296 0.717099 0.240087
539000 6.73e+06 0.955176 0.830673 -0.0948843 0.604851 0.223891
549000 6.73e+06 0.83671 1.05927 -0.871392 1.04387 0.230272
559000 6.72e+06 0.856624 0.951959 -0.382466 0.839191 0.231933
569000 6.72e+06 1.27053 1.38214 0.319874 1.66186 0.232691
579000 6.73e+06 0.855933 0.817015 -0.143254 0.582367 0.219542
589000 6.72e+06 0.820731 0.879826 -0.542485 0.69964 0.219298
599000 6.73e+06 1.07651 0.734381 0.0930213 0.42686 0.212391
609000 6.71e+06 0.645363 0.752789 0.0984497 0.450468 0.235898
619000 6.73e+06 0.735481 0.819973 -0.50057 0.583266 0.227378
629000 6.73e+06 1.07162 1.16733 -0.821401 1.25456 0.234913
639000 6.72e+06 0.661119 0.757997 -0.0941624 0.459521 0.241251
649000 6.73e+06 0.820097 0.676819 -0.160536 0.308677 0.226182
659000 6.73e+06 1.7509 1.54712 -1.23515 1.98151 0.229127
669000 6.73e+06 0.681666 0.677383 -0.272999 0.298935 0.245682
679000 6.74e+06 0.941756 0.790476 0.38783 0.532627 0.219568
689000 6.72e+06 1.35158 1.31867 1.03847 1.54176 0.236271
699000 6.72e+06 1.17439 1.44613 1.21689 1.77802 0.246122
709000 6.73e+06 1.19464 0.990403 -0.611977 0.908173 0.230046
719000 6.72e+06 1.18586 1.48803 0.0117087 1.86962 0.232247
729000 6.73e+06 0.549171 0.93224 0.355666 0.78716 0.247155
739000 6.73e+06 1.45299 1.38799 0.950672 1.67779 0.230747
749000 6.73e+06 0.623938 0.873334 0.121222 0.666207 0.258133
759000 6.73e+06 1.02856 0.868714 0.373186 0.676177 0.220465
769000 6.73e+06 1.18071 1.17277 -0.218944 1.26857 0.233506
779000 6.74e+06 0.916384 0.979353 -0.467276 0.883988 0.231305
789000 6.72e+06 0.306333 0.746577 -0.43595 0.431649 0.249747
799000 6.73e+06 1.14572 0.903037 -0.418422 0.746966 0.222661
809000 6.73e+06 0.604175 0.882343 0.267482 0.696498 0.236892
819000 6.72e+06 1.3101 1.34646 1.03432 1.59583 0.23218
829000 6.74e+06 0.656772 0.670305 0.106744 0.296581 0.226277
839000 6.72e+06 0.652433 0.874624 -0.435896 0.683368 0.237022
849000 6.73e+06 1.36334 1.10812 0.346009 1.14634 0.213226
859000 6.73e+06 0.651412 1.10221 0.928559 1.11966 0.232988
869000 6.73e+06 1.33723 1.27136 0.69671 1.4615 0.226044
879000 6.72e+06 1.18019 1.14448 -0.551871 1.21275 0.225039
889000 6.73e+06 1.34997 1.07773 0.518263 1.07617 0.228115
899000 6.73e+06 0.553232 0.711394 0.334113 0.374694 0.233905
909000 6.72e+06 0.844075 1.01998 0.843362 0.963121 0.234034
919000 6.73e+06 1.45588 1.4888 1.12921 1.8776 0.228816
929000 6.72e+06 0.304086 0.597002 -0.106569 0.151991 0.230142
939000 6.73e+06 1.72118 1.57345 -1.37492 2.04444 0.217658
949000 6.72e+06 1.54042 1.38541 -0.819988 1.69008 0.218613
959000 6.73e+06 1.26905 1.12327 0.233775 1.18142 0.218713
969000 6.73e+06 0.857625 0.863748 -0.00347271 0.666985 0.225656
979000 6.73e+06 0.546662 0.734754 -0.490899 0.421806 0.219473
989000 6.72e+06 0.831032 0.902764 -0.713589 0.738434 0.23914
999000 6.73e+06 1.86955 1.74739 -1.41186 2.37747 0.230286
