n t PE VE R R2 BS
9000 0 9.165 8.50895 -0.0020565 3.32439 0.218562
19000 1.74e+06 9.7498 9.16097 0.00120478 3.61988 0.248062
29000 1.74e+06 10.1373 9.24255 0.00553055 3.67463 0.235119
39000 1.74e+06 9.55975 9.13704 -0.0128373 3.58709 0.257317
49000 1.74e+06 9.83919 9.55506 -0.00698802 3.65195 0.2657
59000 1.74e+06 9.9602 9.22272 -0.00636103 3.65131 0.240969
69000 1.74e+06 9.94235 9.10947 0.00677347 3.63678 0.237813
79000 1.74e+06 9.92415 9.45978 0.000817349 3.67064 0.246596
89000 1.74e+06 9.79281 9.11494 -0.0161753 3.6317 0.239345
99000 1.74e+06 9.32886 8.9885 0.000215302 3.52612 0.258023
109000 1.74e+06 9.60475 9.27279 -0.00454432 3.6048 0.25816
119000 1.74e+06 10.2522 9.81666 0.000716519 3.77115 0.255782
129000 1.74e+06 10.1399 9.65444 0.00872458 3.72409 0.252053
139000 1.74e+06 9.94301 9.3928 -0.00258664 3.65411 0.248659
149000 1.75e+06 10.0433 9.34414 0.012798 3.69586 0.241823
159000 1.74e+06 9.84093 9.05064 -0.0174143 3.61844 0.238858
169000 1.74e+06 10.1606 9.59959 0.00192747 3.72232 0.249024
179000 1.74e+06 9.62471 9.01372 0.00291345 3.59406 0.249158
189000 1.74e+06 9.89261 9.50034 0.00621946 3.69713 0.254741
199000 1.74e+06 9.83282 9.12364 0.00787027 3.61608 0.24367
209000 1.74e+06 10.0346 9.13923 0.00139196 3.66097 0.235331
219000 1.74e+06 10.2287 9.69457 0.000162595 3.72822 0.254242
229000 1.74e+06 9.9722 9.34506 -0.00524655 3.6746 0.241907
239000 1.74e+06 9.79885 9.47379 0.00829564 3.65239 0.260926
249000 1.75e+06 10.267 9.22904 -0.00396237 3.69649 0.227591
259000 1.74e+06 9.85338 9.50487 0.00075741 3.67608 0.253777
269000 1.74e+06 10.0893 9.36011 -0.00941021 3.69992 0.241694
279000 1.74e+06 9.60779 9.21055 0.0101328 3.58858 0.255451
289000 1.74e+06 9.70873 9.14841 0.000377066 3.6059 0.254338
299000 1.74e+06 9.92288 9.19747 0.00430784 3.63776 0.244676
