n t PE VE R R2 BS
9000 0 0.142479 0.142479 -0.0270453 0.156372 0
19000 10000 0.128635 0.128635 0.010514 0.114412 0
29000 10000 0.141996 0.141996 -0.0518302 0.141134 0
39000 10000 0.119443 0.119443 -0.00018426 0.0960296 0
49000 10000 0.141195 0.141195 0.0433102 0.139532 0
59000 10000 0.154382 0.154382 -0.0153355 0.165907 0
69000 10000 0.134127 0.134127 0.017067 0.125397 0
79000 10000 0.166446 0.166446 0.0480574 0.190035 0
89000 10000 0.127186 0.127186 -0.0111271 0.111516 0
99000 10000 0.138796 0.138796 0.0411012 0.134734 0
109000 10000 0.130755 0.130755 0.117044 0.118653 0
119000 10000 0.159069 0.159069 0.0531851 0.175282 0
129000 10000 0.149144 0.149144 -0.0392629 0.155431 0
139000 10000 0.143917 0.143917 0.022899 0.144977 0
149000 10000 0.139983 0.139983 0.0241145 0.137109 0
159000 10000 0.129172 0.129172 0.0912403 0.115487 0
169000 10000 0.162737 0.162737 -0.023346 0.182617 0
179000 10000 0.124102 0.124102 -0.0569839 0.105346 0
189000 10000 0.143042 0.143042 0.0247328 0.143227 0
199000 10000 0.156132 0.156132 -0.0240862 0.169406 0
209000 10000 0.153074 0.153074 -0.0141301 0.163291 0
219000 10000 0.130592 0.130592 -0.0171818 0.118327 0
229000 10000 0.140581 0.140581 -0.0184175 0.138304 0
239000 10000 0.165053 0.165053 0.109591 0.187249 0
249000 10000 0.155435 0.155435 0.00231259 0.168013 0
259000 10000 0.122801 0.122801 0.0127772 0.102745 0
269000 10000 0.14812 0.14812 0.0206756 0.153384 0
279000 10000 0.139987 0.139987 -0.0496717 0.137116 0
289000 10000 0.163939 0.163939 -0.124223 0.18502 0
299000 10000 0.141571 0.141571 0.132032 0.140284 0
309000 10000 0.130407 0.130407 0.00940927 0.117956 0
319000 10000 0.150065 0.150065 0.0254684 0.157272 0
329000 20000 0.153555 0.153555 0.0369008 0.164253 0
339000 10000 0.170807 0.170807 -0.0845579 0.198757 0
349000 10000 0.127013 0.127013 0.0541627 0.111169 0
359000 10000 0.132901 0.132901 0.0317263 0.122944 0
369000 10000 0.123663 0.123663 -0.010653 0.104469 0
379000 10000 0.142053 0.142053 0.0456239 0.141249 0
389000 10000 0.129208 0.129208 0.0125223 0.115558 0
399000 10000 0.128635 0.128635 0.110382 0.114413 0
409000 10000 0.142953 0.142953 -0.00710844 0.143048 0
419000 10000 0.156041 0.156041 0.0304874 0.169224 0
429000 10000 0.165396 0.165396 0.0276249 0.187935 0
439000 10000 0.138837 0.138837 0.0252618 0.134816 0
449000 10000 0.157177 0.157177 0.0292491 0.171496 0
459000 10000 0.136816 0.136816 -0.00790397 0.130776 0
469000 10000 0.155376 0.155376 0.0235447 0.167895 0
479000 10000 0.156542 0.156542 -0.0949911 0.170227 0
489000 10000 0.144273 0.144273 0.0528456 0.145689 0
499000 10000 0.170406 0.170406 -0.0671019 0.197956 0
509000 10000 0.123585 0.123585 -0.0527773 0.104313 0
519000 10000 0.171941 0.171941 -0.0450727 0.201025 0
529000 10000 0.147832 0.147832 -0.0265438 0.152806 0
539000 10000 0.156432 0.156432 -0.012147 0.170007 0
549000 10000 0.161379 0.161379 0.131656 0.179901 0
559000 10000 0.158328 0.158328 0.0469628 0.173799 0
569000 10000 0.150621 0.150621 -0.0215741 0.158385 0
