n t PE VE R R2 BS
9000 0 21.5761 21.1624 0.0260029 5.93598 0.167989
19000 910000 23.6721 22.9497 -0.0102434 6.53419 0.175505
29000 910000 23.7302 22.803 0.0178851 6.53951 0.16917
39000 910000 23.8533 23.2339 0.0310673 6.56485 0.176749
49000 920000 23.7096 23.5655 0.0280438 6.54875 0.1938
59000 910000 23.7391 23.0779 0.0124306 6.53512 0.176853
69000 910000 23.9021 23.0836 0.118297 6.55778 0.167449
79000 900000 23.5666 22.9805 -0.0242449 6.51571 0.183508
89000 910000 23.6188 23.1415 -0.0263121 6.50584 0.180871
99000 910000 23.7239 23.4493 0.0186767 6.53289 0.188187
109000 910000 23.7305 23.0433 0.00340345 6.54345 0.174647
119000 910000 23.7435 23.1062 0.0185745 6.54796 0.178108
129000 910000 23.823 23.3684 0.00101526 6.56024 0.184142
139000 910000 23.8432 23.2798 0.0143469 6.56679 0.180182
149000 910000 23.7879 23.3481 -0.0318922 6.55607 0.185825
159000 910000 23.6437 23.2505 0.0160663 6.51527 0.18848
169000 910000 23.7258 23.4794 -0.00678049 6.54031 0.192552
179000 910000 23.7443 23.5175 -0.061755 6.55596 0.192231
189000 910000 23.826 23.3621 0.0981745 6.55367 0.186223
199000 910000 23.712 22.9603 0.0379134 6.5392 0.177244
209000 910000 23.5938 23.1325 0.0214457 6.50836 0.183337
219000 900000 23.877 23.2047 -0.0872315 6.58375 0.177603
229000 910000 23.6133 22.9071 0.0605517 6.52832 0.17485
239000 920000 23.7038 23.0728 0.00360617 6.53622 0.176483
249000 900000 23.8704 23.0488 0.0823778 6.55519 0.16944
259000 910000 23.9679 23.8558 0.0610388 6.60442 0.200704
269000 910000 23.7531 23.3642 0.0141719 6.54078 0.187061
279000 910000 23.7003 23.1243 0.00919679 6.53072 0.179953
289000 910000 23.7767 23.0615 0.0162773 6.54162 0.175815
299000 910000 23.7951 23.6125 -0.00089296 6.56287 0.189676
309000 910000 23.8411 23.1281 -0.0573099 6.56824 0.173095
319000 910000 23.8308 23.4531 0.0258654 6.57539 0.187367
329000 910000 23.4849 22.8826 -0.00703581 6.48455 0.179014
339000 910000 23.7921 23.0319 -0.0536149 6.54728 0.172997
349000 910000 23.5753 23.9147 -0.0429658 6.52826 0.218017
359000 910000 23.9058 23.2203 -0.032129 6.57559 0.177217
369000 910000 23.7824 23.1105 -0.0220901 6.55484 0.177175
379000 910000 23.8324 23.5656 0.000844025 6.57528 0.18979
389000 910000 23.7062 23.2787 0.0361862 6.5153 0.181701
399000 910000 23.7088 23.087 0.0208877 6.53103 0.179917
409000 910000 23.6823 22.8768 -0.0936553 6.5259 0.173927
419000 910000 23.8029 23.4858 0.0171317 6.56277 0.19049
429000 910000 23.7466 22.7498 -0.0523784 6.53862 0.163529
439000 910000 23.9131 23.6925 0.084241 6.59243 0.19528
449000 910000 23.693 23.0669 -0.038217 6.54018 0.180467
459000 910000 23.8065 24.0318 -0.0133644 6.5938 0.205905
469000 910000 23.7008 22.953 -0.0143073 6.53257 0.176188
479000 910000 23.6925 23.1628 -0.0270289 6.53553 0.183873
489000 910000 23.8685 23.122 -0.0247238 6.57307 0.174907
499000 900000 23.596 22.6856 -0.0325462 6.5132 0.169042
509000 910000 23.6788 23.0736 0.0129323 6.53277 0.175969
519000 910000 23.663 23.0676 -0.00382775 6.52936 0.179097
529000 910000 23.8227 22.864 0.0425431 6.56651 0.166548
539000 910000 23.9209 23.6036 -0.00509446 6.59616 0.192945
549000 910000 23.6624 22.6502 -0.0910346 6.51644 0.167243
559000 910000 23.7595 23.3496 -0.0106447 6.55736 0.191278
569000 910000 23.7516 23.2923 0.0115065 6.53875 0.18371
579000 910000 23.8799 23.5235 -0.0122317 6.5692 0.186781
589000 910000 23.5653 22.9882 0.00363615 6.49455 0.184726
599000 910000 23.7803 23.5069 -0.0491809 6.55966 0.192168
609000 910000 23.5184 22.8708 0.000814204 6.50274 0.181129
619000 910000 23.6557 22.7392 0.0381375 6.52389 0.166919
629000 910000 23.6453 23.8584 0.051891 6.53999 0.212124
639000 910000 23.5911 23.0768 -0.0116294 6.51059 0.183946
649000 910000 23.6593 22.8939 -0.00573359 6.53628 0.172882
659000 900000 23.5688 22.8205 0.022224 6.51198 0.173363
669000 910000 23.7755 23.1881 0.0299879 6.55365 0.179702
679000 910000 23.7048 23.1685 0.0818826 6.5559 0.181079
689000 910000 23.8021 23.4807 0.00330594 6.57095 0.190225
699000 910000 23.7621 23.3688 0.0288347 6.54957 0.187023
709000 910000 23.9788 23.9345 -0.0139107 6.61434 0.204096
719000 910000 23.674 23.4135 0.0329837 6.5466 0.191305
729000 910000 23.4755 22.5646 -0.00344938 6.48849 0.17053
739000 910000 23.5856 22.5443 -0.00126746 6.50612 0.162147
749000 910000 23.9156 23.32 0.0641249 6.59387 0.175317
759000 910000 23.877 23.6836 -0.0679528 6.57794 0.194237
769000 910000 23.8247 23.0625 0.0452668 6.56354 0.173865
779000 910000 23.6234 23.1168 0.0629674 6.52262 0.182594
789000 910000 23.883 23.1677 0.0102657 6.58596 0.174556
799000 910000 23.6595 23.1839 -0.0564686 6.53694 0.186362
809000 910000 23.7245 23.3479 0.111136 6.54668 0.189856
819000 910000 23.6349 22.5168 -0.0924786 6.52058 0.163951
829000 910000 23.7137 23.5496 -0.0215156 6.5505 0.195305
839000 910000 23.499 22.6644 0.0370004 6.49001 0.172593
849000 900000 23.7288 23.1943 0.0914038 6.54651 0.183568
859000 910000 23.7181 22.8049 -0.0534884 6.52988 0.16848
869000 910000 23.5812 23.4029 0.0259256 6.51181 0.201154
879000 910000 23.8529 23.7439 -0.0569951 6.56588 0.193852
889000 910000 23.7104 23.024 -0.0821855 6.54623 0.178644
899000 910000 23.58 22.9502 0.021277 6.52481 0.180669
909000 910000 23.7781 23.5378 -0.067593 6.55157 0.197162
919000 910000 23.786 23.7461 0.00787794 6.55361 0.200587
929000 910000 23.6838 22.6712 -0.000962762 6.51086 0.15835
939000 910000 23.7324 23.0946 -0.0454188 6.54634 0.180753
949000 910000 23.8546 23.6237 0.00766675 6.56791 0.194818
959000 910000 23.8516 22.9688 0.0254758 6.55609 0.168558
969000 910000 23.5994 22.7319 0.0639179 6.52404 0.172149
979000 910000 23.5022 22.7064 0.011323 6.49475 0.170711
989000 910000 23.6074 22.9532 -0.00192232 6.5139 0.176993
999000 900000 23.6365 22.8322 -0.0287257 6.51942 0.171864
