n t PE VE R R2 BS
9000 0 10.5765 9.73311 -0.00666346 3.57583 0.2364
19000 3.71e+06 11.3087 10.785 0.0127338 3.89573 0.283099
29000 3.7e+06 11.6834 11.0682 -0.00263025 3.99655 0.276733
39000 3.71e+06 11.7531 10.6113 0.00185567 3.9421 0.259823
49000 3.71e+06 11.6386 10.7455 -0.00175695 3.96007 0.26928
59000 3.7e+06 11.5953 10.8471 0.00403011 3.96214 0.271757
69000 3.71e+06 11.378 10.8007 -0.00245165 3.92866 0.279722
79000 3.7e+06 11.3721 10.9245 -0.00989425 3.92949 0.287551
89000 3.71e+06 11.4085 10.8409 0.0153096 3.92387 0.28086
99000 3.71e+06 11.2527 11.0318 -0.0100438 3.88459 0.295001
109000 3.7e+06 11.4532 10.6149 -0.0176784 3.92274 0.266715
119000 3.71e+06 11.7287 11.0802 -0.0097206 3.98315 0.279715
129000 3.71e+06 11.5678 11.097 0.00338362 3.9784 0.284718
139000 3.7e+06 11.5511 10.9414 0.0113027 3.9655 0.274773
149000 3.71e+06 11.4116 10.685 -0.00297835 3.90995 0.276787
159000 3.7e+06 11.5043 10.7862 0.00930183 3.90871 0.27842
169000 3.71e+06 11.5383 10.8553 0.0136482 3.92464 0.278351
179000 3.71e+06 11.4995 11.1726 0.0025017 3.96009 0.292972
189000 3.7e+06 11.397 10.9295 -0.0055995 3.93169 0.283857
199000 3.71e+06 11.3404 10.9033 -0.00216469 3.89836 0.287845
209000 3.7e+06 11.3239 10.7918 0.00860946 3.89357 0.282852
219000 3.71e+06 11.2805 10.8895 0.000973469 3.90018 0.290371
229000 3.71e+06 11.582 10.9109 0.00498534 3.96264 0.272773
239000 3.7e+06 11.3586 11.035 0.00477016 3.93799 0.292755
249000 3.71e+06 11.411 10.781 -0.00366187 3.92203 0.273928
259000 3.71e+06 11.3584 10.7936 0.00176213 3.90184 0.283014
269000 3.7e+06 11.3487 11.1903 0.0171849 3.93871 0.299547
279000 3.71e+06 11.4481 10.773 -0.00100395 3.93297 0.27633
289000 3.71e+06 11.316 11.1137 -0.00436069 3.95387 0.289332
299000 3.7e+06 11.333 10.6594 -0.00200322 3.87863 0.275719
309000 3.71e+06 11.1382 10.7667 0.00180572 3.8778 0.287408
319000 3.7e+06 11.2186 10.8273 -0.000915602 3.86431 0.296261
329000 3.71e+06 11.6607 11.0214 -0.00451057 3.96659 0.276464
339000 3.71e+06 11.4023 10.6181 0.00313158 3.87942 0.270779
349000 3.7e+06 11.6618 10.7588 0.00155573 3.9444 0.265614
359000 3.71e+06 11.152 10.7933 0.00515008 3.86659 0.291826
369000 3.71e+06 11.5016 10.9653 0.000595491 3.95041 0.279735
379000 3.7e+06 11.4252 10.9629 0.00319853 3.9515 0.277415
389000 3.71e+06 11.2691 11.0145 0.00279892 3.91374 0.28841
399000 3.71e+06 11.5411 10.8257 9.35098e-05 3.93917 0.277619
409000 3.7e+06 11.6627 11.2205 -0.0198603 3.99599 0.281281
419000 3.71e+06 11.3669 10.7445 0.0153711 3.903 0.275167
429000 3.71e+06 11.4022 10.8829 -0.00835357 3.91846 0.282565
439000 3.7e+06 11.5712 11.1139 0.0108604 3.93993 0.281485
449000 3.71e+06 11.2702 11.0315 -0.00702393 3.92015 0.288911
459000 3.71e+06 11.6351 10.9753 -0.00132328 3.93536 0.279085
469000 3.7e+06 11.4277 10.9547 -0.00591304 3.93352 0.286436
479000 3.71e+06 11.3985 10.8086 0.00669705 3.90062 0.284919
489000 3.71e+06 11.4499 10.7473 0.000531853 3.93359 0.269268
499000 3.7e+06 11.2885 10.7183 -0.00140619 3.88668 0.282934
509000 3.71e+06 11.344 10.7881 0.00432966 3.90183 0.282997
519000 3.7e+06 11.3189 10.9431 -0.00552796 3.90531 0.292957
529000 3.71e+06 11.722 11.3359 0.000446042 4.00643 0.290955
539000 3.71e+06 11.275 10.7006 -0.0104795 3.87316 0.289423
549000 3.7e+06 11.1563 11.1228 0.00175222 3.89779 0.30391
559000 3.71e+06 11.4233 10.6856 0.00158406 3.92562 0.268952
569000 3.7e+06 11.4059 10.8219 -0.00210991 3.90715 0.279892
579000 3.71e+06 11.5657 11.1124 0.0021778 3.96209 0.285501
589000 3.71e+06 11.3367 10.5307 0.000577803 3.87633 0.274591
599000 3.7e+06 11.5049 10.7716 0.002161 3.93886 0.276384
609000 3.71e+06 11.7756 10.8699 0.016217 4.01768 0.259603
619000 3.71e+06 11.531 10.7099 -0.00318059 3.91562 0.271974
629000 3.7e+06 11.1672 10.7971 0.00463159 3.8721 0.290112
639000 3.71e+06 11.5825 11.188 0.00124555 3.97149 0.284435
649000 3.7e+06 11.5249 10.8424 0.00290895 3.94319 0.273955
659000 3.71e+06 11.4022 11.111 0.00322588 3.94207 0.295531
669000 3.71e+06 11.4691 11.1468 0.00101691 3.96714 0.286412
679000 3.7e+06 11.4907 10.8561 -0.00280823 3.92073 0.281668
689000 3.71e+06 11.4059 10.6045 -0.00862624 3.89876 0.274142
699000 3.7e+06 11.1576 10.8029 0.00159711 3.87174 0.29105
709000 3.71e+06 11.4428 10.9698 0.00199863 3.92605 0.290776
719000 3.71e+06 11.309 10.9309 0.000710587 3.90579 0.289539
729000 3.7e+06 11.5428 11.0773 0.00182619 3.95945 0.281897
739000 3.71e+06 11.4613 10.8231 0.0102708 3.93946 0.276829
749000 3.7e+06 11.3752 11.0039 0.000607894 3.9289 0.285774
759000 3.7e+06 11.5637 10.7165 0.0042583 3.93657 0.266867
769000 3.7e+06 11.4338 10.6682 0.00351622 3.90593 0.277672
779000 3.71e+06 11.2811 10.5933 0.0142975 3.87499 0.278373
789000 3.7e+06 11.3466 10.8711 -0.00848318 3.91155 0.285943
799000 3.7e+06 11.7929 10.9899 0.00839112 4.00038 0.269595
809000 3.7e+06 11.6503 10.869 -0.00353175 3.96535 0.268509
819000 3.7e+06 11.3733 10.8597 -0.0067513 3.93055 0.280109
829000 3.7e+06 11.4738 10.9747 0.010066 3.92035 0.28633
839000 3.7e+06 11.641 10.8725 -0.00100462 3.96654 0.269343
849000 3.7e+06 11.3408 10.9467 -0.00156882 3.92084 0.286535
859000 3.7e+06 11.5749 10.9604 0.000431442 3.95438 0.275459
869000 3.7e+06 11.5424 10.9951 -0.000368106 3.94633 0.279548
879000 3.7e+06 11.4032 10.8925 -0.00294274 3.92529 0.28458
889000 3.7e+06 11.589 10.8292 0.000725874 3.94523 0.273246
899000 3.7e+06 11.6031 10.7746 4.73013e-06 3.9426 0.268574
909000 3.7e+06 11.3769 10.8661 0.00182995 3.91373 0.286127
919000 3.71e+06 11.6842 10.9132 -0.000930252 3.98389 0.26956
929000 3.7e+06 11.7752 11.0481 -0.00910372 3.98845 0.276591
939000 3.7e+06 11.4196 10.8514 0.0110691 3.92508 0.279581
949000 3.7e+06 11.6558 10.7394 0.00191069 3.95147 0.26905
959000 3.7e+06 11.5112 11.1718 -0.00271168 3.97924 0.284542
969000 3.7e+06 11.1734 10.9762 0.0057977 3.89112 0.297607
979000 3.7e+06 11.5929 10.7554 -0.0103416 3.93223 0.272222
989000 3.7e+06 11.4637 10.7221 -0.00500757 3.93187 0.273271
999000 3.7e+06 11.1061 10.6434 -0.0078317 3.83143 0.285906
