n t PE VE R R2 BS
9000 0 -1.35735e+50 8.27929e+74 0.0775503 2.01595e+49 2.85634e+23
19000 7.36e+06 -1.7114e+40 1.19871e+61 16.7974 1.55497e+40 5.72905e+18
29000 7.36e+06 -2.17772e+34 9.73663e+51 7.11647 1.37695e+34 6.23053e+15
39000 7.35e+06 -3.83448e+30 1.21288e+46 0.00904494 1.32309e+30 7.12203e+13
49000 7.36e+06 -2.94339e+64 3.48467e+96 -19720.7 5.27879e+63 4.64626e+30
59000 7.36e+06 -1.94982e+47 2.96128e+71 -46.3303 1.22784e+47 1.85768e+22
69000 7.36e+06 -2.73506e+51 5.76746e+77 -0.0400119 1.96215e+51 2.24171e+24
79000 7.36e+06 -3.75569e+44 2.54369e+67 0.0431608 3.1798e+44 8.55094e+20
89000 7.36e+06 -3.14318e+70 1.09589e+106 -3.43029e+12 1.26273e+70 6.63903e+33
99000 7.37e+06 -1.08013e+56 1.80155e+84 -178055 4.51276e+55 3.85066e+26
109000 7.36e+06 -3.07917e+34 3.01966e+52 2.35515 2.90053e+34 7.66968e+15
119000 7.36e+06 -2.55142e+53 7.12532e+80 -0.0164924 2.38167e+53 2.2055e+25
129000 7.36e+06 -1.28651e+20 1.67386e+30 0.00440715 5.54686e+19 7.98723e+08
139000 7.37e+06 -2.58584e+43 3.40292e+65 -114.207 1.29368e+43 2.03069e+20
149000 7.36e+06 -7.29027e+47 3.93263e+71 23.6433 1.22873e+47 2.24099e+22
159000 7.36e+06 -2.72661e+31 1.80479e+47 0.152611 7.73955e+30 1.73932e+14
169000 7.37e+06 -6.27735e+54 7.44656e+81 -0.0700977 2.28683e+54 4.90067e+25
179000 7.36e+06 -1.73855e+46 3.76535e+69 0.0994689 6.0535e+45 4.70756e+21
189000 7.37e+06 -2.81391e+30 7.75532e+45 -0.0589093 9.79787e+29 5.91481e+13
199000 7.35e+06 -2.84099e+40 2.45995e+60 -79.4693 6.97028e+39 5.40022e+18
209000 7.37e+06 -2.31067e+41 4.64052e+62 1956.86 1.70702e+41 2.06733e+19
219000 7.36e+06 -2.63192e+52 8.709e+77 -3.02591e+06 2.59742e+51 2.73912e+24
229000 7.36e+06 -3.54256e+41 4.61044e+61 -20.4139 3.99992e+40 1.07394e+19
239000 7.36e+06 -4.24667e+24 2.17029e+37 -0.0187789 2.13213e+24 9.95952e+10
249000 7.36e+06 -4.77213e+37 5.08623e+56 22.0552 1.58121e+37 2.42362e+17
259000 7.36e+06 -4.91953e+51 1.136e+78 8.97187 2.9895e+51 2.93102e+24
269000 7.36e+06 -6.17803e+40 2.5298e+60 1374.61 6.6246e+39 4.23521e+18
279000 7.36e+06 -6.80784e+23 2.85325e+35 0.00163024 1.11118e+23 2.7464e+10
289000 7.36e+06 -7.27518e+37 2.31845e+57 1.50952 4.9022e+37 3.62979e+17
299000 7.37e+06 -1.17624e+42 4.38765e+63 -769.548 7.40702e+41 4.56271e+19
309000 7.36e+06 -6.13352e+45 4.92985e+68 33722.1 1.47755e+45 2.42663e+21
319000 7.36e+06 -2.14418e+39 8.76164e+58 112.039 4.60523e+38 1.36589e+18
329000 7.36e+06 -3.81211e+38 3.53634e+57 -22.6989 1.32373e+38 2.93613e+17
339000 7.35e+06 -1.091e+57 5.91532e+84 97.0125 1.35343e+56 4.7217e+26
349000 7.36e+06 -2.82133e+53 3.91808e+79 -0.129531 4.78578e+52 8.18258e+24
359000 7.77e+06 -1.75381e+88 6.15049e+131 -0.0667358 1.8279e+87 2.49845e+42
369000 7.36e+06 -9.84258e+60 7.73105e+90 0.333947 8.72184e+59 5.90734e+28
379000 7.36e+06 -1.25016e+28 6.80067e+42 0.00525643 1.27305e+28 5.60191e+12
389000 7.36e+06 -9.57831e+37 4.75112e+56 6.17251 1.89442e+37 3.67936e+17
399000 7.36e+06 -7.60604e+39 2.85185e+60 447.164 5.76601e+39 3.9256e+18
409000 7.36e+06 -1.05399e+39 1.12655e+59 109.902 6.40489e+38 1.35731e+18
419000 7.37e+06 -2.75257e+50 2.47725e+76 0.0521381 2.52854e+50 7.22701e+23
429000 7.36e+06 -1.54117e+44 1.0301e+67 24.7912 1.50197e+44 5.70967e+20
439000 7.36e+06 -1.14395e+65 1.21388e+97 4.93111e+12 9.02247e+63 1.82109e+30
449000 7.36e+06 -1.20214e+65 1.10378e+97 1.23602e+13 1.41343e+64 6.47822e+30
459000 7.36e+06 1.10027e+40 2.08387e+60 -151.792 1.04424e+40 3.11379e+18
469000 7.35e+06 -7.39598e+33 8.37571e+50 0.0314556 2.29049e+33 3.17345e+15
479000 7.37e+06 -1.13874e+30 2.33652e+44 0.0280253 1.73966e+29 2.39823e+13
489000 7.35e+06 -1.65017e+36 1.86705e+54 -3.40706 3.54478e+35 3.92848e+16
499000 7.37e+06 -2.83107e+26 8.76691e+39 -0.0032493 1.08594e+26 6.47196e+11
509000 7.35e+06 4.11308e+36 1.50616e+55 115.155 3.9036e+36 6.01477e+16
519000 7.36e+06 -1.94406e+19 8.93653e+28 0.0336135 5.64326e+18 1.96229e+08
529000 7.36e+06 -5.71604e+38 2.25748e+57 -0.139022 6.09422e+37 3.60938e+17
539000 7.36e+06 5.72139e+39 7.81399e+59 26.3184 5.43e+39 2.24326e+18
549000 7.36e+06 -2.70142e+30 2.70657e+46 -0.0031854 2.85163e+30 8.48147e+13
559000 7.38e+06 -2.00825e+26 6.77281e+38 -0.00736551 3.71806e+25 4.77322e+11
569000 7.36e+06 -1.97075e+34 8.70535e+51 0.766431 1.15436e+34 5.8226e+15
579000 7.36e+06 -1.31263e+33 8.02914e+48 -1.23371 2.09041e+32 7.7559e+14
