n t PE VE R R2 BS
0 0 0.000885474 0.000340939 0.000329959 0.000375058 0.000412597
1000 2.59e+06 0.529895 0.387522 0.0129297 0.380861 0.456395
2000 2.6e+06 0.71897 0.393887 0.0209379 0.474433 0.399966
3000 2.58e+06 0.794343 0.666792 0.0212575 0.724843 0.560724
4000 2.59e+06 0.675159 0.610105 -0.105694 0.592941 0.525505
5000 2.59e+06 0.646397 0.437416 0.0188787 0.451607 0.493682
6000 2.59e+06 0.669339 0.437298 0.0781588 0.450651 0.488066
7000 2.59e+06 0.42512 0.730208 0.176431 0.672961 0.589641
8000 2.59e+06 -0.149224 0.560489 -0.0122509 0.484951 0.53411
9000 2.6e+06 0.379351 0.435985 -0.00165485 0.455915 0.483361
10000 2.58e+06 0.637534 0.423741 0.121221 0.419078 0.506773
11000 2.6e+06 0.576163 0.412937 0.0574431 0.382751 0.47553
12000 2.59e+06 0.732197 0.431639 -0.0935856 0.441068 0.477472
13000 2.59e+06 0.703997 0.605285 -0.0432077 0.605362 0.551549
14000 2.59e+06 0.362469 0.57427 0.105893 0.554517 0.572154
15000 2.59e+06 0.301756 0.531758 -0.0579106 0.489955 0.529694
16000 2.58e+06 0.441198 0.532093 -0.0531064 0.494507 0.534983
17000 2.6e+06 0.398948 0.424427 0.0529674 0.385022 0.484101
18000 2.59e+06 0.532564 0.422105 -0.119738 0.402782 0.473266
19000 2.59e+06 0.376731 0.353465 0.0111102 0.375169 0.412922
20000 2.59e+06 0.420681 0.385843 0.0663336 0.420744 0.456318
21000 2.59e+06 0.575756 0.39043 0.0403872 0.400775 0.441708
22000 2.58e+06 0.423725 0.428488 0.00796968 0.400611 0.491173
23000 2.59e+06 0.248794 0.5114 -0.0867056 0.494083 0.533373
24000 2.59e+06 0.393231 0.460406 0.00802224 0.423208 0.491309
25000 2.59e+06 0.532857 0.37954 0.000879515 0.376413 0.450279
26000 2.59e+06 0.525782 0.457603 0.196995 0.495899 0.455313
27000 2.59e+06 0.415379 0.413191 0.0250496 0.40332 0.474462
28000 2.59e+06 0.392018 0.379039 -0.0419362 0.364411 0.440418
29000 2.58e+06 0.300937 0.362703 -0.0187973 0.370013 0.453016
30000 2.59e+06 0.194359 0.434862 0.0109828 0.442629 0.472891
31000 2.6e+06 0.513531 0.4505 -0.0573349 0.47232 0.487174
32000 2.58e+06 0.672157 0.444754 0.00880173 0.465686 0.473383
33000 2.59e+06 0.653419 0.499664 0.0499937 0.460599 0.505858
34000 2.59e+06 0.253443 0.543857 0.0803016 0.515945 0.522091
35000 2.59e+06 0.432135 0.419071 0.155096 0.410768 0.467345
36000 2.59e+06 0.460572 0.637457 -0.0287412 0.565768 0.569677
37000 2.59e+06 0.43331 0.439768 0.0106177 0.401367 0.476589
38000 2.59e+06 0.577034 0.416907 0.056077 0.406834 0.465142
39000 2.59e+06 0.383941 0.36018 0.00624269 0.337996 0.435639
40000 2.59e+06 0.314597 0.44762 -0.0476166 0.408374 0.502906
41000 2.59e+06 0.383006 0.431635 0.0534968 0.430819 0.448703
42000 2.59e+06 0.548741 0.45595 0.0669512 0.524266 0.427555
43000 2.59e+06 0.164509 0.466285 -0.0328377 0.487137 0.488049
44000 2.59e+06 0.374285 0.531705 -0.0478366 0.504279 0.493413
45000 2.59e+06 0.376664 0.416257 0.0278099 0.393507 0.439293
46000 2.59e+06 0.517026 0.438694 -0.028287 0.463631 0.480683
47000 2.59e+06 0.522132 0.395654 -0.0114318 0.437257 0.434311
48000 2.58e+06 0.640665 0.443704 0.1664 0.452336 0.468779
49000 2.6e+06 0.226893 0.573778 -0.185497 0.537903 0.536494
50000 2.58e+06 0.404974 0.468665 0.0630139 0.421537 0.494492
51000 2.6e+06 0.425331 0.515234 -0.16224 0.479733 0.51764
52000 2.59e+06 0.304521 0.379044 -0.0864164 0.36203 0.43384
53000 2.59e+06 0.287761 0.62527 -0.124573 0.618227 0.559992
54000 2.6e+06 0.618881 0.644974 -0.181123 0.594103 0.547922
55000 2.59e+06 0.720117 0.494106 0.0405362 0.468346 0.502711
56000 2.59e+06 0.365934 0.351539 0.0289405 0.337764 0.438493
57000 2.59e+06 0.320133 0.315613 0.0728554 0.301482 0.425805
58000 2.58e+06 0.435994 0.422501 -0.0336511 0.415417 0.458751
59000 2.59e+06 0.500484 0.5151 -0.00737921 0.534574 0.4994
60000 2.59e+06 0.500061 0.53514 -0.0169142 0.516645 0.514513
61000 2.6e+06 0.377492 0.611849 -0.0779703 0.572081 0.599558
62000 2.59e+06 0.0716295 0.378465 0.0438441 0.393274 0.43309
63000 2.59e+06 0.573754 0.464137 -0.0962782 0.591383 0.40713
64000 2.59e+06 0.425187 0.423046 -0.0176611 0.470983 0.455553
65000 2.59e+06 0.243613 0.483704 0.0277454 0.480891 0.488541
