n t PE VE R R2 BS
9000 0 0.286697 0.346294 -0.000240214 0.281918 0.333706
19000 100000 0.373133 0.4166 0.144991 0.381104 0.33594
29000 90000 0.366615 0.385841 0.044368 0.34067 0.324087
39000 90000 0.56182 0.483371 -0.0613898 0.580687 0.216031
49000 100000 0.485678 0.451461 0.0756468 0.494125 0.266144
59000 90000 0.323191 0.424659 0.0562745 0.362393 0.386474
69000 100000 0.445391 0.389287 0.032596 0.39297 0.239507
79000 90000 0.362649 0.401524 0.0230414 0.36398 0.352717
89000 100000 0.333136 0.350179 -0.00257382 0.277845 0.336085
99000 90000 0.456255 0.41647 0.0469349 0.43201 0.266177
109000 100000 0.502932 0.389242 0.00641465 0.422774 0.18341
119000 90000 0.430462 0.423432 0.0784229 0.427807 0.3064
129000 100000 0.530756 0.415675 0.00917918 0.472922 0.169341
139000 90000 0.429458 0.374186 0.00276958 0.359353 0.249711
149000 90000 0.402829 0.419253 0.0285641 0.403311 0.322373
159000 100000 0.328378 0.34094 -0.0507686 0.259968 0.324208
169000 90000 0.389377 0.380884 -0.0491116 0.347767 0.304997
179000 100000 0.463994 0.375964 0.0143691 0.381366 0.208193
189000 90000 0.325105 0.370823 -0.0656638 0.296431 0.34888
199000 100000 0.342321 0.398356 -0.00939551 0.3429 0.358487
209000 100000 0.4119 0.446033 -0.0656909 0.446226 0.33541
219000 90000 0.583196 0.521894 -0.0750803 0.643866 0.213284
229000 100000 0.615234 0.500725 0.0772389 0.638285 0.142193
239000 90000 0.355063 0.394241 0.00579733 0.351363 0.360961
249000 100000 0.341459 0.378546 0.0130814 0.318079 0.347583
259000 90000 0.588396 0.477626 0.0112876 0.590005 0.17634
269000 90000 0.535541 0.435837 -0.0574628 0.502078 0.194111
279000 100000 0.560983 0.429673 -0.021965 0.505323 0.134025
289000 100000 0.551766 0.487656 0.0995229 0.580754 0.235661
299000 90000 0.433215 0.423352 0.0450125 0.429847 0.306732
309000 100000 0.332701 0.377115 -0.00790438 0.309072 0.347339
319000 90000 0.35453 0.405056 -0.00854678 0.366877 0.37335
329000 100000 0.405428 0.415042 0.0369363 0.403692 0.326753
339000 90000 0.358521 0.405141 0.00865805 0.359923 0.350205
349000 100000 0.593146 0.49083 -0.000527323 0.605076 0.152668
359000 90000 0.503977 0.4216 -0.0590946 0.46453 0.210661
369000 100000 0.341713 0.376474 0.0302494 0.315011 0.344509
379000 90000 0.55196 0.47591 -0.0487204 0.56163 0.19905
389000 100000 0.368261 0.396033 0.0109712 0.355702 0.329465
399000 90000 0.566411 0.49587 0.0650109 0.598108 0.220937
409000 100000 0.646895 0.549262 -0.10531 0.718775 0.174311
419000 90000 0.477798 0.445906 -0.0604006 0.485671 0.264668
429000 100000 0.353768 0.462282 0.106789 0.429616 0.389002
439000 90000 0.41137 0.445566 0.0810942 0.445736 0.344494
449000 100000 0.416402 0.42135 -0.0155863 0.412449 0.301181
459000 100000 0.401539 0.387128 -0.0269586 0.364418 0.303301
469000 90000 0.306961 0.436399 0.120577 0.369411 0.410282
479000 100000 0.321203 0.392448 0.0432008 0.325135 0.38043
489000 90000 0.377509 0.412642 0.0201322 0.380752 0.340758
499000 100000 0.484436 0.481761 0.0660318 0.532818 0.287257
509000 90000 0.43634 0.436565 0.0479347 0.447692 0.307036
519000 100000 0.358299 0.395307 0.058267 0.351045 0.35049
529000 90000 0.302756 0.417505 -0.0419035 0.339523 0.395769
539000 100000 0.310615 0.288095 0.00999375 0.177773 0.292499
549000 100000 0.420667 0.381661 0.0440487 0.366781 0.279279
559000 90000 0.594723 0.488142 0.00825711 0.610324 0.173064
569000 100000 0.509869 0.472059 0.00923805 0.538247 0.274824
579000 90000 0.366303 0.432027 -0.0139436 0.404507 0.372561
589000 100000 0.497816 0.463286 0.0107128 0.517603 0.27077
599000 90000 0.418139 0.400503 0.0654112 0.386503 0.28801
609000 100000 0.307078 0.400619 -0.0126685 0.326872 0.392351
619000 90000 0.321738 0.365278 -0.08875 0.288791 0.350605
629000 100000 0.423001 0.409718 0.0509876 0.407624 0.306481
639000 90000 0.525447 0.468764 0.0714861 0.534754 0.227242
649000 100000 0.44381 0.43312 -0.0643335 0.450812 0.313602
659000 90000 0.5744 0.500087 -0.0522421 0.61118 0.219205
669000 100000 0.456503 0.465874 -0.0134691 0.502216 0.32118
679000 90000 0.401905 0.428882 0.0194339 0.419768 0.338344
689000 100000 0.460789 0.424506 -0.0505795 0.448383 0.264959
699000 90000 0.474766 0.441697 -0.00305824 0.473618 0.263495
709000 100000 0.444398 0.446822 0.0509674 0.466564 0.316539
719000 90000 0.578411 0.458162 0.0242374 0.559059 0.146473
729000 100000 0.360247 0.364168 -0.0142967 0.312854 0.328511
739000 90000 0.277596 0.447187 0.0451651 0.35947 0.430929
749000 100000 0.309789 0.421166 0.0506677 0.352781 0.399096
759000 100000 0.404047 0.384863 0.057584 0.360148 0.269109
769000 90000 0.460408 0.406518 0.0855563 0.420683 0.239129
779000 90000 0.562138 0.446816 -0.0484051 0.533814 0.167847
789000 100000 0.554038 0.464573 -9.39481e-05 0.556002 0.208535
799000 90000 0.533127 0.454052 -0.0325798 0.523504 0.219794
809000 100000 0.345259 0.40163 -0.0164095 0.352706 0.367652
819000 100000 0.339438 0.343966 -0.0366584 0.267912 0.311552
829000 90000 0.565249 0.452152 -0.0315789 0.540422 0.167614
839000 100000 0.497799 0.478329 0.0641287 0.537802 0.287599
849000 90000 0.507473 0.413246 0.0050884 0.458186 0.207632
859000 100000 0.561756 0.478715 -0.0053116 0.574955 0.207919
869000 90000 0.560767 0.501871 -0.0835856 0.605588 0.246215
879000 100000 0.558179 0.444037 -0.0428534 0.527518 0.168373
889000 90000 0.473386 0.439561 -0.0308784 0.472994 0.269081
899000 100000 0.395028 0.445011 0.0700599 0.440289 0.363605
909000 90000 0.509243 0.450083 -0.0047444 0.508243 0.237033
919000 100000 0.357517 0.371286 0.0614496 0.315306 0.320969
929000 90000 0.554905 0.495941 0.0723033 0.596735 0.228961
939000 100000 0.491449 0.41811 0.0922894 0.452576 0.22269
949000 90000 0.448452 0.42352 -0.0472064 0.434416 0.280123
959000 100000 0.42771 0.44667 0.0063675 0.455133 0.32165
969000 90000 0.409559 0.453855 0.0408281 0.452385 0.336702
979000 100000 0.352968 0.418537 -0.0215599 0.374648 0.359377
989000 90000 0.403274 0.390919 0.0145657 0.364098 0.283621
999000 100000 0.509698 0.43788 0.0156014 0.487858 0.204128
