n t PE VE R R2 BS
9000 0 13.0353 12.5213 -0.122501 4.00309 0.2802
19000 6.88e+06 14.7999 13.4381 -0.109412 4.47606 0.286558
29000 6.88e+06 15.0254 14.4884 -0.00165077 4.66429 0.312531
39000 6.87e+06 14.5904 13.6306 0.0106533 4.44977 0.296217
49000 6.88e+06 14.7802 13.7961 -0.114837 4.48288 0.29896
59000 6.87e+06 14.2221 13.121 -0.00476999 4.38799 0.28029
69000 6.88e+06 14.8206 14.017 0.0868399 4.5541 0.298039
79000 6.88e+06 14.2308 13.7415 -0.102011 4.36779 0.308323
89000 6.87e+06 14.91 14.0575 0.0872844 4.58023 0.295538
99000 6.88e+06 14.5266 13.936 -0.0470601 4.46194 0.306642
109000 6.88e+06 14.7957 13.9582 -0.0350493 4.54156 0.291327
119000 6.87e+06 15.0241 14.2233 -0.0210845 4.56633 0.300493
129000 6.87e+06 15.0977 13.9761 -0.108763 4.64248 0.286754
139000 6.88e+06 14.5528 13.7592 0.0438439 4.50636 0.298902
149000 6.88e+06 15.0208 13.9258 0.162529 4.63355 0.290657
159000 6.87e+06 14.8646 13.8899 0.024072 4.55864 0.297513
169000 6.88e+06 14.5829 13.741 0.0707325 4.46893 0.295182
179000 6.88e+06 14.6071 13.6799 0.104291 4.47522 0.296573
189000 6.87e+06 14.4862 13.9656 0.0417843 4.42599 0.305735
199000 6.88e+06 14.4265 13.0095 0.0147271 4.3696 0.278491
209000 6.87e+06 14.8095 13.5068 -0.0154449 4.51836 0.289081
219000 6.88e+06 14.6279 13.607 0.0130545 4.43325 0.29822
229000 6.88e+06 14.8526 14.0999 0.011289 4.54545 0.299649
239000 6.87e+06 14.8379 13.6872 -0.0844773 4.53148 0.289548
249000 6.88e+06 15.0115 14.3256 -0.0522644 4.5858 0.306669
259000 6.88e+06 14.9417 14.0706 0.0260623 4.62898 0.293914
269000 6.87e+06 14.8524 14.3205 -0.0638556 4.64231 0.305634
279000 6.88e+06 14.9024 13.8232 -0.0971192 4.56456 0.288624
289000 6.88e+06 14.7259 13.9562 0.129906 4.51267 0.295467
299000 6.87e+06 14.6758 13.8527 -0.0333479 4.48507 0.300928
309000 6.88e+06 14.772 13.7494 -0.0969211 4.51024 0.2892
319000 6.88e+06 14.8577 13.7505 0.113023 4.52923 0.29199
329000 6.87e+06 15.0392 14.1921 0.0436389 4.62107 0.294504
339000 6.88e+06 14.7605 13.3097 -0.0811492 4.43292 0.27868
349000 6.87e+06 14.8938 13.9042 0.0322151 4.63124 0.288998
359000 6.88e+06 15.1903 14.3627 -0.116558 4.64274 0.314571
369000 6.88e+06 14.9628 14.0412 -0.0264156 4.57852 0.29767
379000 6.87e+06 14.9986 13.4787 -0.064259 4.5269 0.280996
389000 6.88e+06 14.783 13.5423 0.0328889 4.46247 0.288321
399000 6.88e+06 14.9345 13.8793 0.111492 4.60558 0.29371
409000 6.88e+06 15.5153 14.3607 -0.014281 4.69838 0.298301
419000 6.87e+06 14.5833 13.9052 -0.0775061 4.51088 0.30559
429000 6.88e+06 14.7072 13.7767 0.041668 4.4868 0.291459
439000 6.88e+06 14.9044 14.2211 0.0318497 4.55209 0.309589
449000 6.87e+06 14.9687 13.788 -0.0684148 4.55615 0.286225
459000 6.88e+06 14.8213 13.5296 -0.0222421 4.5203 0.284591
469000 6.88e+06 15.0876 14.1947 0.0460069 4.65408 0.298853
479000 6.88e+06 14.8232 13.8349 0.0174991 4.53977 0.299869
489000 6.87e+06 14.9879 14.0034 0.0951944 4.58569 0.29747
499000 6.88e+06 14.7415 13.8782 0.00798676 4.5289 0.29782
509000 6.88e+06 14.7402 14.2924 0.073734 4.59763 0.306103
519000 6.87e+06 14.771 13.7508 0.0898804 4.55705 0.291358
529000 6.88e+06 14.8967 14.2452 0.0692411 4.56086 0.303962
539000 6.88e+06 15.0386 13.9508 -0.0358008 4.56357 0.296653
549000 6.87e+06 14.8521 14.0739 0.0019363 4.559 0.301026
559000 6.88e+06 14.961 13.9049 -0.030429 4.58186 0.290977
569000 6.88e+06 14.895 13.9119 -0.0289867 4.57817 0.296763
579000 6.88e+06 14.7956 14.1702 0.0667074 4.55171 0.302931
589000 6.87e+06 14.9751 14.0995 0.0435701 4.59792 0.302796
599000 6.88e+06 14.4309 13.3581 0.0471629 4.39832 0.292754
609000 6.88e+06 14.8951 14.0214 0.167244 4.57596 0.297959
619000 6.88e+06 14.5838 13.3472 0.112787 4.42062 0.284448
629000 6.87e+06 14.6423 13.7841 -0.0546167 4.5708 0.299322
639000 6.88e+06 14.6714 14.3096 -0.081176 4.54573 0.319826
649000 6.87e+06 14.6875 13.679 0.0469288 4.53854 0.290434
659000 6.88e+06 14.2893 13.4344 -0.0072753 4.39502 0.295577
669000 6.88e+06 14.5856 13.9525 0.0347879 4.50022 0.307515
679000 6.87e+06 14.7641 13.9791 0.0132161 4.59827 0.296656
689000 6.88e+06 14.5996 14.0816 -0.00230807 4.56783 0.301571
699000 6.88e+06 15.0662 14.0201 0.147941 4.59952 0.294773
709000 6.88e+06 14.4578 13.5526 0.0462018 4.43372 0.290987
719000 6.87e+06 15.0769 14.1281 -0.0215376 4.59138 0.299031
729000 6.88e+06 14.6577 13.875 -0.119758 4.40589 0.298732
739000 6.87e+06 14.7704 13.9993 0.0960996 4.53626 0.300204
749000 6.88e+06 14.9229 13.8108 -0.0139267 4.54146 0.290797
759000 6.88e+06 14.7869 14.415 0.0165017 4.59297 0.315058
769000 6.87e+06 14.738 13.6274 0.031303 4.48622 0.294902
779000 6.88e+06 14.7152 13.4538 -0.103823 4.46869 0.288641
789000 6.88e+06 14.8525 13.4636 -0.027745 4.43662 0.28384
799000 6.87e+06 14.7415 13.6223 0.0476378 4.49665 0.290813
809000 6.88e+06 14.8648 14.1422 -0.0175431 4.51547 0.312958
819000 6.88e+06 14.9497 14.3075 0.138394 4.60753 0.306574
829000 6.88e+06 14.7598 14.2071 0.0126977 4.61674 0.313072
839000 6.87e+06 14.9951 13.9123 -0.0417629 4.60182 0.290528
849000 6.88e+06 14.8082 13.8952 -0.1324 4.56801 0.29423
859000 6.88e+06 14.6896 13.7579 -0.0449038 4.55196 0.291471
869000 6.87e+06 14.7771 13.9494 0.0369562 4.58814 0.302042
879000 6.88e+06 15.0156 14.9181 0.0121276 4.63968 0.324461
889000 6.87e+06 14.4165 13.372 -0.0197167 4.46347 0.28367
899000 6.88e+06 14.6517 13.7048 0.180569 4.44635 0.295957
909000 6.88e+06 14.7241 13.8585 0.0599889 4.50304 0.307577
919000 6.87e+06 15.0845 14.3836 0.0343024 4.62732 0.302594
929000 6.88e+06 14.5222 13.472 0.0595982 4.47254 0.282367
939000 6.88e+06 14.7698 13.8008 0.00314401 4.51067 0.29734
949000 6.88e+06 15.1201 13.9185 -0.0810441 4.57848 0.289959
959000 6.88e+06 14.95 13.7435 0.159243 4.57888 0.290082
969000 6.87e+06 14.8455 14.3376 -0.0715736 4.59723 0.314005
979000 6.88e+06 14.9021 13.7532 -0.0790968 4.54704 0.289419
989000 6.88e+06 14.3742 13.2399 -0.045538 4.40501 0.275227
999000 6.87e+06 15.202 14.2539 0.0323935 4.65587 0.298134
