n t PE VE R R2 BS
9000 0 52.498 40.3852 -0.000337111 11.0154 0.0410486
19000 850000 58.6033 45.1234 -0.0125451 12.3038 0.0425895
29000 850000 58.6728 45.2128 -0.00403351 12.3268 0.043268
39000 860000 58.7103 45.2247 0.0055871 12.3279 0.0434734
49000 850000 58.559 45.0975 0.0136716 12.2964 0.0442043
59000 850000 58.5455 45.0338 0.0179972 12.2795 0.0429954
69000 850000 58.4891 45.0144 0.0173747 12.2758 0.0432642
79000 850000 58.6333 45.1452 0.0119751 12.3085 0.0437415
89000 860000 58.6595 45.204 0.00328314 12.3266 0.0431207
99000 850000 58.6947 45.2166 -0.00631152 12.3251 0.0438241
109000 850000 58.4429 45.0323 -0.0141709 12.2849 0.0448652
119000 860000 58.5357 45.0311 -0.0181341 12.2767 0.0436324
129000 850000 58.3331 44.9533 -0.0171115 12.2649 0.0470638
139000 850000 58.5507 45.1134 -0.0113843 12.3029 0.0443242
149000 850000 58.5702 45.1653 -0.00252706 12.3192 0.0444944
159000 850000 58.592 45.156 0.00702496 12.3153 0.0430092
169000 860000 58.6134 45.1036 0.0146455 12.2972 0.0415239
179000 850000 58.4312 44.9744 0.0182395 12.2664 0.0441309
189000 850000 58.5074 45.0308 0.0168186 12.2805 0.0433639
199000 850000 58.626 45.1484 0.0107737 12.3094 0.0429749
209000 860000 58.6951 45.2328 0.00176659 12.3302 0.0440859
219000 850000 58.6105 45.1671 -0.00772619 12.3164 0.0446919
229000 850000 58.5264 45.0607 -0.0150947 12.2889 0.0432044
239000 850000 58.5472 45.0302 -0.0183131 12.2768 0.0424107
249000 850000 58.5808 45.0589 -0.0164965 12.2877 0.0407698
259000 860000 58.6129 45.1505 -0.0101443 12.311 0.0443079
269000 850000 58.6331 45.202 -0.00100304 12.3253 0.0444658
279000 850000 58.7138 45.2104 0.00841399 12.3228 0.042636
289000 850000 58.5487 45.0635 0.0155177 12.2886 0.0427268
299000 860000 58.4355 44.9755 0.0183549 12.2669 0.0436015
309000 850000 58.5198 45.0475 0.0161457 12.2835 0.0432722
319000 850000 58.705 45.2099 0.00949731 12.3202 0.0444603
329000 850000 58.7448 45.2601 0.000237757 12.3352 0.0439261
339000 850000 58.6704 45.1863 -0.00908717 12.3186 0.0435401
349000 860000 58.4328 45.0028 -0.0159137 12.2776 0.0441735
359000 850000 58.3783 44.9509 -0.0183648 12.2625 0.0449022
369000 850000 58.5112 45.0534 -0.0157668 12.2843 0.0445443
379000 850000 58.6482 45.18 -0.00883381 12.3177 0.0444882
389000 860000 58.6919 45.2315 0.000527943 12.3307 0.0440525
399000 850000 58.6793 45.181 0.00974454 12.3177 0.0421533
409000 850000 58.5206 45.0473 0.016282 12.284 0.0446343
419000 850000 58.4929 45.0077 0.0183428 12.2727 0.0441079
429000 850000 58.5908 45.084 0.0153605 12.2933 0.0415872
439000 860000 58.6452 45.1819 0.00815496 12.3174 0.0438119
449000 850000 58.7161 45.2448 -0.00129272 12.332 0.0447492
459000 850000 58.6728 45.1861 -0.010385 12.3158 0.0452097
469000 850000 58.5813 45.069 -0.016622 12.2875 0.0426388
479000 860000 58.53 45.0291 -0.0182889 12.2742 0.0444656
489000 850000 58.5321 45.0629 -0.0149275 12.2889 0.0428108
499000 850000 58.6741 45.1952 -0.00746192 12.3214 0.0424665
509000 850000 58.7697 45.2641 0.00205526 12.3367 0.0430358
519000 850000 58.611 45.153 0.0110074 12.3091 0.0460071
529000 860000 58.5299 45.0376 0.0169331 12.2817 0.0424243
539000 850000 58.5127 45.0139 0.0182032 12.2742 0.0422646
549000 850000 58.5955 45.1046 0.0144686 12.2972 0.043357
559000 850000 58.6555 45.1957 0.00675592 12.3212 0.0434775
569000 860000 58.6831 45.2249 -0.00281422 12.3285 0.0441174
