n t PE VE R R2 BS
9000 0 46.7013 43.937 0.0257814 10.7082 0.139897
19000 360000 51.8958 48.5485 -0.00396179 11.851 0.153352
29000 350000 51.6446 48.6712 -0.0342597 11.8795 0.155634
39000 360000 51.7535 48.5814 -0.0205126 11.8574 0.155482
49000 360000 52.2555 48.8891 0.0197115 11.903 0.152054
59000 350000 51.5111 48.6677 0.0346998 11.8691 0.158947
69000 360000 52.0192 48.6494 0.00504347 11.8622 0.153482
79000 360000 51.9732 48.7901 -0.0312619 11.9061 0.156175
89000 350000 51.8031 48.7479 -0.0274878 11.875 0.155427
99000 360000 51.6474 48.5026 0.011723 11.8309 0.154788
109000 360000 51.5452 48.6345 0.036083 11.8759 0.157333
119000 360000 51.9874 48.7485 0.0141366 11.8661 0.152733
129000 350000 52.3655 48.8976 -0.0261646 11.9248 0.150541
139000 360000 51.643 48.6829 -0.033079 11.8772 0.158714
149000 360000 51.3923 48.2656 0.002519 11.7993 0.157431
159000 350000 52.1862 49.0356 0.0351434 11.9349 0.153453
169000 360000 51.8646 48.7224 0.0228264 11.8644 0.154759
179000 360000 51.9739 48.6085 -0.0189242 11.8719 0.154792
189000 350000 52.2221 49.0313 -0.036677 11.9413 0.155276
199000 360000 51.3003 48.303 -0.00745628 11.7968 0.159827
209000 360000 51.7817 48.6291 0.0315593 11.8831 0.154331
219000 350000 52.2449 48.9645 0.0303643 11.9242 0.153656
229000 360000 51.7321 48.5508 -0.00979457 11.8355 0.152877
239000 360000 51.842 48.8004 -0.0376886 11.9062 0.154611
249000 350000 51.7094 48.6056 -0.0174746 11.8413 0.156328
259000 360000 52.2591 48.867 0.02527 11.9118 0.1524
269000 360000 51.6514 48.7373 0.0359446 11.8794 0.156379
279000 360000 51.8844 48.6389 0.000681378 11.8437 0.154672
289000 350000 51.7274 48.6299 -0.0356716 11.8906 0.156711
299000 360000 52.0264 48.8243 -0.0266229 11.8872 0.154393
309000 360000 51.9896 48.7869 0.0165016 11.8656 0.152391
319000 350000 52.4641 49.105 0.038761 11.9674 0.15188
329000 360000 51.6411 48.5592 0.0116251 11.8238 0.15543
