n t PE VE R R2 BS
9000 0 15.357 14.1965 -0.000316711 4.44791 0.26964
19000 3.64e+06 17.3521 16.3731 -0.0111238 5.03382 0.306418
29000 3.65e+06 17.4806 16.3051 0.0622637 5.02795 0.305248
39000 3.65e+06 17.4569 16.0161 -0.0430002 4.97191 0.300377
49000 3.65e+06 17.132 15.9259 0.000184965 4.9424 0.300048
59000 3.65e+06 17.2986 15.939 -0.0414177 4.96283 0.297047
69000 3.65e+06 17.5955 16.091 0.0273153 4.93374 0.307511
79000 3.64e+06 17.3325 16.0628 -0.00351234 4.99583 0.299988
89000 3.65e+06 17.4397 15.8796 0.0366801 4.96788 0.293993
99000 3.65e+06 17.6765 16.0885 -0.0505297 4.97645 0.302659
109000 3.65e+06 17.4384 16.3334 0.0580863 4.98889 0.307916
119000 3.64e+06 17.3625 15.4814 0.0113901 4.90433 0.289954
129000 3.65e+06 17.2793 16.2683 -0.0069628 5.01735 0.298983
139000 3.65e+06 17.4109 16.2735 0.004904 5.03196 0.303446
149000 3.65e+06 17.2376 16.4825 -0.0613413 5.02325 0.312547
159000 3.65e+06 17.0986 16.2521 0.0187395 5.00766 0.305303
169000 3.65e+06 16.9363 16.0711 -0.0143158 4.98528 0.297369
179000 3.65e+06 17.5043 16.686 -0.0194491 5.11361 0.309237
189000 3.64e+06 17.3854 16.2489 -0.0114379 4.99983 0.301828
199000 3.65e+06 17.6108 16.1716 0.0142528 5.04376 0.29594
209000 3.65e+06 17.4456 16.3174 -0.0425202 5.01384 0.309774
219000 3.65e+06 17.2511 16.2426 0.0194339 5.00493 0.301748
229000 3.65e+06 17.3745 15.8237 0.00684627 4.95069 0.294961
239000 3.65e+06 17.2536 16.3594 -0.00318476 5.00331 0.305149
249000 3.65e+06 17.6742 16.0668 0.0232362 4.97919 0.300021
259000 3.64e+06 17.4559 16.3192 -0.00524466 5.00508 0.304953
269000 3.65e+06 17.0787 16.2754 0.0165419 5.02456 0.303811
279000 3.65e+06 17.5451 16.2149 0.0101447 5.02406 0.300977
289000 3.65e+06 16.7948 15.865 -0.000790314 4.95554 0.296158
299000 3.64e+06 17.2523 15.8885 -0.0234557 4.94945 0.301548
309000 3.65e+06 17.5555 16.1102 0.0121724 4.98671 0.303077
319000 3.65e+06 17.4297 16.3085 0.031633 4.9863 0.305985
329000 3.65e+06 17.5315 15.9098 0.00835183 4.9435 0.297607
339000 3.65e+06 17.0255 16.0569 0.0288306 4.96861 0.299535
349000 3.65e+06 17.41 15.9 0.0277139 4.96221 0.298449
359000 3.65e+06 17.5307 16.2531 0.0294405 5.02071 0.304246
369000 3.64e+06 17.5292 16.0562 0.0166095 4.98464 0.302651
379000 3.65e+06 17.5499 16.4252 0.0331935 5.02025 0.307648
389000 3.65e+06 17.3314 16.1187 0.001853 4.96074 0.30958
399000 3.65e+06 17.3998 16.0169 -0.0253638 4.98157 0.298194
409000 3.65e+06 17.0727 16.3437 -0.0387918 5.0373 0.307124
419000 3.65e+06 17.5643 16.0183 -0.0117119 4.96557 0.301773
429000 3.65e+06 17.3425 15.9038 0.0193751 4.98826 0.296352
439000 3.65e+06 17.384 15.7881 -0.00186773 4.93072 0.293846
449000 3.64e+06 17.4913 16.0974 -0.0181997 5.01064 0.296166
459000 3.65e+06 17.5528 16.3235 0.0164429 4.99229 0.307906
469000 3.65e+06 17.4527 16.3964 -0.0066465 5.02035 0.310863
479000 3.65e+06 17.1251 16.1451 0.0160233 4.99178 0.301839
489000 3.64e+06 17.4916 16.318 0.0176956 5.0282 0.302386
499000 3.65e+06 17.6142 16.1459 0.0359368 5.01224 0.297521
509000 3.65e+06 17.0669 16.3995 0.0360201 5.03051 0.305051
519000 3.65e+06 17.6502 16.4577 0.0220003 5.03328 0.308886
529000 3.64e+06 17.1992 16.2276 -0.0299547 5.04204 0.303182
539000 3.65e+06 17.6133 15.8703 0.0538778 4.99088 0.290356
549000 3.65e+06 17.4213 16.3392 0.0604766 4.99429 0.311938
559000 3.65e+06 17.498 16.5249 0.000185139 5.0391 0.309777
569000 3.65e+06 17.158 16.2396 -0.0302593 4.99633 0.308634
579000 3.65e+06 17.2902 16.1148 -0.0165337 4.99069 0.303687
589000 3.64e+06 17.5504 15.9989 -0.0208308 4.98432 0.297024
599000 3.65e+06 17.4923 16.2376 0.0670059 5.00552 0.305455
609000 3.65e+06 17.4281 16.2839 0.0139316 5.01665 0.305585
619000 3.65e+06 17.1732 16.0801 -0.00843074 4.97787 0.29885
629000 3.64e+06 17.3249 16.0453 0.00930238 5.00693 0.300001
639000 3.65e+06 17.656 16.0277 0.0223365 5.00765 0.295484
649000 3.65e+06 17.506 16.2505 -0.0200655 5.00973 0.301812
659000 3.65e+06 17.6921 16.1888 -0.00832928 5.00241 0.301536
669000 3.64e+06 17.3282 16.4954 0.0281298 5.07249 0.309106
679000 3.65e+06 17.5162 16.5151 -0.0203371 5.02862 0.310366
689000 3.65e+06 17.3178 16.3501 0.0146972 5.05665 0.304074
699000 3.64e+06 17.5938 16.3477 0.0297648 5.00394 0.310555
709000 3.65e+06 17.3743 16.5967 0.00887284 5.0584 0.308067
719000 3.64e+06 17.4843 15.9869 0.050797 4.97347 0.297406
729000 3.65e+06 17.062 16.2008 0.0106497 4.95775 0.31189
739000 3.65e+06 17.2207 16.0118 -0.0160955 4.96225 0.302145
749000 3.65e+06 17.3674 16.315 0.000161548 5.03362 0.303629
759000 3.64e+06 16.9945 15.9049 0.00269397 4.93231 0.299814
769000 3.65e+06 17.1232 15.7855 -0.0203777 4.89873 0.301231
779000 3.65e+06 17.1296 16.2603 -0.0168048 5.00375 0.30388
789000 3.65e+06 17.3291 16.1306 -0.0332788 5.02203 0.297018
799000 3.64e+06 17.4436 16.2933 -0.0288737 5.02302 0.307577
809000 3.64e+06 16.9824 16.1484 -0.00113982 4.95365 0.306683
819000 3.64e+06 17.3395 16.4378 0.0158144 5.0716 0.304301
829000 3.64e+06 17.5135 16.3149 0.0252419 5.03407 0.307366
839000 3.64e+06 17.317 16.1254 -0.0267144 4.97582 0.305131
849000 3.64e+06 17.6272 16.1079 -0.0164215 4.99176 0.300966
859000 3.64e+06 17.2229 15.8641 -0.018156 4.95466 0.297313
869000 3.64e+06 17.4268 15.971 -0.0253865 4.9532 0.303107
879000 3.64e+06 17.3403 16.028 -0.0517839 4.94985 0.301067
889000 3.64e+06 17.477 16.1895 0.00519402 5.08097 0.293183
899000 3.64e+06 17.1762 15.7879 -0.0137047 4.91201 0.303357
909000 3.64e+06 17.3183 16.1304 0.00683902 4.98455 0.306383
919000 3.64e+06 17.5115 15.9528 0.0204239 4.96526 0.296053
929000 3.64e+06 17.2961 16.3226 -0.016271 5.03499 0.303429
939000 3.64e+06 17.5134 16.0221 -0.0503988 4.96524 0.301219
949000 3.64e+06 17.3906 15.8914 -0.0218589 4.9446 0.296744
