t PE VE R R2
24674 -0.22314 2.09385 -1.81623 3.43749
24675 -0.0726151 1.68113 -1.60373 2.68732
24676 0.674015 1.26568 -1.35139 1.91656
24677 1.2137 0.941898 -1.09724 1.29162
24678 1.3187 0.742217 -0.867052 0.887373
24679 0.958451 0.686677 -0.689271 0.717858
24680 0.333474 0.723564 -0.573724 0.682201
24681 0.18345 0.732383 -0.536932 0.668924
24682 0.00248627 0.701899 -0.570715 0.656284
24683 -0.584476 0.640222 -0.602831 0.609476
24684 -1.26535 0.560445 -0.603578 0.522961
24685 -1.51197 0.505737 -0.610456 0.463609
24686 -1.08208 0.50515 -0.634816 0.469217
24687 -0.00180344 0.543155 -0.67199 0.532123
24688 1.40912 0.614076 -0.72854 0.648429
24689 2.56617 0.730474 -0.816103 0.832716
24690 2.98364 0.855838 -0.905752 1.02471
24691 2.33864 0.884766 -0.926398 1.06589
24692 1.09355 0.789123 -0.84837 0.907244
24693 -0.0320797 0.638162 -0.697669 0.651342
24694 -0.566924 0.500655 -0.51065 0.410326
24695 -0.496746 0.413958 -0.319477 0.24677
24696 0.0234992 0.380636 -0.15477 0.172415
24697 0.920754 0.37367 -0.0271251 0.152168
24698 2.05189 0.367558 0.0785083 0.149977
24699 2.9469 0.360433 0.171727 0.156416
24700 3.04993 0.362758 0.229739 0.171612
24701 2.74688 0.360558 0.234878 0.169819
24702 2.66993 0.34092 0.185788 0.135617
24703 2.48754 0.318829 0.0927819 0.0959806
24704 1.56733 0.31493 -0.00615433 0.0886082
24705 0.336857 0.329569 -0.0688513 0.111064
24706 -0.609115 0.347575 -0.0677693 0.132724
24707 -1.04526 0.365104 -0.021896 0.148156
24708 -0.934036 0.386373 0.0284008 0.169026
24709 -0.384345 0.404901 0.0593709 0.190533
24710 0.370431 0.411017 0.0629715 0.199942
24711 1.13733 0.405069 0.0522617 0.194153
24712 1.51791 0.398833 0.0545252 0.185228
24713 1.2037 0.396007 0.075425 0.180905
24714 0.84962 0.387554 0.121534 0.176822
24715 0.918303 0.378458 0.203755 0.181332
24716 1.37416 0.389782 0.333138 0.22716
24717 2.06244 0.447332 0.506371 0.356382
24718 2.95099 0.555166 0.688428 0.563798
24719 3.96167 0.673069 0.842339 0.789982
24720 4.76837 0.774284 0.955748 0.98791
24721 5.06443 0.859125 1.03373 1.14742
24722 4.69325 0.928644 1.08116 1.26375
24723 3.84616 0.971812 1.10089 1.32415
24724 2.95213 0.966224 1.0861 1.30019
24725 2.21353 0.890018 1.01665 1.15456
24726 1.72886 0.745112 0.875196 0.884874
24727 1.71016 0.5766 0.675336 0.572542
24728 2.24408 0.447254 0.472519 0.336127
24729 2.65944 0.381684 0.319493 0.212688
24730 2.285 0.349606 0.156602 0.141417
24731 1.62356 0.342754 -0.00626807 0.120118
24732 0.996539 0.341665 -0.097416 0.121249
24733 0.35403 0.341198 -0.118184 0.12411
24734 0.0849782 0.347798 -0.106256 0.133908
24735 0.336033 0.362953 -0.0865801 0.151373
24736 0.535978 0.379211 -0.0185402 0.16632
24737 0.731093 0.39692 0.100464 0.188639
24738 1.15452 0.41383 0.208209 0.220281
24739 1.85949 0.408473 0.259872 0.225341
24740 2.73585 0.36449 0.215046 0.168771
24741 3.52479 0.307409 0.0340244 0.0834892
24742 4.01908 0.309794 -0.220529 0.101245
24743 4.11894 0.376128 -0.421836 0.228959
24744 3.78274 0.480592 -0.569032 0.40825
24745 3.21701 0.599268 -0.68417 0.598362
24746 2.61222 0.698296 -0.767911 0.752639
24747 2.04897 0.74583 -0.809134 0.826003
24748 1.68894 0.727967 -0.802852 0.800847
24749 1.60835 0.648879 -0.748555 0.686016
24750 1.71077 0.52866 -0.64223 0.501867
24751 1.63796 0.431775 -0.522247 0.338365
24752 1.0327 0.419953 -0.487809 0.309188
24753 0.474508 0.441236 -0.507272 0.338335
24754 -0.127361 0.456266 -0.524568 0.36214
24755 -0.925418 0.454144 -0.502101 0.355662
24756 -1.50766 0.444307 -0.454179 0.326274
24757 -1.51798 0.429176 -0.402709 0.289123
24758 -0.710611 0.408515 -0.36393 0.25242
24759 0.735256 0.385022 -0.344701 0.220368
24760 2.23852 0.361917 -0.330113 0.190322
24761 3.29827 0.343096 -0.294759 0.157934
24762 3.92335 0.330364 -0.24441 0.130191
24763 4.04288 0.328169 -0.20975 0.121473
24764 3.46761 0.341452 -0.187707 0.135772
24765 2.56953 0.364535 -0.149758 0.159198
24766 1.90923 0.389648 -0.0876455 0.182122
24767 1.64442 0.415503 -0.00937951 0.20784
24768 1.64174 0.440783 0.0818074 0.238987
24769 1.67719 0.462807 0.186875 0.276443
24770 1.72739 0.4798 0.303966 0.320457
24771 1.94689 0.49183 0.42957 0.371808
24772 2.33222 0.500869 0.542543 0.422412
24773 2.60318 0.471616 0.573879 0.39835
24774 2.15259 0.409915 0.498431 0.29512
24775 1.41287 0.415441 0.483458 0.299675
24776 0.796436 0.482972 0.56664 0.420441
24777 -0.0669264 0.6052 0.699879 0.630367
24778 -1.14385 0.715022 0.806307 0.817343
24779 -1.76925 0.7717 0.87669 0.926261
24780 -1.59307 0.806984 0.939032 1.00959
24781 -0.58119 0.85821 1.00193 1.11469
24782 1.04196 0.909376 1.03679 1.19629
24783 2.57462 0.923649 1.00675 1.1788
24784 3.18697 0.911617 0.929111 1.10131
24785 2.71563 0.905538 0.849824 1.04338
24786 1.80765 0.909342 0.782498 1.00325
24787 0.98688 0.909586 0.736669 0.971313
24788 0.58031 0.895718 0.728071 0.952343
24789 0.861227 0.870981 0.769954 0.959258
24790 1.79436 0.868705 0.873586 1.02953
24791 2.89803 0.943455 1.04696 1.24572
24792 3.35234 1.12953 1.26149 1.66802
24793 2.9754 1.38665 1.44388 2.1586
24794 2.10035 1.60459 1.55396 2.52248
24795 0.809355 1.61397 1.53678 2.50388
24796 -0.00440911 1.39083 1.39473 2.09539
24797 0.0851623 1.08966 1.19396 1.55768
24798 0.448594 0.826189 0.987104 1.07772
24799 0.165448 0.638934 0.800391 0.725506
24800 -0.459763 0.49296 0.599975 0.442578
24801 -0.636547 0.402653 0.38271 0.244936
24802 -0.547491 0.388538 0.180712 0.179904
24803 -0.316028 0.433956 0.032141 0.21964
24804 0.203072 0.487198 -0.0416377 0.281009
24805 0.996132 0.500514 -0.0279755 0.297085
24806 1.83946 0.462651 0.0906422 0.262429
24807 2.63129 0.426752 0.2804 0.256756
24808 2.99194 0.446584 0.480638 0.341568
24809 2.55961 0.514791 0.652918 0.49823
24810 1.69125 0.607717 0.771206 0.66614
24811 0.533957 0.671328 0.77305 0.727236
24812 -1.0096 0.680642 0.669645 0.671869
24813 -2.24145 0.649627 0.547503 0.578445
24814 -2.74285 0.576045 0.38521 0.430025
24815 -2.65342 0.489036 0.15846 0.274505
24816 -2.92417 0.446027 -0.106897 0.228981
24817 -3.26578 0.458477 -0.361498 0.310674
24818 -3.04901 0.545294 -0.592885 0.501008
24819 -2.29721 0.684122 -0.773914 0.74871
24820 -1.03082 0.815624 -0.893255 0.975458
24821 0.157668 0.887211 -0.939786 1.09588
24822 0.547431 0.835608 -0.88571 1.00062
24823 0.499612 0.710136 -0.764058 0.77813
24824 0.764304 0.555878 -0.577984 0.501537
24825 1.28046 0.41387 -0.313956 0.240607
24826 1.99481 0.346496 0.00784016 0.124482
24827 2.96916 0.387619 0.339114 0.22707
24828 3.90776 0.517945 0.629602 0.495873
24829 4.54142 0.679704 0.846139 0.802617
24830 4.8507 0.784041 0.964051 1.0043
24831 4.85475 0.778974 0.964135 0.994821
24832 4.28536 0.693828 0.870782 0.823603
24833 3.26139 0.600955 0.747884 0.634637
24834 2.05191 0.50911 0.60649 0.454002
24835 0.865366 0.433957 0.468807 0.312449
24836 -0.0172356 0.388224 0.368056 0.225724
24837 -0.650788 0.360774 0.303844 0.175446
24838 -1.17238 0.340866 0.241001 0.140119
24839 -1.46972 0.334528 0.169329 0.125476
24840 -1.48099 0.350049 0.126562 0.141371
24841 -1.60499 0.365925 0.085375 0.154862
24842 -2.06049 0.373594 0.0108011 0.156925
24843 -2.22036 0.381024 -0.0421444 0.16217
24844 -1.60282 0.370246 -0.0559967 0.148958
24845 -0.617812 0.342222 -0.0388557 0.116765
24846 0.171672 0.320964 0.00683756 0.0928797
24847 0.55769 0.321555 0.0714523 0.0982427
24848 0.589161 0.338753 0.100465 0.121102
24849 1.0026 0.342287 0.0555769 0.122395
24850 1.68405 0.327385 -0.0723813 0.107307
24851 1.54321 0.332881 -0.231007 0.133226
24852 1.12857 0.355058 -0.340638 0.183445
24853 0.985424 0.374201 -0.405043 0.224397
24854 0.907897 0.387757 -0.439395 0.251475
24855 0.722546 0.390368 -0.436537 0.254426
24856 0.447249 0.397278 -0.419558 0.257358
24857 0.155547 0.429984 -0.439183 0.299507
24858 0.104038 0.487788 -0.517048 0.391028
24859 0.402814 0.562872 -0.640763 0.533085
24860 0.535545 0.67223 -0.795743 0.748953
24861 -0.129156 0.825796 -0.956885 1.03501
24862 -1.13238 0.987989 -1.09064 1.31927
24863 -1.86292 1.11731 -1.17631 1.53066
24864 -1.84184 1.1873 -1.21886 1.64535
24865 -0.865797 1.19021 -1.23646 1.67781
24866 0.72797 1.13927 -1.2323 1.6354
24867 2.15721 1.05228 -1.19792 1.51534
24868 2.87247 0.934616 -1.12903 1.32079
24869 3.04013 0.819663 -1.0432 1.11313
24870 2.93453 0.716985 -0.941114 0.910993
24871 2.70172 0.577707 -0.768969 0.629901
24872 2.67937 0.423215 -0.521023 0.324298
24873 2.83126 0.342992 -0.317631 0.163408
24874 2.40226 0.32101 -0.215913 0.116642
24875 1.3471 0.314491 -0.144651 0.0999037
24876 0.204469 0.318948 -0.0673141 0.0973912
24877 -0.883813 0.343212 -0.0184954 0.118727
24878 -1.54393 0.365648 -0.0483562 0.142162
24879 -1.84655 0.381523 -0.164609 0.173108
24880 -2.18623 0.417464 -0.327893 0.249579
24881 -2.39991 0.472316 -0.467842 0.354005
24882 -2.13458 0.49967 -0.525935 0.402108
24883 -1.53344 0.474325 -0.494279 0.359058
24884 -0.847742 0.419057 -0.39117 0.26596
24885 -0.314293 0.372202 -0.210627 0.175837
24886 0.0717835 0.357488 0.0181897 0.142627
24887 0.504108 0.384388 0.225471 0.192849
24888 0.942313 0.435884 0.353537 0.281448
24889 1.33783 0.478812 0.414758 0.351946
24890 1.71968 0.49596 0.442204 0.38609
24891 2.48154 0.491754 0.487043 0.403144
24892 3.29144 0.49605 0.561289 0.433797
24893 3.37076 0.523801 0.640566 0.493897
24894 2.71608 0.548894 0.693518 0.552241
24895 1.89696 0.563969 0.719008 0.58784
24896 1.20373 0.578173 0.731546 0.612846
24897 0.46887 0.610511 0.745633 0.652347
24898 -0.757469 0.665278 0.751304 0.700568
24899 -1.9078 0.632853 0.646988 0.590003
24900 -2.31605 0.499279 0.396711 0.336299
24901 -2.1363 0.399585 0.0874447 0.172833
24902 -1.25336 0.369089 -0.145644 0.15474
24903 0.106489 0.372452 -0.305402 0.19059
24904 1.40543 0.413178 -0.453346 0.281629
24905 2.29306 0.50437 -0.616209 0.461186
24906 2.59128 0.634165 -0.756262 0.685315
24907 2.5579 0.716485 -0.809426 0.799258
24908 2.50942 0.69233 -0.757957 0.729284
24909 2.35255 0.595182 -0.633049 0.552284
24910 1.92449 0.484153 -0.485022 0.371601
24911 1.31108 0.388552 -0.325634 0.215522
24912 0.823275 0.318912 -0.137878 0.100736
24913 0.920658 0.2964 0.0856519 0.0686107
24914 1.43216 0.347522 0.333659 0.169373
24915 1.72716 0.469862 0.568092 0.400028
24916 1.59977 0.604937 0.734015 0.640362
24917 1.20363 0.648358 0.776028 0.709471
24918 0.618468 0.592604 0.708069 0.603453
24919 -0.003192 0.524766 0.605061 0.471001
24920 -0.716742 0.475383 0.493549 0.35834
24921 -1.52105 0.419711 0.347065 0.242871
24922 -2.15967 0.371399 0.194169 0.160764
24923 -2.49832 0.346149 0.0949902 0.126362
24924 -2.68197 0.340333 0.0383145 0.119207
24925 -2.8615 0.348171 0.0149083 0.12788
24926 -2.90966 0.361274 0.0456978 0.144534
24927 -2.11634 0.37977 0.175589 0.180818
24928 -0.451669 0.453403 0.425584 0.331912
24929 1.4916 0.61444 0.699958 0.638434
24930 2.92744 0.785683 0.91003 0.975938
24931 3.2491 0.948478 1.0682 1.29323
24932 2.5916 1.09991 1.19664 1.5755
24933 1.36173 1.22125 1.29871 1.80377
24934 -0.0202036 1.2881 1.34935 1.92563
24935 -1.53374 1.30684 1.33533 1.93166
24936 -3.26395 1.27414 1.26226 1.83163
24937 -4.5153 1.16276 1.10218 1.5656
24938 -4.4115 1.00779 0.908311 1.23249
24939 -2.9701 0.823679 0.690369 0.870956
24940 -1.18133 0.642114 0.452855 0.546689
24941 0.208538 0.493384 0.245113 0.319045
24942 0.868388 0.383315 0.136552 0.179628
24943 1.02831 0.322334 0.138494 0.105391
24944 0.807886 0.313618 0.188729 0.100133
24945 0.605091 0.329943 0.251752 0.132067
24946 0.751144 0.3592 0.339531 0.186273
24947 1.06741 0.40355 0.440972 0.269081
24948 1.4886 0.446132 0.515698 0.34857
24949 2.25177 0.474394 0.560006 0.399109
24950 3.27192 0.496286 0.608739 0.442885
24951 3.74141 0.506461 0.641279 0.471252
24952 3.43858 0.462985 0.572254 0.390156
24953 2.94079 0.368458 0.371195 0.206071
24954 2.54973 0.308045 0.0687437 0.0859376
24955 1.94722 0.368947 -0.284674 0.187925
24956 1.14947 0.55924 -0.612976 0.51633
24957 0.277142 0.788227 -0.846887 0.898344
24958 -0.721602 0.930307 -0.945535 1.11019
24959 -1.68446 0.913218 -0.914648 1.0624
24960 -2.16892 0.762919 -0.786282 0.819991
24961 -2.08014 0.554237 -0.588354 0.497543
24962 -1.97549 0.395489 -0.359438 0.235395
24963 -2.182 0.343662 -0.148474 0.128441
24964 -2.67072 0.380266 0.00463536 0.162008
24965 -3.35755 0.455668 0.0843166 0.249744
24966 -4.01453 0.508656 0.0750995 0.303908
24967 -4.17208 0.505186 -0.0116715 0.296389
24968 -3.58656 0.464566 -0.111295 0.259318
24969 -2.1116 0.406879 -0.178824 0.206214
24970 0.18488 0.34547 -0.198039 0.141044
24971 2.40037 0.299833 -0.143979 0.0800779
24972 3.59591 0.285833 -0.042526 0.0527953
24973 3.64834 0.298354 0.0219058 0.0685268
24974 3.15607 0.325843 0.0479107 0.106315
24975 2.67381 0.357978 0.0624207 0.146728
24976 2.35585 0.383936 0.0716009 0.176018
24977 1.9911 0.398019 0.0881942 0.189482
24978 1.43884 0.397273 0.152772 0.192643
24979 0.903798 0.395844 0.287233 0.219601
24980 0.482469 0.431136 0.457135 0.316351
24981 0.231838 0.515956 0.612081 0.472264
24982 0.433942 0.610338 0.730671 0.634184
24983 0.71631 0.666877 0.789872 0.729923
24984 0.60378 0.650122 0.759355 0.689012
24985 -0.143412 0.579117 0.650791 0.547261
24986 -1.25136 0.51518 0.538369 0.426018
24987 -1.91919 0.489422 0.489929 0.381018
24988 -1.78322 0.486334 0.499901 0.384393
24989 -0.965871 0.496586 0.546577 0.416279
24990 0.226231 0.526413 0.621051 0.48163
24991 1.48198 0.584024 0.719155 0.598761
24992 2.7185 0.686407 0.844454 0.798816
24993 3.58469 0.844475 0.994232 1.09441
24994 3.64372 0.993984 1.10918 1.36062
24995 3.46253 1.07789 1.16318 1.50077
24996 3.34953 1.10511 1.17286 1.53313
24997 3.08043 1.09627 1.15024 1.49271
24998 2.47926 1.07142 1.10823 1.42438
24999 1.80138 1.03187 1.05362 1.34525
25000 1.42694 0.969254 0.980367 1.23391
25001 1.02706 0.903209 0.901344 1.11205
25002 0.465487 0.830883 0.831986 0.988768
25003 0.0797303 0.711481 0.737469 0.791637
25004 -0.536036 0.574638 0.618793 0.556807
25005 -2.311 0.485396 0.511394 0.39205
25006 -4.84239 0.456135 0.464022 0.337218
25007 -6.84796 0.460582 0.465715 0.345705
25008 -7.52291 0.490744 0.497128 0.39418
25009 -6.13358 0.533268 0.558767 0.47099
25010 -3.27878 0.581029 0.650258 0.570336
25011 -0.13557 0.659017 0.773907 0.723703
25012 2.18085 0.765683 0.897684 0.920785
25013 3.28448 0.790642 0.926764 0.968458
25014 3.72855 0.69828 0.835699 0.801533
25015 3.83696 0.560896 0.66215 0.545253
25016 3.83563 0.447566 0.448084 0.327021
25017 3.83035 0.399396 0.227776 0.210691
25018 3.89228 0.4052 0.0202375 0.195905
25019 4.19559 0.44251 -0.170091 0.251957
25020 4.5466 0.496882 -0.340934 0.352287
25021 4.53469 0.562681 -0.482409 0.470049
25022 4.11372 0.61702 -0.578796 0.562389
25023 3.34674 0.636687 -0.618549 0.592453
25024 2.18885 0.596498 -0.588104 0.535722
25025 0.652394 0.502187 -0.471994 0.394336
25026 -1.15291 0.415205 -0.285836 0.241171
25027 -2.845 0.375379 -0.0713807 0.157463
25028 -4.39915 0.394406 0.146129 0.17788
25029 -5.75777 0.469122 0.353628 0.309099
25030 -6.51343 0.583727 0.542525 0.51693
25031 -6.36117 0.721319 0.724476 0.769161
25032 -5.20561 0.855086 0.878905 1.01262
25033 -3.13614 0.922447 0.948224 1.12647
25034 -1.153 0.88329 0.939888 1.07237
25035 0.593219 0.765011 0.883216 0.906497
25036 1.88245 0.639025 0.801107 0.716598
25037 2.91582 0.555794 0.724111 0.580183
25038 3.82133 0.533662 0.670588 0.530091
25039 4.26237 0.56778 0.653459 0.564056
25040 4.29137 0.625594 0.669993 0.63823
25041 4.26045 0.678818 0.712141 0.716936
25042 4.42534 0.720483 0.785135 0.801216
25043 4.83499 0.758355 0.887026 0.914079
25044 5.31973 0.822703 1.0074 1.08759
25045 5.47624 0.95326 1.14 1.35224
25046 4.84722 1.15103 1.27486 1.69662
25047 3.12519 1.36555 1.3892 2.04328
25048 0.225951 1.55728 1.46919 2.32836
25049 -2.98332 1.7019 1.51399 2.52035
25050 -5.3353 1.76357 1.5274 2.59214
25051 -6.34232 1.75249 1.5305 2.58831
25052 -5.9332 1.70749 1.54214 2.57425
25053 -4.53655 1.63636 1.55164 2.53979
25054 -2.95861 1.54449 1.53754 2.44944
25055 -1.70991 1.50963 1.52475 2.40446
25056 -0.439228 1.57168 1.5557 2.50861
25057 1.12339 1.66656 1.61389 2.68822
25058 2.70218 1.70324 1.64477 2.77618
25059 3.88518 1.62601 1.60037 2.63151
25060 4.3366 1.4972 1.50077 2.34688
25061 3.93532 1.41564 1.40516 2.11488
25062 3.20431 1.33857 1.30944 1.8954
25063 2.75385 1.22422 1.21798 1.66518
25064 2.64132 1.10078 1.15387 1.47751
25065 2.88008 0.989145 1.10654 1.32874
25066 3.41447 0.90482 1.0724 1.22068
25067 3.84392 0.871981 1.06659 1.18801
25068 3.22682 0.878148 1.07554 1.20451
25069 1.17714 0.846955 1.04083 1.13925
25070 -1.61427 0.788977 0.970361 1.01561
25071 -3.93467 0.727639 0.87361 0.869521
25072 -4.92943 0.648846 0.746464 0.694303
25073 -4.82413 0.550961 0.592371 0.501919
25074 -4.29791 0.462005 0.434029 0.337345
25075 -3.59309 0.400901 0.296979 0.227303
25076 -2.60762 0.35799 0.184887 0.155344
25077 -1.37599 0.323111 0.0960457 0.103514
25078 -0.0115563 0.294522 0.0299935 0.0644323
25079 1.34173 0.277365 -0.0161145 0.0414871
25080 2.50424 0.276099 -0.0491783 0.0413973
25081 3.37586 0.291521 -0.0731963 0.0637115
25082 3.78951 0.321144 -0.0740225 0.100504
25083 3.5285 0.351839 -0.0271104 0.133184
25084 2.76751 0.361777 0.0730326 0.146048
25085 1.91653 0.364512 0.172829 0.162236
25086 1.66294 0.362549 0.220854 0.170249
25087 1.9318 0.342954 0.208041 0.144843
25088 2.61522 0.307108 0.12404 0.0881656
25089 3.36666 0.285671 -0.00204292 0.0545369
25090 3.68309 0.302584 -0.137375 0.0838352
25091 3.2281 0.367993 -0.273143 0.185784
25092 2.03266 0.478638 -0.435511 0.358485
25093 0.317995 0.609178 -0.60164 0.574967
25094 -1.48836 0.726259 -0.725631 0.770777
25095 -2.89072 0.797453 -0.785866 0.88419
25096 -3.57055 0.808944 -0.789674 0.899742
25097 -3.24343 0.767567 -0.778415 0.854149
25098 -1.8842 0.702673 -0.782884 0.791139
25099 -0.0778646 0.646561 -0.790743 0.730285
25100 1.55627 0.601077 -0.775124 0.660561
25101 2.57481 0.553928 -0.719477 0.57032
25102 2.69231 0.513422 -0.617356 0.474898
25103 1.9164 0.489941 -0.478816 0.391178
25104 0.9775 0.465199 -0.309559 0.299954
25105 0.463933 0.434556 -0.120126 0.227251
25106 0.528931 0.423034 0.0537533 0.211443
25107 1.09713 0.421826 0.171717 0.225389
25108 1.67851 0.402168 0.212904 0.213226
25109 1.97204 0.372813 0.194668 0.176868
25110 2.19144 0.363631 0.180015 0.161582
25111 1.99596 0.366348 0.167759 0.162775
25112 1.24023 0.38046 0.161771 0.178422
25113 0.380714 0.376928 0.123492 0.169703
25114 -0.0353227 0.354163 0.0490486 0.138537
25115 -0.0296852 0.329808 -0.0565205 0.110418
25116 0.025153 0.32332 -0.185168 0.113788
25117 -0.227611 0.335363 -0.283438 0.146502
25118 -0.709038 0.346936 -0.315811 0.168637
25119 -1.06625 0.354647 -0.305755 0.173816
25120 -0.989719 0.351623 -0.267251 0.158717
25121 -0.407814 0.322557 -0.163099 0.105865
25122 0.103786 0.303512 0.0169625 0.0753554
25123 0.467063 0.342564 0.182204 0.137679
25124 0.701972 0.423505 0.310452 0.255651
25125 0.928451 0.507969 0.420616 0.382673
25126 1.06714 0.565539 0.484319 0.47288
25127 1.20077 0.570745 0.458242 0.467492
25128 1.77163 0.502721 0.34582 0.352552
25129 2.80815 0.388832 0.150515 0.184253
25130 3.74028 0.317639 -0.10427 0.0973924
25131 4.00635 0.355413 -0.366902 0.189169
25132 3.50795 0.471148 -0.583672 0.405249
25133 2.53801 0.583842 -0.712641 0.597225
25134 1.57903 0.64705 -0.76251 0.690978
25135 0.898051 0.66758 -0.773756 0.717492
25136 0.45828 0.664427 -0.773987 0.716067
25137 0.312946 0.645744 -0.771642 0.699195
25138 0.609143 0.62584 -0.777554 0.685558
25139 1.34604 0.626161 -0.804459 0.704836
25140 2.10558 0.643101 -0.832814 0.741804
25141 2.52636 0.61169 -0.794846 0.679921
25142 2.66486 0.507392 -0.652892 0.477405
25143 2.50984 0.387587 -0.405054 0.235953
25144 1.95082 0.352239 -0.0472593 0.129472
25145 0.721391 0.518557 0.406379 0.395367
25146 -0.951251 0.888552 0.822705 1.03762
25147 -2.11532 1.21724 1.07119 1.60536
25148 -2.31577 1.32201 1.14347 1.78377
25149 -1.54732 1.15604 1.05556 1.51249
25150 -0.142161 0.800979 0.826665 0.933647
25151 1.28577 0.455906 0.495871 0.35544
25152 2.0145 0.300966 0.152285 0.0797185
25153 2.01356 0.310561 -0.0964167 0.0844611
25154 1.46372 0.36385 -0.239182 0.171994
25155 0.0743951 0.412643 -0.273227 0.234893
25156 -1.64636 0.440134 -0.200866 0.240982
25157 -2.68079 0.446408 -0.0557229 0.224735
25158 -2.69434 0.444401 0.132201 0.234426
25159 -2.14246 0.465743 0.337222 0.30871
25160 -1.35275 0.522898 0.536743 0.451638
25161 -0.503391 0.621858 0.724172 0.654728
25162 0.033946 0.789956 0.935558 0.98221
25163 0.424972 1.03303 1.16491 1.45848
25164 0.686866 1.32287 1.3749 2.00857
25165 0.607423 1.58384 1.52493 2.47669
25166 0.296497 1.70704 1.58343 2.68005
25167 -0.0964962 1.65933 1.55929 2.59287
25168 -0.69627 1.48064 1.45757 2.267
25169 -1.02819 1.25431 1.31163 1.84615
25170 -0.739226 0.98321 1.11934 1.35294
25171 0.0933376 0.675943 0.849217 0.792391
25172 0.560385 0.449916 0.523198 0.35537
25173 0.475011 0.373003 0.229205 0.184378
25174 0.697951 0.377657 0.0279704 0.16803
25175 1.20072 0.38579 -0.0744368 0.17729
25176 1.38079 0.371602 -0.0719166 0.160672
25177 0.613225 0.353931 0.0116513 0.139358
25178 -1.02318 0.358269 0.106927 0.147092
25179 -2.03809 0.365222 0.188503 0.162011
25180 -1.93881 0.365118 0.250048 0.172564
25181 -1.24824 0.358128 0.274359 0.170765
25182 -0.624338 0.354807 0.281258 0.169977
25183 -0.208188 0.368071 0.302583 0.192232
25184 0.0338028 0.395102 0.323818 0.231243
25185 -0.355864 0.428889 0.313095 0.26669
25186 -1.69992 0.463291 0.26535 0.287422
25187 -3.38505 0.486844 0.177646 0.286769
25188 -4.3731 0.480897 0.0271533 0.262214
25189 -4.35427 0.457484 -0.196087 0.258296
25190 -3.92 0.477599 -0.454242 0.357725
25191 -2.8708 0.585342 -0.703483 0.59378
25192 -1.52385 0.79675 -0.953107 1.00104
25193 -0.639794 1.06323 -1.16597 1.48585
25194 -0.191361 1.27493 -1.29301 1.84318
25195 0.182725 1.30704 -1.29066 1.86128
25196 0.665063 1.0832 -1.13192 1.44943
25197 0.946156 0.721594 -0.841637 0.820138
25198 0.700259 0.470385 -0.553153 0.386442
25199 0.3372 0.356295 -0.331847 0.181423
25200 -0.136564 0.319391 -0.153613 0.101791
25201 -0.569616 0.325121 0.00726004 0.0981402
25202 -0.81557 0.358325 0.14785 0.147883
25203 -1.28127 0.410262 0.268946 0.230617
25204 -1.95556 0.466576 0.373181 0.323562
25205 -3.02871 0.519062 0.444022 0.406713
25206 -4.69993 0.547357 0.452399 0.439909
25207 -4.86717 0.541814 0.386251 0.401303
25208 -4.30406 0.514277 0.286732 0.334821
25209 -3.57955 0.475011 0.180098 0.269119
25210 -2.74464 0.428234 0.0724498 0.209662
25211 -1.7512 0.377812 -0.0222884 0.156622
25212 -0.771395 0.344092 -0.0919323 0.124928
25213 0.0518786 0.337366 -0.134691 0.124546
25214 0.90739 0.3404 -0.137771 0.130161
25215 1.92928 0.332753 -0.0890917 0.116187
25216 3.06386 0.31489 0.000546984 0.0909604
25217 3.84985 0.302197 0.103359 0.0789785
25218 3.85558 0.301998 0.191847 0.0879999
25219 3.49059 0.311905 0.257192 0.111411
25220 2.943 0.331072 0.301111 0.146083
25221 1.71726 0.364903 0.330115 0.196619
25222 0.130308 0.415431 0.360184 0.265407
25223 -0.719068 0.472639 0.411834 0.344709
25224 -0.824312 0.527744 0.478088 0.426906
25225 -0.73278 0.577448 0.551027 0.509785
25226 -0.65387 0.629292 0.636863 0.605944
25227 -0.493072 0.699692 0.748342 0.744874
25228 -0.142481 0.776246 0.864157 0.903331
25229 0.316206 0.809019 0.939866 0.999152
25230 0.753399 0.780926 0.950821 0.983186
25231 1.02134 0.721794 0.907308 0.885428
25232 0.852043 0.669264 0.843336 0.776529
25233 0.191413 0.639163 0.787665 0.70051
25234 -0.453358 0.626291 0.746142 0.656665
25235 -0.572539 0.636817 0.742625 0.666055
25236 -0.0987365 0.687607 0.813008 0.772877
25237 0.683429 0.770269 0.927157 0.954896
25238 1.61423 0.858779 1.03595 1.14873
25239 2.49294 0.93869 1.11485 1.3116
25240 3.01464 0.988367 1.14209 1.3903
25241 2.78949 1.01527 1.13088 1.40285
25242 1.91933 1.05175 1.13134 1.43588
25243 0.824128 1.10067 1.16049 1.51112
25244 -0.0852882 1.12226 1.17896 1.5503
25245 -0.711702 1.07216 1.1408 1.45919
25246 -1.30824 0.940829 1.0268 1.21553
25247 -1.79405 0.767452 0.858518 0.898846
25248 -1.78348 0.618595 0.692605 0.627712
25249 -1.47227 0.534264 0.587149 0.470708
25250 -1.41203 0.525122 0.570237 0.438901
25251 -1.52024 0.565593 0.605718 0.485877
25252 -1.22935 0.59818 0.638838 0.537327
25253 -0.377501 0.60067 0.655405 0.562538
25254 0.545946 0.577762 0.648795 0.552519
25255 0.887552 0.52799 0.594429 0.478583
25256 0.740734 0.458794 0.488587 0.352741
25257 0.653754 0.389781 0.350973 0.224804
