n t PE VE R R2 BS
0 0 0.00181947 0.00150917 0.000291692 0.00105764 0.000420509
1000 65711 1.62034 2.02813 -0.0152611 1.1548 0.431721
2000 65643 1.57961 2.43406 -0.0548147 1.36747 0.451796
3000 65635 1.88694 2.61798 -0.0229491 1.47403 0.474684
4000 65838 1.911 1.54718 0.0266534 1.07808 0.361287
5000 65827 1.90899 1.8822 -0.205142 1.21308 0.395244
6000 65793 2.00239 2.2188 -0.0530521 1.22255 0.469805
7000 66249 2.05287 1.77162 -0.0152584 1.1639 0.402852
8000 65913 1.90177 1.49786 0.0881796 0.971806 0.368825
9000 66229 1.71283 1.81733 0.0580159 1.17872 0.418847
10000 66929 1.54341 1.90306 0.103154 1.18697 0.41393
11000 65868 1.80847 1.90141 0.066991 1.24228 0.378476
12000 65984 1.32052 1.941 -0.111591 1.18731 0.405148
13000 65727 1.84337 1.69677 0.0769612 1.1172 0.37652
14000 65686 1.93317 1.96226 -0.0148421 1.23052 0.391393
15000 65689 1.68049 1.38707 -0.0109767 1.01378 0.368794
16000 66289 1.98516 1.98705 -0.00650081 1.21668 0.425744
17000 65778 1.57529 1.67477 0.0143715 1.03183 0.413508
18000 65821 1.62944 1.59546 0.0337149 1.05754 0.385936
19000 66279 1.43952 2.42775 0.0807232 1.35091 0.463028
20000 65868 1.8844 1.66598 0.0978862 1.07632 0.369582
21000 65776 1.89015 1.74734 -0.0539147 1.10767 0.374238
22000 67143 1.91192 1.95744 -0.0197736 1.2071 0.40879
23000 67030 1.8361 2.40983 0.132446 1.41514 0.463145
24000 66421 1.9311 2.24886 0.0123208 1.21185 0.483636
25000 66621 1.88103 2.1216 0.0065087 1.20526 0.413385
26000 65960 1.81765 1.91102 -0.0184926 1.20884 0.392917
27000 66107 2.05576 1.74 0.152729 1.16239 0.397003
28000 67011 1.67612 1.85875 -0.0791411 1.09249 0.389739
29000 65918 1.38974 1.63475 -0.0135413 1.12791 0.383329
30000 65746 2.10803 1.60999 0.16532 1.07127 0.377622
31000 65743 1.5831 2.19167 -0.0532663 1.27895 0.457351
32000 65713 1.49525 1.69097 -0.0297819 1.14579 0.400825
33000 65779 1.68167 1.5884 -0.130424 1.02618 0.386657
34000 66362 1.19996 1.98483 0.0343232 1.12489 0.415976
35000 65814 1.76773 2.09173 -0.0415556 1.15081 0.418455
36000 65857 2.04072 1.92164 0.125725 1.19881 0.381777
37000 66294 1.82081 1.9099 0.00040861 1.24339 0.367705
38000 65780 1.9426 2.11861 0.0698602 1.26483 0.42521
39000 66523 1.60223 1.87969 -0.0592479 1.16292 0.447241
40000 66646 1.73812 1.68674 0.144605 1.10036 0.373421
41000 65894 2.0127 1.82419 -0.0400128 1.22149 0.373029
42000 66185 1.83901 1.83414 0.0237923 1.13322 0.419433
43000 66898 1.83469 1.92809 -0.0746411 1.15413 0.398037
