n t PE VE R R2 BS
9000 0 44.8128 40.3547 0.318971 8.79849 0.192426
19000 1.79e+06 49.4417 44.2371 -0.0768322 9.6646 0.213267
29000 1.78e+06 48.2333 42.9518 0.0511865 9.41751 0.206948
39000 1.79e+06 48.6603 43.462 -0.0563306 9.47987 0.208034
49000 1.79e+06 48.9279 44.0658 0.074028 9.69567 0.211749
59000 1.79e+06 48.8459 43.1236 0.0804282 9.46645 0.20542
69000 1.79e+06 48.3034 43.0728 -0.00259022 9.43329 0.205592
79000 1.78e+06 48.1903 43.132 0.0182366 9.4129 0.208417
89000 1.79e+06 48.3819 43.2133 0.0326909 9.43304 0.205448
99000 1.79e+06 48.7343 42.8967 0.0979114 9.46773 0.204229
109000 1.79e+06 48.4619 42.2311 -0.0259202 9.26387 0.20284
119000 1.79e+06 48.246 42.9751 -0.065795 9.40346 0.209631
129000 1.79e+06 49.0927 44.086 -0.018388 9.73071 0.211137
139000 1.78e+06 47.9398 41.7672 0.0286828 9.19311 0.200741
149000 1.79e+06 48.4317 42.631 -0.0137115 9.43345 0.204374
159000 1.79e+06 49.2351 44.4552 -0.122487 9.83124 0.210902
169000 1.79e+06 47.8036 42.6693 -0.0421764 9.34679 0.202725
179000 1.79e+06 49.4692 43.7675 -0.036302 9.62464 0.204407
189000 1.79e+06 48.9102 43.4038 -0.0583138 9.52195 0.207531
199000 1.78e+06 48.113 42.0578 0.0697944 9.25464 0.201307
209000 1.79e+06 48.5077 43.5811 0.0163253 9.55504 0.21161
219000 1.79e+06 48.4068 43.0511 -0.129791 9.41623 0.208383
229000 1.79e+06 49.0725 43.9185 0.0822438 9.644 0.209768
239000 1.79e+06 48.3242 42.7367 -0.077207 9.29459 0.207449
249000 1.78e+06 49.1381 43.5786 -0.105394 9.5388 0.206023
259000 1.79e+06 48.7958 42.8375 -0.0741911 9.36748 0.203079
269000 1.79e+06 48.2222 41.8784 -0.0549925 9.18901 0.202524
279000 1.79e+06 48.5783 42.8302 -0.159255 9.42371 0.206007
289000 1.79e+06 48.6504 43.0348 -0.128108 9.45695 0.205126
299000 1.78e+06 48.6138 42.132 -0.119683 9.3253 0.200972
309000 1.79e+06 48.0349 42.6872 0.166361 9.2781 0.20853
319000 1.79e+06 49.1277 43.495 0.216492 9.54147 0.208421
329000 1.79e+06 48.9842 43.6458 -0.127814 9.62645 0.209955
339000 1.79e+06 48.8186 42.4822 -0.115145 9.37651 0.198342
349000 1.78e+06 48.2577 42.7249 0.0248962 9.40064 0.200866
359000 1.79e+06 48.5597 42.5566 0.0556954 9.37573 0.199437
369000 1.79e+06 48.1606 43.7179 0.169691 9.56552 0.211087
379000 1.79e+06 48.5601 42.6602 -0.151982 9.39949 0.201067
389000 1.79e+06 48.8018 42.7935 0.0190759 9.43535 0.205535
399000 1.79e+06 48.3486 43.2292 0.173787 9.44915 0.20601
409000 1.78e+06 48.4252 42.9139 0.0332475 9.38241 0.210018
419000 1.79e+06 48.9305 43.2569 -0.0511892 9.52746 0.206909
429000 1.79e+06 48.661 43.9918 -0.0703647 9.63869 0.212975
439000 1.79e+06 49.1232 42.9344 -0.0509641 9.48085 0.203285
449000 1.79e+06 48.7448 42.7415 0.23164 9.45369 0.199476
459000 1.78e+06 48.702 43.268 -0.140692 9.5108 0.205418
469000 1.79e+06 49.427 44.2847 0.153264 9.69573 0.213702
479000 1.79e+06 48.977 43.3447 -0.0644984 9.52999 0.210383
489000 1.79e+06 48.8685 42.9157 -0.017947 9.4773 0.204015
499000 1.79e+06 48.2406 41.9484 0.169252 9.22003 0.199167
509000 1.79e+06 49.0605 44.1469 -0.149082 9.67808 0.209342
519000 1.78e+06 48.7825 42.6916 -0.0915214 9.46716 0.199053
529000 1.79e+06 48.3454 41.9478 0.0207029 9.23153 0.205117
539000 1.79e+06 48.1152 42.8536 0.00871972 9.38978 0.206428
549000 1.79e+06 48.7787 43.6381 0.183021 9.56069 0.212305
559000 1.79e+06 48.2955 41.9326 0.243603 9.29556 0.19904
569000 1.79e+06 48.4604 42.4354 0.0614769 9.37833 0.202521
579000 1.78e+06 48.0891 42.7957 -0.0397043 9.38099 0.207741
589000 1.79e+06 47.8649 42.6932 0.0758675 9.3438 0.208039
599000 1.79e+06 48.5968 42.1539 0.217032 9.28439 0.202588
609000 1.79e+06 48.59 43.6535 0.112256 9.488 0.209808
619000 1.79e+06 48.1532 42.5047 0.0877125 9.27408 0.200969
629000 1.78e+06 48.2759 42.6738 0.0607569 9.26351 0.20489
639000 1.79e+06 48.7088 43.4439 0.0546084 9.51578 0.208897
649000 1.79e+06 48.5267 42.3381 0.21806 9.29174 0.202356
659000 1.79e+06 48.8791 43.2813 -0.010364 9.49611 0.210119
669000 1.78e+06 48.5903 43.2145 -0.0634764 9.45546 0.207509
679000 1.79e+06 49.1045 43.3537 -0.0818712 9.51112 0.213197
689000 1.79e+06 48.7035 42.9396 0.0463825 9.42569 0.20481
699000 1.79e+06 48.5738 42.6416 0.0500966 9.41822 0.203834
709000 1.79e+06 48.2908 42.2381 -0.0206681 9.24002 0.20214
719000 1.78e+06 48.0496 42.8361 -0.108251 9.29673 0.209106
729000 1.79e+06 48.086 43.0408 -0.0382934 9.41574 0.209659
739000 1.79e+06 48.6138 42.8677 -0.0334007 9.41076 0.203451
