n t PE VE R R2 BS
9000 0 7.09521 7.38156 0.0122028 2.99869 0.262399
19000 1.41e+06 7.86208 7.73257 -0.00177168 3.29835 0.268078
29000 1.4e+06 7.63343 7.36409 0.0122917 3.22097 0.261355
39000 1.41e+06 7.82162 7.73478 -0.00247435 3.30291 0.268167
49000 1.41e+06 7.75613 7.81515 0.0275821 3.29829 0.277109
59000 1.41e+06 7.86423 7.42262 0.00786375 3.2797 0.252796
69000 1.41e+06 7.8297 7.54377 -0.00335965 3.28693 0.254752
79000 1.41e+06 7.90103 7.87739 -0.00964023 3.3122 0.271067
89000 1.41e+06 7.95699 7.72159 -0.00599871 3.3088 0.263283
99000 1.4e+06 7.92534 7.85746 0.0156718 3.3115 0.270566
109000 1.41e+06 7.83725 7.73889 -0.00271351 3.28315 0.268351
119000 1.41e+06 7.86441 7.68533 0.0297198 3.29068 0.268531
129000 1.41e+06 7.80016 7.50479 -0.0213111 3.26023 0.256863
139000 1.41e+06 7.94154 7.53457 -0.00708398 3.30326 0.256628
149000 1.41e+06 7.69465 7.50663 -0.010697 3.25596 0.261817
159000 1.41e+06 7.63956 7.85733 0.0127106 3.26047 0.284615
169000 1.4e+06 7.86436 7.90606 -0.00131008 3.3069 0.27906
179000 1.41e+06 7.77976 7.33919 -0.00103252 3.25731 0.256199
189000 1.41e+06 7.85081 7.77675 0.00313766 3.30472 0.268979
199000 1.41e+06 7.69771 7.65909 -0.0179891 3.26233 0.270156
209000 1.4e+06 8.01904 7.86967 0.0256852 3.3567 0.26849
219000 1.41e+06 7.86196 7.52855 0.00210808 3.29189 0.260919
229000 1.41e+06 7.57632 7.65692 -0.000281282 3.23381 0.275997
239000 1.4e+06 7.71087 7.65359 0.00116078 3.26197 0.270107
249000 1.41e+06 7.70401 7.62034 -0.040273 3.25892 0.267941
259000 1.4e+06 7.83078 7.87915 0.0323195 3.3081 0.273856
269000 1.41e+06 7.72472 7.45744 0.00154671 3.25857 0.256861
279000 1.4e+06 7.64628 7.5178 0.0183216 3.24313 0.267866
289000 1.41e+06 7.90797 7.77329 0.00561115 3.30156 0.267986
299000 1.41e+06 7.7331 7.47586 -0.00331159 3.24805 0.266131
309000 1.4e+06 7.92689 8.03546 -0.0188034 3.33828 0.277293
319000 1.41e+06 7.70259 7.75536 -0.0144991 3.25926 0.27333
329000 1.4e+06 7.85382 7.74399 0.00108314 3.28045 0.273458
339000 1.41e+06 7.91764 8.06846 -0.0133052 3.34655 0.279836
