n t PE VE R R2 BS
9000 0 1.9453 1.51792 0.0616748 0.570478 0.192689
19000 1.39186e+07 2.42354 2.37455 0.771033 1.30087 0.22518
29000 1.39262e+07 2.27223 2.52081 -0.811959 1.43667 0.227553
39000 1.39303e+07 2.2202 2.38366 -0.435368 1.29891 0.234672
49000 1.39319e+07 2.90619 2.87136 -0.608231 1.78295 0.22019
59000 1.39268e+07 2.35234 2.54213 -0.0646574 1.4512 0.235357
69000 1.39253e+07 2.58031 2.85162 -0.155777 1.75232 0.233789
79000 1.39276e+07 1.54571 1.60028 -0.150034 0.543725 0.23195
89000 1.39252e+07 1.53466 1.75825 0.0223124 0.688934 0.235023
99000 1.39272e+07 1.8343 1.60985 0.142667 0.555678 0.222271
109000 1.39315e+07 1.63478 1.89562 0.535337 0.826487 0.231355
119000 1.39274e+07 2.25764 2.15385 0.525642 1.07536 0.227038
129000 1.39279e+07 1.78666 1.80749 0.422287 0.745459 0.228604
139000 1.39254e+07 2.0551 2.45969 0.61267 1.37879 0.229058
149000 1.39153e+07 1.74965 2.15283 0.673039 1.07852 0.23328
159000 1.39244e+07 1.64597 1.93996 0.613681 0.868846 0.233048
169000 1.3928e+07 2.28059 1.90636 -0.14469 0.843837 0.220981
179000 1.39305e+07 1.14392 1.50186 -0.0854288 0.447762 0.234151
189000 1.3928e+07 2.12059 1.74993 -0.558288 0.696415 0.213123
199000 1.39318e+07 3.03057 2.54196 0.871285 1.45948 0.221075
209000 1.39211e+07 1.93229 2.23196 -0.0194217 1.15053 0.227207
219000 1.39032e+07 2.14643 1.997 -0.0082298 0.926124 0.229802
229000 1.3921e+07 4.74123 4.66583 -1.37286 3.53905 0.222285
239000 1.39294e+07 1.59241 1.76344 0.0444783 0.698321 0.233293
249000 1.39269e+07 2.06649 1.62267 -0.0862856 0.570339 0.217355
259000 1.39271e+07 1.96089 1.54444 0.158789 0.492118 0.222855
269000 1.39204e+07 1.63785 1.93755 -0.62883 0.871961 0.229051
279000 1.39219e+07 2.11211 2.08302 0.00276983 1.01114 0.2252
289000 1.39269e+07 1.89678 2.09655 -0.310351 1.0161 0.234416
299000 1.3916e+07 2.07301 1.99313 -0.382159 0.922332 0.228196
309000 1.39008e+07 2.11363 2.42567 -0.760562 1.33997 0.238978
319000 1.3921e+07 2.08111 1.88688 -0.211986 0.827814 0.220048
329000 1.39044e+07 2.3701 2.75593 0.498203 1.67284 0.233512
339000 1.39217e+07 4.45373 4.50643 0.758338 3.38811 0.22462
349000 1.39264e+07 3.10424 3.16799 0.201555 2.07638 0.225706
359000 1.3923e+07 1.4501 1.77109 0.285687 0.705961 0.233234
369000 1.39262e+07 1.61129 2.34372 -0.702534 1.25382 0.241793
379000 1.39249e+07 1.61008 1.63985 -0.373188 0.578501 0.23643
389000 1.39229e+07 4.0202 4.06759 0.777802 2.94379 0.232589
399000 1.39239e+07 3.08604 2.97776 -0.0455278 1.87705 0.22864
409000 1.39241e+07 2.12462 2.10895 0.217181 1.03952 0.226405
419000 1.3909e+07 2.21768 1.85073 0.227156 0.786923 0.221123
429000 1.38938e+07 2.07434 2.20733 -0.148711 1.11959 0.235808
439000 1.3923e+07 2.14505 1.81028 0.519334 0.751165 0.218599
449000 1.39198e+07 2.04854 1.97233 0.337466 0.909823 0.213163
459000 1.39219e+07 2.16595 1.95392 0.225339 0.883433 0.229722
469000 1.39223e+07 1.62845 1.61766 0.0909404 0.562917 0.229449
