n t PE VE R R2 BS
9000 0 14.6709 13.8831 -0.00849907 4.34146 0.282204
19000 1.306e+07 16.4524 15.2956 -0.0141564 4.82494 0.30692
29000 1.305e+07 16.5283 15.7975 0.00206649 4.86348 0.320283
39000 1.306e+07 16.1295 15.264 -0.00215868 4.76214 0.31147
49000 1.305e+07 16.5926 15.7323 0.0128663 4.9042 0.311928
59000 1.306e+07 16.3656 15.5991 0.00489808 4.85834 0.312771
69000 1.305e+07 16.4534 15.6956 -0.022663 4.81747 0.324967
79000 1.305e+07 16.2427 15.358 -0.00329173 4.80965 0.308947
89000 1.306e+07 16.3043 15.6555 0.00802375 4.83427 0.313674
99000 1.306e+07 16.4286 16.0331 0.000198901 4.87846 0.329028
109000 1.305e+07 16.4743 15.2308 0.0391791 4.8091 0.305616
119000 1.305e+07 16.4176 15.3488 -0.00563882 4.82804 0.307129
129000 1.306e+07 16.4475 15.36 0.00781513 4.83708 0.300612
139000 1.305e+07 16.2673 15.5408 -0.0059325 4.78269 0.323575
149000 1.305e+07 16.7579 15.8511 0.00485297 4.91779 0.315018
159000 1.306e+07 16.3427 15.452 -0.00771184 4.82442 0.31289
169000 1.307e+07 16.4433 15.7577 0.0125671 4.85456 0.318087
179000 1.306e+07 16.2494 15.5888 0.0135922 4.81655 0.319131
189000 1.305e+07 16.4464 15.3423 0.0100152 4.80473 0.308209
199000 1.306e+07 16.1694 15.2208 -0.000120866 4.76634 0.309071
209000 1.305e+07 16.6263 15.6095 0.000155653 4.87494 0.308956
219000 1.306e+07 16.5306 15.7031 -0.0104715 4.86715 0.314335
229000 1.305e+07 16.5708 15.6165 0.0137053 4.84493 0.31583
239000 1.306e+07 16.3415 15.4769 0.0160334 4.81507 0.309929
249000 1.306e+07 16.5809 15.5473 -0.00660422 4.87095 0.304907
259000 1.306e+07 16.6069 15.8437 0.0076372 4.90772 0.312956
269000 1.305e+07 16.1544 15.5176 0.00689189 4.81785 0.315845
279000 1.306e+07 16.4958 15.6527 -0.00228987 4.82657 0.316661
289000 1.305e+07 16.3623 15.6687 -0.00515123 4.84481 0.315055
299000 1.305e+07 16.4282 15.5124 -0.0123107 4.85957 0.304508
309000 1.306e+07 16.4201 15.6688 -0.0145485 4.84607 0.314918
319000 1.305e+07 16.2655 15.4879 -0.011735 4.82197 0.314559
329000 1.306e+07 16.2969 15.4642 0.00782849 4.84395 0.310124
339000 1.306e+07 16.1488 15.3908 -0.0147014 4.79922 0.31398
349000 1.305e+07 16.355 15.5011 0.00490078 4.8292 0.310951
359000 1.305e+07 16.78 15.8636 0.0191998 4.84669 0.326785
369000 1.306e+07 16.6996 15.7837 -0.00149525 4.84495 0.319915
379000 1.305e+07 16.4037 15.5336 0.0297211 4.83744 0.312803
389000 1.306e+07 16.3777 15.4619 -0.0049853 4.83128 0.310634
399000 1.305e+07 16.3474 15.1826 -0.00199484 4.77696 0.306578
409000 1.306e+07 16.4277 15.3939 -0.00757522 4.8412 0.308731
419000 1.305e+07 16.3317 15.542 -0.00548328 4.82474 0.318735
429000 1.306e+07 16.2315 15.0939 -0.00511634 4.80627 0.300664
439000 1.305e+07 16.4481 15.4206 -0.00718783 4.85124 0.304981
449000 1.306e+07 16.2684 15.2819 -0.0208801 4.7956 0.308455
459000 1.305e+07 16.3295 15.6203 -0.0120876 4.83561 0.316893
469000 1.306e+07 16.3375 15.0864 -0.0199569 4.759 0.304295
479000 1.306e+07 16.3035 15.1419 0.0010259 4.79033 0.302235
489000 1.305e+07 16.5903 15.707 0.00497371 4.87669 0.31546
499000 1.306e+07 16.3659 15.3838 0.00583164 4.80691 0.30941
509000 1.305e+07 16.5813 15.8638 0.0071343 4.87662 0.317323
519000 1.305e+07 16.1039 15.3457 -0.0117896 4.7627 0.317213
529000 1.306e+07 16.1296 15.1937 -0.00696359 4.76026 0.307845
539000 1.305e+07 16.144 15.0533 0.000988108 4.76954 0.306703
549000 1.306e+07 16.4213 15.7019 -0.0173361 4.88621 0.310314
559000 1.305e+07 16.1855 15.7566 0.0049635 4.77734 0.331961
569000 1.306e+07 16.5015 15.3378 -0.0130874 4.80628 0.305108
579000 1.306e+07 16.3393 15.31 0.00528331 4.78572 0.309218
589000 1.305e+07 16.2496 15.358 0.00410115 4.81671 0.308371
599000 1.305e+07 16.6212 15.3996 0.00705142 4.8132 0.312948
609000 1.306e+07 16.2851 15.3871 0.0332474 4.82871 0.308753
619000 1.306e+07 16.3235 15.6027 0.0278238 4.81613 0.31997
629000 1.305e+07 16.369 15.1764 0.0186024 4.78033 0.303476
639000 1.306e+07 16.0683 15.0723 -0.00358849 4.78432 0.30079
649000 1.305e+07 16.6257 15.6009 0.00021872 4.88573 0.308085
659000 1.306e+07 16.6316 15.7305 0.025406 4.88549 0.309853
669000 1.306e+07 16.8242 15.5646 -4.70007e-05 4.85834 0.310248
679000 1.305e+07 16.0915 14.9792 6.12756e-05 4.75697 0.3016
689000 1.306e+07 16.3454 15.3711 0.00592377 4.806 0.306799
699000 1.305e+07 16.3557 15.7105 0.0216465 4.84294 0.317717
