n t PE VE R R2 BS
9000 0 1.68028 1.68028 0.173107 1.56036 0
19000 60000 2.02107 2.02107 0.235873 2.04213 0
29000 60000 1.82267 1.82267 0.0921018 1.64533 0
39000 60000 2.03219 2.03219 -0.0802582 2.06438 0
49000 50000 2.28252 2.28252 0.118413 2.56504 0
59000 60000 1.81492 1.81492 0.0571555 1.62985 0
69000 60000 1.86882 1.86882 0.132908 1.73764 0
79000 50000 2.07496 2.07496 0.0369989 2.14993 0
89000 60000 2.43632 2.43632 0.1762 2.87264 0
99000 60000 2.2427 2.2427 0.151347 2.48539 0
109000 60000 1.6338 1.6338 0.0060641 1.2676 0
119000 50000 2.03358 2.03358 -0.316261 2.06716 0
129000 60000 2.34203 2.34203 0.173624 2.68406 0
139000 60000 1.71588 1.71588 0.00319482 1.43175 0
149000 50000 1.90757 1.90757 0.102828 1.81514 0
159000 60000 1.67629 1.67629 -0.0403414 1.35258 0
169000 60000 1.98156 1.98156 -0.152149 1.96313 0
179000 50000 1.78752 1.78752 -0.269755 1.57505 0
189000 60000 2.17171 2.17171 -0.0173214 2.34342 0
199000 60000 2.13643 2.13643 -0.105376 2.27286 0
209000 60000 1.8062 1.8062 0.0172207 1.6124 0
219000 50000 1.46383 1.46383 0.0707767 0.927654 0
229000 60000 1.96315 1.96315 0.267663 1.92629 0
239000 60000 1.84718 1.84718 0.0400915 1.69436 0
249000 50000 2.02891 2.02891 0.244364 2.05783 0
259000 60000 1.87853 1.87853 -0.10946 1.75706 0
269000 60000 1.81438 1.81438 0.0367872 1.62875 0
279000 60000 1.90563 1.90563 -0.0905905 1.81125 0
289000 50000 2.21608 2.21608 0.065339 2.43216 0
299000 60000 1.78003 1.78003 0.148716 1.56006 0
309000 60000 1.57136 1.57136 -0.114821 1.14273 0
319000 50000 1.64538 1.64538 0.00751498 1.29076 0
329000 60000 1.74728 1.74728 -0.0733288 1.49457 0
339000 60000 1.566 1.566 0.0196491 1.132 0
349000 60000 1.60673 1.60673 -0.0859097 1.21346 0
359000 50000 1.99079 1.99079 -0.0228136 1.98158 0
369000 60000 2.11806 2.11806 -0.0204225 2.23612 0
379000 60000 2.183 2.183 -0.183656 2.36599 0
389000 50000 1.81719 1.81719 0.16861 1.63438 0
399000 60000 1.72995 1.72995 -0.0322191 1.45991 0
409000 60000 1.91242 1.91242 0.0350488 1.82485 0
419000 50000 2.13484 2.13484 0.0293325 2.26969 0
429000 60000 1.89884 1.89884 0.0870216 1.79768 0
439000 60000 1.54503 1.54503 0.00587142 1.09006 0
449000 60000 1.963 1.963 -0.115137 1.926 0
459000 50000 2.06121 2.06121 -0.0245 2.12242 0
469000 60000 2.47481 2.47481 -0.143851 2.94962 0
479000 60000 1.75929 1.75929 0.141307 1.51858 0
489000 50000 2.17028 2.17028 -0.175313 2.34056 0
499000 60000 1.96885 1.96885 -0.171875 1.9377 0
509000 60000 1.69716 1.69716 -0.178722 1.39431 0
519000 60000 1.89174 1.89174 -0.194312 1.78348 0
529000 50000 2.24772 2.24772 0.0140004 2.49544 0
539000 60000 1.65297 1.65297 -0.140693 1.30595 0
549000 60000 2.18623 2.18623 -0.291231 2.37247 0
559000 50000 2.22064 2.22064 0.0299284 2.44129 0
569000 60000 1.86685 1.86685 0.0597985 1.7337 0
579000 60000 1.86386 1.86386 0.173537 1.72772 0
589000 60000 2.18417 2.18417 0.240341 2.36834 0
