n t PE VE R R2 BS
0 0 0.000751702 0.000255462 7.13553e-05 0.000118261 0.000273672
1000 100000 0.16952 0.365408 0.148836 0.240972 0.374558
2000 100000 0.392731 0.386244 -0.000832493 0.276607 0.396543
3000 110000 0.00553134 0.501421 -0.143986 0.372647 0.475411
4000 100000 0.491678 0.395834 -0.379985 0.355949 0.324389
5000 100000 0.348977 0.440931 0.288186 0.387047 0.379376
6000 100000 0.548812 0.524899 0.66321 0.615854 0.303505
7000 100000 0.460971 0.809538 0.90153 1.07244 0.360756
8000 100000 0.536622 0.862398 0.75341 0.990997 0.472269
9000 100000 -0.0190573 0.572784 0.541525 0.576814 0.429446
10000 110000 0.498025 0.567258 0.32509 0.484228 0.473996
11000 100000 0.107018 0.334401 0.162968 0.214335 0.348626
12000 100000 -0.234398 0.602231 -0.1182 0.467609 0.567177
13000 100000 0.416585 0.807943 -0.809777 1.01626 0.420634
14000 100000 1.02257 1.17463 -1.04463 1.5933 0.513324
15000 100000 0.292319 0.44616 -0.425075 0.415211 0.342816
16000 110000 0.254997 0.311399 0.268254 0.207548 0.289023
17000 100000 -0.084422 0.400727 0.302804 0.318669 0.378532
18000 100000 0.968791 0.396321 -0.0543366 0.355406 0.335581
19000 100000 0.460579 0.435812 -0.514813 0.431664 0.305106
20000 100000 0.199808 0.368026 -0.0977671 0.250303 0.384504
21000 100000 0.585138 0.381113 -0.0702068 0.257 0.400966
22000 100000 0.483816 0.360237 -0.138683 0.24246 0.380753
23000 100000 0.621826 0.392985 0.0273992 0.302846 0.378153
24000 110000 0.870857 0.504205 0.557469 0.529136 0.37282
25000 100000 0.673807 0.285057 0.158137 0.168478 0.280309
26000 100000 0.118172 0.573632 0.533024 0.592488 0.416811
27000 100000 1.00343 1.2649 1.19746 1.78622 0.464334
28000 100000 1.37579 0.702441 0.837347 0.93559 0.300477
29000 100000 0.585665 0.414837 -0.100121 0.296562 0.402778
30000 100000 0.435016 0.255988 0.187334 0.13475 0.243845
31000 110000 0.120336 0.53243 0.34706 0.456046 0.467054
32000 100000 0.632391 0.476534 0.386945 0.422379 0.394823
33000 100000 1.01788 0.69999 0.74561 0.836024 0.394572
34000 100000 0.342925 0.431024 0.25974 0.363454 0.401773
35000 100000 0.0945695 0.353178 -0.194546 0.244533 0.357935
36000 100000 0.598343 0.409515 -0.383596 0.365036 0.346766
37000 110000 0.127747 0.56714 -0.534907 0.606718 0.4086
38000 100000 0.479408 0.410542 -0.407975 0.364513 0.341383
39000 100000 0.762343 0.891318 -1.04602 1.27068 0.325942
40000 100000 0.844494 0.599095 -0.780012 0.756522 0.300146
41000 100000 0.252604 0.713096 -0.835754 0.918209 0.375135
42000 100000 1.10167 0.908312 -1.04223 1.29375 0.334144
43000 100000 0.295957 0.619222 -0.607167 0.660732 0.449607
44000 110000 -0.2079 0.50512 -0.396054 0.457522 0.417053
45000 100000 0.66587 0.361686 0.391335 0.303657 0.300327
46000 100000 0.605198 0.349471 0.409909 0.298636 0.271395
47000 100000 0.540489 0.662497 0.679415 0.774965 0.384345
48000 100000 0.165411 0.529104 0.585082 0.568176 0.371602
49000 100000 0.304446 0.30692 0.127626 0.181089 0.322267
50000 100000 0.334089 0.319226 0.201277 0.214194 0.31444
51000 110000 0.738176 0.781667 0.86736 1.02018 0.401543
52000 100000 0.604568 0.390661 -0.304474 0.378349 0.266263
53000 100000 0.895663 1.00663 -0.871685 1.20454 0.535702
54000 100000 0.713056 0.539099 -0.0943313 0.439934 0.451452
55000 100000 0.110701 0.493098 0.133676 0.358524 0.474003
56000 100000 0.590525 0.509533 0.0852854 0.361567 0.459854
57000 100000 0.339438 0.374709 -0.0458486 0.245566 0.390174
58000 110000 0.667154 0.317335 0.0474666 0.196453 0.33465
59000 100000 0.154726 0.66189 -0.608239 0.709401 0.455346
60000 100000 0.807766 0.686354 -0.79709 0.85799 0.370377
61000 100000 0.880022 0.459783 -0.561737 0.472855 0.316977
62000 100000 0.693928 0.475219 -0.57254 0.504612 0.342033
63000 100000 0.583768 0.463442 0.338822 0.421435 0.380772
64000 100000 0.459023 0.497859 0.628699 0.553858 0.311539
65000 100000 0.321234 0.375547 0.0896276 0.277087 0.365
66000 110000 0.679028 0.394738 0.0178561 0.286672 0.390423
67000 100000 0.487258 0.433256 -0.365223 0.437059 0.304171
68000 100000 0.586721 0.530112 -0.664012 0.651765 0.259387
69000 100000 0.0542719 0.371485 -0.163628 0.254422 0.377987
70000 100000 0.498787 0.455225 -0.195913 0.33961 0.43549
71000 100000 0.996707 0.410052 0.220934 0.347868 0.367094
72000 100000 1.13708 0.993485 1.1056 1.43514 0.352251
73000 110000 0.992142 0.504562 0.6421 0.573547 0.30101
74000 100000 0.764085 0.297268 -0.104795 0.18974 0.286394
75000 100000 0.442207 0.338114 0.0679812 0.208003 0.3432
76000 100000 0.638743 0.849441 0.769001 1.00711 0.481228
77000 100000 1.17006 1.08206 1.22957 1.66983 0.302057
78000 100000 0.528275 0.673277 0.738722 0.808824 0.389773
79000 110000 0.756626 0.548747 0.457606 0.504691 0.404905
80000 100000 1.23338 0.794793 -0.885174 1.09497 0.32378
81000 100000 0.927773 0.604221 -0.656171 0.706592 0.371268
82000 100000 0.781879 0.551216 -0.588204 0.59301 0.379881
83000 100000 0.456119 0.298673 0.175528 0.183071 0.307915
84000 100000 0.0109818 0.435264 0.0781437 0.304875 0.450648
85000 100000 0.806606 0.461894 0.543118 0.480803 0.315859
86000 110000 0.607438 0.543381 0.559098 0.559083 0.390631
87000 100000 0.462113 0.553094 0.735282 0.683411 0.278481
88000 100000 0.475022 0.65176 0.497252 0.688608 0.494834
89000 100000 0.424209 0.41968 -0.473595 0.412414 0.310449
90000 100000 0.605205 0.299669 -0.0826621 0.197772 0.284702
91000 100000 0.107972 0.420881 -0.080651 0.3213 0.425234
92000 100000 0.334712 0.438669 -0.21584 0.331869 0.427212
93000 110000 0.724351 0.406533 -0.405325 0.375494 0.310488
94000 100000 1.31564 1.8797 -1.56126 2.82638 0.517517
95000 100000 0.986707 1.22529 -1.12656 1.69006 0.481181
96000 100000 0.381402 0.469961 -0.501932 0.472086 0.34903
97000 100000 0.836598 0.334859 -0.181172 0.240133 0.310477
98000 100000 0.159524 0.489521 0.532435 0.494857 0.363412
99000 100000 0.282876 0.431731 0.506132 0.420185 0.312696
