n t PE VE R R2 BS
0 0 1.70137 1.6014 0.49109 0.481604 0.00297123
1 138 1.70211 1.60215 0.489938 0.478835 0.00320681
2 137 1.70225 1.6023 0.488515 0.476116 0.00340088
3 184 1.70194 1.602 0.486945 0.473555 0.00364131
4 132 1.70334 1.60341 0.485981 0.47066 0.00394166
5 131 1.70411 1.60419 0.4845 0.467418 0.00447476
6 132 1.70631 1.60639 0.483353 0.463666 0.00497112
7 132 1.70829 1.60839 0.482412 0.460512 0.00554955
8 150 1.71042 1.61053 0.480983 0.456491 0.0061191
9 131 1.71285 1.61297 0.47947 0.452194 0.00665355
10 131 1.71546 1.6156 0.477584 0.447268 0.00726213
11 130 1.71897 1.61912 0.475367 0.441337 0.0079601
12 132 1.72309 1.62326 0.472884 0.434787 0.00870371
13 152 1.72738 1.62757 0.469842 0.427509 0.00954697
14 131 1.73251 1.63273 0.467346 0.420808 0.0104553
15 132 1.73771 1.63797 0.465106 0.41467 0.0114692
16 133 1.74358 1.64388 0.463124 0.408761 0.0125448
17 132 1.75018 1.65053 0.460873 0.402321 0.0135723
18 150 1.75841 1.65881 0.458745 0.395507 0.0143842
19 132 1.7678 1.66825 0.456551 0.388388 0.0152675
20 161 1.77866 1.67919 0.454518 0.381186 0.0163185
21 131 1.79131 1.69193 0.453179 0.374522 0.0175817
22 132 1.80546 1.70619 0.451818 0.367644 0.0187852
23 180 1.82059 1.72142 0.450195 0.360508 0.0198861
24 136 1.83468 1.73562 0.448196 0.353652 0.0209677
25 132 1.84795 1.74903 0.446149 0.34731 0.0221609
26 131 1.86398 1.7652 0.444375 0.340786 0.0232891
27 132 1.88144 1.78281 0.442803 0.334446 0.0244258
28 131 1.90197 1.8035 0.44112 0.327576 0.0254693
29 151 1.92325 1.82494 0.438962 0.320418 0.0264173
30 185 1.94602 1.8479 0.436611 0.31315 0.0274187
31 140 1.972 1.87404 0.434606 0.306006 0.0280975
32 132 2.00218 1.90443 0.432585 0.298552 0.0288747
33 162 2.03629 1.93872 0.430149 0.290546 0.0294085
34 184 2.07112 1.97377 0.427445 0.282728 0.030036
35 140 2.1099 2.01281 0.424818 0.274986 0.0307333
36 138 2.15048 2.05368 0.421773 0.267163 0.0314073
37 136 2.19427 2.09779 0.418512 0.259307 0.0320623
38 137 2.24366 2.1475 0.414873 0.251068 0.0325408
39 152 2.29908 2.20329 0.411513 0.243117 0.0330305
40 135 2.3623 2.26698 0.408188 0.235188 0.0336425
41 148 2.4372 2.34242 0.405395 0.227554 0.0341621
42 136 2.52444 2.43036 0.403156 0.22038 0.0348156
43 137 2.62344 2.53016 0.400226 0.212767 0.035389
44 201 2.73452 2.64215 0.39703 0.205189 0.0358331
45 136 2.86211 2.77074 0.394426 0.198273 0.0360879
46 197 3.00972 2.91964 0.391518 0.191318 0.0364139
47 158 3.19629 3.108 0.388401 0.184096 0.0368214
48 154 3.42021 3.33428 0.385387 0.177216 0.0372691
49 181 3.70096 3.61839 0.382622 0.170727 0.0377748
50 154 4.08094 4.00345 0.380039 0.164415 0.0382992
51 156 4.60867 4.53927 0.37734 0.158217 0.0387979
52 153 5.45372 5.4002 0.375025 0.152387 0.039421
53 163 7.02092 7.00703 0.372882 0.146991 0.0401821
54 188 11.554 11.7381 0.37026 0.141699 0.0410704
55 155 24.1179 25.4585 0.367658 0.137541 0.0420317
56 156 69.8835 85.72 0.364754 0.135306 0.0428684
57 169 1.77256 1.72381 0.361675 1.01631 0.174739
58 156 4.06119 4.25139 0.358779 3.59755 0.364181
59 260 8.17209 8.98439 0.356119 7.8294 0.55191
60 266 13.9169 15.9097 0.353392 13.6596 0.737849
61 212 21.2171 25.1113 0.350151 21.0368 0.921809
62 154 30.0157 36.6878 0.346518 29.9134 1.10411
63 138 40.2559 50.7223 0.343372 40.236 1.28448
64 216 51.8901 67.2994 0.339971 51.9588 1.46295
65 137 64.8642 86.4853 0.337226 65.0284 1.63948
66 135 79.1241 108.34 0.33424 79.3912 1.81421
67 138 94.6307 132.932 0.330592 95.0082 1.98726
68 141 111.352 160.336 0.32718 111.847 2.1587
69 153 129.223 190.559 0.323987 129.844 2.32829
70 141 148.199 223.629 0.321141 148.952 2.49592
71 135 168.243 259.588 0.318213 169.136 2.66176
72 135 189.303 298.431 0.315507 190.343 2.82565
73 135 211.328 340.161 0.312584 212.52 2.98769
74 169 234.268 384.771 0.309483 235.619 3.14785
75 174 258.088 432.274 0.306583 259.604 3.30625
76 149 282.755 482.659 0.30376 284.442 3.46275
77 139 308.218 535.908 0.301499 310.082 3.61746
78 137 334.436 592.001 0.298891 336.482 3.77042
79 175 361.34 650.842 0.296359 363.573 3.92142
80 137 388.929 712.473 0.294282 391.354 4.07065
81 137 417.149 776.828 0.292274 419.77 4.21804
82 136 445.952 843.897 0.290288 448.775 4.36389
83 150 475.301 913.61 0.288449 478.329 4.50804
84 135 505.168 985.945 0.286252 508.405 4.65056
85 184 535.52 1060.84 0.283746 538.971 4.79135
86 139 566.327 1138.26 0.281452 569.995 4.93055
87 136 597.523 1218.07 0.278532 601.411 5.06793
88 136 629.074 1300.2 0.275145 633.186 5.20355
89 137 660.984 1384.65 0.271064 665.322 5.33747
90 158 693.204 1471.36 0.266666 697.772 5.46977
91 136 725.686 1560.24 0.262517 730.486 5.60051
92 136 758.434 1651.2 0.258355 763.468 5.72944
93 136 791.375 1744.12 0.254328 796.645 5.85663
94 138 824.498 1839 0.250306 830.006 5.98227
95 175 857.734 1935.58 0.246592 863.482 6.10601
96 138 891.085 2033.91 0.243173 897.074 6.22811
97 136 924.493 2133.88 0.239897 930.725 6.34863
98 137 957.969 2235.46 0.236884 964.445 6.46757
99 136 991.488 2338.55 0.233346 998.21 6.58488
