n t PE VE R R2 BS
9000 0 0.401328 0.411945 0.0691089 0.421502 0.403265
19000 1.428e+07 0.431264 0.430541 0.031405 0.428364 0.441597
29000 1.427e+07 0.463909 0.367976 0.0729739 0.37442 0.394244
39000 1.427e+07 0.570913 0.490955 -0.0186628 0.504478 0.465993
49000 1.428e+07 0.458441 0.47078 0.26025 0.543242 0.421344
59000 1.427e+07 0.492943 0.328389 0.0604766 0.29753 0.405013
69000 1.428e+07 0.519464 0.469345 0.174507 0.527835 0.427855
79000 1.427e+07 0.588251 0.47998 -0.141864 0.5156 0.45593
89000 1.428e+07 0.483667 0.428071 0.0411908 0.432652 0.430154
99000 1.427e+07 0.481033 0.52924 0.0299262 0.484908 0.509764
109000 1.428e+07 0.447474 0.395935 0.0265936 0.370422 0.436919
119000 1.427e+07 0.48772 0.480176 0.283293 0.508638 0.456442
129000 1.428e+07 0.467778 0.397147 0.000743561 0.388266 0.419792
139000 1.427e+07 0.567071 0.638009 -0.197877 0.68246 0.514373
149000 1.428e+07 0.474367 0.525008 0.262925 0.549977 0.478272
159000 1.427e+07 0.492126 0.497159 0.186205 0.486173 0.481471
169000 1.428e+07 0.593114 0.521454 0.342234 0.570254 0.454699
179000 1.427e+07 0.389152 0.599392 -0.116393 0.553147 0.523675
189000 1.428e+07 0.572825 0.49459 -0.26284 0.505906 0.463613
199000 1.427e+07 0.639645 0.46679 -0.223482 0.496095 0.441457
209000 1.428e+07 0.414221 0.433694 0.0900318 0.433461 0.433327
219000 1.427e+07 0.440546 0.42854 -0.0331181 0.407274 0.447034
229000 1.428e+07 0.63516 0.805032 0.0853795 0.869793 0.578663
239000 1.427e+07 0.483991 0.529658 -0.0706218 0.515267 0.500138
249000 1.427e+07 0.467994 0.487542 0.0980188 0.50605 0.4582
259000 1.428e+07 0.58575 0.560667 0.156584 0.57274 0.495289
269000 1.427e+07 0.522817 0.521436 -0.220792 0.56826 0.457539
279000 1.428e+07 0.54152 0.4976 -0.121455 0.549807 0.443806
289000 1.427e+07 0.490822 0.349516 -0.111525 0.358808 0.381812
299000 1.428e+07 0.579426 0.575233 0.253086 0.605013 0.502557
309000 1.427e+07 0.418245 0.403071 -0.0252751 0.385414 0.437279
319000 1.428e+07 0.45694 0.544025 -0.0400427 0.539935 0.496155
329000 1.427e+07 0.50296 0.535607 -0.173227 0.525304 0.504408
339000 1.428e+07 0.50575 0.394755 -0.109788 0.370482 0.424532
349000 1.427e+07 0.398546 0.582981 0.029774 0.574058 0.525351
359000 1.427e+07 0.57966 0.582705 -0.406852 0.685032 0.464486
369000 1.428e+07 0.469609 0.454193 -0.0639651 0.413061 0.458744
379000 1.427e+07 0.48442 0.520775 0.281657 0.56216 0.457949
389000 1.428e+07 0.327033 0.383139 0.0223919 0.360622 0.433094
399000 1.427e+07 0.502753 0.470776 0.133315 0.511774 0.44229
409000 1.428e+07 0.515333 0.411152 0.186312 0.415958 0.431808
419000 1.427e+07 0.677958 0.682706 -0.409358 0.796125 0.512635
429000 1.428e+07 0.502487 0.453142 -0.200093 0.444774 0.44956
439000 1.427e+07 0.559692 0.718028 0.0549492 0.743179 0.559407
449000 1.428e+07 0.57862 0.467376 -0.225231 0.48217 0.443004
459000 1.427e+07 0.332754 0.422425 0.0617744 0.371781 0.453632
469000 1.428e+07 0.57104 0.47907 0.120348 0.548949 0.42234
479000 1.427e+07 0.420451 0.419669 -0.0618908 0.407274 0.440241
489000 1.428e+07 0.51261 0.512591 0.110362 0.539535 0.448875
499000 1.427e+07 0.371501 0.419132 -0.267506 0.411023 0.429923
509000 1.427e+07 0.483446 0.419854 0.0622051 0.442 0.419254
519000 1.428e+07 0.487943 0.48734 0.0140354 0.494011 0.455926
529000 1.427e+07 0.528013 0.449692 -0.0309674 0.474106 0.432974
539000 1.429e+07 0.508383 0.416809 -0.063435 0.413171 0.434433
549000 1.427e+07 0.422421 0.473031 -0.00349872 0.429349 0.470791
559000 1.428e+07 0.511838 0.420091 -0.0699294 0.418794 0.440845
569000 1.427e+07 0.44973 0.409617 -0.108261 0.408945 0.418966
579000 1.427e+07 0.535902 0.522296 0.141374 0.4865 0.49509
589000 1.428e+07 0.519827 0.453454 0.152088 0.45959 0.448728
599000 1.427e+07 0.423571 0.563441 0.196031 0.542338 0.512609
609000 1.428e+07 0.491962 0.479082 -0.120905 0.492667 0.465728
619000 1.427e+07 0.624031 0.504017 -0.152027 0.608693 0.418928
629000 1.428e+07 0.481035 0.432767 0.1018 0.40998 0.455942
639000 1.427e+07 0.742046 0.577617 0.00777106 0.661448 0.464926
649000 1.428e+07 0.354582 0.472196 -0.0278984 0.448531 0.464566
659000 1.427e+07 0.506543 0.466741 -0.0711507 0.465651 0.437307
669000 1.428e+07 0.417471 0.502376 0.102557 0.473769 0.483766
679000 1.428e+07 0.526892 0.4416 -0.202692 0.465536 0.413701
689000 1.427e+07 0.402123 0.520608 -0.112168 0.495745 0.505546
699000 1.428e+07 0.455836 0.513781 0.0582623 0.58079 0.441266
709000 1.427e+07 0.424329 0.425091 0.0771286 0.420582 0.434141
719000 1.428e+07 0.538154 0.535012 0.179376 0.540376 0.481706
729000 1.427e+07 0.566591 0.411245 -0.110508 0.437886 0.408651
739000 1.428e+07 0.45537 0.443743 -0.112228 0.431114 0.444296
749000 1.427e+07 0.503981 0.49505 0.0956116 0.475548 0.488935
759000 1.428e+07 0.523913 0.583249 0.0759513 0.608014 0.470105
769000 1.427e+07 0.581939 0.562522 -0.06418 0.589731 0.482779
779000 1.428e+07 0.614478 0.528957 -0.0589405 0.600108 0.44728
789000 1.427e+07 0.488072 0.374565 -0.0424026 0.369884 0.407108
799000 1.428e+07 0.306042 0.412041 -0.0902172 0.382387 0.44086
809000 1.427e+07 0.423558 0.428882 -0.0610531 0.388761 0.454112
819000 1.428e+07 0.560712 0.558474 0.313466 0.646272 0.460262
829000 1.427e+07 0.369061 0.374336 0.0063706 0.327843 0.432654
839000 1.427e+07 0.481645 0.343821 0.226594 0.355052 0.369263
849000 1.428e+07 0.496341 0.437771 -0.135605 0.448873 0.429754
859000 1.427e+07 0.429225 0.455644 -0.0729047 0.427349 0.455325
869000 1.428e+07 0.594869 0.548504 -0.308564 0.611348 0.46729
879000 1.427e+07 0.447813 0.511191 0.137518 0.518096 0.467006
889000 1.427e+07 0.556251 0.5378 0.146822 0.529791 0.506972
899000 1.428e+07 0.463886 0.530219 -0.314734 0.566709 0.455885
909000 1.427e+07 0.5255 0.523492 0.0794271 0.503623 0.492367
919000 1.428e+07 0.391699 0.426296 0.21498 0.427443 0.423799
929000 1.427e+07 0.462539 0.487283 0.102366 0.465206 0.477897
939000 1.428e+07 0.592566 0.617953 -0.0192686 0.741463 0.463066
949000 1.427e+07 0.646223 0.51304 0.0682519 0.523831 0.470133
959000 1.428e+07 0.450886 0.590543 0.0525341 0.576281 0.506618
969000 1.427e+07 0.353826 0.477096 0.0762278 0.427652 0.495363
979000 1.428e+07 0.496361 0.426327 -0.0861447 0.425597 0.443074
989000 1.427e+07 0.347852 0.432264 -0.0270952 0.400111 0.457486
999000 1.427e+07 0.492275 0.495136 0.164594 0.553041 0.436359
