n t PE VE R R2 BS
9999 0 -0.247258 1.09206 0.0504986 1.10682 0.23486
19999 1.115e+07 -0.304255 1.12367 -0.0774237 1.16322 0.240692
29999 1.115e+07 -0.280738 1.08247 -0.0303779 1.08148 0.243274
39999 1.114e+07 -0.291073 1.10944 0.0495464 1.13739 0.237048
49999 1.115e+07 -0.173495 1.1359 0.0128548 1.18651 0.240459
59999 1.114e+07 -0.260092 1.09975 0.0339988 1.12052 0.23588
69999 1.115e+07 -0.317083 1.07655 -0.0178333 1.07432 0.235952
79999 1.115e+07 -0.311852 1.10143 0.000689623 1.12223 0.237225
89999 1.114e+07 -0.319656 1.07205 0.0123977 1.06579 0.236547
99999 1.115e+07 -0.281387 1.08378 0.0396474 1.09117 0.233321
109999 1.114e+07 -0.271335 1.1047 -0.0153272 1.13192 0.233295
119999 1.115e+07 -0.187928 1.09987 -0.0732141 1.1205 0.235322
129999 1.114e+07 -0.355548 1.06463 -0.0579535 1.05274 0.234888
139999 1.115e+07 -0.326511 1.08289 0.00587253 1.08748 0.234786
149999 1.115e+07 -0.303992 1.09379 -0.0686159 1.10527 0.240703
159999 1.114e+07 -0.20286 1.1442 0.0149549 1.203 0.240868
169999 1.115e+07 -0.346032 1.07671 -0.0466481 1.0718 0.239958
179999 1.115e+07 -0.185683 1.08668 0.0257972 1.09041 0.242044
189999 1.114e+07 -0.167397 1.08398 -0.0138959 1.08955 0.234344
199999 1.115e+07 -0.272681 1.07928 -0.000343417 1.07983 0.236135
209999 1.115e+07 -0.228283 1.03698 0.0420762 1.00041 0.23339
219999 1.114e+07 -0.191567 1.06611 -0.0129845 1.05296 0.238852
229999 1.115e+07 -0.184827 1.1249 0.00275305 1.16723 0.236842
239999 1.114e+07 -0.135354 1.0769 0.0542562 1.07476 0.237092
249999 1.115e+07 -0.305563 1.087 0.0769938 1.09275 0.239297
259999 1.115e+07 -0.17965 1.13439 0.00543961 1.18592 0.23729
269999 1.114e+07 -0.288314 1.07027 -0.0246226 1.0587 0.239509
279999 1.115e+07 -0.180303 1.09673 0.000628981 1.11272 0.23725
289999 1.115e+07 -0.330129 1.07208 0.0470599 1.06698 0.234669
299999 1.114e+07 -0.297379 1.0445 0.0453473 1.00991 0.238359
309999 1.115e+07 -0.243928 1.14402 0.0632119 1.20305 0.240582
319999 1.115e+07 -0.225537 1.12651 -0.0324587 1.17004 0.238551
329999 1.114e+07 -0.25258 1.05747 -0.0302113 1.0385 0.235357
339999 1.115e+07 -0.0846321 1.16596 -0.0695288 1.24979 0.2354
349999 1.115e+07 -0.294711 1.10543 0.0408516 1.12838 0.238351
359999 1.114e+07 -0.158471 1.13937 -0.0733297 1.19437 0.240625
369999 1.115e+07 -0.270504 1.09771 -0.00574225 1.11057 0.243638
379999 1.114e+07 -0.192005 1.12214 0.0772229 1.16338 0.236283
389999 1.115e+07 -0.301358 1.07893 0.0189128 1.07837 0.238607
399999 1.115e+07 -0.274584 1.07581 -0.0712454 1.07294 0.237712
409999 1.114e+07 -0.271098 1.08891 0.00707843 1.09325 0.243257
419999 1.115e+07 -0.258946 1.08348 -0.034922 1.08174 0.244151
429999 1.114e+07 -0.128433 1.12235 -0.0336615 1.16122 0.239006
439999 1.115e+07 -0.175334 1.12134 0.00836755 1.15954 0.239596
449999 1.115e+07 -0.425574 1.01779 -0.00647485 0.958748 0.239943
459999 1.114e+07 -0.352308 1.06728 0.0374019 1.05317 0.240998
469999 1.115e+07 -0.191173 1.08887 -0.00540625 1.10175 0.231661
479999 1.114e+07 -0.395214 1.11266 0.0314228 1.14414 0.237232
489999 1.115e+07 -0.283251 1.09744 -0.0699074 1.11399 0.239737
499999 1.115e+07 -0.314001 1.06399 -0.0388676 1.05073 0.235722
509999 1.114e+07 -0.250725 1.05925 0.000309537 1.03814 0.239201
519999 1.115e+07 -0.278871 1.10146 0.00323345 1.12278 0.235233
529999 1.114e+07 -0.226259 1.10066 -0.0109473 1.12262 0.235259
539999 1.115e+07 -0.306077 1.09409 0.0561624 1.10985 0.234773
549999 1.114e+07 -0.172404 1.14305 0.0609628 1.19954 0.242213
559999 1.115e+07 -0.3061 1.10128 -0.00966642 1.12101 0.239402
569999 1.115e+07 -0.284409 1.09304 -0.015748 1.10344 0.241011
579999 1.115e+07 -0.341836 1.02831 0.0252849 0.977656 0.241047
589999 1.114e+07 -0.200071 1.05692 0.0343981 1.03337 0.238869
599999 1.115e+07 -0.308609 1.05858 0.0108646 1.03945 0.236181
609999 1.115e+07 -0.263549 1.08375 0.0729834 1.08336 0.244159
619999 1.114e+07 -0.2526 1.1315 -0.025871 1.17981 0.238722
629999 1.115e+07 -0.247608 1.1506 -0.061447 1.2182 0.237026
639999 1.115e+07 -0.314378 1.06194 -0.00133395 1.04438 0.237431
649999 1.114e+07 -0.30509 1.05525 0.0619316 1.0314 0.239019
659999 1.115e+07 -0.229096 1.11799 -0.0106337 1.15396 0.238063
669999 1.115e+07 -0.29007 1.12249 0.00778624 1.16051 0.241656
679999 1.114e+07 -0.336196 1.06142 0.0409385 1.0431 0.239496
689999 1.115e+07 -0.231494 1.13653 -0.0158885 1.18828 0.239587
699999 1.114e+07 -0.359153 1.07945 -0.0185387 1.0765 0.241843
