n t PE VE R R2 BS
9000 0 1.71285 1.72577 0.294166 0.665053 0.457694
19000 830000 1.40828 1.33794 -0.145955 0.441174 0.462407
29000 820000 1.78324 1.77345 -0.231944 0.614203 0.526378
39000 830000 1.40012 1.44195 -0.136074 0.490604 0.480163
49000 820000 1.67017 1.49882 -0.224358 0.541142 0.469359
59000 820000 1.26013 1.58319 0.0158118 0.491319 0.523716
69000 830000 1.52242 1.21295 -0.122861 0.397313 0.446116
79000 820000 1.35574 1.29352 0.0175751 0.407094 0.472021
89000 830000 1.73572 1.57878 0.171602 0.554318 0.500215
99000 820000 1.48936 1.50458 -0.047255 0.497222 0.499727
109000 820000 1.44254 1.46611 -0.0826159 0.476127 0.494635
119000 830000 1.30141 1.46923 0.0856399 0.475052 0.492525
129000 820000 1.64683 1.68017 -0.0629671 0.545404 0.522831
139000 830000 1.69589 1.62114 -0.27262 0.5752 0.497601
149000 820000 1.5818 1.6623 -0.00228714 0.541355 0.513438
159000 820000 1.33131 1.5158 0.0161074 0.481066 0.505535
169000 830000 1.47068 1.34036 0.0506399 0.42708 0.486908
179000 820000 1.4797 1.56585 0.0639481 0.488216 0.516254
189000 830000 1.67266 1.57141 0.0992963 0.538003 0.496714
199000 820000 1.32539 1.39042 -0.137289 0.483911 0.462446
209000 830000 1.43014 1.54606 -0.0106756 0.48719 0.504538
219000 820000 1.54056 1.33375 0.0532119 0.443235 0.478281
229000 820000 1.35892 1.50071 -0.184158 0.485704 0.492575
239000 830000 1.73561 1.52384 -0.025154 0.497541 0.503526
249000 820000 1.39234 1.81434 -0.115083 0.53985 0.567655
259000 830000 1.5269 1.67802 -0.0439787 0.57375 0.50306
269000 820000 1.22779 1.52931 0.0117359 0.514414 0.494423
279000 820000 1.48386 1.42111 -0.120105 0.471718 0.486685
289000 830000 1.50743 1.38543 -0.0458456 0.464191 0.475619
299000 820000 1.42954 1.5723 -0.0550638 0.508773 0.517558
309000 830000 1.41123 1.33581 -0.19598 0.451314 0.460626
319000 820000 1.64798 1.42684 -0.0818803 0.510195 0.466545
329000 820000 1.29323 1.42931 0.137757 0.48625 0.478554
339000 830000 1.37866 1.26358 -0.0105893 0.388378 0.471846
349000 820000 1.58904 1.45408 0.247179 0.516406 0.462345
359000 830000 1.45507 1.45096 -0.0585356 0.444248 0.502533
369000 820000 1.44244 1.38505 -0.108187 0.444158 0.477597
379000 820000 1.54438 1.46878 -0.10584 0.497779 0.489174
389000 830000 1.30579 1.27057 0.0319387 0.39755 0.465336
399000 820000 1.50731 1.40991 0.142754 0.479211 0.470421
409000 830000 1.48351 1.52789 -0.0911944 0.521213 0.49646
419000 820000 1.74344 1.52216 -0.310132 0.550303 0.479299
429000 820000 1.47007 1.4256 0.102263 0.453749 0.475863
439000 830000 1.46519 1.61836 -0.255687 0.566676 0.494444
449000 820000 1.36179 1.32194 0.000424906 0.416273 0.481218
459000 830000 1.43503 1.42947 -0.0663742 0.472832 0.486571
469000 820000 1.59538 1.45531 -0.0841403 0.520684 0.479592
479000 820000 1.71399 1.56373 0.0961273 0.559348 0.487839
489000 830000 1.43223 1.38769 -0.052718 0.431286 0.472901
499000 820000 1.70286 1.91891 0.0446995 0.668762 0.524196
