n t PE VE R R2 BS
9000 0 13.6643 12.0856 0.000192701 4.11755 0.228386
19000 920000 14.9625 13.7437 -0.0103365 4.61588 0.258379
29000 910000 14.9196 13.805 -0.0654316 4.63204 0.261407
39000 910000 14.868 13.5144 -0.0517783 4.55215 0.260538
49000 920000 14.7743 13.4816 0.0240761 4.53567 0.26048
59000 910000 14.7899 13.4625 -0.00611947 4.52104 0.259366
69000 920000 15.0006 13.6701 -0.0260554 4.58198 0.259866
79000 910000 14.8165 13.7394 0.00730461 4.55101 0.267865
89000 920000 14.5839 13.2675 -0.00992615 4.43352 0.261412
99000 910000 14.7065 13.3529 -0.0112764 4.50614 0.258522
109000 920000 14.9427 13.876 -0.0344094 4.6436 0.268773
119000 910000 14.9693 13.5611 0.0236235 4.58098 0.261438
129000 910000 14.829 13.7078 0.0471104 4.53418 0.26359
139000 920000 14.6935 13.1152 0.0152835 4.48231 0.252026
149000 910000 14.894 13.2929 -0.0459318 4.50887 0.254557
159000 920000 14.9459 13.7972 -0.0363232 4.592 0.265551
169000 910000 14.8728 13.3609 -0.019531 4.5303 0.261567
179000 920000 14.9994 13.8217 -0.0352526 4.65158 0.260276
189000 910000 14.6841 13.3979 -0.00876837 4.51707 0.259062
199000 910000 14.9414 13.8707 -0.0108599 4.61854 0.269526
209000 920000 15.3953 13.6989 0.0581205 4.61034 0.259275
219000 910000 14.8006 13.6062 0.0420084 4.53244 0.266731
229000 920000 14.8804 13.713 0.0316917 4.56708 0.263903
239000 910000 14.7048 13.5107 -0.030873 4.54811 0.258219
249000 920000 14.8257 13.4313 -0.0121904 4.55112 0.254525
259000 910000 14.7322 12.9989 0.0332945 4.43384 0.251415
269000 920000 15.0156 13.4172 0.051411 4.55139 0.252493
279000 910000 14.5714 13.6977 -0.0408643 4.56964 0.262377
289000 910000 14.9257 13.6032 0.0261479 4.55638 0.265456
299000 920000 15.1433 13.8286 0.0298939 4.60123 0.262143
309000 910000 14.817 13.6816 0.0537992 4.59483 0.260492
319000 920000 15.1395 13.9534 -0.00627563 4.65118 0.26425
329000 910000 14.7315 13.1237 -0.0514744 4.43778 0.254181
339000 920000 15.0343 13.4741 -0.0261817 4.54127 0.258588
349000 910000 14.6507 13.4567 -0.0645216 4.49891 0.267113
359000 910000 14.8489 13.5781 0.0165913 4.56443 0.259118
369000 920000 14.7948 13.7127 -0.0160978 4.58261 0.261088
379000 910000 15.0541 13.0203 -0.0041724 4.44547 0.254377
389000 910000 14.6683 13.3667 0.0169061 4.47549 0.266468
399000 920000 14.9782 13.4743 -0.00239957 4.56069 0.258897
409000 910000 14.762 13.6237 -0.0279413 4.59695 0.25889
419000 920000 15.164 13.4334 0.0810201 4.53037 0.263715
429000 910000 14.8136 13.308 0.0348686 4.51225 0.257371
439000 920000 15.0065 13.1999 0.0480546 4.5206 0.253475
449000 910000 15.196 13.7797 -0.0151909 4.61852 0.261314
459000 920000 15.1552 13.3219 -0.000474445 4.53483 0.255453
469000 910000 14.7497 13.36 0.0362734 4.52775 0.255872
479000 910000 14.9631 13.5802 0.0584985 4.57481 0.262824
489000 920000 14.8535 13.5283 -0.00921078 4.53428 0.266531
499000 910000 14.88 13.3879 -0.0207178 4.4951 0.25974
509000 920000 14.7492 13.6412 0.0189586 4.55433 0.266078
519000 910000 14.6613 13.6009 -0.0170436 4.56807 0.261982
529000 910000 14.6189 13.5204 -0.0278476 4.54838 0.258257
539000 920000 14.8154 13.4011 0.0793345 4.51181 0.261031
549000 910000 14.9882 13.6893 0.0194632 4.59195 0.262115
559000 920000 14.9596 13.3873 -0.040055 4.50333 0.255097
569000 910000 14.8076 13.5059 0.0111404 4.55072 0.260402
579000 920000 14.6088 13.3532 -0.0448094 4.4748 0.261974
589000 910000 15.0992 13.5294 -0.0078594 4.55205 0.254631
599000 910000 14.77 13.3058 -0.0520441 4.50627 0.260907
609000 920000 15.0078 13.2751 -0.0363174 4.49103 0.260367
619000 910000 14.8624 13.1483 0.0221306 4.48899 0.254776
629000 920000 14.9026 13.2745 0.0163632 4.52965 0.253653
639000 910000 15.0605 14.0649 0.0103313 4.69974 0.26532
649000 910000 14.9749 13.4904 0.00333722 4.55236 0.264595
659000 920000 15.072 13.5233 -0.0606454 4.55658 0.256558
669000 910000 14.7782 13.374 -0.0578107 4.52244 0.26094
679000 920000 14.844 13.5452 0.0626259 4.56178 0.260734
689000 910000 15.0471 13.8654 0.0106124 4.65717 0.262112
699000 920000 15.2138 13.6744 -0.0122562 4.64762 0.251627
709000 910000 14.9135 13.5144 -0.0240846 4.54788 0.258587
719000 910000 14.7617 13.8062 0.0307734 4.60867 0.266184
729000 920000 15.1291 13.6752 0.0334162 4.58129 0.259594
739000 910000 14.9873 13.6304 0.0248858 4.56782 0.258768
749000 920000 14.6959 13.2033 -0.0573653 4.47664 0.258114
759000 910000 14.659 13.4744 -0.00684685 4.53381 0.258949
769000 920000 15.1025 13.7068 0.0158203 4.59081 0.263298
779000 910000 14.8458 13.7267 -0.0119703 4.56331 0.265327
789000 920000 14.907 13.4047 0.0226091 4.49686 0.264804
799000 910000 15.1791 13.412 -0.0196431 4.57683 0.249886
809000 910000 15.0325 13.8016 -0.0151947 4.59181 0.264498
819000 920000 14.8912 13.2438 0.044458 4.48823 0.260807
829000 910000 14.631 13.2115 -0.0198816 4.49743 0.255574
839000 920000 15.0786 13.2087 0.0546424 4.51815 0.256498
849000 910000 14.7745 13.2287 0.030917 4.45671 0.262062
859000 920000 14.9274 13.4113 -0.0802872 4.48976 0.260539
869000 910000 14.9015 13.4592 0.0398542 4.53898 0.261131
879000 910000 14.8943 13.9933 0.0370908 4.65622 0.268141
889000 920000 15.0254 13.7492 0.0215759 4.60125 0.262725
899000 910000 15.2431 13.5806 0.0250824 4.53745 0.261565
909000 920000 14.8557 13.6993 0.0201755 4.56394 0.262674
919000 910000 14.7097 13.6147 -0.0392083 4.54527 0.260698
929000 920000 14.6471 13.4816 0.0119732 4.55083 0.259759
939000 910000 14.8255 13.1962 0.0325657 4.469 0.257023
949000 910000 15.1053 13.2866 0.0181996 4.51096 0.259074
959000 920000 14.917 13.7459 -0.00993369 4.56959 0.263561
969000 910000 14.9396 13.7801 0.0756212 4.61768 0.264759
979000 920000 15.0061 13.7081 -0.051028 4.5868 0.260313
989000 910000 14.9756 13.241 -0.00633114 4.51307 0.25616
999000 920000 14.8034 13.7111 -0.0232619 4.56411 0.264682
