n t PE VE R R2 BS
9000 0 0.428539 0.442882 -0.0100136 0.450826 0.377562
19000 300000 0.462135 0.408862 0.0534675 0.403074 0.365976
29000 300000 0.522133 0.519747 -0.106049 0.542621 0.4217
39000 300000 0.671744 0.554268 0.124681 0.630293 0.411888
49000 310000 0.431397 0.457337 -0.14196 0.416677 0.441622
59000 300000 0.485907 0.546962 0.0898292 0.552495 0.434361
69000 300000 0.517737 0.469561 0.0240343 0.498334 0.396171
79000 300000 0.580045 0.494795 0.19382 0.52474 0.40476
89000 300000 0.504272 0.526781 0.0636127 0.591594 0.379517
99000 300000 0.632438 0.52521 -0.209278 0.593641 0.388918
109000 310000 0.534422 0.449606 -0.0381904 0.448718 0.410409
119000 300000 0.491804 0.459815 0.204526 0.487178 0.381949
129000 300000 0.556564 0.504557 0.141744 0.554296 0.399109
139000 300000 0.484826 0.486131 0.0393964 0.499282 0.406482
149000 310000 0.642939 0.514516 0.227507 0.595817 0.370644
159000 300000 0.61911 0.576608 0.105991 0.672654 0.385529
169000 300000 0.536087 0.487271 -0.0698294 0.523638 0.388716
179000 300000 0.700005 0.639277 0.197359 0.784525 0.403641
189000 310000 0.486618 0.507469 0.115746 0.531636 0.42786
199000 300000 0.453103 0.488476 0.0809275 0.479046 0.42363
209000 300000 0.427716 0.420422 -0.106665 0.39959 0.390321
219000 300000 0.596648 0.463877 -0.0936424 0.520125 0.350904
229000 300000 0.543628 0.489623 0.15031 0.523042 0.405166
239000 310000 0.448071 0.461549 0.00929695 0.456864 0.407205
249000 300000 0.437804 0.474432 -0.0658589 0.481351 0.400918
259000 300000 0.470336 0.521068 -0.0263404 0.515253 0.427259
269000 300000 0.459916 0.480765 0.015426 0.444061 0.430989
279000 300000 0.51527 0.554261 -0.0332002 0.569619 0.442294
289000 310000 0.629688 0.523228 0.0258878 0.592025 0.395013
299000 300000 0.43534 0.452178 -0.10058 0.462991 0.389688
309000 300000 0.548372 0.481562 -0.0386834 0.530444 0.375495
319000 300000 0.503796 0.485782 0.158895 0.49923 0.40204
329000 310000 0.397948 0.412454 -0.113279 0.391981 0.383621
339000 300000 0.478318 0.482377 -0.0446124 0.465297 0.424392
349000 300000 0.658043 0.527454 -0.0658897 0.594573 0.38708
359000 300000 0.534374 0.568865 0.153037 0.613192 0.443011
369000 300000 0.552625 0.501551 -0.0697682 0.545293 0.376628
379000 310000 0.57486 0.5134 -0.0841081 0.563483 0.407948
389000 300000 0.461005 0.489382 0.0337892 0.463221 0.437155
399000 300000 0.619908 0.576358 0.0870044 0.677621 0.392968
409000 300000 0.515994 0.442441 0.0564877 0.443734 0.390469
419000 300000 0.544677 0.519655 0.0362069 0.538558 0.404709
429000 310000 0.485207 0.444242 -0.0866645 0.469875 0.371884
439000 300000 0.514281 0.420859 -0.0957612 0.412779 0.392342
449000 300000 0.567012 0.52107 0.0242855 0.60194 0.364574
459000 300000 0.529394 0.633611 0.103947 0.688448 0.456135
469000 310000 0.574722 0.434683 0.0624775 0.448859 0.378448
479000 300000 0.492092 0.539623 0.213681 0.610537 0.399025
489000 300000 0.530695 0.48081 -0.0582598 0.509203 0.396823
499000 300000 0.632418 0.584964 -0.060245 0.671311 0.410482
509000 300000 0.551473 0.537207 0.0086541 0.559065 0.429256
519000 310000 0.500162 0.452199 -0.0946053 0.48375 0.371686
529000 300000 0.650101 0.501293 0.146015 0.580794 0.368931
539000 300000 0.645624 0.513964 -0.119576 0.542167 0.426834
549000 300000 0.481949 0.526377 0.124893 0.552526 0.429116
559000 310000 0.520408 0.450259 -0.0283564 0.46443 0.380869
569000 300000 0.470854 0.435602 0.124756 0.414457 0.403774
579000 300000 0.478884 0.467753 -0.083211 0.481899 0.395523
589000 300000 0.559867 0.565436 0.122816 0.582852 0.455873
599000 310000 0.458558 0.473244 0.060786 0.48813 0.396527
609000 300000 0.509496 0.525297 0.0422427 0.543444 0.421787
619000 300000 0.589042 0.539849 -0.113002 0.560021 0.455787
629000 300000 0.426688 0.452686 -0.0136128 0.428286 0.421831
639000 300000 0.50584 0.479842 -0.131064 0.487798 0.407208
649000 300000 0.58434 0.538429 0.0963887 0.580677 0.415168
659000 300000 0.58926 0.575351 0.02282 0.639658 0.414719
669000 310000 0.509042 0.484544 -0.127125 0.509408 0.397316
679000 300000 0.524057 0.52077 -0.0309654 0.542709 0.412267
689000 300000 0.59265 0.554264 -0.116132 0.665512 0.36726
699000 300000 0.500547 0.516101 0.0849002 0.536031 0.406719
709000 310000 0.369644 0.49361 0.0412622 0.448988 0.445163
719000 300000 0.438606 0.41763 0.156808 0.402573 0.382931
729000 300000 0.535028 0.524741 0.0974286 0.586672 0.382798
739000 300000 0.561055 0.514835 0.0242455 0.56161 0.400787
749000 310000 0.477373 0.479127 -0.013957 0.474638 0.421204
759000 300000 0.576824 0.488072 0.0756569 0.552699 0.367346
769000 300000 0.576293 0.544296 -0.0672847 0.601408 0.408605
779000 300000 0.599169 0.477866 -0.0235672 0.523542 0.37684
789000 310000 0.594068 0.521594 0.142972 0.606538 0.38691
799000 300000 0.477958 0.475242 0.0842312 0.442768 0.43307
809000 300000 0.58522 0.453106 -0.0788108 0.447411 0.431819
819000 300000 0.425438 0.422424 -0.0386214 0.396466 0.408344
829000 300000 0.412378 0.451049 -0.15525 0.482704 0.358154
839000 310000 0.418499 0.407974 -0.0501398 0.39765 0.374165
849000 300000 0.436353 0.438573 0.0699434 0.414012 0.405301
859000 300000 0.552795 0.526982 0.0434578 0.562323 0.412937
869000 300000 0.374921 0.406856 -0.00445715 0.368314 0.401235
879000 310000 0.466075 0.436659 -0.0166187 0.450725 0.371415
889000 300000 0.512118 0.446982 -0.118579 0.44145 0.40216
899000 300000 0.533745 0.483434 0.0105518 0.508806 0.392592
909000 300000 0.527205 0.44149 -0.0163782 0.459094 0.384174
919000 310000 0.40874 0.469183 0.154365 0.44236 0.4276
929000 300000 0.44335 0.452312 0.126938 0.427173 0.423484
939000 300000 0.512441 0.565814 0.0585948 0.625245 0.41747
949000 300000 0.466798 0.474654 0.0224445 0.480779 0.404033
959000 300000 0.538185 0.525958 -0.146779 0.560613 0.414818
969000 310000 0.439032 0.429247 -0.00928401 0.407855 0.3963
979000 300000 0.500979 0.57132 -0.155396 0.596949 0.445596
989000 300000 0.460615 0.399673 -0.0288125 0.365133 0.393949
999000 300000 0.503306 0.509359 0.225318 0.543116 0.3984
