n t PE VE R R2 BS
9000 0 19.086 18.955 -0.00454576 5.65782 0.145984
19000 480000 21.2722 21.0132 0.00499393 6.2968 0.154745
29000 480000 21.2742 20.8347 -0.0425006 6.28963 0.140719
39000 480000 21.1713 20.8724 -0.000429514 6.28603 0.150317
49000 490000 21.1812 21.2693 -0.0126618 6.29226 0.174841
59000 480000 21.2179 20.9863 -0.0212015 6.28931 0.155209
69000 480000 21.1767 20.822 -0.00271346 6.28771 0.149384
79000 490000 21.3193 20.7259 -0.017518 6.29045 0.129392
89000 480000 21.1561 21.0694 0.0165475 6.28225 0.162566
99000 480000 21.2564 20.9753 0.00489124 6.29876 0.148659
109000 490000 21.2254 20.8482 -0.0176422 6.28876 0.145972
119000 480000 21.3834 21.0395 -0.00392771 6.31438 0.146589
129000 480000 21.2969 21.0697 0.00445318 6.30239 0.154163
139000 480000 21.3176 20.7801 0.00413328 6.29738 0.129298
149000 490000 21.2423 21.177 -0.0225159 6.29522 0.158858
159000 480000 21.1899 21.0985 -0.0112571 6.28838 0.163782
169000 480000 21.2486 21.2003 -0.0270679 6.29284 0.159789
179000 490000 21.164 20.8248 -0.0218517 6.26937 0.145441
189000 480000 21.1601 20.7326 -0.00100333 6.27303 0.147989
199000 480000 21.2061 21.087 0.0147328 6.29345 0.155573
209000 480000 21.2086 21.1253 -0.0025454 6.28775 0.161476
219000 490000 21.2766 21.4188 0.0129168 6.3071 0.175603
229000 480000 21.1821 20.7658 0.00246997 6.2799 0.140927
239000 480000 21.1428 20.8402 0.0107627 6.27014 0.147995
249000 490000 21.1543 20.8058 0.0315546 6.27823 0.149018
259000 480000 21.2609 20.7694 0.0293241 6.28764 0.139738
269000 480000 21.1465 20.9466 0.0393677 6.2689 0.156865
279000 490000 21.2952 21.1272 -0.0137114 6.30383 0.158394
289000 480000 21.1328 20.9159 0.0123131 6.28021 0.153462
299000 480000 21.0795 20.9561 0.000894754 6.25873 0.160469
309000 480000 21.2419 20.8323 0.00643518 6.28959 0.144744
319000 490000 21.1876 20.9654 -0.00217363 6.27929 0.155237
329000 480000 21.2592 20.8108 0.0262376 6.28901 0.142255
339000 480000 21.183 20.7538 0.0392107 6.27981 0.143986
349000 490000 21.1405 20.7552 0.0149653 6.27066 0.144845
359000 480000 21.2154 21.4095 -0.0265275 6.29554 0.181842
369000 480000 21.2185 20.5978 0.0123671 6.28289 0.133856
379000 480000 21.2432 20.5231 -0.008248 6.27788 0.124882
389000 490000 21.086 20.5594 -0.0177565 6.2546 0.137511
399000 480000 21.1294 20.548 -0.00728682 6.27031 0.13721
409000 480000 21.1135 20.2393 0.00457359 6.2537 0.113093
419000 490000 21.1922 20.8295 -0.0386309 6.28178 0.148632
429000 480000 21.1636 20.9191 0.022594 6.27551 0.14808
439000 480000 21.0902 20.788 -0.00966221 6.25883 0.154554
449000 480000 21.4207 21.0542 -0.00607892 6.32254 0.148836
459000 490000 21.1219 21.1392 -0.00828868 6.28639 0.165864
469000 480000 21.2761 20.86 0.0233282 6.28679 0.142057
479000 480000 21.1247 20.5547 0.00374737 6.26718 0.133203
489000 490000 21.2644 20.944 -0.00564209 6.29683 0.147767
499000 480000 21.2402 20.8825 0.0218795 6.2902 0.146691
509000 480000 21.2982 21.0222 0.00852006 6.30226 0.14872
519000 490000 21.2358 20.8931 0.0263191 6.28248 0.148525
529000 480000 21.2361 20.7556 -0.0156441 6.28832 0.139827
539000 480000 21.2542 21.27 -0.0212855 6.3 0.163891
549000 490000 21.388 21.6643 0.0107747 6.3274 0.172718
559000 480000 21.2121 20.9917 -0.0145589 6.28733 0.155801
569000 480000 21.1465 20.5796 0.0120492 6.26851 0.131229
579000 480000 21.17 20.608 -0.00363646 6.27142 0.136208
