n t PE VE R R2 BS
0 0 0.00434718 0.00371147 0.000160281 0.00188472 0.000331657
1000 111462 4.52708 4.49958 -0.00656697 2.12215 0.379406
2000 110910 4.28744 4.04084 0.0559803 1.91446 0.366225
3000 110849 4.16755 4.37112 -0.0516984 2.11777 0.35263
4000 111032 4.0618 4.04681 -0.0292788 2.00175 0.347094
5000 110935 3.76747 4.34279 -0.00540487 2.05541 0.381205
6000 111496 3.58415 4.29768 0.114563 1.9662 0.396443
7000 111076 4.10442 4.02095 -0.00482691 2.01228 0.366113
8000 111006 3.47729 4.49883 0.0583701 2.07034 0.394426
9000 110878 3.76303 3.93793 -0.0405117 1.99191 0.370025
10000 111154 4.12503 4.38068 0.0787799 2.10275 0.364133
11000 111412 3.93511 4.79925 -0.0126752 2.17042 0.393159
12000 110855 3.72484 4.25363 0.0214128 2.05149 0.377089
13000 110981 4.55089 4.37836 0.00110964 2.12695 0.365156
14000 111523 4.08089 4.30439 0.0592472 2.11776 0.35674
15000 111590 3.63056 5.19173 0.0849927 2.23433 0.451071
16000 111139 4.08001 4.52065 0.143461 2.12252 0.388486
17000 112016 3.94384 4.69606 0.0329691 2.16638 0.395268
18000 111557 3.48366 4.40713 -0.184466 2.094 0.393499
19000 111158 3.93916 4.31982 -0.0261541 2.0603 0.352129
20000 111827 4.66654 4.68605 -0.0511773 2.17648 0.365938
21000 111369 3.80868 4.0694 0.0639987 1.98063 0.383288
22000 111582 4.2341 3.84346 0.072076 1.96246 0.352455
23000 111124 4.48171 4.1971 -0.051237 2.10275 0.376228
24000 112372 4.60702 4.41348 -0.0822563 2.16416 0.350939
25000 111419 4.10387 4.32472 0.0308804 2.0175 0.376551
26000 112016 3.62557 4.3465 0.136578 2.00567 0.399714
27000 111384 4.01063 4.7041 0.101454 2.08977 0.416365
28000 111489 4.18325 4.00098 0.0211025 1.97373 0.367621
29000 111423 4.47389 4.93588 -0.0680287 2.24131 0.402998
30000 111017 4.22644 4.04974 0.0439364 2.0864 0.346874
31000 110737 4.06981 4.65578 -0.0974469 2.19261 0.400753
32000 110713 4.49545 4.53287 -0.0616717 2.22484 0.382109
33000 110749 4.49947 4.27938 -0.10345 2.01596 0.375392
34000 110778 4.35654 4.09854 -0.0216985 2.11705 0.333681
35000 111053 3.67165 3.70482 0.0424277 1.84889 0.357064
36000 111014 3.97071 4.16068 0.0930467 2.05166 0.371279
37000 112041 4.13731 4.87753 -0.0246911 2.17399 0.404125
38000 111581 4.09049 4.70651 0.0447682 2.13472 0.381244
39000 111131 3.88227 3.90412 0.0169315 1.99973 0.350734
40000 111483 4.57966 4.34989 0.101156 2.20046 0.358141
41000 111213 3.79062 4.37126 -0.0125168 2.08544 0.367508
42000 111817 3.4818 4.38256 0.0463303 2.13398 0.371767
43000 111031 4.26494 3.85232 -0.0569877 1.9604 0.375469
44000 112203 3.91356 3.79155 -0.0715396 1.9717 0.365213
45000 111127 3.39595 4.10412 -0.0385233 1.98227 0.367114
46000 112049 4.12493 4.75526 -0.0444568 2.22119 0.407649
47000 111594 3.67971 3.87147 0.0310813 1.93193 0.358567
48000 111050 3.99864 4.36795 -0.0121961 2.08474 0.37768
49000 111622 3.80573 3.78872 -0.0327161 1.94581 0.359369
50000 111112 3.65346 4.00963 -0.0141608 1.99095 0.351877
51000 111969 4.37952 3.80122 0.0861117 1.97651 0.344729
52000 110996 4.02162 4.44357 0.0427716 2.06116 0.392006
53000 112356 3.86653 4.60182 0.0348208 2.15228 0.375411
54000 111523 3.981 3.93537 -0.0867129 1.93324 0.342625
55000 111718 4.17592 5.31681 0.127533 2.24894 0.416325
56000 111692 3.79872 4.76199 0.0668708 2.24271 0.386053
57000 111067 3.90032 3.96385 0.0536811 2.0217 0.358645
58000 111484 3.58162 4.37406 0.0961129 2.03139 0.390382
59000 110988 4.45311 3.97856 0.00743176 2.08465 0.337312
60000 111585 4.27783 4.0694 0.0698784 2.00879 0.357432
61000 111090 3.51212 4.24352 0.0074669 2.02879 0.367408
62000 112215 4.02168 3.74602 -0.125717 1.94184 0.346924
63000 111433 4.00268 4.20931 -0.0182974 1.99107 0.381849
64000 111947 3.85631 4.7486 -0.161824 2.01697 0.438446
65000 111626 4.65165 3.8012 0.083363 2.00166 0.33187
66000 111191 3.72173 3.6664 -0.00614236 1.98648 0.325912
67000 111512 4.13639 4.47601 0.0347578 2.10315 0.373154
68000 111493 3.95841 4.19972 -0.00528132 1.99526 0.375833
69000 110949 4.15356 4.36533 0.0176297 2.01418 0.364782
70000 110801 4.6156 4.18623 -0.0154386 2.15313 0.356243
71000 110909 4.24517 4.66522 0.00238401 2.1785 0.364574
