n t PE VE R R2 BS
9999 0 0.498912 0.480941 -0.000784262 0.484197 0.493225
19999 1.995e+07 0.518007 0.516699 0.00809478 0.509834 0.512514
29999 1.995e+07 0.476219 0.467322 0.00613509 0.470852 0.489424
39999 1.995e+07 0.460651 0.473712 0.00455501 0.478963 0.488619
49999 1.995e+07 0.49389 0.487891 0.00605266 0.477656 0.500605
59999 1.995e+07 0.52379 0.522016 0.00852622 0.52207 0.511424
69999 1.995e+07 0.518588 0.517894 0.0038895 0.51524 0.507941
79999 1.995e+07 0.500869 0.487202 0.00715908 0.48461 0.499845
89999 1.995e+07 0.502494 0.521875 -0.00374947 0.52477 0.506598
99999 1.995e+07 0.49492 0.477158 -0.00392089 0.484325 0.490796
109999 1.995e+07 0.536376 0.513218 0.00493267 0.515931 0.507504
119999 1.996e+07 0.532877 0.522433 0.000670467 0.514848 0.514264
129999 1.995e+07 0.502315 0.53179 0.00339945 0.525291 0.516054
139999 1.995e+07 0.486956 0.500572 -0.00736385 0.488509 0.506888
149999 1.995e+07 0.477812 0.490137 9.39004e-05 0.488014 0.498123
159999 1.995e+07 0.49757 0.510728 -0.00227288 0.506354 0.504915
169999 1.995e+07 0.496382 0.487878 -0.0045271 0.490353 0.496997
179999 1.995e+07 0.519749 0.510836 0.00855091 0.516099 0.504267
189999 1.995e+07 0.49785 0.501755 0.00902398 0.498166 0.503544
199999 1.995e+07 0.511112 0.505492 0.00348609 0.502145 0.506545
209999 1.996e+07 0.496978 0.488395 0.00218383 0.49575 0.489584
219999 1.995e+07 0.480898 0.507134 -0.00116455 0.500924 0.511426
229999 1.995e+07 0.482859 0.494535 -0.0169445 0.484003 0.503465
239999 1.995e+07 0.48097 0.480103 0.0147606 0.484079 0.489346
249999 1.995e+07 0.483897 0.505825 -0.00950578 0.496308 0.506889
259999 1.995e+07 0.482368 0.481529 0.0041344 0.475003 0.497249
269999 1.995e+07 0.477605 0.491903 0.0167841 0.487219 0.500429
279999 1.995e+07 0.479942 0.507254 0.0282541 0.500782 0.506278
289999 1.995e+07 0.459216 0.496784 -0.00547907 0.485316 0.501864
299999 1.995e+07 0.529609 0.500059 0.00611366 0.51174 0.494495
309999 1.995e+07 0.501482 0.527045 -0.00628279 0.526164 0.512292
319999 1.995e+07 0.490411 0.505485 -0.00744544 0.496208 0.510032
329999 1.995e+07 0.471995 0.478861 -0.00357908 0.473226 0.495862
339999 1.995e+07 0.476122 0.511543 0.000334812 0.502507 0.512709
349999 1.995e+07 0.518427 0.502607 0.0135663 0.498244 0.504276
359999 1.995e+07 0.520997 0.493801 0.0151828 0.48985 0.503694
369999 1.995e+07 0.480369 0.486879 0.00188573 0.491639 0.491437
379999 1.995e+07 0.507449 0.500119 0.000537657 0.50146 0.500792
389999 1.995e+07 0.483386 0.498228 -0.0038321 0.49541 0.503105
399999 1.995e+07 0.470051 0.502271 -0.00516893 0.495947 0.506909
409999 1.995e+07 0.502884 0.528956 0.00028784 0.516558 0.521433
419999 1.995e+07 0.484294 0.481686 -0.00198367 0.489312 0.493603
429999 1.995e+07 0.4717 0.495555 -0.00862856 0.492163 0.501707
439999 1.995e+07 0.553971 0.560496 0.000998729 0.554841 0.528299
449999 1.995e+07 0.459887 0.488794 -0.00504207 0.485633 0.499792
459999 1.995e+07 0.491118 0.491588 0.000289731 0.49312 0.49866
469999 1.995e+07 0.519939 0.475282 -0.00428373 0.477675 0.490431
479999 1.995e+07 0.515294 0.556625 0.00148598 0.541377 0.533541
489999 1.995e+07 0.496447 0.482506 -0.00539817 0.485634 0.491264
499999 1.995e+07 0.504679 0.500532 -0.00376749 0.493165 0.505041
509999 1.995e+07 0.477406 0.495576 0.00201258 0.497006 0.502296
519999 1.995e+07 0.510496 0.521363 -0.00405799 0.516904 0.512546
529999 1.995e+07 0.484817 0.489608 -0.0134729 0.494571 0.495911
539999 1.995e+07 0.495801 0.511148 0.0108983 0.509346 0.508428
549999 1.995e+07 0.482274 0.506661 6.59002e-05 0.493695 0.510907
559999 1.995e+07 0.52083 0.524124 -0.00264737 0.525449 0.512953
569999 1.995e+07 0.49353 0.498289 -0.00642561 0.504276 0.497654
579999 1.995e+07 0.445791 0.470959 0.000751794 0.456794 0.498029
589999 1.996e+07 0.491995 0.503531 -0.00935649 0.503575 0.505176
599999 1.995e+07 0.508256 0.486905 0.0170006 0.486139 0.498547
609999 1.995e+07 0.49902 0.499904 0.000584227 0.494691 0.507224
619999 1.994e+07 0.42773 0.480961 -0.00640702 0.476767 0.496953
629999 1.996e+07 0.492535 0.542013 -0.0120568 0.540108 0.519707
639999 1.995e+07 0.459857 0.488455 -0.0102772 0.481765 0.499419
649999 1.995e+07 0.470689 0.483672 0.00192946 0.487339 0.494862
659999 1.995e+07 0.499923 0.486011 0.00143798 0.493053 0.490295
669999 1.995e+07 0.533386 0.51219 -0.000908824 0.522693 0.502081
679999 1.995e+07 0.468168 0.476814 -0.00887147 0.48056 0.488511
689999 1.994e+07 0.47195 0.479665 -0.00612253 0.472057 0.495888
699999 1.995e+07 0.515171 0.495179 -0.00247028 0.495668 0.498474
709999 1.995e+07 0.493703 0.502524 -0.00149426 0.499643 0.504377
719999 1.995e+07 0.466317 0.496638 -0.00653538 0.492554 0.502379
729999 1.995e+07 0.524342 0.537378 -0.00494384 0.519286 0.526327
739999 1.995e+07 0.482414 0.466195 0.000622861 0.468286 0.490459
749999 1.995e+07 0.524893 0.530877 -0.00589431 0.522266 0.517264
759999 1.995e+07 0.481974 0.479551 0.00262882 0.469735 0.4962
769999 1.995e+07 0.494956 0.47378 -0.00823954 0.473286 0.491091
779999 1.995e+07 0.494479 0.498573 0.00068835 0.499712 0.500948
789999 1.995e+07 0.459531 0.484891 -0.0117581 0.479942 0.495072
799999 1.994e+07 0.477365 0.491124 -0.00985069 0.491457 0.497679
809999 1.995e+07 0.47634 0.487011 0.00913532 0.478872 0.502402
819999 1.995e+07 0.47089 0.47663 -0.00967433 0.472601 0.496454
829999 1.995e+07 0.5072 0.493574 0.00797081 0.495165 0.499961
839999 1.995e+07 0.466143 0.472615 0.0105123 0.463458 0.495314
849999 1.995e+07 0.479994 0.482426 0.0119915 0.487532 0.494762
859999 1.995e+07 0.4524 0.475144 0.00826013 0.476159 0.48866
869999 1.995e+07 0.466299 0.485894 0.0011091 0.477469 0.499576
879999 1.995e+07 0.475169 0.481513 0.0144337 0.476989 0.496168
889999 1.995e+07 0.493851 0.489952 0.00470614 0.495432 0.498587
899999 1.995e+07 0.527001 0.503635 0.00506431 0.515269 0.497231
909999 1.994e+07 0.458598 0.455868 0.0017375 0.454091 0.482204
