t PE VE R R2
1588 0.914336 0.389352 0.358114 0.407243
1589 0.983895 0.416739 0.446303 0.474742
1590 1.04216 0.437663 0.512337 0.533766
1591 1.0829 0.446983 0.553356 0.572071
1592 1.10213 0.4413 0.567644 0.581568
1593 1.0987 0.42055 0.554626 0.559828
1594 1.07439 0.387994 0.514864 0.510655
1595 1.03364 0.34912 0.450041 0.44363
1596 0.982842 0.312332 0.362978 0.37265
1597 0.929235 0.28758 0.257619 0.313543
1598 0.879642 0.281359 0.138981 0.281001
1599 0.839134 0.298146 0.0129844 0.285358
1600 0.809975 0.339018 -0.11384 0.329964
1601 0.791121 0.401052 -0.234765 0.409997
1602 0.778457 0.477367 -0.343324 0.513155
1603 0.765762 0.557918 -0.433742 0.622104
1604 0.746163 0.630158 -0.501272 0.718026
1605 0.713742 0.682852 -0.542422 0.784383
1606 0.66493 0.707807 -0.555088 0.81007
1607 0.599405 0.701652 -0.53859 0.791409
1608 0.520351 0.666116 -0.49364 0.732686
1609 0.434035 0.608292 -0.42225 0.645234
1610 0.348828 0.539134 -0.327571 0.545305
1611 0.273848 0.469903 -0.213698 0.451181
1612 0.217498 0.411514 -0.0854197 0.380078
1613 0.186144 0.372975 0.0520434 0.345401
1614 0.183177 0.359942 0.193308 0.354811
1615 0.208566 0.374613 0.333067 0.409334
1616 0.258928 0.415957 0.466279 0.503531
1617 0.328041 0.481779 0.588298 0.626518
1618 0.407664 0.564234 0.69495 0.763558
1619 0.488547 0.647359 0.782584 0.897979
1620 0.561527 0.720397 0.848118 1.01322
1621 0.618634 0.775069 0.889122 1.0949
1622 0.654102 0.805108 0.903921 1.13272
1623 0.665158 0.807128 0.89173 1.12204
1624 0.652451 0.781285 0.85278 1.06472
1625 0.619988 0.7314 0.788418 0.96913
1626 0.574536 0.664668 0.701147 0.848988
1627 0.52454 0.596914 0.594595 0.721288
1628 0.478713 0.536634 0.473388 0.603479
1629 0.444555 0.491054 0.342935 0.510501
1630 0.427097 0.46573 0.209135 0.45225
1631 0.428146 0.461137 0.0780192 0.43205
1632 0.44618 0.475327 -0.0446049 0.446441
1633 0.476899 0.503214 -0.153488 0.486288
1634 0.514271 0.537684 -0.244213 0.538905
1635 0.551828 0.571139 -0.313384 0.590684
1636 0.583916 0.596477 -0.358756 0.629661
1637 0.606682 0.608645 -0.379278 0.647558
1638 0.61862 0.605548 -0.375094 0.640972
1639 0.62063 0.587933 -0.347482 0.611571
1640 0.615619 0.558996 -0.298758 0.565352
1641 0.607767 0.52364 -0.232135 0.511158
1642 0.601604 0.487141 -0.15155 0.45878
1643 0.601102 0.454529 -0.061459 0.417
1644 0.608928 0.429513 0.0333925 0.391955
1645 0.626005 0.413927 0.128204 0.38611
1646 0.65142 0.407577 0.218345 0.397981
1647 0.682682 0.408772 0.299557 0.422622
1648 0.716245 0.413626 0.368106 0.452703
1649 0.748185 0.41773 0.420903 0.479952
1650 0.774907 0.417621 0.455585 0.496686
1651 0.793771 0.410719 0.470562 0.497184
1652 0.803531 0.395365 0.465047 0.478707
1653 0.804542 0.371847 0.439073 0.442027
1654 0.798707 0.34216 0.393479 0.391406
1655 0.789155 0.309664 0.329899 0.334023
1656 0.77972 0.279123 0.250715 0.278922
1657 0.774265 0.254884 0.159013 0.235621
1658 0.775957 0.241402 0.0585053 0.21255
1659 0.786584 0.242355 -0.0465722 0.215537
1660 0.806044 0.25958 -0.151609 0.246596
1661 0.832139 0.292866 -0.251822 0.303268
1662 0.860742 0.339788 -0.3425 0.378743
1663 0.8864 0.395045 -0.419272 0.462801
1664 0.903256 0.45195 -0.478354 0.54347
1665 0.906111 0.504219 -0.516742 0.609067
1666 0.891403 0.544511 -0.532337 0.650233
1667 0.857878 0.567124 -0.524003 0.661608
1668 0.806876 0.570731 -0.491592 0.642863
1669 0.742183 0.556667 -0.435941 0.598927
1670 0.669518 0.530264 -0.358871 0.539352
1671 0.595712 0.497982 -0.263177 0.476846
1672 0.527679 0.468188 -0.152585 0.425138
1673 0.47129 0.448923 -0.0316658 0.396484
1674 0.430338 0.445986 0.0943147 0.399248
1675 0.405778 0.461949 0.219625 0.436072
1676 0.395446 0.495858 0.338362 0.5031
1677 0.394381 0.543141 0.444795 0.590533
1678 0.395729 0.597949 0.533729 0.684479
1679 0.39211 0.651305 0.600842 0.769739
1680 0.37712 0.696557 0.642946 0.832852
1681 0.346667 0.727723 0.658149 0.864683
1682 0.299798 0.744224 0.645887 0.861987
1683 0.238887 0.746436 0.606853 0.827719
1684 0.169185 0.737173 0.542857 0.770224
1685 0.0978932 0.721486 0.456684 0.701625
1686 0.0329841 0.707951 0.351967 0.635751
1687 -0.0180623 0.700037 0.233085 0.585852
1688 -0.0494319 0.701295 0.105052 0.562355
1689 -0.0579123 0.71411 -0.0266258 0.570945
1690 -0.0434252 0.738249 -0.156148 0.611306
1691 -0.0090243 0.770577 -0.277654 0.67683
1692 0.0396889 0.805357 -0.385479 0.755443
1693 0.0956427 0.83417 -0.474387 0.831469
1694 0.151668 0.84735 -0.539778 0.888293
1695 0.201904 0.836832 -0.5779 0.911466
1696 0.242968 0.798058 -0.586117 0.891897
1697 0.274625 0.732549 -0.563324 0.828631
1698 0.299697 0.647425 -0.510498 0.730375
1699 0.323084 0.555948 -0.431237 0.614552
1700 0.350039 0.473268 -0.331899 0.503018
1701 0.384355 0.411653 -0.220952 0.415356
1702 0.427269 0.376623 -0.107565 0.362941
1703 0.477494 0.367886 -6.9922e-05 0.346965
1704 0.532016 0.379703 0.0949746 0.360661
1705 0.587071 0.403906 0.172904 0.393315
1706 0.638952 0.432348 0.230624 0.433799
1707 0.684632 0.459237 0.266238 0.472905
1708 0.722254 0.482969 0.278835 0.504679
1709 0.751466 0.503404 0.268408 0.527024
1710 0.773513 0.523896 0.23584 0.541681
1711 0.791038 0.549545 0.182879 0.553583
1712 0.807609 0.58502 0.112079 0.569692
1713 0.827033 0.634335 0.0266888 0.597497
1714 0.852616 0.699505 -0.0694931 0.643449
1715 0.886472 0.780108 -0.172265 0.711586
1716 0.929022 0.873313 -0.277172 0.802517
1717 0.978752 0.97412 -0.379642 0.912917
1718 1.03228 1.07612 -0.475128 1.03556
1719 1.08471 1.17215 -0.559258 1.15999
1720 1.13034 1.25466 -0.628003 1.27369
1721 1.16347 1.31682 -0.677852 1.36384
1722 1.17931 1.353 -0.705975 1.41916
1723 1.17488 1.35846 -0.710351 1.43181
1724 1.14952 1.33138 -0.689849 1.39874
1725 1.10524 1.2739 -0.644272 1.32244
1726 1.04664 1.19207 -0.574373 1.21093
1727 0.980433 1.09373 -0.481878 1.07699
1728 0.914716 0.987577 -0.369535 0.936584
1729 0.857852 0.883878 -0.241176 0.806812
1730 0.817154 0.793155 -0.101765 0.7032
1731 0.797457 0.722384 0.0426403 0.636846
1732 0.799923 0.674977 0.185096 0.611907
1733 0.821467 0.650098 0.318183 0.624258
1734 0.855188 0.640984 0.43462 0.662063
1735 0.891867 0.637747 0.527959 0.708488
1736 0.922194 0.632136 0.593206 0.745939
1737 0.939009 0.619144 0.627262 0.760602
1738 0.938888 0.593449 0.62911 0.745922
1739 0.922632 0.557198 0.5998 0.704077
1740 0.894681 0.520527 0.542274 0.645113
1741 0.861706 0.496816 0.461062 0.584032
1742 0.83083 0.492618 0.361854 0.536727
1743 0.807944 0.515143 0.251 0.516003
1744 0.796506 0.566115 0.135007 0.528784
1745 0.797031 0.641919 0.0201356 0.575047
1746 0.807225 0.734885 -0.0878595 0.64833
1747 0.822637 0.834643 -0.183877 0.737291
1748 0.837586 0.929597 -0.263549 0.827817
1749 0.846232 1.00773 -0.323311 0.905338
1750 0.843631 1.05856 -0.360483 0.957126
1751 0.826629 1.07482 -0.373362 0.974307
1752 0.794495 1.05263 -0.36129 0.953327
1753 0.749157 0.993861 -0.324695 0.896597
1754 0.695 0.905951 -0.265078 0.812177
1755 0.638251 0.79971 -0.184962 0.712523
1756 0.586032 0.688375 -0.0877753 0.612493
1757 0.545236 0.585198 0.0222937 0.526947
1758 0.521423 0.501605 0.140477 0.468358
1759 0.517902 0.445678 0.261621 0.444825
1760 0.535163 0.42113 0.380382 0.458793
1761 0.570732 0.426778 0.491402 0.506639
1762 0.619476 0.45425 0.589481 0.579169
1763 0.674342 0.495784 0.66975 0.662974
1764 0.727439 0.540204 0.72787 0.742545
1765 0.771343 0.580623 0.760256 0.802936
1766 0.800424 0.603883 0.76433 0.832631
1767 0.811917 0.607056 0.738746 0.826055
1768 0.806504 0.594058 0.683571 0.785118
1769 0.788218 0.57662 0.600356 0.719294
1770 0.763661 0.559962 0.49212 0.64408
1771 0.740693 0.553999 0.363205 0.578061
1772 0.726843 0.568432 0.219046 0.539198
1773 0.727795 0.610482 0.0658634 0.541119
1774 0.746252 0.682134 -0.0896929 0.590233
1775 0.781382 0.780117 -0.240906 0.684266
1776 0.828942 0.8956 -0.381339 0.812482
1777 0.882034 1.01581 -0.505134 0.957512
1778 0.932315 1.12739 -0.607251 1.09836
1779 0.971452 1.21287 -0.683649 1.21396
1780 0.992567 1.26128 -0.731396 1.28675
1781 0.991441 1.26673 -0.748745 1.3055
1782 0.967301 1.22606 -0.735172 1.26722
1783 0.923072 1.14487 -0.691384 1.17768
1784 0.865039 1.03419 -0.61931 1.05064
1785 0.801935 0.911557 -0.52205 0.905775
1786 0.743591 0.793818 -0.403776 0.76554
1787 0.699324 0.700968 -0.269583 0.651576
1788 0.676357 0.644239 -0.125276 0.581104
1789 0.678545 0.630457 0.0228874 0.564042
1790 0.705657 0.659457 0.168489 0.601353
1791 0.753368 0.723981 0.305259 0.684963
1792 0.81396 0.812235 0.427365 0.799255
1793 0.877608 0.906563 0.529685 0.923849
1794 0.934012 0.991327 0.608025 1.03714
1795 0.974088 1.05548 0.659295 1.11996
1796 0.991414 1.08743 0.681617 1.15866
1797 0.983213 1.0824 0.674379 1.14725
1798 0.950714 1.04056 0.638229 1.08806
1799 0.898856 0.968529 0.575013 0.991122
1800 0.835421 0.877622 0.487669 0.87227
1801 0.769745 0.780862 0.380076 0.750404
1802 0.711238 0.694439 0.256871 0.644387
1803 0.667951 0.628744 0.123242 0.570074
1804 0.645398 0.591255 -0.0152832 0.537942
1805 0.645809 0.58499 -0.153052 0.551615
1806 0.667885 0.608495 -0.284479 0.60747
1807 0.707058 0.6557 -0.404221 0.69528
1808 0.756216 0.71862 -0.507327 0.799783
1809 0.806769 0.782813 -0.589381 0.902947
1810 0.849936 0.837835 -0.646646 0.986669
1811 0.878105 0.871919 -0.676204 1.03562
1812 0.88608 0.878439 -0.676119 1.03987
1813 0.872028 0.854994 -0.645594 0.996849
1814 0.837942 0.804684 -0.585119 0.912326
1815 0.789471 0.73634 -0.496577 0.799913
1816 0.735051 0.662572 -0.383268 0.679057
1817 0.684434 0.596673 -0.249833 0.571665
1818 0.646856 0.548945 -0.102053 0.497988
1819 0.629216 0.527052 0.0534702 0.472657
1820 0.634708 0.534098 0.209694 0.501801
1821 0.662182 0.569234 0.359537 0.581887
1822 0.7064 0.625854 0.496257 0.700467
1823 0.759074 0.694329 0.613764 0.838562
1824 0.810456 0.765829 0.706878 0.97415
1825 0.851153 0.83058 0.771512 1.08605
1826 0.873846 0.879134 0.804816 1.15759
1827 0.874618 0.905878 0.805269 1.17937
1828 0.853693 0.912877 0.77275 1.15087
1829 0.815466 0.902458 0.708564 1.08052
1830 0.767776 0.882745 0.615445 0.984111
1831 0.720528 0.864864 0.497497 0.881987
1832 0.683849 0.861664 0.360085 0.795139
1833 0.666107 0.878797 0.20964 0.741054
1834 0.672167 0.917835 0.0533966 0.730021
1835 0.702284 0.974341 -0.100964 0.762735
1836 0.751918 1.0376 -0.245722 0.829794
1837 0.81256 1.09312 -0.373571 0.913395
1838 0.87345 1.1247 -0.478062 0.990954
1839 0.923795 1.11862 -0.554002 1.03995
1840 0.955025 1.06668 -0.597766 1.04291
1841 0.962579 0.969471 -0.607514 0.991452
1842 0.94685 0.835643 -0.5833 0.888356
1843 0.91307 0.682784 -0.527081 0.747325
1844 0.870178 0.533804 -0.442589 0.590237
1845 0.828906 0.408112 -0.335084 0.442604
1846 0.799533 0.320133 -0.210972 0.328266
1847 0.789836 0.277634 -0.07734 0.264677
1848 0.803683 0.28069 0.0585194 0.259858
1849 0.840518 0.323778 0.18953 0.311511
1850 0.895715 0.396507 0.309156 0.408162
1851 0.961648 0.488354 0.411629 0.531787
1852 1.02919 0.587479 0.492113 0.661243
1853 1.08935 0.681336 0.546811 0.775921
1854 1.13484 0.758842 0.573059 0.859062
1855 1.1613 0.809796 0.56939 0.900353
1856 1.16803 0.830412 0.535593 0.897419
1857 1.15812 0.823181 0.472734 0.856044
1858 1.13789 0.795506 0.383155 0.789024
1859 1.11579 0.755998 0.27042 0.71383
1860 1.10089 0.716494 0.139207 0.649386
1861 1.1011 0.687071 -0.00487992 0.612531
1862 1.1216 0.675388 -0.155558 0.614797
1863 1.16378 0.685367 -0.306184 0.660158
1864 1.22473 0.716941 -0.450104 0.744199
1865 1.29768 0.764796 -0.581004 0.854904
1866 1.37309 0.818573 -0.69324 0.974861
1867 1.44023 0.866572 -0.782102 1.08442
1868 1.489 0.901447 -0.84403 1.16515
1869 1.51155 0.912312 -0.876743 1.20304
1870 1.50355 0.895502 -0.87932 1.1907
1871 1.46469 0.851408 -0.852214 1.12849
1872 1.39858 0.784069 -0.797214 1.02421
1873 1.31196 0.701478 -0.717346 0.891558
1874 1.21338 0.61337 -0.616721 0.747619
1875 1.11175 0.530245 -0.500306 0.609878
1876 1.01483 0.460772 -0.373642 0.493318
1877 0.928183 0.4083 -0.242516 0.408197
1878 0.854572 0.376362 -0.112626 0.358899
1879 0.79398 0.363246 0.0107375 0.344
1880 0.744145 0.365629 0.122949 0.357377
1881 0.701436 0.379107 0.220227 0.389997
1882 0.661837 0.39909 0.29973 0.431916
1883 0.621831 0.421628 0.359573 0.474089
1884 0.579036 0.444253 0.398788 0.509713
1885 0.532536 0.465584 0.417251 0.534988
1886 0.482913 0.487149 0.415595 0.549293
1887 0.432042 0.510666 0.395115 0.55487
1888 0.382709 0.538541 0.357688 0.556115
1889 0.338131 0.574056 0.305686 0.558622
1890 0.301444 0.620255 0.241889 0.568104
1891 0.275217 0.678312 0.169393 0.589352
1892 0.261055 0.748667 0.0915172 0.625347
1893 0.259338 0.830148 0.0117008 0.676658
1894 0.269115 0.919539 -0.0665974 0.741186
1895 0.288189 1.01188 -0.140005 0.814303
1896 0.313366 1.10098 -0.205341 0.889368
1897 0.340857 1.17986 -0.259719 0.958562
1898 0.366771 1.24139 -0.300638 1.01394
1899 0.387646 1.27933 -0.326072 1.04855
1900 0.40094 1.28932 -0.334541 1.05753
1901 0.405426 1.26957 -0.325177 1.0389
1902 0.401418 1.22131 -0.297772 0.994122
1903 0.390785 1.14881 -0.252819 0.92808
1904 0.376749 1.05899 -0.191534 0.848675
1905 0.363444 0.96064 -0.115848 0.765855
1906 0.355315 0.86305 -0.0283836 0.690248
1907 0.356415 0.774972 0.0676163 0.631567
1908 0.369706 0.703354 0.168386 0.597013
1909 0.396488 0.652628 0.269774 0.589962
1910 0.436044 0.623134 0.367398 0.609214
1911 0.485577 0.610893 0.45683 0.648962
1912 0.540474 0.61175 0.533777 0.699544
1913 0.59489 0.619559 0.594266 0.748893
1914 0.642597 0.625607 0.634827 0.784475
1915 0.677999 0.622409 0.652672 0.79545
1916 0.69718 0.605033 0.645875 0.774726
1917 0.698792 0.570496 0.613541 0.720555
1918 0.684553 0.52013 0.555935 0.637299
1919 0.659199 0.458779 0.47454 0.535106
1920 0.629803 0.394045 0.372019 0.428413
1921 0.604595 0.335087 0.25208 0.333541
1922 0.591515 0.290402 0.119279 0.265837
1923 0.59679 0.266651 -0.0212124 0.236946
1924 0.623809 0.267461 -0.163838 0.252707
1925 0.672448 0.292942 -0.302886 0.312012
1926 0.738965 0.340621 -0.43271 0.406803
1927 0.816466 0.401731 -0.547945 0.523207
1928 0.895904 0.467016 -0.643738 0.643642
1929 0.967466 0.526184 -0.715953 0.749597
1930 1.02214 0.569951 -0.761383 0.824662
1931 1.05321 0.591516 -0.777925 0.857306
1932 1.05738 0.58824 -0.764721 0.842892
1933 1.03533 0.561355 -0.722232 0.784531
1934 0.991564 0.516627 -0.65226 0.692556
1935 0.933574 0.460299 -0.557877 0.582649
1936 0.870486 0.402999 -0.443285 0.472981
1937 0.811428 0.355801 -0.313615 0.380897
1938 0.763952 0.325661 -0.17466 0.319807
1939 0.732803 0.31472 -0.0325721 0.296895
1940 0.719272 0.322772 0.106453 0.312062
1941 0.721216 0.345982 0.236496 0.35827
1942 0.733723 0.37786 0.3522 0.423168
1943 0.750237 0.410149 0.449008 0.491594
1944 0.763915 0.434671 0.523333 0.548461
1945 0.76894 0.445499 0.572671 0.581469
1946 0.76157 0.437656 0.59565 0.583212
1947 0.740769 0.41147 0.592046 0.552374
1948 0.708358 0.370529 0.562755 0.49389
1949 0.668661 0.320477 0.509755 0.41807
1950 0.627747 0.271257 0.43603 0.338841
1951 0.592351 0.235161 0.345481 0.271352
1952 0.568683 0.220097 0.242784 0.229318
1953 0.561286 0.231517 0.133213 0.222528
1954 0.572189 0.272386 0.0224188 0.254968
1955 0.600504 0.340876 -0.0838293 0.323963
1956 0.642563 0.430994 -0.17992 0.420506
1957 0.692599 0.533105 -0.26067 0.530785
1958 0.743819 0.635176 -0.321564 0.638607
1959 0.789691 0.72447 -0.35896 0.728285
1960 0.82519 0.789839 -0.37024 0.787464
1961 0.847796 0.823473 -0.353925 0.809399
1962 0.858052 0.823274 -0.309748 0.794304
1963 0.859587 0.792698 -0.2387 0.749539
1964 0.858569 0.740068 -0.143045 0.688544
1965 0.862622 0.677125 -0.0262967 0.628607
1966 0.879356 0.616995 0.10685 0.587749
1967 0.914743 0.571721 0.25067 0.581192
1968 0.971634 0.549993 0.398625 0.618062
1969 1.04877 0.555148 0.543685 0.699047
1970 1.14055 0.588174 0.678699 0.815637
1971 1.2377 0.644336 0.796809 0.951247
1972 1.32874 0.704579 0.891855 1.08409
1973 1.402 0.755037 0.95871 1.19126
1974 1.44772 0.783793 0.993535 1.25306
1975 1.45981 0.784119 0.99393 1.2568
1976 1.43706 0.755617 0.959008 1.19935
1977 1.3834 0.707329 0.889417 1.08795
1978 1.3074 0.645169 0.787333 0.939348
1979 1.22097 0.57987 0.656446 0.777172
1980 1.13736 0.524808 0.501906 0.627988
1981 1.06887 0.497578 0.330186 0.516438
1982 1.02448 0.501982 0.148831 0.460394
1983 1.00807 0.538638 -0.0339613 0.467167
1984 1.01762 0.600675 -0.209868 0.531839
1985 1.04568 0.676241 -0.371024 0.638263
1986 1.08107 0.752422 -0.510542 0.762536
1987 1.11124 0.81155 -0.622898 0.877993
1988 1.12484 0.83871 -0.704146 0.960456
1989 1.1138 0.825112 -0.751991 0.992609
1990 1.07473 0.771785 -0.765752 0.966763
1991 1.00927 0.684675 -0.746272 0.885741
1992 0.923727 0.576504 -0.69579 0.761962
1993 0.827813 0.462876 -0.617806 0.615
1994 0.732951 0.360999 -0.516917 0.468093
1995 0.650326 0.283851 -0.398619 0.344132
1996 0.58904 0.243205 -0.269068 0.261775
1997 0.5547 0.241109 -0.134787 0.232366
1998 0.54868 0.2765 -0.00232829 0.258222
1999 0.568198 0.345937 0.122073 0.332645
2000 0.60713 0.44198 0.232829 0.441603
2001 0.657359 0.553133 0.325258 0.566655
2002 0.710324 0.665197 0.395762 0.688406
2003 0.758476 0.764863 0.441904 0.789778
2004 0.7964 0.840774 0.462433 0.858527
2005 0.821475 0.88649 0.457251 0.888722
2006 0.834025 0.899592 0.427361 0.881084
2007 0.836992 0.882534 0.374794 0.842263
2008 0.8352 0.843071 0.302503 0.783248
2009 0.834351 0.790008 0.214238 0.7172
2010 0.839928 0.733539 0.114384 0.657064
2011 0.856166 0.682788 0.00779193 0.613325
2012 0.885276 0.644551 -0.10041 0.592279
2013 0.927019 0.622035 -0.205018 0.595052
2014 0.978712 0.614567 -0.300967 0.617553
2015 1.03567 0.617964 -0.383544 0.65137
2016 1.09198 0.62648 -0.448596 0.685447
2017 1.14155 0.630862 -0.492725 0.708259
2018 1.17913 0.623214 -0.513451 0.710093
2019 1.20128 0.598743 -0.509347 0.685021
2020 1.20694 0.556649 -0.480141 0.632192
2021 1.19766 0.499671 -0.426768 0.556191
2022 1.17727 0.43275 -0.351378 0.466342
2023 1.15115 0.36353 -0.25727 0.375046
2024 1.12516 0.300584 -0.148753 0.29543
2025 1.10445 0.251385 -0.0309274 0.238781
2026 1.09245 0.220714 0.0906145 0.212311
2027 1.09021 0.210147 0.210135 0.217786
2028 1.09639 0.217923 0.322113 0.25134
2029 1.10761 0.240547 0.421586 0.304484
2030 1.11938 0.27185 0.504414 0.366019
2031 1.12704 0.30174 0.567465 0.424353
2032 1.12679 0.324787 0.608707 0.469678
2033 1.11632 0.339126 0.62721 0.495578
2034 1.09523 0.344021 0.623094 0.499844
2035 1.06497 0.34018 0.597438 0.484464
2036 1.02853 0.33137 0.552161 0.454894
2037 0.989869 0.322165 0.489895 0.41883
2038 0.953229 0.317944 0.413846 0.384714
2039 0.922426 0.322106 0.327651 0.360233
2040 0.900274 0.337926 0.235233 0.35103
2041 0.888171 0.365878 0.14065 0.359799
2042 0.885946 0.404309 0.0479445 0.385893
2043 0.891934 0.449386 -0.0389988 0.42548
2044 0.903281 0.495832 -0.116595 0.472201
2045 0.916405 0.537608 -0.181687 0.518243
2046 0.927557 0.568855 -0.231662 0.555637
2047 0.93339 0.584779 -0.264549 0.577586
2048 0.931478 0.58266 -0.2791 0.579622
2049 0.920685 0.561952 -0.274849 0.560404
2050 0.901356 0.524896 -0.252151 0.522031
2051 0.875264 0.476235 -0.212193 0.469801
2052 0.845321 0.422441 -0.156982 0.411425
2053 0.815081 0.370536 -0.0892952 0.35579
2054 0.788093 0.327226 -0.0126036 0.31145
2055 0.767238 0.297801 0.0690526 0.285074
2056 0.754145 0.285177 0.151226 0.280167
2057 0.748849 0.289404 0.229261 0.296311
2058 0.74976 0.307525 0.298525 0.329163
2059 0.753986 0.334062 0.354642 0.371248
2060 0.757957 0.362509 0.393732 0.41346
2061 0.758246 0.386863 0.412627 0.44698
2062 0.752407 0.403479 0.409058 0.465253
2063 0.739658 0.411303 0.381826 0.465605
2064 0.721245 0.41131 0.330936 0.45014
2065 0.700359 0.4074 0.2577 0.425633
2066 0.681573 0.40535 0.164778 0.402331
2067 0.669857 0.411366 0.056131 0.39175
2068 0.669371 0.430457 -0.0631556 0.403919
2069 0.68233 0.465279 -0.187186 0.444726
2070 0.708274 0.515525 -0.309687 0.51414
2071 0.743952 0.576618 -0.424485 0.605858
2072 0.783862 0.643549 -0.525957 0.70847
2073 0.821281 0.707362 -0.609372 0.807763
2074 0.849509 0.757164 -0.6711 0.889505
2075 0.863061 0.78695 -0.708708 0.942044
2076 0.858578 0.794078 -0.720968 0.958272
2077 0.835344 0.77891 -0.707823 0.936673
2078 0.795366 0.744689 -0.670325 0.881419
2079 0.743009 0.697418 -0.610551 0.801544
2080 0.684277 0.645163 -0.531506 0.709377
2081 0.625836 0.594385 -0.436986 0.618476
2082 0.57395 0.553453 -0.331415 0.541414
2083 0.533507 0.528019 -0.219644 0.48778
2084 0.507311 0.519141 -0.106721 0.462737
2085 0.49576 0.526067 0.00235433 0.466408
2086 0.496959 0.545521 0.102867 0.494147
2087 0.507236 0.572693 0.190607 0.537643
2088 0.521929 0.601974 0.262052 0.58659
2089 0.536306 0.627943 0.314496 0.630592
2090 0.546421 0.646314 0.346138 0.660956
2091 0.549779 0.653921 0.35612 0.67207
2092 0.545707 0.649542 0.344523 0.66218
2093 0.535388 0.63317 0.312339 0.633479
2094 0.521588 0.607806 0.261423 0.591562
2095 0.508105 0.577559 0.194428 0.544321
2096 0.499059 0.546837 0.11473 0.500485
2097 0.498099 0.520139 0.0263257 0.467981
2098 0.507671 0.500842 -0.0663036 0.452391
2099 0.52846 0.490751 -0.158388 0.455786
2100 0.559136 0.489709 -0.245121 0.476221
2101 0.596479 0.495639 -0.321958 0.508088
2102 0.635876 0.504457 -0.384916 0.543283
2103 0.672142 0.511582 -0.430826 0.572932
2104 0.700466 0.513145 -0.457507 0.589225
2105 0.717316 0.505498 -0.463834 0.586908
2106 0.721073 0.487397 -0.449716 0.564158
2107 0.712254 0.459526 -0.416008 0.522734
2108 0.693306 0.423798 -0.364391 0.467505
2109 0.668045 0.383673 -0.297246 0.405503
2110 0.640906 0.343196 -0.217523 0.344703
2111 0.616181 0.306431 -0.128611 0.292701
2112 0.597354 0.276761 -0.0341957 0.255504
2113 0.586638 0.256239 0.06189 0.23663
2114 0.58474 0.245591 0.15582 0.236643
2115 0.590868 0.244022 0.243911 0.253197
2116 0.60295 0.249603 0.322737 0.281521
2117 0.618011 0.259536 0.389216 0.315242
2118 0.632666 0.27093 0.440695 0.34739
2119 0.643664 0.28009 0.47503 0.371481
2120 0.64843 0.284995 0.490684 0.382531
2121 0.645507 0.284074 0.486829 0.377895
2122 0.634832 0.276833 0.463428 0.357776
2123 0.617763 0.264048 0.421305 0.32528
2124 0.596841 0.248102 0.362159 0.285945
2125 0.57533 0.232355 0.288523 0.246779
2126 0.556608 0.220016 0.203662 0.214964
2127 0.543545 0.21384 0.111411 0.196466
2128 0.537966 0.215709 0.0159688 0.194866
2129 0.540326 0.225805 -0.0783415 0.210663
2130 0.549638 0.242855 -0.167316 0.241204
2131 0.563686 0.264374 -0.247105 0.281256
2132 0.579461 0.28707 -0.314413 0.324086
2133 0.59375 0.30748 -0.366667 0.362796
2134 0.60374 0.322783 -0.40212 0.391641
2135 0.607532 0.331405 -0.419919 0.407053
2136 0.604452 0.333548 -0.420107 0.408189
2137 0.595124 0.330427 -0.403589 0.396928
2138 0.581279 0.324128 -0.372044 0.377333
2139 0.565375 0.317099 -0.327815 0.354738
2140 0.550099 0.313001 -0.273755 0.334641
2141 0.537859 0.314955 -0.213063 0.321644
2142 0.530374 0.324171 -0.149109 0.318635
2143 0.528423 0.340999 -0.085254 0.326356
2144 0.531797 0.364405 -0.0246922 0.343405
2145 0.539428 0.392152 0.0296981 0.366641
2146 0.549671 0.421158 0.0754706 0.391869
2147 0.560661 0.448044 0.110702 0.414668
2148 0.570668 0.469696 0.134055 0.431199
2149 0.578397 0.483699 0.144811 0.438846
2150 0.583181 0.488691 0.14288 0.436608
2151 0.585035 0.484454 0.128786 0.42518
2152 0.584584 0.471832 0.103631 0.406736
2153 0.582879 0.452771 0.0690317 0.384468
2154 0.581148 0.429971 0.0270503 0.361959
2155 0.580522 0.406261 -0.0199101 0.342518
2156 0.581799 0.384256 -0.0692179 0.328582
2157 0.585286 0.365929 -0.118143 0.321306
2158 0.590731 0.352262 -0.163994 0.320407
2159 0.597388 0.343194 -0.204254 0.324297
2160 0.604164 0.337668 -0.236707 0.330462
2161 0.609844 0.334085 -0.259546 0.336025
2162 0.613331 0.33062 -0.271449 0.338357
2163 0.613859 0.325621 -0.271645 0.335638
2164 0.611139 0.318494 -0.259934 0.327259
2165 0.605405 0.309137 -0.236703 0.313989
2166 0.597363 0.298425 -0.202898 0.297892
2167 0.588037 0.288066 -0.159978 0.281995
2168 0.578563 0.280398 -0.109828 0.269765
2169 0.569958 0.27777 -0.0546366 0.264509
2170 0.562921 0.282125 0.00326571 0.268801
2171 0.557715 0.294723 0.0615877 0.284084
2172 0.554143 0.315959 0.118262 0.310505
2173 0.551626 0.345388 0.171598 0.347009
2174 0.54936 0.382173 0.220365 0.391609
2175 0.546495 0.425126 0.263801 0.44174
2176 0.542283 0.472399 0.30154 0.494592
2177 0.536169 0.52187 0.333475 0.547366
2178 0.527804 0.571073 0.359618 0.597447
2179 0.517001 0.61786 0.379966 0.642517
