n t PE VE R R2 BS
9999 0 -0.0912248 1.13813 0.0547687 1.18962 0.242834
19999 6.77e+06 -0.271414 1.08883 0.0246371 1.09662 0.239103
29999 6.77e+06 -0.144256 1.10171 -0.0160736 1.12249 0.237124
39999 6.76e+06 -0.233047 1.0836 -0.0108265 1.08832 0.236633
49999 6.77e+06 -0.284324 1.08447 0.0147786 1.08701 0.240506
59999 6.77e+06 -0.199591 1.09433 0.031031 1.11123 0.233117
69999 6.76e+06 -0.259694 1.07011 0.052915 1.06167 0.236363
79999 6.77e+06 -0.257247 1.0635 0.0633113 1.0482 0.23818
89999 6.76e+06 -0.353987 1.05127 -0.0134435 1.02526 0.235726
99999 6.77e+06 -0.300961 1.07363 -0.0242002 1.06608 0.239868
109999 6.77e+06 -0.319549 1.08622 -0.0376566 1.09382 0.235467
119999 5.16e+06 -nan -nan -nan -nan -nan
129999 3.63e+06 -nan -nan -nan -nan -nan
139999 3.63e+06 -nan -nan -nan -nan -nan
149999 3.63e+06 -nan -nan -nan -nan -nan
159999 3.63e+06 -nan -nan -nan -nan -nan
169999 3.63e+06 -nan -nan -nan -nan -nan
179999 3.63e+06 -nan -nan -nan -nan -nan
189999 3.63e+06 -nan -nan -nan -nan -nan
199999 3.63e+06 -nan -nan -nan -nan -nan
209999 3.63e+06 -nan -nan -nan -nan -nan
219999 3.63e+06 -nan -nan -nan -nan -nan
229999 3.63e+06 -nan -nan -nan -nan -nan
239999 3.63e+06 -nan -nan -nan -nan -nan
249999 3.63e+06 -nan -nan -nan -nan -nan
259999 3.63e+06 -nan -nan -nan -nan -nan
269999 3.63e+06 -nan -nan -nan -nan -nan
279999 3.63e+06 -nan -nan -nan -nan -nan
289999 3.63e+06 -nan -nan -nan -nan -nan
299999 3.63e+06 -nan -nan -nan -nan -nan
309999 3.63e+06 -nan -nan -nan -nan -nan
319999 3.63e+06 -nan -nan -nan -nan -nan
329999 3.63e+06 -nan -nan -nan -nan -nan
339999 3.63e+06 -nan -nan -nan -nan -nan
349999 3.63e+06 -nan -nan -nan -nan -nan
359999 3.63e+06 -nan -nan -nan -nan -nan
369999 3.63e+06 -nan -nan -nan -nan -nan
379999 3.63e+06 -nan -nan -nan -nan -nan
389999 3.63e+06 -nan -nan -nan -nan -nan
399999 3.63e+06 -nan -nan -nan -nan -nan
409999 3.63e+06 -nan -nan -nan -nan -nan
419999 3.63e+06 -nan -nan -nan -nan -nan
429999 3.63e+06 -nan -nan -nan -nan -nan
439999 3.63e+06 -nan -nan -nan -nan -nan
449999 3.63e+06 -nan -nan -nan -nan -nan
459999 3.63e+06 -nan -nan -nan -nan -nan
469999 3.63e+06 -nan -nan -nan -nan -nan
479999 3.63e+06 -nan -nan -nan -nan -nan
489999 3.63e+06 -nan -nan -nan -nan -nan
499999 3.62e+06 -nan -nan -nan -nan -nan
509999 3.63e+06 -nan -nan -nan -nan -nan
519999 3.63e+06 -nan -nan -nan -nan -nan
529999 3.63e+06 -nan -nan -nan -nan -nan
539999 3.63e+06 -nan -nan -nan -nan -nan
549999 3.62e+06 -nan -nan -nan -nan -nan
559999 3.63e+06 -nan -nan -nan -nan -nan
569999 3.63e+06 -nan -nan -nan -nan -nan
579999 3.63e+06 -nan -nan -nan -nan -nan
589999 3.62e+06 -nan -nan -nan -nan -nan
599999 3.63e+06 -nan -nan -nan -nan -nan
609999 3.63e+06 -nan -nan -nan -nan -nan
619999 3.63e+06 -nan -nan -nan -nan -nan
629999 3.63e+06 -nan -nan -nan -nan -nan
639999 3.62e+06 -nan -nan -nan -nan -nan
649999 3.63e+06 -nan -nan -nan -nan -nan
659999 3.63e+06 -nan -nan -nan -nan -nan
669999 3.63e+06 -nan -nan -nan -nan -nan
679999 3.63e+06 -nan -nan -nan -nan -nan
689999 3.62e+06 -nan -nan -nan -nan -nan
699999 3.63e+06 -nan -nan -nan -nan -nan
709999 3.63e+06 -nan -nan -nan -nan -nan
719999 3.63e+06 -nan -nan -nan -nan -nan
729999 3.62e+06 -nan -nan -nan -nan -nan
739999 3.63e+06 -nan -nan -nan -nan -nan
749999 3.63e+06 -nan -nan -nan -nan -nan
759999 3.63e+06 -nan -nan -nan -nan -nan
769999 3.63e+06 -nan -nan -nan -nan -nan
779999 3.62e+06 -nan -nan -nan -nan -nan
789999 3.63e+06 -nan -nan -nan -nan -nan
799999 3.63e+06 -nan -nan -nan -nan -nan
809999 3.63e+06 -nan -nan -nan -nan -nan
819999 3.63e+06 -nan -nan -nan -nan -nan
829999 3.62e+06 -nan -nan -nan -nan -nan
839999 3.63e+06 -nan -nan -nan -nan -nan
849999 3.63e+06 -nan -nan -nan -nan -nan
859999 3.63e+06 -nan -nan -nan -nan -nan
869999 3.62e+06 -nan -nan -nan -nan -nan
879999 3.63e+06 -nan -nan -nan -nan -nan
889999 3.63e+06 -nan -nan -nan -nan -nan
899999 3.63e+06 -nan -nan -nan -nan -nan
909999 3.63e+06 -nan -nan -nan -nan -nan
919999 3.62e+06 -nan -nan -nan -nan -nan
929999 3.63e+06 -nan -nan -nan -nan -nan
939999 3.63e+06 -nan -nan -nan -nan -nan
949999 3.63e+06 -nan -nan -nan -nan -nan
959999 3.63e+06 -nan -nan -nan -nan -nan
969999 3.63e+06 -nan -nan -nan -nan -nan
979999 3.63e+06 -nan -nan -nan -nan -nan
989999 3.63e+06 -nan -nan -nan -nan -nan
999999 3.63e+06 -nan -nan -nan -nan -nan
