n t PE VE R R2 BS
0 0 0.00585039 0.00255916 0.00200537 0.00405338 0.00014609
1000 460000 0.980688 1.25081 0.4022 1.41868 0.240102
2000 460000 0.696154 1.2512 0.526091 1.43447 0.204492
3000 460000 0.896157 1.05463 -0.236684 1.05982 0.187758
4000 460000 1.11253 1.03342 -0.000284929 0.970933 0.264294
5000 460000 1.38519 0.845377 0.106514 0.636188 0.220778
6000 460000 2.20561 1.39798 -0.628777 1.70636 0.230697
7000 460000 0.0125865 0.860731 -0.0935446 0.649922 0.264745
8000 460000 1.42142 1.13269 -0.20228 1.19399 0.216355
9000 460000 0.70466 0.969451 -0.0132676 0.871848 0.228027
10000 460000 0.356622 1.22809 0.163391 1.35254 0.248994
11000 460000 0.809434 1.1811 0.0666501 1.26363 0.241132
12000 460000 1.26937 0.924299 0.332896 0.803032 0.190659
13000 460000 0.551969 1.0421 0.325832 1.00609 0.243845
14000 460000 0.848314 1.13951 -0.12906 1.16793 0.277544
15000 460000 1.76924 1.37659 -0.277214 1.6662 0.23041
16000 460000 1.68404 1.11206 0.23011 1.18066 0.180465
17000 460000 0.639615 0.91377 0.126054 0.787178 0.19331
18000 460000 1.03698 1.04088 -0.366329 1.01959 0.214807
19000 460000 1.05288 1.07275 -0.444058 1.05831 0.245208
20000 460000 1.77105 0.814075 0.0610963 0.59003 0.195115
21000 460000 0.853625 0.836906 0.134998 0.618208 0.219099
22000 470000 1.04938 0.893342 0.191382 0.73396 0.20917
23000 460000 1.1516 0.792709 0.108582 0.540648 0.207321
24000 460000 1.22118 0.923649 0.123732 0.780123 0.244406
25000 460000 0.596072 0.738244 0.0310657 0.430644 0.22338
26000 460000 0.75176 0.877923 0.285393 0.686188 0.251879
27000 460000 0.914023 0.907154 0.00955375 0.731524 0.252905
28000 460000 0.716708 1.09576 0.11396 1.12622 0.216685
29000 460000 1.0395 1.22519 -0.573922 1.34304 0.247057
30000 460000 1.73498 1.31233 -0.175794 1.54734 0.21129
31000 460000 0.784038 0.81047 -0.0941857 0.566734 0.225976
32000 460000 1.01742 0.919253 0.224568 0.773819 0.228746
33000 460000 0.548665 0.993027 0.368876 0.877572 0.293783
34000 460000 0.608571 1.00589 0.105262 0.957815 0.207878
35000 460000 1.07621 0.812222 0.273008 0.581031 0.20528
36000 460000 0.470484 0.794527 0.302094 0.549554 0.195963
37000 460000 0.557781 1.39166 0.340312 1.68062 0.24806
38000 460000 1.75803 1.01731 -0.438124 0.972991 0.21944
39000 460000 3.21325 2.54907 -1.53541 3.95875 0.233672
40000 460000 1.83669 1.52823 -0.788158 1.98399 0.201674
41000 460000 1.38387 0.933611 -0.0340599 0.814664 0.211834
42000 460000 1.32301 1.13039 -0.634652 1.19394 0.21406
43000 460000 0.812188 0.891852 0.058163 0.712988 0.249124
44000 460000 1.75887 1.71832 -0.681072 2.32573 0.20567
45000 460000 1.76405 1.39906 0.793494 1.72771 0.204402
46000 460000 1.34094 1.55881 -0.0714443 2.03512 0.211456
47000 460000 2.17664 1.7984 -0.94936 2.47837 0.22821
48000 460000 1.11813 1.20279 -0.200503 1.33716 0.217208
49000 460000 1.45438 1.41661 -0.066697 1.7223 0.260967
50000 460000 0.0740541 0.783868 0.00983095 0.51351 0.225517
51000 460000 0.784997 0.980264 -0.145656 0.895245 0.224185
52000 460000 1.27753 0.77486 0.0324258 0.501279 0.22428
53000 460000 1.34855 0.805411 0.229902 0.545693 0.257525
54000 460000 1.58264 1.6168 0.292369 2.11081 0.246245
55000 470000 0.201096 0.759735 -0.11447 0.473783 0.207277
56000 460000 1.20401 0.844852 -0.163091 0.64339 0.202741
57000 450000 0.436082 1.02072 -0.62272 0.991859 0.205538
58000 460000 0.924067 0.916466 -0.486249 0.783068 0.203118
59000 470000 1.26927 0.798441 0.0719382 0.54005 0.234671
60000 460000 1.92067 1.58678 0.377838 2.08272 0.222692
61000 460000 1.44326 0.998389 0.0482087 0.937275 0.211637
62000 460000 0.831976 1.25247 0.132879 1.42704 0.213535
63000 460000 1.18495 0.81599 0.300623 0.591385 0.194685
64000 460000 0.660548 1.0547 0.498649 1.05464 0.213805
65000 460000 1.96842 1.13295 -0.0305279 1.17374 0.250039
66000 460000 0.711953 1.49581 -0.709491 1.89794 0.218671
67000 460000 0.830239 0.92055 -0.0210855 0.777393 0.230541
68000 460000 0.452675 0.890231 -0.0260346 0.714398 0.232238
69000 460000 1.46321 1.23542 -0.29903 1.39375 0.223746
70000 460000 1.13814 1.27156 0.25449 1.46671 0.214386
71000 460000 1.53748 1.26095 0.256599 1.44991 0.213678
72000 460000 1.21607 0.859331 0.0454689 0.654793 0.239425
73000 460000 0.839435 0.943952 0.259579 0.822868 0.243851
74000 460000 1.08915 1.87297 -0.961939 2.59426 0.273493
75000 460000 0.977222 0.753801 0.0625217 0.458365 0.226211
76000 460000 1.43428 1.30773 0.579054 1.5343 0.214227
77000 460000 1.65214 1.07395 0.145399 1.06735 0.226139
78000 460000 1.37255 0.741751 0.0397453 0.434685 0.220248
79000 460000 1.04974 1.07311 0.299185 1.05999 0.250267
80000 460000 0.469711 1.01488 -0.339043 0.895507 0.328427
81000 460000 1.30913 1.17595 0.0220575 1.27209 0.235846
82000 460000 0.605942 0.94454 -0.345758 0.816279 0.243804
83000 470000 0.573854 0.701146 0.159211 0.3644 0.199112
84000 450000 1.41791 1.02023 0.0516603 0.968348 0.231566
85000 460000 0.544323 0.928834 -0.37511 0.804452 0.218281
86000 460000 0.410243 0.875354 0.220222 0.666845 0.263655
87000 470000 0.988044 1.12659 0.556343 1.17087 0.230585
88000 460000 1.98008 1.4167 0.0579396 1.73451 0.240813
89000 460000 1.04917 1.10654 -0.125659 1.11623 0.251396
90000 460000 1.01611 1.05202 0.0376427 1.0353 0.230609
91000 460000 0.877844 1.50979 0.212649 1.91595 0.234597
92000 460000 0.716132 0.813305 0.237245 0.580838 0.206572
93000 460000 -0.296787 0.872716 -0.190126 0.688392 0.213161
94000 460000 0.851088 0.773521 0.0706521 0.491559 0.236871
95000 460000 0.0919267 1.17415 0.43928 1.28176 0.211438
96000 460000 0.587335 1.11935 -0.377058 1.16468 0.228703
97000 460000 0.247547 1.07405 0.533927 1.08638 0.21635
98000 460000 0.106992 0.848639 -0.16837 0.620915 0.259514
99000 460000 1.55172 0.946884 0.402952 0.837619 0.209576
