n t PE VE R R2 BS
9000 0 0.310822 0.249785 -0.00450861 0.271909 0.333632
19000 40000 0.351602 0.334786 0.113489 0.354216 0.390719
29000 30000 0.350373 0.304801 0.00309229 0.330681 0.377194
39000 40000 0.369 0.3933 -0.0337562 0.412764 0.443184
49000 30000 0.353462 0.310062 -0.00901092 0.33315 0.359368
59000 40000 0.332518 0.282384 0.0612599 0.282951 0.35629
69000 40000 0.332508 0.324434 -0.0159277 0.334283 0.378986
79000 30000 0.332821 0.300205 0.00953898 0.309361 0.370432
89000 40000 0.331768 0.273992 -0.0311917 0.288859 0.35022
99000 30000 0.357222 0.333434 0.000511025 0.358136 0.405996
109000 40000 0.347473 0.290462 -0.00782239 0.321264 0.35736
119000 40000 0.333345 0.368889 -0.052201 0.391488 0.431474
129000 30000 0.376644 0.418088 -0.117259 0.432071 0.427019
139000 40000 0.352704 0.343892 0.00351763 0.367369 0.40872
149000 40000 0.365299 0.359805 0.0842819 0.386918 0.400161
159000 30000 0.349146 0.38381 0.00908956 0.392703 0.43296
169000 40000 0.362666 0.324912 0.0356463 0.36368 0.37502
179000 30000 0.359012 0.307031 -0.0746417 0.347589 0.350476
189000 40000 0.341687 0.305599 0.0156324 0.319359 0.387134
199000 40000 0.361426 0.321785 0.114702 0.355428 0.359608
209000 30000 0.360222 0.292318 -0.0651047 0.334532 0.350471
219000 40000 0.355553 0.377896 0.0157034 0.388396 0.418952
229000 30000 0.346644 0.300035 0.0775504 0.328367 0.381725
239000 40000 0.346124 0.302088 0.0565848 0.327439 0.359528
249000 40000 0.366999 0.442154 -0.0363421 0.443959 0.426937
259000 30000 0.340881 0.287662 -0.0297026 0.307873 0.361903
269000 40000 0.352574 0.287441 0.0402696 0.323077 0.351133
279000 30000 0.358735 0.330531 -0.0358507 0.359414 0.376147
289000 40000 0.350219 0.311286 -0.0618031 0.336903 0.358693
299000 40000 0.343669 0.272519 0.0255841 0.30254 0.347441
309000 30000 0.383416 0.458684 -0.0766597 0.468448 0.477739
319000 40000 0.378497 0.412755 -0.0275661 0.432086 0.428576
329000 30000 0.342954 0.280752 0.0399513 0.306222 0.340894
339000 40000 0.3321 0.274726 0.000767869 0.291361 0.34423
349000 40000 0.330963 0.22059 0.00484965 0.240605 0.29869
359000 30000 0.35061 0.295229 -0.00890757 0.331567 0.362554
369000 40000 0.363454 0.324717 0.00977657 0.35439 0.350433
