n t PE VE R R2 BS
9000 0 0.382928 0.452925 0.0275769 0.433295 0.347762
19000 580000 0.62717 0.538893 0.146059 0.58619 0.342686
29000 580000 0.528932 0.475388 0.0847311 0.473432 0.35229
39000 590000 0.534428 0.538241 -0.154994 0.562458 0.372945
49000 580000 0.729854 0.670813 -0.320441 0.787563 0.387559
59000 580000 0.512665 0.5142 -0.175707 0.53251 0.358664
69000 580000 0.692362 0.790884 -0.269662 0.989453 0.403541
79000 580000 0.681533 0.545467 -0.0772482 0.602602 0.352814
89000 580000 0.521467 0.450047 0.120542 0.399235 0.369414
99000 580000 0.4504 0.444254 -0.262098 0.427627 0.336085
109000 590000 0.76092 0.621722 0.190872 0.76199 0.340802
119000 580000 0.613587 0.540273 0.0738032 0.549381 0.387372
129000 580000 0.803193 0.720396 -0.371951 0.914976 0.362593
139000 580000 0.587805 0.616743 0.12261 0.70606 0.384135
149000 580000 0.513659 0.544552 -0.155341 0.566362 0.381441
159000 580000 0.401644 0.482768 0.0187963 0.46737 0.362225
169000 580000 0.577227 0.546896 -0.148398 0.589235 0.368644
179000 580000 0.752035 0.573803 -0.175972 0.668232 0.346203
189000 590000 0.716353 0.704838 -0.117309 0.882617 0.357969
199000 580000 0.799871 0.682638 -0.0243327 0.814769 0.373989
209000 580000 0.617019 0.668081 -0.589095 0.784022 0.39508
219000 580000 0.470898 0.548889 -0.199272 0.565727 0.396271
229000 580000 0.293957 0.457655 0.0668804 0.392074 0.400273
239000 580000 0.640723 0.584702 0.0160541 0.649074 0.377548
249000 580000 0.583709 0.520231 -0.382164 0.562715 0.344896
259000 580000 0.408199 0.497174 -0.0689904 0.450094 0.396254
269000 580000 0.570362 0.529076 0.126914 0.579603 0.335739
279000 580000 0.561279 0.513379 0.159739 0.504589 0.380093
289000 580000 0.428905 0.49689 -0.156489 0.447822 0.394795
299000 580000 0.48633 0.51208 0.145036 0.506034 0.373269
309000 580000 0.776386 0.7451 -0.00719672 0.964265 0.356803
319000 590000 0.358568 0.480873 0.0269317 0.37522 0.422492
329000 580000 0.65216 0.580821 -0.242395 0.624874 0.393016
339000 580000 0.556447 0.554703 -0.313401 0.610031 0.349071
349000 580000 0.473725 0.576299 -0.236271 0.615236 0.392022
359000 580000 0.551079 0.769685 -0.305246 0.878663 0.436026
369000 580000 0.760093 0.709481 -0.493133 0.822818 0.417161
379000 580000 0.655981 0.618619 -0.450915 0.726561 0.356884
389000 580000 0.617091 0.609221 -0.201889 0.685778 0.388382
399000 580000 0.435338 0.448213 0.193672 0.423917 0.351452
409000 580000 0.477663 0.485924 -0.0314497 0.460127 0.379675
419000 590000 0.642473 0.573461 0.213681 0.631749 0.384025
429000 580000 0.4897 0.604903 0.376227 0.667656 0.396657
439000 580000 0.709117 0.505121 0.145782 0.471832 0.408162
449000 580000 0.536378 0.479715 0.0605716 0.48067 0.350597
459000 580000 0.552992 0.524747 0.160358 0.538913 0.377739
469000 580000 0.503038 0.570672 -0.274525 0.588888 0.402974
479000 580000 0.694123 0.556019 0.139638 0.611297 0.362788
489000 580000 0.803787 0.613304 0.298651 0.724876 0.362761
499000 580000 0.916099 0.909399 -0.338718 1.27902 0.355059
509000 580000 0.508524 0.513019 -0.158147 0.509614 0.379129
519000 580000 0.658566 0.529173 -0.17085 0.558509 0.364319
529000 590000 0.573767 0.468721 0.0941718 0.437033 0.366895
539000 580000 0.460485 0.521772 -0.229775 0.495676 0.398412
549000 580000 0.725864 0.569162 0.0941958 0.658033 0.334319
559000 580000 0.50126 0.470454 0.123378 0.468398 0.344034
569000 580000 0.851299 0.841398 0.264456 1.13473 0.357551
579000 580000 0.552865 0.55356 -0.295544 0.597375 0.361323
589000 580000 0.681311 0.59059 -0.185944 0.680417 0.357485
599000 580000 0.579903 0.592463 -0.195948 0.675511 0.368692
609000 580000 0.519745 0.508024 -0.0282718 0.530307 0.349847
619000 580000 0.439857 0.467195 0.0661347 0.430752 0.373464
629000 580000 0.712647 0.659638 -0.297503 0.811579 0.354966
639000 590000 0.588652 0.505213 0.118084 0.530268 0.354159
649000 580000 0.586095 0.604545 0.115248 0.661964 0.390914
659000 580000 0.656644 0.682811 -0.549791 0.830078 0.378232
669000 580000 0.594479 0.575973 -0.115207 0.658838 0.353836
679000 580000 0.539478 0.647548 -0.158904 0.76647 0.374307
689000 580000 0.410168 0.455454 -0.0676675 0.437953 0.339934
699000 580000 0.497956 0.515224 0.1414 0.511778 0.377661
709000 580000 0.653116 0.599271 -0.203772 0.671269 0.373499
719000 580000 0.639585 0.611852 -0.304469 0.688327 0.377161
729000 580000 0.594104 0.52276 -0.0767315 0.509848 0.395095
739000 580000 0.46993 0.519638 -0.0286647 0.542692 0.362779
749000 580000 0.568185 0.481197 -0.265242 0.484108 0.341208
759000 580000 0.832627 0.691373 0.326981 0.843328 0.368152
769000 590000 0.496309 0.457514 0.20816 0.415002 0.373015
779000 580000 0.466463 0.418378 0.0877148 0.354465 0.364035
789000 580000 0.613455 0.548616 -0.132201 0.546187 0.40737
799000 580000 0.476507 0.467119 -0.246253 0.43874 0.364006
809000 580000 0.550802 0.525317 0.113004 0.569045 0.351628
819000 580000 0.674888 0.601649 -0.167454 0.692156 0.364365
829000 580000 0.567771 0.497248 0.151638 0.487888 0.37522
839000 580000 0.486844 0.488333 0.267309 0.475397 0.366873
849000 580000 0.440605 0.510538 -0.0183581 0.478518 0.397806
859000 580000 0.586962 0.540501 0.0666467 0.554998 0.382261
869000 580000 0.509696 0.476231 0.149656 0.441708 0.375825
879000 590000 0.779738 0.726848 -0.405383 0.90901 0.379019
889000 580000 0.531993 0.525024 -0.280878 0.558333 0.356001
