n t PE VE R R2 BS
9000 0 39.9153 49.7537 0.0187074 11.0854 0.370691
19000 360000 44.2943 54.4838 0.00612733 12.3 0.406692
29000 360000 44.2694 54.7778 -0.0073347 12.2935 0.407357
39000 350000 44.2624 54.6269 0.0156936 12.2927 0.407642
49000 360000 44.285 54.513 -0.01449 12.2968 0.405393
59000 360000 44.2707 54.3568 0.01687 12.2933 0.406877
69000 360000 44.2299 54.6579 -0.0246182 12.2857 0.405875
79000 350000 44.2742 54.9632 0.0225221 12.2936 0.402827
89000 360000 44.2724 54.5354 -0.0260375 12.2962 0.408252
99000 360000 44.2285 54.6476 0.0328201 12.2857 0.405904
109000 350000 44.2584 54.5713 -0.0300435 12.2906 0.401972
119000 360000 44.2567 54.9714 0.034583 12.2928 0.408919
129000 360000 44.2267 54.8443 -0.0400956 12.2864 0.406844
139000 360000 44.2496 54.7818 0.0368835 12.2868 0.399243
149000 350000 44.2567 54.7747 -0.042266 12.2933 0.409833
159000 360000 44.227 54.8919 0.0462704 12.2848 0.407457
169000 360000 44.251 54.3927 -0.0428835 12.2857 0.396868
179000 350000 44.2358 54.9349 0.048867 12.2892 0.409683
189000 360000 44.2365 54.5183 -0.0512039 12.2893 0.409069
199000 360000 44.2632 54.3815 0.0479003 12.2891 0.397421
209000 360000 44.2349 55.1327 -0.0541949 12.2879 0.410976
219000 350000 44.245 54.8479 0.0547915 12.2901 0.408027
229000 360000 44.2728 53.774 -0.0518089 12.291 0.398817
239000 360000 44.2152 54.8496 0.0580932 12.2827 0.411317
249000 350000 44.2533 54.8992 -0.056966 12.2912 0.407004
259000 360000 44.2629 54.3587 0.054506 12.2867 0.398444
269000 360000 44.2313 54.9011 -0.0604458 12.2873 0.414058
279000 360000 44.2471 54.8193 0.0576975 12.29 0.406115
289000 350000 44.2684 54.9167 -0.0559126 12.2901 0.399515
299000 360000 44.2305 54.7086 0.0611806 12.2858 0.412706
309000 360000 44.2572 54.0606 -0.0569928 12.2934 0.406483
319000 360000 44.2798 54.4031 0.0559769 12.2914 0.401735
329000 350000 44.2082 54.8927 -0.0602727 12.2822 0.411957
339000 360000 44.2506 54.6206 0.0548935 12.2871 0.402255
349000 360000 44.2713 55.0116 -0.0546767 12.293 0.404187
359000 350000 44.2156 54.9814 0.0577447 12.2831 0.410446
369000 360000 44.2507 54.7835 -0.0514733 12.2886 0.39965
379000 360000 44.2593 54.74 0.0520211 12.2923 0.405483
389000 360000 44.2227 54.7823 -0.0536668 12.2847 0.411172
399000 350000 44.2499 54.5289 0.0468348 12.287 0.399281
409000 360000 44.2608 55.1183 -0.0480524 12.2918 0.405356
419000 360000 44.232 54.5444 0.048154 12.2874 0.411199
429000 360000 44.2669 54.3092 -0.041106 12.2895 0.398813
439000 350000 44.2475 54.5782 0.0428463 12.2902 0.40699
449000 360000 44.2462 55.315 -0.0413626 12.2896 0.410234
459000 360000 44.2649 54.2749 0.0344363 12.29 0.401342
469000 350000 44.2342 55.0625 -0.0365114 12.2873 0.406392
479000 360000 44.2477 54.7397 0.0334852 12.2923 0.408473
489000 360000 44.2701 54.6405 -0.0269926 12.2915 0.402072
