n t PE VE R R2 BS
9000 0 0.346407 0.464143 0.0600246 0.461823 0.45191
19000 650000 0.571384 0.44214 -0.0535148 0.422135 0.48453
29000 660000 0.478452 0.493268 -0.00345137 0.485095 0.50465
39000 660000 0.535284 0.487505 0.0480701 0.511083 0.490895
49000 650000 0.570992 0.552086 -0.05674 0.524016 0.524174
59000 660000 0.477311 0.464933 -0.0620586 0.475698 0.484822
69000 660000 0.450093 0.447244 0.0780752 0.449364 0.475888
79000 650000 0.525581 0.514826 0.0320128 0.515867 0.508922
89000 660000 0.465036 0.473689 -0.00654699 0.46269 0.491475
99000 650000 0.427404 0.528857 0.0516206 0.504454 0.512605
109000 660000 0.503239 0.529412 -0.0595094 0.532911 0.504948
119000 660000 0.464838 0.471746 0.0148265 0.447416 0.500996
129000 650000 0.424736 0.429829 0.0128693 0.423744 0.473619
139000 660000 0.300314 0.463128 0.0530129 0.455309 0.482842
149000 650000 0.490813 0.487758 0.118028 0.489562 0.48517
159000 660000 0.429729 0.451972 0.0732468 0.456573 0.477275
169000 660000 0.315166 0.48188 -0.0338402 0.471084 0.498167
179000 650000 0.493352 0.418308 -0.0784054 0.444511 0.450867
189000 660000 0.537008 0.506186 0.0137027 0.508032 0.503745
199000 660000 0.393528 0.491279 7.03957e-05 0.486376 0.495496
209000 650000 0.443659 0.509601 0.0780954 0.513032 0.4927
219000 660000 0.340139 0.463469 -0.0466358 0.452208 0.488194
229000 650000 0.452826 0.493754 0.0222814 0.488775 0.498519
239000 660000 0.407827 0.478529 -0.0332999 0.466912 0.487809
249000 660000 0.644054 0.461576 -0.0409913 0.454882 0.482037
259000 650000 0.417616 0.512526 0.00745334 0.500306 0.515549
269000 660000 0.520592 0.437188 -0.00452602 0.439289 0.464725
279000 660000 0.47561 0.533651 0.00146409 0.536358 0.514491
289000 650000 0.562535 0.451793 -0.00412139 0.44998 0.467895
299000 660000 0.433062 0.494621 0.00789629 0.49227 0.505483
309000 650000 0.584649 0.505029 0.0102316 0.531085 0.493285
319000 660000 0.4027 0.503219 0.0215227 0.502068 0.487072
329000 660000 0.521403 0.571569 -0.00770211 0.546448 0.534608
339000 650000 0.42683 0.541571 0.0194531 0.559349 0.508634
349000 660000 0.462076 0.520683 -0.0229412 0.512304 0.50735
359000 650000 0.530914 0.442664 0.00674306 0.438199 0.479415
369000 660000 0.532822 0.527297 0.0370198 0.532994 0.505125
379000 660000 0.516805 0.513554 0.0635689 0.519881 0.499953
389000 650000 0.580375 0.47869 -0.0560611 0.497731 0.475512
399000 660000 0.384309 0.547438 -0.0702049 0.547721 0.513789
409000 660000 0.578982 0.506951 0.056865 0.523051 0.48677
419000 650000 0.537518 0.502992 0.0783443 0.507741 0.495606
429000 660000 0.477692 0.499734 -0.0125755 0.495802 0.500531
439000 650000 0.536656 0.520292 0.00196337 0.507238 0.504197
449000 660000 0.394126 0.516479 -0.0229902 0.513069 0.512102
459000 660000 0.491089 0.463816 0.0588737 0.473958 0.477447
469000 650000 0.505982 0.479209 0.000317669 0.49545 0.488116
479000 660000 0.478664 0.503116 -0.0511826 0.489894 0.504578
489000 660000 0.531239 0.432761 -0.024571 0.427968 0.466449
499000 650000 0.429882 0.510501 0.0175246 0.496719 0.515828
509000 660000 0.599718 0.510392 0.135312 0.518089 0.494345
519000 650000 0.564348 0.533129 0.0177286 0.536831 0.505267
529000 660000 0.522751 0.500921 -0.0298842 0.523175 0.48737
539000 660000 0.47836 0.476283 0.00192623 0.449465 0.495892
