n t PE VE R R2 BS
9000 0 0.44429 0.49989 0.0200448 0.619268 0.2961
19000 150000 0.485621 0.589517 0.0288586 0.69 0.331916
29000 140000 0.483761 0.666352 -0.0179642 0.698884 0.325059
39000 140000 0.479021 0.763031 -0.00725962 0.728125 0.357552
49000 140000 0.442293 0.598109 0.0327043 0.68091 0.337662
59000 150000 0.456526 0.560422 0.00147966 0.666756 0.338738
69000 140000 0.484014 0.558411 -0.0362322 0.677067 0.332025
79000 140000 0.508425 0.678982 -0.0111168 0.71714 0.349222
89000 150000 0.5677 0.853833 -0.0097864 0.776776 0.368173
99000 140000 0.490479 0.799321 -0.0117901 0.731515 0.377234
109000 140000 0.469877 0.627273 -0.0419488 0.683933 0.336008
119000 140000 0.505098 0.699688 -0.0465662 0.729975 0.343152
129000 150000 0.552765 0.810733 0.00564672 0.771772 0.363679
139000 140000 0.435965 0.497237 0.00880735 0.649317 0.302275
149000 140000 0.525393 0.529529 0.00970479 0.684618 0.303397
159000 140000 0.523413 0.608203 -0.0780972 0.697025 0.325475
169000 150000 0.510817 0.798107 0.0639547 0.739608 0.370653
179000 140000 0.488456 0.762324 -0.049057 0.739472 0.367768
189000 140000 0.464224 0.634062 0.0375781 0.689291 0.339877
199000 140000 0.518071 0.702963 -0.00562131 0.727061 0.347297
209000 150000 0.481991 0.665446 0.0191447 0.696727 0.330292
219000 140000 0.578447 0.756194 -0.0230176 0.751694 0.344173
229000 140000 0.485333 0.675061 -0.0083075 0.702519 0.338329
239000 140000 0.546364 0.71191 0.00914084 0.720439 0.338478
249000 140000 0.436164 0.797504 -0.0323457 0.704856 0.357057
259000 150000 0.43038 0.487651 0.0341278 0.641263 0.306558
269000 140000 0.507691 0.717173 0.0263517 0.724036 0.346999
279000 140000 0.479251 0.617329 0.00553448 0.694906 0.337872
289000 140000 0.505201 0.592582 -0.0161642 0.699271 0.323937
299000 140000 0.484685 0.616109 0.0225148 0.689784 0.337272
309000 150000 0.55101 0.852084 -0.00476655 0.763938 0.369235
319000 140000 0.533062 0.828596 0.0597987 0.757415 0.359539
329000 140000 0.57385 0.737015 -0.0347597 0.74423 0.339269
339000 140000 0.495574 0.619338 0.0607003 0.707965 0.330433
349000 140000 0.443605 0.717009 0.0156639 0.69501 0.356351
359000 150000 0.381753 0.466621 0.0295435 0.646942 0.316062
369000 140000 0.383491 0.664115 -0.0208652 0.675974 0.363209
379000 140000 0.46305 0.658203 0.055271 0.70324 0.348748
389000 140000 0.441224 0.427751 -0.0109309 0.63223 0.299368
399000 140000 0.533786 0.740668 -0.0567497 0.733829 0.335852
409000 150000 0.556352 0.848831 0.0280295 0.787547 0.373002
419000 140000 0.572701 0.778172 0.00468722 0.761165 0.358384
429000 140000 0.476878 0.585782 -0.00179242 0.700255 0.323681
439000 140000 0.539304 0.687717 -0.0262414 0.717898 0.335031
449000 140000 0.39873 0.560799 -0.029535 0.65739 0.341552
459000 140000 0.55375 0.616925 -0.00857255 0.708246 0.316223
469000 140000 0.531468 0.659436 -0.0392687 0.70983 0.330458
479000 150000 0.507836 0.650541 0.0323517 0.710328 0.34148
489000 140000 0.567551 0.585234 0.0537844 0.690788 0.314109
499000 140000 0.552102 0.745688 0.00522896 0.741793 0.351193
509000 140000 0.486358 0.690028 0.0472831 0.715675 0.348085
519000 150000 0.549988 0.89473 -0.0241492 0.768765 0.384834
529000 140000 0.475884 0.556927 0.0281283 0.677193 0.323267
539000 140000 0.504032 0.745799 0.0350589 0.740764 0.363202
549000 140000 0.476743 0.571318 -0.00627248 0.681878 0.32887
559000 150000 0.467623 0.500605 -0.0303572 0.657936 0.307858
569000 140000 0.540492 0.680088 0.0527392 0.69462 0.327091
579000 140000 0.464003 0.639196 0.0405833 0.689701 0.33721
589000 150000 0.417144 0.749697 -0.031589 0.711025 0.36624
599000 140000 0.507532 0.744331 -0.00461129 0.713172 0.34367
609000 140000 0.495135 0.671781 -0.0182718 0.706435 0.344471
619000 140000 0.616801 0.876141 -0.0561717 0.778161 0.345212
629000 150000 0.499379 0.644538 0.00168541 0.687632 0.346486
639000 140000 0.474522 0.762442 0.0444819 0.715726 0.363601
649000 140000 0.574715 0.79217 -0.0289893 0.754594 0.362758
659000 150000 0.525298 0.859821 0.0204224 0.741284 0.382829
669000 140000 0.50177 0.790114 0.0500344 0.729354 0.376085
679000 140000 0.485987 0.636867 -0.00814402 0.712972 0.332934
689000 140000 0.542453 0.671589 -0.0527394 0.718126 0.333045
699000 150000 0.481971 0.687188 -0.033414 0.712804 0.35267
709000 140000 0.488575 0.704797 0.0418088 0.709583 0.346308
719000 140000 0.46054 0.497218 0.0320419 0.658176 0.312616
729000 140000 0.52492 0.601495 0.0383688 0.687959 0.323031
739000 150000 0.582533 0.697617 0.0202692 0.724163 0.317903
749000 140000 0.534956 0.79321 0.0278229 0.734479 0.354362
759000 140000 0.483444 0.689709 -0.0214273 0.712973 0.346209
769000 140000 0.473858 0.525965 -0.0247565 0.679954 0.32223
779000 140000 0.512344 0.66368 -0.0107087 0.717218 0.334109
789000 140000 0.540586 0.84634 0.00614568 0.765235 0.379173
799000 150000 0.559536 0.93191 0.0127922 0.785162 0.389213
809000 140000 0.40801 0.54805 -0.0418957 0.661774 0.342825
819000 140000 0.558664 0.779045 0.00318641 0.729598 0.35731
829000 140000 0.495012 0.421943 -0.0084565 0.643236 0.282703
839000 140000 0.424093 0.404631 0.0159856 0.634193 0.298902
849000 150000 0.483333 0.642359 -0.0198731 0.699913 0.337921
859000 140000 0.561463 0.925278 -0.0654447 0.770217 0.392088
869000 140000 0.535607 0.68713 -0.00319963 0.72281 0.328952
879000 140000 0.496716 0.692722 -0.0167312 0.712595 0.348509
889000 140000 0.486864 0.73986 -0.0138237 0.712769 0.357861
899000 150000 0.57516 0.865225 0.0155873 0.769027 0.369665
909000 140000 0.497515 0.824358 0.00992574 0.744488 0.371172
919000 140000 0.542901 0.721338 -0.0388308 0.735666 0.360977
929000 140000 0.503593 0.549721 0.0136746 0.690152 0.305923
939000 140000 0.527775 0.630011 0.00506215 0.72238 0.326688
949000 140000 0.536993 0.705458 0.033293 0.727862 0.355436
959000 140000 0.513785 0.627109 0.0362512 0.692174 0.325253
969000 150000 0.49687 0.716619 0.0129333 0.704046 0.342869
979000 140000 0.572651 0.70604 -0.042605 0.724213 0.339979
989000 140000 0.467736 0.596008 -0.0408197 0.681985 0.327
999000 140000 0.564893 0.789568 -0.00815744 0.752673 0.362811
