n t PE VE R R2 BS
9000 0 0.297732 0.328314 0.0160762 0.32923 0.364296
19000 170000 0.325925 0.330184 -0.0211715 0.345011 0.396289
29000 160000 0.312676 0.263011 0.0056115 0.276351 0.368556
39000 170000 0.358246 0.312837 0.00859349 0.365448 0.352988
49000 170000 0.336403 0.323977 -0.0101657 0.336348 0.394004
59000 160000 0.322747 0.299044 -0.00110437 0.318258 0.371307
69000 170000 0.313162 0.298301 -0.00779766 0.310269 0.386426
79000 170000 0.340976 0.343711 -0.00553076 0.360522 0.436336
89000 160000 0.371538 0.316627 0.0152385 0.383122 0.3293
99000 170000 0.367187 0.370766 -0.00864103 0.401052 0.413017
109000 170000 0.334794 0.313915 -0.00727785 0.336894 0.390411
119000 170000 0.348883 0.335082 -0.0158622 0.363639 0.399776
129000 160000 0.336781 0.266794 -0.00582032 0.312455 0.320279
139000 170000 0.284916 0.305267 -0.00183583 0.277571 0.40261
149000 170000 0.304161 0.298756 -0.00934231 0.298151 0.38377
159000 160000 0.317202 0.311714 -0.00294864 0.324377 0.390944
169000 170000 0.350295 0.298831 0.00925053 0.346842 0.338694
179000 170000 0.354512 0.34639 -0.0176671 0.38725 0.386064
189000 160000 0.365352 0.349266 0.0184111 0.401847 0.408918
199000 170000 0.32812 0.246246 -0.012173 0.291563 0.30539
209000 170000 0.310417 0.252971 0.0140703 0.26917 0.332415
219000 160000 0.322597 0.31915 -0.0138483 0.32587 0.397741
229000 170000 0.333525 0.298746 -5.9419e-06 0.32022 0.378594
239000 170000 0.351861 0.358309 -0.00910436 0.37575 0.37925
249000 160000 0.306259 0.252191 -0.00620529 0.269433 0.34564
259000 170000 0.357398 0.32411 -0.00161655 0.373363 0.367657
269000 170000 0.316703 0.321865 0.0112526 0.305307 0.408721
279000 160000 0.365584 0.300485 -0.00704345 0.362479 0.330333
289000 170000 0.338539 0.339126 0.00703459 0.356205 0.401771
299000 170000 0.334254 0.28702 0.00183356 0.317882 0.3643
309000 160000 0.338958 0.328303 -0.00166871 0.347584 0.421791
319000 170000 0.35567 0.29865 -0.0150625 0.362633 0.346441
329000 170000 0.327553 0.311836 -0.000830892 0.339586 0.400835
339000 160000 0.340109 0.318583 0.00653497 0.366141 0.39307
349000 170000 0.334476 0.322303 0.0089726 0.336417 0.423912
359000 170000 0.320883 0.307447 0.00705962 0.318741 0.352869
369000 160000 0.331789 0.278495 0.00798359 0.308895 0.342682
379000 170000 0.32897 0.28433 -0.00209754 0.30944 0.362228
389000 170000 0.345021 0.316938 0.00547518 0.350526 0.36716
399000 160000 0.314191 0.302049 -0.00832228 0.324129 0.378425
409000 170000 0.372575 0.353188 -0.00314213 0.41135 0.399933
419000 170000 0.329236 0.275218 -0.0036112 0.301215 0.338867
429000 160000 0.349099 0.37002 -0.00243958 0.379777 0.428292
439000 170000 0.359742 0.363522 0.00118646 0.394043 0.428613
449000 170000 0.303545 0.249785 -0.00665533 0.261592 0.360707
459000 160000 0.332803 0.312794 0.00696488 0.335546 0.37964
469000 170000 0.33664 0.304482 -0.00593956 0.329732 0.367909
479000 170000 0.301461 0.241382 0.00695226 0.264872 0.336158
489000 160000 0.306971 0.305829 0.00339776 0.291333 0.416161
499000 170000 0.319309 0.312972 0.00399046 0.323604 0.388753
509000 170000 0.299573 0.28369 0.000413275 0.278012 0.368568
519000 160000 0.315954 0.270178 0.00018849 0.290284 0.355614
529000 170000 0.320066 0.271309 0.00580426 0.297472 0.359506
539000 170000 0.345011 0.298372 0.00552012 0.351553 0.332504
549000 160000 0.334027 0.285708 -0.00231789 0.313936 0.355508
559000 170000 0.342209 0.313582 -0.0103152 0.344243 0.351493
569000 170000 0.322079 0.279426 0.00751133 0.299862 0.369351
579000 160000 0.33699 0.273565 0.00168011 0.315076 0.312989
589000 170000 0.31301 0.257014 -0.00757902 0.269425 0.361348
599000 170000 0.288781 0.271931 0.00170961 0.261954 0.383848
609000 160000 0.336929 0.310235 0.00897041 0.344273 0.350052
619000 170000 0.315571 0.285772 -0.00217764 0.299477 0.373542
629000 170000 0.318364 0.277313 0.00244123 0.290884 0.366789
639000 160000 0.336007 0.287312 -0.0019063 0.324989 0.345317
649000 170000 0.321396 0.291929 -0.00508012 0.302737 0.368688
659000 170000 0.37957 0.382798 -0.00122996 0.428411 0.394656
669000 160000 0.344009 0.307658 0.00289713 0.343675 0.362902
679000 170000 0.326837 0.27149 -0.0127892 0.308355 0.323587
689000 170000 0.326556 0.293256 -0.00331351 0.326619 0.37224
699000 160000 0.317945 0.287823 -6.8379e-06 0.301966 0.363465
709000 170000 0.33264 0.296669 0.019626 0.327679 0.367513
719000 170000 0.321229 0.327471 -0.00404197 0.335156 0.39347
729000 160000 0.327246 0.265673 -0.00286971 0.295711 0.33999
739000 170000 0.344792 0.322407 0.0111698 0.358924 0.381773
749000 170000 0.337392 0.310664 -0.00830091 0.340809 0.377533
759000 160000 0.347285 0.310256 0.00559342 0.34749 0.377131
769000 170000 0.352256 0.349718 -0.0135636 0.361184 0.374724
779000 170000 0.312622 0.239478 0.0122215 0.259658 0.346127
789000 160000 0.325932 0.287287 -0.00403923 0.304842 0.378231
799000 170000 0.29915 0.259601 -0.0132831 0.259679 0.346989
809000 170000 0.33767 0.34627 0.00583422 0.363273 0.420171
819000 160000 0.312333 0.279132 0.00756596 0.289777 0.388391
829000 170000 0.343372 0.280872 -0.0145618 0.325921 0.336651
839000 170000 0.337859 0.301003 0.008244 0.328167 0.381971
849000 160000 0.361085 0.35494 -0.00921784 0.391135 0.387383
859000 170000 0.36725 0.326257 -0.0148787 0.385766 0.357138
869000 170000 0.359792 0.324818 0.00753849 0.376375 0.401503
879000 160000 0.319252 0.299294 -0.00538116 0.302312 0.361193
889000 170000 0.340256 0.288045 0.00159793 0.317397 0.333085
899000 170000 0.319252 0.265128 0.00105661 0.289442 0.358317
909000 160000 0.372596 0.300144 0.0120782 0.371987 0.321103
919000 170000 0.327197 0.324137 0.00595052 0.323781 0.413688
929000 170000 0.324203 0.301541 -0.00080521 0.316336 0.376557
939000 160000 0.370014 0.361566 0.0109672 0.415168 0.412838
949000 170000 0.331566 0.344494 -0.0160962 0.344163 0.394228
959000 170000 0.363911 0.377296 -0.0100138 0.399261 0.382969
969000 160000 0.375102 0.364162 -0.00849291 0.413881 0.375465
979000 170000 0.347337 0.33599 0.00153922 0.354177 0.375924
989000 170000 0.347992 0.338089 0.00577326 0.365362 0.386432
999000 160000 0.351136 0.306938 -0.00799942 0.354882 0.366749
