n t PE VE R R2 BS
99000 0 0.468715 0.491429 0.0200078 0.492551 0.475918
199000 2.35e+06 0.48988 0.485054 -0.0173482 0.492903 0.475542
299000 2.35e+06 0.511078 0.483095 -0.0173752 0.495946 0.471582
399000 2.35e+06 0.479034 0.496715 0.00077688 0.506046 0.475354
499000 2.35e+06 0.502231 0.486574 -0.00547817 0.494834 0.47406
599000 2.35e+06 0.508483 0.492685 0.0123208 0.499672 0.474207
699000 2.35e+06 0.508528 0.4927 -0.00402751 0.494642 0.476676
799000 2.36e+06 0.485801 0.49679 0.0261411 0.502519 0.47644
899000 2.35e+06 0.51688 0.495994 -0.00726603 0.502269 0.477522
999000 2.35e+06 0.505324 0.50362 0.00233103 0.511907 0.480132
1099000 2.35e+06 0.471691 0.480886 -0.0232202 0.48474 0.469662
1199000 2.35e+06 0.478785 0.481004 -0.0170943 0.489398 0.469516
1299000 2.35e+06 0.504583 0.494247 -0.035893 0.498647 0.476845
1399000 2.35e+06 0.530126 0.484057 -0.00375686 0.495115 0.468522
1499000 2.35e+06 0.520761 0.493852 0.00878535 0.501815 0.471163
1599000 2.35e+06 0.5343 0.49561 0.0238554 0.503439 0.477115
1699000 2.35e+06 0.502407 0.481906 0.00885255 0.486612 0.472309
1799000 2.35e+06 0.506188 0.476349 -0.00991801 0.482267 0.466618
1899000 2.35e+06 0.483025 0.487862 0.00907149 0.491955 0.473849
1999000 2.35e+06 0.478572 0.475235 0.00672143 0.47929 0.467659
2099000 2.35e+06 0.513433 0.483718 0.00748637 0.4976 0.470155
2199000 2.35e+06 0.52049 0.489676 -0.0280283 0.497845 0.473346
2299000 2.35e+06 0.469702 0.489227 -0.0202157 0.495419 0.474312
2399000 2.35e+06 0.451442 0.490875 0.0169329 0.496646 0.474672
2499000 2.35e+06 0.480465 0.490306 0.00179111 0.494657 0.474177
2599000 2.35e+06 0.46188 0.502905 0.0316368 0.511499 0.478201
2699000 2.35e+06 0.519351 0.482004 -0.0180134 0.486654 0.472385
2799000 2.35e+06 0.468494 0.514868 0.0156068 0.520776 0.48529
2899000 2.35e+06 0.541969 0.467374 -0.00626053 0.470841 0.466397
2999000 2.36e+06 0.47018 0.496771 -0.00306213 0.511076 0.474393
3099000 2.35e+06 0.497614 0.485736 0.00342126 0.493087 0.474652
3199000 2.35e+06 0.551227 0.46797 -0.0273246 0.479061 0.462513
3299000 2.35e+06 0.517225 0.487097 -0.00507267 0.492566 0.471606
3399000 2.35e+06 0.499132 0.479535 -0.021636 0.484277 0.468573
3499000 2.35e+06 0.498467 0.502282 -0.00922872 0.515474 0.480989
3599000 2.35e+06 0.454151 0.495687 0.0202227 0.500896 0.477706
3699000 2.35e+06 0.485374 0.509457 0.0134895 0.5079 0.486894
3799000 2.35e+06 0.531677 0.491037 0.0407098 0.504551 0.47313
3899000 2.35e+06 0.488398 0.481592 -0.0119876 0.486405 0.469418
3999000 2.35e+06 0.468234 0.491613 -0.0113199 0.493847 0.476211
4099000 2.35e+06 0.459903 0.508701 -0.0241174 0.50646 0.482832
4199000 2.36e+06 0.531551 0.493395 -0.000542003 0.498328 0.478108
4299000 2.35e+06 0.474963 0.492756 0.00700848 0.504785 0.47606
4399000 2.35e+06 0.489284 0.492507 0.0164814 0.499336 0.474778
4499000 2.35e+06 0.490954 0.478413 -0.0117587 0.484413 0.469365
4599000 2.35e+06 0.476436 0.507547 -0.00297315 0.509434 0.483181
4699000 2.35e+06 0.483997 0.494984 -0.00301936 0.497413 0.481208
4799000 2.35e+06 0.499554 0.503586 0.0165954 0.50798 0.482176
4899000 2.35e+06 0.491118 0.495332 0.0235752 0.499189 0.477975
4999000 2.35e+06 0.512537 0.479 -0.00732571 0.486494 0.468043
5099000 2.35e+06 0.476147 0.484436 0.0296561 0.485159 0.475141
5199000 2.35e+06 0.512596 0.497628 -0.0144298 0.505445 0.478205
5299000 2.36e+06 0.474783 0.510287 0.00608436 0.516792 0.481698
5399000 2.34e+06 0.485874 0.488325 -0.000210301 0.491399 0.477892
5499000 2.35e+06 0.47635 0.495048 0.0233138 0.50474 0.47555
5599000 2.35e+06 0.549272 0.488114 0.0204694 0.496817 0.472967
5699000 2.36e+06 0.546111 0.480228 0.0213316 0.487525 0.469692
5799000 2.35e+06 0.542693 0.486965 0.00292249 0.4993 0.469523
5899000 2.35e+06 0.520436 0.507655 -0.00866789 0.521873 0.476454
5999000 2.35e+06 0.510031 0.462102 -0.0116994 0.467986 0.462702
6099000 2.35e+06 0.514728 0.495434 -0.0144088 0.500898 0.479312
6199000 2.35e+06 0.523475 0.507358 0.0190381 0.513314 0.480708
