n t PE VE R R2 BS
0 0 0.000877774 0.00145639 -0.000197851 0.00129526 0.000353093
1000 182641 1.51009 1.65502 -0.0388262 1.07841 0.373666
2000 182996 1.66653 2.3257 -0.0377951 1.31848 0.497518
3000 182725 1.73392 1.66599 0.116821 1.05974 0.391749
4000 182102 1.74947 1.98385 -0.023749 1.22723 0.425794
5000 182093 1.33863 2.01185 0.04239 1.22025 0.431372
6000 182101 1.80284 2.27266 0.0462427 1.2936 0.463049
7000 182003 1.79488 2.07578 -0.0426723 1.24353 0.424119
8000 182210 1.44093 1.5881 -0.11922 1.08095 0.336171
9000 181776 1.97137 1.59365 -0.0535344 1.06534 0.389264
10000 181694 2.05674 1.68782 0.114106 1.14256 0.393386
11000 181679 2.01733 1.84839 -0.0682187 1.09772 0.433957
12000 181875 1.93254 2.11211 0.0531478 1.2195 0.447115
13000 181755 2.21295 1.99472 -0.0569662 1.23503 0.410477
14000 181677 1.97673 1.98806 0.0179614 1.20818 0.424007
15000 181720 1.71089 2.1298 0.0192313 1.34581 0.431165
16000 181677 1.84778 2.24325 -0.157967 1.28303 0.418221
17000 181673 1.76099 1.71893 0.00947566 1.08361 0.3864
18000 181681 1.69455 1.79946 0.00870559 1.10197 0.446854
19000 181747 2.0807 2.01828 -0.0659476 1.19436 0.408567
20000 181999 2.04049 1.5432 0.0155727 1.03593 0.347078
21000 181748 1.95761 1.61846 -0.0599812 0.961579 0.41452
22000 181651 1.3535 2.18218 -0.143239 1.28229 0.459792
23000 182024 1.43073 2.41077 0.0724045 1.13209 0.478252
24000 181760 1.70895 1.91388 -0.202418 1.15976 0.433765
25000 181993 1.32494 2.08225 -0.0849646 1.30314 0.445837
26000 181703 1.86911 1.65368 0.00781007 1.06417 0.354449
27000 181664 2.21431 2.37867 0.027634 1.21492 0.446392
28000 181714 1.52505 1.7196 0.120621 1.0549 0.421764
29000 181697 1.41521 1.85877 -0.00263599 1.16274 0.422258
30000 181732 2.00951 2.21969 -0.0828808 1.28434 0.393191
31000 181664 1.86227 1.46571 -0.00844093 1.01713 0.366368
32000 181725 1.90235 1.90755 -0.0817637 1.14529 0.392451
33000 181669 2.30143 1.55404 -0.139582 1.0555 0.38229
34000 181703 1.61021 1.73397 -0.0569212 1.10148 0.417582
35000 181685 1.47283 1.80121 0.0532902 1.1699 0.400503
36000 181687 2.17465 2.16382 -0.00371962 1.21417 0.42136
37000 181756 1.46332 1.55034 0.0815568 1.04532 0.400079
38000 181692 1.75903 2.14281 -0.00384083 1.20689 0.439621
39000 181731 2.02515 1.92768 0.00737317 1.20495 0.384142
40000 181691 1.79265 2.11473 -0.0493803 1.19093 0.444547
41000 182070 2.14521 2.7889 0.0692475 1.56737 0.499174
42000 182178 2.28018 1.98844 -0.0880396 1.22359 0.38875
43000 181852 1.90796 1.68518 0.0571511 1.09904 0.382512
44000 181688 1.90572 2.90972 -0.0902169 1.5018 0.513989
45000 181689 1.77858 1.90746 0.228083 1.2148 0.409483
46000 181676 1.54222 2.44213 -0.0627316 1.30037 0.494788
47000 182077 1.76085 1.62642 0.115827 1.10747 0.373277
48000 182256 1.2205 2.15986 -0.158972 1.26495 0.461734
49000 181997 1.94732 1.2903 -0.0206158 0.951802 0.330268
50000 181799 1.52065 1.99303 -0.0092512 1.11213 0.398881
51000 181992 1.96527 1.98411 0.0515962 1.1838 0.420332
52000 182127 1.54478 2.28845 -0.0103942 1.26259 0.458715
53000 181765 1.76605 1.74929 0.0314779 1.09831 0.393947
54000 181690 1.97082 2.06338 0.129835 1.33819 0.389078
55000 181721 1.37098 2.17846 -0.124086 1.28976 0.436482
56000 181659 1.79109 2.34927 0.0899208 1.26004 0.452992
57000 181703 1.57327 1.70314 0.00547 1.12251 0.381649
58000 181698 1.9929 1.78923 0.0442402 1.20459 0.401143
59000 181666 1.90185 2.08354 -0.0664084 1.30978 0.432684
60000 181686 1.68224 2.07458 -0.0875969 1.18329 0.440328
61000 181698 1.63014 1.64555 0.0618875 1.06937 0.369351
62000 181675 2.12949 2.18122 0.142794 1.26827 0.466883
63000 181704 2.10275 2.12272 -0.118452 1.21598 0.429143
64000 181679 1.76853 1.76077 0.09561 1.09753 0.403139
65000 181702 2.0186 2.04265 0.101142 1.24429 0.422835
66000 181701 2.04975 2.00131 -0.0118638 1.14137 0.429051
67000 181718 1.59879 2.12988 0.063196 1.30777 0.447028
68000 181681 1.87224 2.1576 -0.0809144 1.24955 0.415351
69000 181696 1.6355 2.2214 -0.129421 1.29411 0.47105
70000 181757 1.64617 2.07423 -0.00189483 1.2692 0.420663
71000 181685 2.43901 2.15125 0.351289 1.35967 0.404025
72000 181695 1.53179 1.80922 0.0337279 1.15077 0.407378
73000 181662 1.73254 1.64794 -0.0744488 1.02566 0.378104
74000 181785 1.73818 2.27133 0.0934666 1.32842 0.43456
75000 181726 2.00498 2.26002 0.0441315 1.3996 0.430791
76000 181682 1.55632 2.04641 0.0432874 1.21945 0.440739
77000 181698 1.91505 1.97992 -0.0313028 1.21815 0.40797
78000 182064 1.46385 1.85747 -0.0429228 1.07769 0.427604
