n t PE VE R R2 BS
9000 0 0.860125 0.764543 0.279399 0.570617 0.212093
19000 5.79e+06 0.865495 0.828906 -0.37816 0.600636 0.225925
29000 5.78e+06 1.127 0.967417 -0.761323 0.874998 0.212726
39000 5.78e+06 0.94787 0.793698 -0.576801 0.533853 0.226269
49000 5.79e+06 1.02105 0.734068 0.200011 0.419371 0.218016
59000 5.78e+06 0.819193 0.714636 0.0599018 0.384849 0.224881
69000 5.79e+06 1.0629 0.80652 -0.6179 0.553604 0.229679
79000 5.78e+06 0.874879 0.988584 -0.773311 0.910007 0.22525
89000 5.79e+06 0.635969 0.873674 0.333521 0.688861 0.227195
99000 5.78e+06 0.641967 0.738216 0.0938396 0.424637 0.229752
109000 5.79e+06 0.881374 1.11588 -0.578079 1.13256 0.24939
119000 5.78e+06 0.731232 0.772629 -0.42782 0.493087 0.223211
129000 5.78e+06 0.692615 1.10071 -0.903616 1.11586 0.234587
139000 5.79e+06 0.627412 0.701937 -0.276742 0.357868 0.222594
149000 5.79e+06 0.849067 0.695457 0.415092 0.346073 0.221925
159000 5.78e+06 1.02509 0.819311 0.30234 0.584529 0.223634
169000 5.79e+06 1.76899 1.86716 1.39418 2.59677 0.242064
179000 5.78e+06 0.663185 1.01652 0.645206 0.956222 0.23696
189000 5.79e+06 1.06293 1.39721 0.451849 1.67929 0.245114
199000 5.78e+06 1.11709 1.11727 0.823776 1.14768 0.238071
209000 5.79e+06 1.38318 1.36019 -1.08556 1.61972 0.228907
219000 5.78e+06 0.715765 0.776387 0.395806 0.506227 0.213398
229000 5.79e+06 0.828415 0.921382 0.302548 0.768662 0.244084
239000 5.78e+06 1.01699 0.862849 0.213832 0.667431 0.22922
249000 5.79e+06 1.03366 0.737316 -0.231445 0.427116 0.221794
259000 5.79e+06 0.977104 0.917553 -0.57264 0.771187 0.216969
269000 5.78e+06 1.48831 1.63061 1.21028 2.16006 0.226486
279000 5.79e+06 1.24296 1.1075 -0.981389 1.12811 0.232337
289000 5.78e+06 0.776862 0.89801 0.45137 0.731199 0.231763
299000 5.79e+06 1.14516 1.01811 0.0995858 0.972746 0.222159
309000 5.78e+06 0.820503 1.01097 0.512202 0.948377 0.240089
319000 5.79e+06 1.55485 1.22355 -0.999692 1.37252 0.211093
329000 5.78e+06 0.599936 0.779108 -0.17806 0.501844 0.236416
339000 5.78e+06 0.806871 0.723858 -0.181885 0.39868 0.226887
349000 5.79e+06 1.37626 1.13196 0.918709 1.19076 0.216042
359000 5.78e+06 1.00085 0.848088 0.703453 0.642055 0.211231
369000 5.79e+06 1.03413 1.11799 -0.88905 1.15942 0.231705
379000 5.78e+06 1.12925 1.49649 -1.2651 1.86123 0.254618
389000 5.79e+06 0.730778 0.890856 -0.630241 0.713312 0.235085
399000 5.79e+06 2.21137 2.31846 1.73929 3.49765 0.229446
409000 5.78e+06 1.59989 1.73074 0.803387 2.34185 0.241225
419000 5.79e+06 0.410783 0.858888 -0.374408 0.658763 0.243441
429000 5.78e+06 0.480207 0.6515 0.137486 0.25936 0.225677
439000 5.79e+06 0.701191 1.04125 -0.70034 0.998247 0.239395
449000 5.78e+06 1.77745 1.94962 -0.0769798 2.76259 0.236909
459000 5.78e+06 1.02803 1.0726 0.945137 1.06882 0.227771
469000 5.79e+06 0.960299 0.897342 0.694145 0.731051 0.226933
479000 5.78e+06 0.87673 0.797788 -0.447171 0.545374 0.218891
489000 5.79e+06 1.7939 1.98969 -1.61813 2.84741 0.222098
499000 5.78e+06 0.922579 1.08593 0.349337 1.08728 0.234015
509000 5.79e+06 2.11802 1.83293 1.25001 2.55396 0.223143
519000 5.78e+06 0.818996 0.744039 0.103528 0.436863 0.228434
529000 5.79e+06 1.29834 1.22272 -1.01568 1.37195 0.212198
539000 5.79e+06 0.497516 0.668573 -0.140335 0.289583 0.238198
549000 5.79e+06 1.01058 0.746875 -0.244022 0.44452 0.22153
559000 5.78e+06 1.88534 1.95266 1.14016 2.7909 0.229765
569000 5.79e+06 1.50295 1.54778 1.33137 1.98848 0.217697
